,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
946,1928-11-16,279.62292,284.01248,281.39392,281.35275,280.2385,281.27744,282.6402,283.55276,282.45032,281.88147
947,1928-12-16,278.67102,279.4021,279.66278,278.03882,273.6608,280.25397,278.43332,279.55673,278.56824,280.50674
948,1929-01-16,278.32614,276.93173,280.08032,278.35913,275.11212,281.27786,274.06467,275.80887,277.9071,280.12756
949,1929-02-15,277.19592,277.93768,277.28122,278.11703,277.9242,278.23254,274.65985,277.88147,274.81223,278.8754
950,1929-03-16,279.3053,278.6597,275.52258,277.51056,278.96036,279.4442,275.92145,278.8218,279.24808,279.43005
951,1929-04-16,280.37817,282.21768,280.43982,280.80432,281.70667,280.72382,279.41684,279.909,279.19327,281.4525
952,1929-05-16,282.9876,285.043,282.72614,283.96225,284.71033,282.94614,282.8854,283.36465,283.64313,284.52365
953,1929-06-16,286.7977,287.87708,287.26877,288.4457,287.38083,287.36804,286.48846,286.51343,286.43768,286.4694
954,1929-07-16,287.89377,289.40784,288.737,288.41916,291.7912,289.11926,290.40512,288.59125,287.88666,288.11658
955,1929-08-16,287.51968,288.69885,290.1549,287.85406,291.2459,288.95645,288.93097,289.0231,288.34286,289.3318
956,1929-09-16,286.04474,289.60098,288.48187,287.64856,289.30856,286.98636,288.12958,287.35553,286.59167,287.5366
957,1929-10-16,284.48203,285.06067,286.05963,285.27847,285.6665,285.00922,285.68787,284.89755,283.60788,283.1366
958,1929-11-16,281.31866,283.37042,282.59854,283.5924,282.61865,281.85733,282.53854,283.24066,280.21902,281.6404
959,1929-12-16,275.63342,277.95425,281.4101,278.69925,278.9713,278.97607,280.1409,281.58224,278.08658,281.72577
960,1930-01-16,277.85132,277.81677,278.37006,279.55566,277.91815,277.78705,278.98236,280.70956,278.96603,278.21393
961,1930-02-15,278.6668,278.3382,279.2642,279.43256,278.9369,278.87027,274.5087,279.0181,278.50525,280.08334
962,1930-03-16,278.78818,277.2351,278.91736,278.32812,277.80362,277.2034,276.04208,278.53235,280.1228,279.43887
963,1930-04-16,280.87442,280.22202,281.89517,280.68518,281.01572,282.0693,278.12738,280.44943,281.08188,280.71786
964,1930-05-16,282.98212,283.21216,283.01834,283.3747,284.45636,284.29138,283.24536,283.64584,284.12033,283.68347
965,1930-06-16,286.4925,288.07056,287.33722,285.6285,287.9414,286.8045,286.92972,287.00342,287.8483,287.12396
966,1930-07-16,290.76273,288.0793,289.0674,288.83322,289.76215,288.0,289.91028,290.1793,288.53055,289.68884
967,1930-08-16,289.96494,289.2988,288.5339,288.50616,290.84033,289.5998,289.59024,289.88052,289.07474,289.80487
968,1930-09-16,288.77048,289.45413,288.64246,288.82553,288.09744,288.99948,288.2196,287.8237,288.4175,288.7145
969,1930-10-16,286.20667,285.7047,285.37387,284.60837,285.20047,285.03995,284.92953,284.22623,285.32855,285.74716
970,1930-11-16,280.4745,283.4472,282.39096,279.92456,282.13953,282.16653,283.33618,282.4673,282.47244,283.06427
971,1930-12-16,279.10056,279.403,278.58862,279.4281,280.3193,281.3103,279.91507,280.3768,280.35797,281.29904
972,1931-01-16,278.68445,277.3635,278.81406,278.96024,278.8933,276.53647,278.98508,279.51492,277.90475,279.9824
973,1931-02-15,278.23087,275.26343,276.00818,278.08432,278.2022,276.42825,279.9517,280.46875,278.43344,277.91702
974,1931-03-16,280.41626,277.96655,279.05774,280.1153,277.5579,279.1778,279.01865,278.58362,279.40494,280.34378
975,1931-04-16,280.4637,281.38184,280.21246,280.55536,280.09015,279.12308,281.76562,280.51324,281.16086,279.87933
976,1931-05-16,282.6733,285.25745,283.40964,283.06485,284.18106,284.1318,284.8801,283.40085,283.89658,283.84192
977,1931-06-16,285.53018,286.80457,286.74664,287.6005,286.72012,287.5048,286.8707,286.16943,288.10806,287.2534
978,1931-07-16,286.4429,289.12537,288.9777,289.26065,290.2722,290.05347,287.83505,288.647,289.76376,288.5064
979,1931-08-16,288.40015,291.23007,288.97684,289.10812,290.9854,291.66766,288.79276,290.367,289.30145,287.9853
980,1931-09-16,286.13422,288.7804,288.31476,288.1434,289.9528,288.6088,289.12363,289.88586,290.4099,287.8799
981,1931-10-16,285.2572,283.948,283.08676,285.20956,286.43863,285.18423,287.38205,287.96765,289.43204,286.13776
982,1931-11-16,281.46365,280.29068,281.73032,282.02164,279.61603,282.6717,282.6376,282.8131,283.90952,279.81384
983,1931-12-16,277.83612,279.92575,279.26395,279.27383,279.95737,278.67047,281.53433,282.003,281.54953,278.37573
984,1932-01-16,273.36783,278.67606,274.58435,276.76248,278.62567,277.0403,279.1421,280.32162,278.9085,275.7957
985,1932-02-15,273.92908,275.82898,274.6613,276.2455,277.38052,275.86212,279.90744,278.78085,277.81274,278.11636
986,1932-03-16,275.71628,278.1291,278.50726,279.03644,276.86627,279.57443,279.3436,278.53882,280.35812,279.97382
987,1932-04-16,278.54083,279.7886,279.19623,279.5351,279.65152,281.8712,281.28464,280.28,281.86432,279.78796
988,1932-05-16,281.5272,282.61066,283.0611,283.45453,283.99332,283.7159,284.0622,283.51697,283.8802,282.04044
989,1932-06-16,286.2905,287.00412,287.01257,286.9993,287.98376,286.13693,286.56604,285.23624,286.6057,286.81592
990,1932-07-16,287.64847,288.79605,288.38165,288.6398,289.5792,289.29074,290.2992,288.05057,289.63428,289.91177
991,1932-08-16,287.4658,287.78024,289.99857,289.36295,289.47278,288.92166,289.99426,287.94608,289.47226,290.1918
992,1932-09-16,286.66943,285.8089,287.87656,288.1952,287.067,286.6177,286.4491,286.34058,288.3566,289.55652
993,1932-10-16,283.77438,283.23782,285.28348,286.50262,284.06287,283.6716,285.33844,283.45694,285.61032,286.67734
994,1932-11-16,281.73505,278.13788,280.6457,282.7985,279.46124,282.5821,282.0477,281.5149,281.89337,282.1344
995,1932-12-16,280.4697,276.96796,277.4153,278.98776,279.89658,279.4572,278.77307,280.06717,279.25143,279.92444
996,1933-01-16,279.01917,278.4573,276.6847,279.22693,276.356,277.521,277.50693,279.26147,279.31183,278.53644
997,1933-02-15,279.84708,276.8593,276.5485,278.63245,272.0704,278.62152,278.37115,280.05136,279.61026,277.5559
998,1933-03-16,278.2902,276.76978,279.0742,278.3342,275.6675,278.04272,279.14822,278.6341,279.12866,280.3391
999,1933-04-16,281.45197,279.7318,280.2978,279.7201,279.25565,280.1119,281.38373,281.52515,281.5481,280.90198
1000,1933-05-16,282.59076,283.7618,283.56085,283.53424,281.4425,284.06146,284.01764,284.72382,284.33575,284.24765
1001,1933-06-16,287.4445,286.57443,286.8445,287.8135,285.1465,285.87524,288.58377,288.82077,286.5107,287.15085
1002,1933-07-16,288.40964,287.5237,289.6167,290.43216,287.25195,289.52783,289.81128,291.31662,288.65146,289.1915
1003,1933-08-16,288.8755,289.01144,289.63428,290.323,288.58078,288.33536,288.9938,290.063,291.61298,290.89423
1004,1933-09-16,287.30298,287.07355,287.23184,288.6886,288.68826,287.2249,286.26706,288.21432,289.8352,288.1407
1005,1933-10-16,285.23608,283.85034,286.13394,283.7969,286.6513,283.77988,283.11835,285.404,286.26694,285.1606
1006,1933-11-16,282.85104,280.6914,280.64517,282.33258,281.5671,281.66992,279.46176,282.8338,281.84027,280.04086
1007,1933-12-16,278.96347,278.1296,279.57812,280.85437,279.14258,279.1613,278.94995,279.64484,280.7116,278.42297
1008,1934-01-16,278.5797,277.02292,277.28326,277.22427,273.98578,280.41846,277.04797,279.42786,280.2942,279.1532
1009,1934-02-15,276.7479,275.1369,276.00607,279.7069,275.18954,277.5204,279.35938,279.8563,278.67972,276.77628
1010,1934-03-16,277.55405,277.76938,278.8821,279.38074,279.092,276.8785,279.2594,279.8086,279.19592,276.30624
1011,1934-04-16,281.81726,279.14948,279.2248,281.09558,281.26184,280.61072,281.6721,281.4474,279.96567,279.1697
1012,1934-05-16,284.45102,281.73315,282.82285,283.2841,283.75046,286.15823,282.91605,284.9751,284.832,283.27042
1013,1934-06-16,288.88812,285.5165,285.41162,287.45987,287.11337,289.48206,288.17328,287.89996,288.57224,285.83566
1014,1934-07-16,289.861,288.65005,287.7884,288.84125,289.0728,289.1546,289.73956,288.48273,288.72266,287.35428
1015,1934-08-16,290.59735,290.6283,287.77704,289.6588,289.27435,291.3099,290.06497,289.726,289.21823,287.39264
1016,1934-09-16,288.31433,287.66278,287.73657,289.1826,288.352,288.81458,288.5093,288.94104,287.4065,287.24036
1017,1934-10-16,286.67773,284.20258,284.0049,285.23044,286.09412,285.19922,286.19727,284.74652,284.0591,283.549
1018,1934-11-16,283.0067,279.92203,279.35983,283.33548,281.45294,282.50793,281.33185,283.295,282.356,279.93207
1019,1934-12-16,280.98947,280.2496,277.79327,280.8315,280.29114,280.9938,278.92715,279.5834,280.47714,279.007
1020,1935-01-16,279.72012,278.04538,275.6001,278.9021,277.97778,278.8545,278.66943,279.71774,278.03546,276.84323
1021,1935-02-15,277.82397,279.80084,273.60666,281.3684,277.979,275.9318,278.70944,279.68384,276.42957,275.95023
1022,1935-03-16,278.78653,280.10724,275.49384,281.94586,276.67523,275.6831,278.23044,279.4719,274.35562,274.647
1023,1935-04-16,281.21472,281.0614,276.70642,281.9958,280.89725,279.4995,281.49588,281.97525,279.6753,277.6331
1024,1935-05-16,284.5248,284.60797,281.93875,285.44287,283.28555,284.02002,283.7158,283.93802,282.14496,281.87704
1025,1935-06-16,288.08627,286.37924,287.1145,288.07254,287.43445,287.46664,287.3613,287.51883,285.7105,285.625
1026,1935-07-16,290.447,288.2186,287.3427,289.0004,289.7118,287.985,289.43024,290.69702,288.33603,289.01468
1027,1935-08-16,290.24463,288.59732,287.61124,288.14404,289.78647,289.31073,290.4654,289.266,289.20764,287.80154
1028,1935-09-16,288.5726,287.54498,289.21936,289.57556,289.32925,287.62772,288.43027,288.04318,287.02722,285.8619
1029,1935-10-16,285.14404,284.67465,285.65036,284.9226,286.1294,286.74002,284.6468,285.0453,284.0966,282.45084
1030,1935-11-16,282.28748,283.377,281.3087,282.84836,281.16925,282.11282,280.7571,282.44788,279.75653,280.79388
1031,1935-12-16,280.0917,278.89597,278.57275,278.75073,276.94376,279.32513,279.6412,279.0009,278.08923,277.8112
1032,1936-01-16,280.73322,277.20917,275.98685,279.00168,277.34204,279.34564,276.5879,278.43994,278.6567,276.9366
1033,1936-02-15,279.18777,280.1151,277.72858,280.30405,277.5727,277.39267,275.5312,278.56543,278.6607,277.28745
1034,1936-03-16,281.46338,278.8051,278.0264,279.98575,279.59885,281.19824,277.82184,277.57404,277.6399,280.30743
1035,1936-04-16,282.71722,281.5805,279.14587,280.9997,280.97754,281.6013,280.90714,280.2645,281.70078,281.24796
1036,1936-05-16,285.64783,284.1828,283.79346,284.44348,283.07492,285.6979,283.7798,283.084,284.76547,284.6371
1037,1936-06-16,287.78186,287.94156,286.61957,288.11038,286.5922,287.676,288.41907,286.6771,287.26248,287.01236
1038,1936-07-16,290.1964,288.66666,288.75006,288.9644,288.33572,289.86298,290.06732,289.92828,288.40567,288.10242
1039,1936-08-16,290.5586,288.70636,288.1843,288.8659,288.65564,288.81033,289.8815,290.78415,289.5959,289.28302
1040,1936-09-16,287.47406,287.20026,287.69302,288.89127,288.00644,287.4964,286.61874,287.25134,288.5825,288.08673
1041,1936-10-16,285.3817,284.27502,286.0343,286.61346,286.0622,284.84283,284.16418,284.7891,283.30655,285.32285
1042,1936-11-16,282.1529,283.04007,281.60074,282.46634,282.00427,280.1887,283.26328,281.32452,281.2568,282.5436
1043,1936-12-16,281.04138,281.00568,279.4,279.08337,278.17392,279.92944,276.93805,279.4442,279.69894,279.23093
1044,1937-01-16,280.9322,279.97467,279.39468,280.71967,277.25052,278.8548,276.4667,279.32104,279.49008,275.53604
1045,1937-02-15,279.8825,278.2715,278.447,280.91455,273.46872,275.7719,278.72943,277.96964,279.9366,276.85284
1046,1937-03-16,279.15805,278.6528,279.95197,280.8464,278.02048,277.7376,278.87137,278.73962,278.94708,277.9456
1047,1937-04-16,280.26962,280.76392,280.64005,282.7633,280.17157,278.90668,280.18338,279.864,279.62003,279.43668
1048,1937-05-16,282.93683,284.51227,283.99368,286.4158,283.31226,283.53854,283.37198,283.9337,283.33203,283.32373
1049,1937-06-16,287.53247,288.18698,286.455,288.2714,287.6517,288.41782,286.60098,287.0772,286.21643,287.42755
1050,1937-07-16,290.3429,290.62592,288.08487,289.72662,289.2607,289.64905,289.87625,289.42545,289.3931,288.41867
1051,1937-08-16,290.26462,289.30325,287.47226,291.09955,289.08298,288.9726,289.79648,289.4993,288.3893,288.0236
1052,1937-09-16,287.47116,288.42804,285.91046,288.63428,286.9212,286.92377,287.17615,288.558,288.79718,287.47388
1053,1937-10-16,284.8621,284.95078,282.0334,285.25934,284.641,283.50885,284.13184,285.48865,286.47507,284.15845
1054,1937-11-16,282.25238,282.3197,280.84338,282.42166,281.72775,279.51456,282.09943,281.9213,282.78607,281.29474
1055,1937-12-16,280.69608,280.32727,279.22513,281.3611,277.65814,280.95862,277.20868,279.51157,279.81827,279.25507
1056,1938-01-16,279.51926,274.8564,278.81396,278.18042,276.32346,279.7203,275.9399,279.41913,279.00446,277.51788
1057,1938-02-15,280.60812,277.97693,280.1374,279.50662,275.9548,278.6014,275.94495,277.2358,278.492,278.44476
1058,1938-03-16,278.162,279.19876,279.72424,280.66776,278.7381,278.23083,276.67416,277.06348,276.53796,278.6764
1059,1938-04-16,279.5577,279.35074,280.4307,280.4272,280.4243,279.94186,279.298,278.5709,279.08466,279.49628
1060,1938-05-16,282.8997,283.07434,283.78003,285.8919,283.06107,283.5526,283.60864,283.51364,283.0061,284.414
1061,1938-06-16,287.55023,286.70456,287.41882,288.6323,285.90778,286.48914,286.9143,287.2511,287.16846,285.9457
1062,1938-07-16,290.2944,287.76703,287.71765,288.92383,289.90817,288.36154,288.4871,290.02817,288.37247,288.74585
1063,1938-08-16,289.90115,288.6927,288.26593,290.00937,289.32068,287.99924,288.99234,288.9849,288.45773,288.13123
1064,1938-09-16,288.34158,287.09933,287.6219,287.6355,288.12546,287.57794,287.00043,286.76443,287.65378,287.1
1065,1938-10-16,288.30243,284.07162,284.11353,284.47733,283.83334,286.6445,285.16742,284.37805,284.825,285.52097
1066,1938-11-16,284.36197,282.27866,281.75494,281.36035,281.68906,281.43735,280.6712,279.26642,282.26547,282.26672
1067,1938-12-16,278.61243,280.4938,279.09387,280.81216,279.22116,277.63586,280.5599,279.0864,275.8679,280.14746
1068,1939-01-16,277.69788,278.63437,277.95477,279.66418,273.98404,276.05304,278.98178,277.31744,276.31152,277.8514
1069,1939-02-15,276.09094,275.8152,277.42084,275.69153,277.21393,277.8194,275.89798,277.343,278.9522,279.69394
1070,1939-03-16,275.84305,279.06268,279.91855,280.1154,278.4846,278.72815,278.8427,279.42648,279.22427,275.9089
1071,1939-04-16,277.2512,281.99677,280.26944,280.27133,279.70233,282.92834,279.58047,280.8864,278.99924,280.34128
1072,1939-05-16,282.0787,283.32184,282.59998,284.61398,282.64874,283.59912,283.39252,283.1095,283.98077,284.46576
1073,1939-06-16,286.14865,287.43942,288.13007,287.2406,285.47366,286.79474,285.78522,287.49924,287.53345,287.64243
1074,1939-07-16,288.21704,289.28766,289.84317,289.25146,287.35022,290.38626,288.56897,289.24905,289.60507,289.6166
1075,1939-08-16,289.52298,290.6429,289.0084,289.80942,287.91107,290.42142,288.20483,290.05246,290.43732,289.6918
1076,1939-09-16,286.44193,289.21112,289.06564,287.91364,286.34195,287.8428,287.5494,287.39557,290.32843,287.34735
1077,1939-10-16,284.2353,285.7947,283.90732,286.14523,281.78256,284.37274,285.5195,285.10693,286.46094,284.344
1078,1939-11-16,281.45514,281.67157,281.29242,281.63217,281.3656,282.6915,280.68112,282.12845,281.93872,280.5628
1079,1939-12-16,279.64642,278.57925,278.66998,280.97757,277.95734,280.07944,279.97452,278.857,279.08685,279.97427
1080,1940-01-16,277.3733,278.11862,277.57718,280.36664,278.04633,279.45502,277.88986,278.658,277.58768,277.4628
1081,1940-02-15,279.31683,276.55557,274.1693,277.88828,276.38925,277.75766,278.38284,278.00183,278.4891,277.58267
1082,1940-03-16,279.34793,278.50095,276.3154,280.97238,278.90598,277.98984,278.8284,279.8602,279.03665,276.42792
1083,1940-04-16,281.3335,279.0022,279.5839,283.76004,280.2533,280.86713,279.83517,281.78745,281.1716,279.32327
1084,1940-05-16,284.60046,283.64157,282.83722,286.84125,283.56552,284.55557,283.38113,284.59784,284.19226,283.69342
1085,1940-06-16,286.60696,286.00024,286.1655,289.38376,287.12125,286.2091,285.8409,288.15674,286.6326,286.20026
1086,1940-07-16,288.13022,288.8845,287.80878,289.8397,289.00836,288.90433,288.98355,289.86908,288.34753,289.62604
1087,1940-08-16,287.44858,288.33057,288.03894,290.40366,289.98883,288.8429,289.00378,289.79858,289.26013,290.54437
1088,1940-09-16,285.84863,287.38318,287.24866,288.05197,288.19733,287.93286,288.02002,288.87512,287.50308,289.1471
1089,1940-10-16,285.01697,284.24646,284.34088,284.3929,287.0288,282.9587,283.5444,285.0512,286.2694,285.35852
1090,1940-11-16,280.5568,281.86194,279.54904,280.19113,281.7608,280.06836,280.64084,281.59055,281.64395,280.9907
1091,1940-12-16,279.20233,278.40298,280.39188,277.7454,279.39447,280.80405,278.54684,278.353,277.7184,276.5338
1092,1941-01-16,276.9211,277.06235,276.9099,276.72684,277.6292,278.89853,273.36826,278.629,278.58197,278.7532
1093,1941-02-15,277.0676,276.5184,280.1565,277.3217,278.2847,278.33423,275.8576,274.26645,278.1321,275.9818
1094,1941-03-16,275.85867,277.66724,277.7567,277.47086,279.70398,277.81177,274.98477,276.38837,275.29535,277.7914
1095,1941-04-16,280.62726,280.54437,280.8315,279.4015,280.69983,281.6901,279.55212,279.81866,279.16663,280.18396
1096,1941-05-16,282.74774,282.6416,283.6232,282.25555,284.0649,284.66885,281.6253,284.88696,283.0021,283.71036
1097,1941-06-16,285.77762,286.06046,288.0628,286.84305,286.4936,286.7364,285.35416,286.6776,286.23706,288.12286
1098,1941-07-16,286.98013,289.17236,288.9729,289.2617,287.53482,288.54626,288.5831,289.04962,288.78485,289.61517
1099,1941-08-16,290.2954,288.92923,288.63675,291.30655,287.87018,288.2229,288.56488,290.27396,289.1004,288.35135
1100,1941-09-16,288.1873,286.99576,286.6392,288.93607,287.08105,286.36392,287.3102,289.78998,286.92596,287.05045
1101,1941-10-16,282.88202,284.31445,283.7898,285.8062,284.48068,285.66473,284.93704,286.50635,285.17346,285.62558
1102,1941-11-16,281.4856,281.4451,280.00296,280.88095,281.84586,282.01352,281.39966,281.5033,280.865,282.49963
1103,1941-12-16,279.75702,280.00217,279.76227,277.69656,278.3577,280.10983,281.00555,279.80917,278.18777,278.5317
1104,1942-01-16,276.63083,274.49884,276.48886,277.67416,276.3869,277.8751,280.3813,280.21133,278.3017,277.48572
1105,1942-02-15,278.3391,275.56558,277.83542,276.57492,276.73633,279.1077,279.2469,277.7502,275.7851,276.00854
1106,1942-03-16,277.79318,278.18866,275.37006,276.3662,276.80035,277.97784,279.93207,277.38547,276.09756,279.07425
1107,1942-04-16,279.91122,279.2367,277.01282,279.05237,279.22565,279.9883,279.53433,280.38788,280.98914,278.7445
1108,1942-05-16,284.38644,281.68207,282.5279,284.62817,281.35913,282.578,283.31137,284.95206,283.60074,282.87595
1109,1942-06-16,285.85925,286.76486,286.12402,288.62054,286.8385,288.29742,286.38904,286.2745,286.26944,286.54102
1110,1942-07-16,289.7197,289.1386,287.40323,290.5221,288.39743,288.02774,288.14056,290.79242,288.90152,287.88583
1111,1942-08-16,289.74887,289.00467,287.9742,288.7794,288.13806,288.64008,288.3846,290.33987,287.85196,286.91058
1112,1942-09-16,289.19785,287.14493,287.05997,288.53064,287.55084,286.95383,287.5847,288.78998,287.0425,286.696
1113,1942-10-16,286.86325,284.7857,285.9771,285.37146,285.27246,283.94672,285.10608,285.74554,284.2846,284.05872
1114,1942-11-16,283.00638,283.1171,281.26154,279.83615,281.92755,280.18637,282.14047,281.10388,283.72232,283.15985
1115,1942-12-16,278.76547,281.13312,278.85086,279.87875,277.06738,277.6595,279.25867,278.5538,277.34418,280.37122
1116,1943-01-16,277.22458,279.1667,275.0794,276.9749,277.14075,277.4977,279.01535,278.96826,278.10974,277.14
1117,1943-02-15,277.51495,278.53162,276.2777,275.24365,279.829,280.09705,276.4999,278.0761,277.89923,275.96576
1118,1943-03-16,278.5246,278.72754,278.7293,277.80133,279.2234,278.7889,279.65927,279.47537,278.8376,277.34186
1119,1943-04-16,278.54068,280.59833,281.50604,281.68463,280.55444,280.88013,281.36774,281.02017,281.19714,279.60284
1120,1943-05-16,283.98584,283.8752,285.14337,284.33478,283.7147,283.7835,283.3734,283.89313,284.41397,282.62982
1121,1943-06-16,287.54877,287.38998,288.52258,288.63098,287.44632,287.70364,285.6581,287.65646,286.0255,285.5983
1122,1943-07-16,289.9267,289.42935,289.91586,289.19766,290.44794,288.73233,287.8414,289.85574,289.22177,288.0962
1123,1943-08-16,289.96863,290.12265,288.8292,288.76508,289.389,289.62204,289.02368,290.42963,289.12424,287.40216
1124,1943-09-16,288.22824,289.92502,288.10928,287.86725,287.91324,288.72357,286.93436,287.50912,287.3054,286.36276
1125,1943-10-16,283.95227,285.83865,284.95935,284.1621,283.59027,285.9599,284.09387,286.32303,285.36685,283.9936
1126,1943-11-16,277.85068,283.33493,281.93024,283.18576,280.85977,282.41052,282.36304,281.29468,282.2841,282.80484
1127,1943-12-16,276.91223,280.18057,279.98883,279.31412,280.11533,280.50146,278.58417,280.75995,278.158,279.69135
1128,1944-01-16,279.60226,278.97476,278.21338,278.9412,278.68167,277.82358,278.68958,280.9075,280.15488,275.5871
1129,1944-02-15,280.2292,276.89365,278.01276,276.33722,278.93008,278.89487,278.90857,278.7439,276.02493,273.3914
1130,1944-03-16,278.28555,276.45795,278.56577,276.63483,278.3024,279.12292,278.09766,278.30182,278.07663,273.42328
1131,1944-04-16,279.5479,279.60748,282.40024,280.10147,280.51242,280.7139,281.41635,280.08563,279.72467,279.80472
1132,1944-05-16,284.19687,283.86456,282.4312,283.84473,282.46957,283.51956,283.5185,282.447,284.24442,284.1147
1133,1944-06-16,289.0983,287.24646,287.52872,287.50168,286.51672,288.4324,287.4954,285.81378,285.5367,286.0038
1134,1944-07-16,289.6746,288.98175,289.0071,289.64252,291.61252,288.90945,289.02203,287.2628,288.04504,288.86105
1135,1944-08-16,291.26193,288.58926,289.53604,288.75653,290.21844,288.44897,287.96356,288.3559,288.82443,289.18707
1136,1944-09-16,289.73706,288.7721,288.9784,287.83804,288.9976,287.99414,288.0226,287.11966,287.15005,286.63492
1137,1944-10-16,283.94482,285.35168,284.91263,285.34976,287.16904,283.58707,285.0489,284.481,284.314,283.58203
1138,1944-11-16,280.4012,282.56882,280.31332,282.7779,283.38135,280.10477,279.67725,280.96475,280.1041,281.31067
1139,1944-12-16,278.92264,280.3148,277.53973,279.52026,278.71527,278.162,278.30023,277.84796,281.02588,279.17722
1140,1945-01-16,278.6881,280.13416,275.0158,276.97458,278.61655,279.04733,278.09436,279.03882,279.50888,277.6983
1141,1945-02-15,274.1333,279.10867,279.09143,276.01324,277.8868,277.81412,279.7115,279.36267,277.70587,277.26212
1142,1945-03-16,276.3191,280.2674,279.82968,277.6152,279.86276,279.09644,280.10135,276.87427,277.88385,278.8174
1143,1945-04-16,278.81375,281.28784,278.87167,279.41315,280.99127,280.84912,281.98898,280.8243,281.61493,281.77313
1144,1945-05-16,282.43134,283.09048,282.26248,283.73126,283.52472,285.3262,285.2706,283.3118,284.62436,283.9998
1145,1945-06-16,287.91724,286.3714,286.08667,286.99963,286.80316,287.4696,287.9397,288.625,288.5119,286.83585
1146,1945-07-16,289.24973,288.895,288.22485,288.37454,288.63577,288.11188,289.36285,290.86423,287.5113,288.32126
1147,1945-08-16,290.15872,290.34314,289.2321,288.99832,288.99817,288.60437,289.8539,289.71643,288.074,289.23105
1148,1945-09-16,287.9791,290.1591,288.4035,289.3912,288.89526,287.24338,287.36096,288.81915,287.5178,288.3718
1149,1945-10-16,285.7587,285.5371,285.10822,287.06464,284.4883,284.671,284.39026,284.26584,285.4998,285.30228
1150,1945-11-16,282.91766,281.60022,283.19632,281.4442,282.61566,282.00156,280.46677,282.36664,281.6992,283.59402
1151,1945-12-16,277.8295,279.82098,277.80228,276.8149,280.5316,281.60657,275.13666,280.2707,280.23978,280.10092
1152,1946-01-16,278.25983,279.75586,274.98297,279.0978,276.01505,278.98764,275.92188,279.3266,277.6688,278.28796
1153,1946-02-15,275.36093,279.7799,273.07144,275.2119,276.25192,277.30835,278.4787,279.05807,273.36884,274.92896
1154,1946-03-16,275.4761,278.94666,278.01453,275.83627,278.375,279.9965,278.39798,278.47162,276.6889,277.8852
1155,1946-04-16,279.9601,280.9139,277.79956,281.46924,280.50586,281.5457,279.0701,281.0746,278.11127,278.9653
1156,1946-05-16,282.07916,284.03015,282.5726,282.8038,284.42783,283.0635,282.3176,283.4447,282.15088,281.99966
1157,1946-06-16,286.92093,287.2501,286.71118,286.72433,288.44427,286.70056,287.31342,285.56625,286.45886,287.28848
1158,1946-07-16,290.34286,288.96414,288.8578,288.18097,289.78946,288.28876,289.57983,287.314,289.60355,288.6378
1159,1946-08-16,289.06906,289.96436,290.66138,288.54144,289.16113,287.32773,289.79843,287.98563,289.6826,288.35953
1160,1946-09-16,287.41248,287.12866,287.60376,286.37698,286.7875,286.76007,288.1221,288.68872,289.0312,286.0699
1161,1946-10-16,286.23648,285.5648,284.32816,284.65265,285.42203,284.16357,284.3175,286.42792,286.32068,283.75244
1162,1946-11-16,282.1163,282.7204,281.19058,281.61328,280.3217,281.16617,278.9406,277.81656,283.7592,280.39426
1163,1946-12-16,280.4861,281.21194,279.02826,281.20175,280.30014,278.94263,280.96707,279.10748,280.4534,277.19214
1164,1947-01-16,278.63174,276.70233,277.52054,276.6667,276.1019,279.30176,278.33777,278.43524,279.76526,277.6795
1165,1947-02-15,274.18915,278.3678,279.00476,273.0641,276.22122,278.28757,279.3435,274.0031,275.8449,279.42462
1166,1947-03-16,278.64334,280.2504,276.60968,277.87134,277.74478,278.47437,278.73624,279.39465,277.1835,276.31934
1167,1947-04-16,280.15875,281.49265,279.87918,280.9443,281.1187,281.43628,279.5913,280.95737,278.8494,280.16074
1168,1947-05-16,283.14496,284.0475,282.9111,282.02234,283.33218,283.3272,283.34344,283.1641,281.93094,283.8165
1169,1947-06-16,285.74097,288.72684,287.58508,285.8032,287.0961,287.40955,287.15976,286.94205,287.89114,286.79428
1170,1947-07-16,287.37692,290.52863,288.8136,287.9651,289.31888,288.12534,289.62286,288.23932,288.15652,287.66037
1171,1947-08-16,289.13947,288.90356,288.6706,288.71027,289.10104,288.90918,290.2276,287.31122,287.71216,290.38556
1172,1947-09-16,288.30334,287.56683,286.96976,287.92032,289.10883,288.20685,288.37186,286.8375,287.04352,287.72958
1173,1947-10-16,285.02847,286.44382,284.02966,283.17682,287.71188,284.43964,284.43356,285.8699,284.4814,285.22858
1174,1947-11-16,281.28903,283.47876,281.42645,280.72006,283.3297,281.17273,282.17856,281.72076,282.18472,281.16367
1175,1947-12-16,279.085,280.85934,279.29932,278.30588,281.06442,278.53992,279.22034,280.24533,279.4155,277.3586
1176,1948-01-16,278.25137,278.80746,279.056,280.17538,278.0639,277.7131,278.4626,279.07153,274.12222,278.2641
1177,1948-02-15,279.33643,275.438,279.22226,278.06686,277.9149,275.31644,275.2779,278.0396,276.16364,278.48306
1178,1948-03-16,277.8023,279.17947,278.23743,278.55905,279.08713,276.7881,278.53552,277.1052,278.88287,278.25604
