,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
957,1929-10-16,285.4595,283.698,284.4893,285.45456,283.36734,284.50974,284.86588,288.06537,284.7389,285.0225
958,1929-11-16,279.08026,282.08798,279.50784,280.9291,282.25684,281.40137,279.789,281.7615,279.84866,281.60138
959,1929-12-16,277.03677,277.87564,279.43362,275.65182,275.0041,275.88403,281.12225,279.6756,276.4362,276.8584
960,1930-01-16,278.39188,277.76505,276.34753,276.4042,277.8928,277.29947,276.74634,279.82022,276.31882,277.00916
961,1930-02-15,278.34055,276.95267,271.43213,277.28317,276.19427,274.61282,278.66568,277.90933,278.43503,277.48682
962,1930-03-16,276.2032,278.26056,277.0907,274.07022,278.3945,278.44305,278.92188,277.11655,279.92502,277.03458
963,1930-04-16,279.9056,281.32086,278.16873,278.1781,281.76447,279.72607,278.33725,280.10803,280.6084,279.96783
964,1930-05-16,283.23785,284.58362,282.23233,281.49203,284.3441,283.1371,284.79135,284.51538,283.66003,284.17023
965,1930-06-16,285.9941,287.52823,286.1642,285.83072,287.91064,288.16034,286.9587,287.32748,287.29803,287.71625
966,1930-07-16,289.3056,289.86185,288.6327,289.62024,289.9246,288.50204,290.27045,289.2529,288.7982,289.78534
967,1930-08-16,289.5484,289.77255,289.90155,289.25513,288.4878,288.12643,289.76053,289.5108,289.22372,292.2552
968,1930-09-16,287.85544,287.9367,288.8673,286.41287,286.5168,287.61514,288.3931,288.13745,285.85092,288.66577
969,1930-10-16,285.69638,284.37994,285.39954,284.0816,284.63672,285.32407,285.0633,283.93768,283.72427,286.22165
970,1930-11-16,281.52432,281.28708,280.1454,281.1365,281.08115,278.90717,281.63092,281.41,279.9202,281.94485
971,1930-12-16,279.89825,279.47406,277.10626,277.8009,277.8367,279.4908,276.68024,276.26962,278.61826,280.2295
972,1931-01-16,275.81784,277.1305,275.36584,277.65027,279.94955,275.93033,278.65674,276.09665,276.73703,278.69504
973,1931-02-15,275.65228,274.08325,276.4301,279.51135,275.7103,275.14536,275.58124,277.6669,278.40726,276.60928
974,1931-03-16,279.3838,276.28033,277.59122,280.2241,277.99908,279.91806,278.84064,278.67328,280.04865,277.494
975,1931-04-16,280.10162,282.33582,280.39532,279.81427,281.16217,279.8009,282.21158,281.44968,280.8659,279.90146
976,1931-05-16,284.51328,284.5073,283.46677,284.4764,282.34155,282.5859,285.2601,286.0715,282.95776,283.67728
977,1931-06-16,287.20648,286.6997,287.2677,286.97382,286.4573,287.52625,287.7475,288.1104,286.6381,285.49127
978,1931-07-16,288.7699,289.83093,288.68198,287.64923,287.861,287.66217,290.36533,288.8118,287.59503,288.17972
979,1931-08-16,291.32687,289.67282,289.4409,289.43103,289.7925,289.77426,291.71466,288.37857,289.6557,289.19632
980,1931-09-16,288.8841,286.4789,288.1253,287.33774,289.0713,287.6558,289.40143,286.01962,288.73157,288.33783
981,1931-10-16,283.74344,284.40924,285.4083,284.37665,283.37433,285.11133,284.97906,284.75208,283.79788,283.89233
982,1931-11-16,282.8118,279.77203,281.89246,279.6019,281.5284,281.507,283.3241,280.53864,280.9032,282.06503
983,1931-12-16,279.58835,278.1964,279.73837,277.92886,280.56244,279.18283,278.60986,278.37186,277.23218,278.6442
984,1932-01-16,278.2531,276.68918,276.11264,275.9176,277.3399,276.72778,277.98294,277.28952,276.17017,272.82037
985,1932-02-15,278.4662,277.4286,278.17255,274.96332,274.55423,277.03815,276.24673,277.07315,277.25055,275.9805
986,1932-03-16,277.17642,278.72333,278.96585,276.46317,277.41068,278.08603,276.34332,277.98883,278.12656,276.93314
987,1932-04-16,278.36282,280.54642,279.37564,278.95355,280.482,279.6761,278.4541,279.63248,280.924,277.2041
988,1932-05-16,282.53607,285.3176,282.93808,282.60837,284.27527,283.48575,282.89655,283.92755,284.92026,281.12775
989,1932-06-16,288.2347,286.65683,288.48218,285.80145,285.76712,287.02298,285.72302,286.57053,286.35864,285.08102
990,1932-07-16,290.8227,289.7582,288.05344,289.70508,288.95667,289.11615,287.97156,290.04892,289.4805,289.32245
991,1932-08-16,292.5576,290.54254,287.94406,289.89642,290.14078,289.60846,289.31992,289.78723,289.8542,289.34366
992,1932-09-16,289.7437,288.8171,288.10123,288.77585,290.05295,286.1934,287.8933,287.90106,286.9207,288.1477
993,1932-10-16,284.1106,284.5517,282.77527,287.04044,284.8105,284.00446,284.15485,285.18335,283.00702,282.81204
994,1932-11-16,281.12518,281.5162,279.55807,281.32578,278.20734,279.24677,281.70404,281.3016,281.02652,281.31165
995,1932-12-16,279.62564,277.7728,277.28998,278.59937,277.49683,279.90967,279.8864,279.52747,279.61896,278.45987
996,1933-01-16,275.91635,279.5843,278.87173,278.56754,275.32977,278.0531,279.19464,277.75653,279.82254,277.50195
997,1933-02-15,277.89566,278.84323,278.32266,278.9001,277.96875,278.43512,279.6157,278.30392,279.77344,275.54486
998,1933-03-16,278.59128,278.3386,278.1542,277.3054,278.75745,278.54962,275.76038,277.9044,277.5869,279.16446
999,1933-04-16,280.05167,281.20374,280.1852,280.4988,280.30496,279.73938,279.36368,282.30106,280.71582,281.41144
1000,1933-05-16,283.54352,285.11597,284.08875,283.3047,284.1746,283.50494,282.84094,285.1133,284.37943,284.4687
1001,1933-06-16,286.95706,287.52963,288.16452,285.56833,288.50613,287.62778,285.72406,286.40988,287.82965,287.75363
1002,1933-07-16,288.47607,291.61893,288.41907,288.62183,289.11716,289.6735,289.59186,288.30862,289.06235,288.5562
1003,1933-08-16,288.63245,290.7066,290.60867,288.33664,288.72595,288.68304,290.0754,288.34088,289.34808,289.9371
1004,1933-09-16,287.46872,289.44284,289.33835,287.59702,286.52658,288.46844,288.40482,287.44867,288.36298,286.6278
1005,1933-10-16,286.53943,285.34204,284.8083,282.437,283.73596,284.27402,285.7643,285.87683,284.5684,285.03754
1006,1933-11-16,283.70816,281.06473,278.98624,279.19128,281.07004,280.90955,281.0896,282.75177,279.86328,279.3633
1007,1933-12-16,279.0929,280.27472,278.30722,276.61636,279.85944,279.4931,279.32843,277.83603,276.818,277.3055
1008,1934-01-16,275.93942,277.86966,278.34457,278.20004,277.88065,276.06116,278.0185,277.78162,279.90387,273.12183
1009,1934-02-15,274.42014,279.9434,276.86197,278.25424,277.85974,276.73126,276.24844,274.71707,279.65134,277.78116
1010,1934-03-16,277.1075,279.05386,277.7647,278.81482,279.54245,275.1201,274.95557,277.60828,280.1531,276.387
1011,1934-04-16,279.75613,282.6345,279.69916,279.4113,280.36453,278.0356,278.15567,278.42795,280.6452,278.7212
1012,1934-05-16,281.94125,284.17923,283.762,283.0896,284.0447,282.2482,282.56158,281.79654,283.38998,281.32227
1013,1934-06-16,285.69073,287.2099,286.30417,287.68707,288.9666,285.5724,287.05365,286.60156,286.7211,285.92715
1014,1934-07-16,289.04544,290.5488,288.65942,289.94672,290.61926,289.35898,289.07147,288.90857,289.57773,289.0675
1015,1934-08-16,289.1049,289.7422,288.35934,289.84995,290.21347,289.00473,291.0156,289.872,289.18396,288.4619
1016,1934-09-16,286.72128,289.2414,287.26886,289.557,290.22137,286.7784,287.34998,287.18768,287.10297,287.67838
1017,1934-10-16,285.38596,285.75974,285.08893,284.76767,287.32526,284.35773,283.27045,283.06174,286.9034,285.1453
1018,1934-11-16,282.6919,281.61218,281.42072,281.81393,281.97226,279.93335,280.4362,279.55127,280.9242,281.82437
1019,1934-12-16,278.61172,278.97705,279.96304,278.1202,278.3255,277.004,280.4869,275.7719,277.59595,280.79166
1020,1935-01-16,277.7143,278.9334,275.5197,278.1981,277.16705,276.7543,277.58096,278.4329,278.02063,277.15863
1021,1935-02-15,278.16205,279.2228,275.02048,278.64124,276.3074,276.97055,277.6564,279.19714,278.9976,279.89877
1022,1935-03-16,276.906,281.4605,275.87714,277.67862,277.4271,276.2389,276.92215,278.4239,277.7383,278.71356
1023,1935-04-16,280.7203,281.09836,279.29474,279.4274,279.45245,278.42957,280.8516,280.8237,280.40408,280.9581
1024,1935-05-16,283.97058,284.11093,282.65555,284.3727,282.8317,282.02567,283.08594,283.79037,283.73508,283.3021
1025,1935-06-16,287.62766,286.5601,286.7563,287.24313,285.75745,286.19693,287.67316,287.26633,285.9278,287.12802
1026,1935-07-16,289.27383,290.63495,289.52237,288.55222,288.56848,286.88556,289.33575,289.71094,289.32816,289.73007
1027,1935-08-16,289.79745,291.74664,290.12958,288.73492,289.22272,288.7548,288.91785,289.4693,289.60138,290.58676
1028,1935-09-16,287.2196,288.75928,289.1932,289.20786,286.07574,287.47507,287.85632,289.6137,289.06232,287.60474
1029,1935-10-16,285.42892,284.98987,284.03375,285.37247,284.63098,284.2938,285.47763,284.11703,285.08124,283.275
1030,1935-11-16,281.30112,284.3173,279.98932,281.07077,281.77646,281.12863,280.783,281.34598,281.71555,280.61096
1031,1935-12-16,277.95493,281.41998,275.72244,279.2115,275.53894,280.25897,275.30145,277.03015,280.87924,273.6816
1032,1936-01-16,278.6966,279.66043,277.11453,275.3924,276.134,278.14862,274.83942,274.12836,278.8735,273.0779
1033,1936-02-15,278.92288,278.28073,276.0735,273.79257,275.18698,278.41537,276.1228,277.95758,278.76465,273.6268
1034,1936-03-16,278.355,279.42264,278.0493,274.52856,275.23328,279.44318,274.6404,278.85956,277.0266,278.37976
1035,1936-04-16,280.58612,281.23444,278.89685,280.2468,276.806,279.82257,279.04306,280.25952,280.79175,279.6067
1036,1936-05-16,283.44202,284.26035,281.62906,284.09964,283.15564,284.27167,281.7849,284.65256,283.67087,280.65073
1037,1936-06-16,286.6271,289.55664,286.56635,286.38486,288.02917,287.31177,286.7865,289.45184,288.00436,285.91425
1038,1936-07-16,289.5752,289.63034,288.83633,289.145,290.92377,289.61377,290.59335,289.8004,289.23602,288.6233
1039,1936-08-16,288.6902,290.84775,289.35907,288.20544,289.1897,291.0525,291.55594,288.88852,289.75998,289.0871
1040,1936-09-16,287.4821,288.09415,288.20938,289.88718,289.69598,289.1598,288.7201,288.60168,288.17706,287.40833
1041,1936-10-16,284.24088,284.7085,284.63443,286.2562,285.6962,286.46832,284.1766,284.408,284.93256,284.8419
1042,1936-11-16,282.92474,282.37305,281.4377,282.91418,281.08685,281.3291,279.34277,280.8692,281.98376,281.30838
1043,1936-12-16,278.11237,279.13443,279.74265,278.38562,275.05627,276.05627,273.90594,279.40863,280.26028,280.7497
1044,1937-01-16,276.0733,276.42468,278.84705,277.5177,276.23508,279.4938,277.93063,278.6791,276.95465,278.04468
1045,1937-02-15,277.31973,276.5317,278.02606,275.2794,277.00116,277.384,273.54596,279.09113,276.9938,278.7944
1046,1937-03-16,277.96317,275.86798,277.85464,276.30777,278.33575,278.67966,274.2103,279.3601,275.3661,278.2179
1047,1937-04-16,281.4468,277.83615,281.95532,278.94724,279.5835,280.88303,278.7696,280.28064,279.06778,279.3657
1048,1937-05-16,283.0512,283.01288,283.3621,282.5299,283.17044,284.3277,281.4659,283.52335,282.17093,283.74838
1049,1937-06-16,286.0504,286.7429,287.95325,286.67337,287.19254,286.69308,286.56268,288.6358,286.8801,288.031
1050,1937-07-16,289.35114,288.66885,290.24637,288.56992,288.9739,287.75485,287.92975,290.52692,290.11557,291.1342
1051,1937-08-16,288.79376,289.03806,291.05026,290.37894,289.93558,289.21948,288.71277,290.56012,288.77173,291.4647
1052,1937-09-16,287.7364,288.90012,288.69788,289.2877,288.87045,287.52667,286.04828,292.51205,286.83322,288.50443
1053,1937-10-16,286.94965,285.6623,286.47205,285.2773,285.31686,284.4297,285.61136,286.01315,286.06232,286.70074
1054,1937-11-16,281.78513,280.48096,281.26392,281.40167,282.08914,281.9323,280.2489,282.03296,282.19284,281.89062
1055,1937-12-16,278.167,277.02042,277.45694,279.68866,277.9831,278.16556,275.56244,278.61865,280.02658,278.7111
1056,1938-01-16,273.55136,276.64523,277.15814,279.2925,278.20203,277.84933,273.99255,278.42847,277.2274,278.46744
1057,1938-02-15,275.25308,274.218,275.87222,275.17972,279.33456,278.637,276.20276,277.2091,276.3757,275.63855
1058,1938-03-16,278.12164,277.1888,277.4714,274.70612,280.05438,277.7092,275.3662,279.19992,278.01776,276.78244
1059,1938-04-16,280.75836,279.55646,277.71164,277.96646,281.76102,281.13773,279.162,281.6434,278.80597,278.4047
1060,1938-05-16,283.6899,282.126,283.30774,283.66644,284.26498,283.37112,285.8617,283.9683,283.52725,282.3542
1061,1938-06-16,287.94424,285.54797,288.4153,286.46024,286.23593,286.17148,286.434,287.06348,287.712,286.7307
1062,1938-07-16,288.75546,289.57452,288.60907,290.78473,288.32666,289.3742,288.81238,290.25488,288.76276,290.1442
1063,1938-08-16,289.93912,291.8261,289.28055,289.6619,289.2947,290.42383,289.23145,289.51752,290.30618,289.64886
1064,1938-09-16,289.1824,289.67398,288.19714,286.7883,288.7543,287.56592,286.06165,286.76257,289.2845,288.3317
1065,1938-10-16,284.18036,283.05737,284.5867,282.9469,287.7548,285.00055,285.1621,285.2666,285.68283,283.56616
1066,1938-11-16,279.5884,278.5478,278.5779,280.57925,280.63745,281.2223,281.0626,279.48663,281.52203,281.3274
1067,1938-12-16,280.09607,276.74268,275.6957,277.56714,277.93445,278.89786,278.11224,279.2723,278.0719,280.53845
1068,1939-01-16,276.45996,278.21796,274.52182,275.74234,274.56827,276.1122,278.12604,278.67688,276.2884,279.45612
1069,1939-02-15,279.12933,278.9511,276.84573,277.20575,274.76245,276.6078,277.69928,277.42072,275.3399,276.6036
1070,1939-03-16,278.05658,276.4386,278.26178,277.10785,277.3691,277.5183,280.95755,278.3582,278.85806,279.1367
1071,1939-04-16,278.77615,280.96042,279.3719,278.7886,279.73102,278.717,281.27695,280.90735,281.06918,281.55136
1072,1939-05-16,282.40442,282.3357,282.88928,282.89136,282.7201,281.9352,283.78958,283.05582,283.86148,283.8146
1073,1939-06-16,285.3885,287.7241,285.95258,288.04904,286.49393,284.98874,286.83945,287.04062,288.46735,288.74768
1074,1939-07-16,288.5275,288.41547,286.7652,288.2461,289.15372,288.47067,287.72705,287.9186,289.22577,290.13647
1075,1939-08-16,289.80502,289.44177,287.87152,288.8903,289.64658,289.30472,288.64166,288.5147,290.7432,289.80475
1076,1939-09-16,289.03143,287.38785,286.6282,286.60486,286.84863,287.81808,288.53595,288.61105,288.9605,288.85773
1077,1939-10-16,284.19577,284.49847,284.33295,284.05734,283.17233,284.38364,285.53857,284.88953,286.4026,285.05643
1078,1939-11-16,282.6934,282.46692,281.2805,278.75885,282.32388,281.51318,279.54062,282.62155,282.32443,279.7588
1079,1939-12-16,281.7118,279.06403,277.64676,277.84018,276.03607,277.45343,278.99863,278.84097,277.6347,276.88226
1080,1940-01-16,279.04803,277.94843,278.2938,276.41916,275.59204,277.8083,278.0767,276.9156,277.22934,277.7666
1081,1940-02-15,278.18967,278.72098,275.79922,278.8901,278.44867,278.2936,274.54944,275.90967,274.874,277.1572
1082,1940-03-16,275.74036,280.86295,279.99893,278.7961,278.54852,278.96686,273.7142,278.98578,277.37253,277.71173
1083,1940-04-16,280.82904,280.55215,280.99106,280.5573,281.19623,283.6118,278.11603,279.68387,278.56396,279.05215
1084,1940-05-16,283.3361,284.9995,283.68167,285.20197,284.59793,285.35126,281.07306,282.81714,281.03232,284.07547
1085,1940-06-16,287.84015,287.98492,286.4782,288.64175,288.2477,286.81012,285.44687,286.06635,285.02295,285.8515
1086,1940-07-16,288.9776,289.48468,287.45087,289.82214,288.92178,288.8331,289.89948,288.10785,289.78302,289.52005
1087,1940-08-16,289.1117,290.64743,287.9559,288.67557,289.09662,290.802,289.14435,288.51752,289.0574,288.89697
1088,1940-09-16,286.97742,288.53128,287.1702,288.70117,289.70755,287.9603,287.0361,287.55447,287.10742,287.69934
1089,1940-10-16,284.29184,283.48495,284.6082,285.39102,286.62573,284.2266,284.31088,284.3457,283.6381,285.58228
1090,1940-11-16,280.3234,283.3837,279.52435,281.455,281.50073,281.3683,279.47293,281.36737,280.78293,280.26462
1091,1940-12-16,280.04074,280.0306,280.0293,277.51477,277.73566,280.15933,277.18475,279.41666,278.28897,276.44424
1092,1941-01-16,276.77432,279.28177,272.6565,274.56757,278.398,276.7967,273.85773,278.60193,279.8129,276.6381
1093,1941-02-15,276.5854,278.2908,275.8889,276.27502,275.72147,280.05942,271.97827,274.53564,272.86,276.16592
1094,1941-03-16,277.7786,276.9243,275.44138,277.13544,276.31412,278.38333,274.73615,275.63898,276.31448,277.71817
1095,1941-04-16,279.07062,279.8886,281.15543,279.35956,279.9843,281.42154,276.76483,279.7348,279.87704,280.7926
1096,1941-05-16,284.04935,282.84128,282.6705,283.73923,282.88168,285.08957,282.1137,282.38583,281.34204,281.95773
1097,1941-06-16,287.86182,287.27115,287.04135,285.36728,286.67328,285.61697,285.39413,285.55347,286.3654,285.87045
1098,1941-07-16,289.5535,288.66708,289.1401,288.1511,290.3193,287.78076,288.32043,289.30643,288.4133,288.76782
1099,1941-08-16,288.78674,288.32886,288.21536,289.06848,290.80423,288.6611,288.19022,289.10077,289.34445,288.779
1100,1941-09-16,287.16232,288.15872,288.58017,288.63657,291.15842,287.50702,288.89703,287.44153,286.47296,288.28284
1101,1941-10-16,284.83725,284.04156,284.06873,284.3548,285.6777,285.25992,285.30865,283.27243,283.78912,282.6564
1102,1941-11-16,281.18475,280.64316,281.55737,281.0869,281.61792,279.9229,281.0631,280.7258,281.18008,280.96136
1103,1941-12-16,278.75607,280.50333,276.89807,278.78824,279.9256,280.73007,278.60297,277.1959,279.20398,278.70407
1104,1942-01-16,274.44165,276.2739,277.04987,277.18613,276.65848,278.27856,276.6817,278.06357,276.49792,274.67834
1105,1942-02-15,270.72882,275.53357,273.3691,276.94458,276.76645,278.0907,279.38358,276.41815,276.3118,271.87946
1106,1942-03-16,277.00824,276.13644,276.41693,278.92117,275.3226,278.60675,278.2448,276.79178,278.61462,276.1973
1107,1942-04-16,279.0638,279.50677,278.39398,281.16116,279.5433,280.34137,279.0255,280.3882,281.99628,279.15778
1108,1942-05-16,283.4833,283.22018,281.69577,286.30322,283.5412,284.54654,283.62222,283.92038,283.97147,281.4531
1109,1942-06-16,289.27023,287.1809,286.49942,288.21152,287.14365,286.21545,285.88364,287.9791,287.626,286.03705
1110,1942-07-16,291.70975,288.38147,290.06653,289.4007,288.21,288.96442,288.6275,290.01962,290.55582,288.82004
1111,1942-08-16,291.43896,290.03595,289.44467,289.36374,288.2721,290.2048,288.56635,290.32468,290.0885,289.32886
1112,1942-09-16,287.72366,287.43317,286.74457,287.38113,288.12225,287.90454,288.5629,287.7865,287.92685,287.70374
1113,1942-10-16,283.28125,285.6663,285.52957,284.51373,284.7829,286.41022,284.50845,285.81488,284.2272,284.67126
1114,1942-11-16,280.8522,278.22495,279.99518,282.62244,281.09454,280.32355,282.1801,282.28357,280.7764,282.19287
1115,1942-12-16,280.35983,279.84924,278.2822,280.5675,280.03903,279.3385,279.51685,280.81464,276.61835,279.6858
1116,1943-01-16,276.9999,278.91736,276.27606,277.5133,277.36664,278.43048,279.86832,277.28052,276.43436,277.27783
1117,1943-02-15,274.77042,276.86096,275.99234,277.70807,278.19327,277.84448,277.49136,277.48148,277.2969,278.41513
1118,1943-03-16,279.6045,277.65158,277.69696,278.33893,275.7352,276.9612,276.03363,278.52005,278.25433,280.70355
1119,1943-04-16,279.905,281.0689,279.76562,282.02078,277.5687,279.8434,280.48203,280.25174,279.76413,282.45062
1120,1943-05-16,282.56543,284.1523,282.02048,283.36456,282.88257,282.8753,284.60156,283.2713,282.12143,283.24707
1121,1943-06-16,287.39246,286.20026,285.51138,285.9636,285.99,288.42178,290.03806,287.05692,287.00388,287.64307
1122,1943-07-16,288.58273,289.08847,288.823,290.8013,288.59482,289.28586,291.39102,288.7608,289.03906,288.9343
1123,1943-08-16,289.01367,290.10876,287.30798,291.83026,289.0459,291.34784,290.0744,289.00723,287.4768,289.3347
1124,1943-09-16,288.10318,289.23062,287.68686,290.54926,288.27908,289.94458,287.19263,286.7436,288.50507,288.88794
1125,1943-10-16,284.22235,285.5709,283.53024,286.9939,284.56763,285.49045,282.72073,285.44318,284.8784,285.3915
1126,1943-11-16,281.50696,282.73804,282.2677,281.96375,282.49066,280.3432,280.94,281.80142,280.7969,281.53522
1127,1943-12-16,279.65878,278.31836,279.68973,279.113,278.35266,278.7819,276.7005,279.7009,278.88028,278.10507
1128,1944-01-16,275.4255,278.6673,276.57364,274.7547,277.10574,277.7399,275.9442,278.14102,276.91428,274.2208
1129,1944-02-15,279.38,277.94156,275.388,277.48026,278.57147,277.14197,273.2954,279.53894,276.22324,274.5386
1130,1944-03-16,274.72028,278.2992,276.7811,279.71542,278.616,277.8343,276.5318,278.77048,278.71307,278.41296
1131,1944-04-16,280.63745,283.08655,277.98727,281.09842,279.21808,281.05396,277.89056,280.00378,280.5101,277.43597
1132,1944-05-16,284.8848,283.46234,281.66443,284.62268,284.02518,282.5585,282.94482,284.71082,283.65384,281.36652
1133,1944-06-16,287.81335,287.0115,285.32108,287.85788,285.51886,285.7834,288.05032,286.28568,286.17444,286.01385
1134,1944-07-16,288.1418,290.47076,288.7105,290.97205,289.40646,289.38867,290.85718,290.10867,289.0026,289.37317
1135,1944-08-16,288.49686,288.60214,288.1587,290.87354,290.57074,288.8548,289.79642,290.21564,288.04178,290.3442
1136,1944-09-16,287.89078,289.27136,287.30173,288.22327,286.77237,289.31494,287.7374,289.35196,287.09546,286.96704
1137,1944-10-16,285.04385,286.41687,284.85538,283.7538,284.88657,282.84985,284.2758,286.04282,284.8242,284.1399
1138,1944-11-16,280.62408,280.25983,281.8952,280.9872,279.3539,280.29245,279.60953,284.08557,282.79584,279.7131
1139,1944-12-16,277.4846,278.79218,278.8109,277.99457,274.8653,280.27866,278.4171,280.84033,276.4242,278.60782
1140,1945-01-16,276.63467,277.57047,278.71194,279.37485,275.18292,276.72058,277.18384,280.6266,275.05414,278.31882
1141,1945-02-15,274.60974,278.76202,276.16336,277.27063,273.80112,276.604,275.10587,278.63562,278.75543,275.75226
1142,1945-03-16,277.1935,279.89526,278.93716,278.9624,275.80518,280.04764,275.3294,279.4572,278.7184,277.2883
1143,1945-04-16,280.93353,281.52216,281.45068,282.0274,277.6624,279.82233,277.99088,279.83957,278.2417,279.44894
1144,1945-05-16,284.11813,284.77194,283.77667,284.1747,282.5836,283.51645,281.8696,282.9226,283.77588,284.7241
1145,1945-06-16,287.63736,288.22308,286.52124,286.6017,286.7859,287.09973,286.24545,287.69693,286.99857,288.26178
1146,1945-07-16,291.7126,289.62073,287.85028,289.67398,288.71643,291.19174,290.54282,288.79562,289.7755,290.7967
1147,1945-08-16,290.2397,291.29373,290.22714,290.0526,288.7988,289.5198,291.01172,289.64835,290.60773,289.10138
1148,1945-09-16,288.91556,288.43088,288.49033,289.8596,286.50034,288.77325,288.4018,287.56818,287.0979,286.41772
1149,1945-10-16,285.19852,285.3037,285.14725,286.90228,284.0618,285.27313,282.92804,284.4213,283.6306,282.2899
1150,1945-11-16,280.30634,280.72577,280.98862,281.36905,282.55087,279.62244,281.6353,282.3712,280.36313,281.65958
1151,1945-12-16,274.83484,280.86606,279.0519,276.79233,280.18674,279.46158,279.50836,278.14185,279.79294,279.19092
1152,1946-01-16,277.24918,274.3394,276.5642,278.78854,278.24527,278.02045,277.34607,277.27722,276.73547,277.83347
1153,1946-02-15,275.41815,277.44366,277.27002,277.20178,278.83163,279.169,273.33963,276.45715,277.6061,274.2702
1154,1946-03-16,277.19366,278.5512,278.44855,276.0294,278.44604,279.90405,277.76736,276.5271,279.2141,277.7356
1155,1946-04-16,281.41782,280.58157,281.32666,280.0546,280.308,280.33344,280.02573,280.05466,279.18402,280.95175
1156,1946-05-16,283.70892,282.97913,282.52292,284.2481,284.41742,282.98398,282.5348,284.03723,283.6903,283.55145
1157,1946-06-16,285.6969,286.55536,287.82312,287.73236,286.3609,286.1056,285.4661,286.3859,287.6427,285.59967
1158,1946-07-16,288.20657,287.5678,289.755,288.2102,289.68088,288.18405,289.1646,288.62686,289.06168,287.97327
1159,1946-08-16,289.08844,288.62134,289.0586,287.78564,291.04987,288.17227,288.21176,288.44638,290.4571,289.47455
1160,1946-09-16,289.01788,289.04303,287.21042,288.60876,287.97888,286.68686,289.0225,286.46564,288.55948,287.7923
1161,1946-10-16,286.64496,285.4954,284.18094,282.9157,284.1392,284.73355,283.60367,285.2322,285.92456,283.7933
1162,1946-11-16,281.9706,281.4924,279.69196,279.28348,279.75818,281.2439,281.57358,281.33118,279.6884,280.0882
1163,1946-12-16,279.30814,279.98465,279.85138,278.87442,279.57584,276.88522,277.7996,280.93652,278.8435,277.07892
1164,1947-01-16,277.27133,279.12192,277.9802,277.12238,277.1961,275.40054,277.5847,277.1169,276.88068,273.47247
1165,1947-02-15,276.9059,278.2074,279.2701,279.51782,278.567,276.75558,278.94162,279.4977,277.71066,276.8529
1166,1947-03-16,276.73663,278.45523,277.60446,276.52188,275.7569,276.84808,278.2115,278.0244,277.45712,274.54465
1167,1947-04-16,279.4575,279.80692,279.9,280.2857,279.88528,279.19025,279.73212,279.34824,279.93063,280.62827
1168,1947-05-16,282.3122,283.18726,283.75577,283.36673,281.4452,283.45627,282.50098,284.74725,283.23816,282.71793
1169,1947-06-16,286.1521,286.7579,286.94565,287.99075,286.20264,286.47284,286.0537,287.8513,287.35553,285.96387
1170,1947-07-16,288.22165,288.7155,289.59363,291.35065,287.75964,291.1897,289.0196,289.79868,289.59335,288.78918
1171,1947-08-16,289.63837,289.2462,289.75613,289.4912,288.8769,291.15887,289.44632,289.6359,289.87717,288.55185
1172,1947-09-16,286.7955,286.1779,286.9801,287.0944,285.69525,288.71783,286.89627,289.34726,289.9596,288.0168
1173,1947-10-16,283.72824,283.62247,283.9953,285.71338,283.69504,286.57465,282.6443,284.40186,283.69336,283.86115
1174,1947-11-16,279.95892,279.77612,280.24527,280.85126,280.84946,279.96884,281.90472,280.66525,282.0436,278.78662
1175,1947-12-16,277.72607,279.0703,279.12933,276.98248,279.0496,276.878,277.726,278.05283,277.1477,279.2462
1176,1948-01-16,275.32123,278.61508,275.16083,277.73657,276.6363,277.77667,275.16177,276.19614,278.05997,275.0424
1177,1948-02-15,278.1574,277.75827,276.41766,276.28333,278.24756,277.0805,275.37656,277.30127,277.31207,274.91992
1178,1948-03-16,279.01767,279.41772,278.07153,279.6021,278.92834,277.58063,274.9127,277.44943,277.57382,277.65356
1179,1948-04-16,281.45615,281.2984,279.2741,279.57318,281.60626,278.2975,278.15137,280.79443,279.9466,278.7719
1180,1948-05-16,282.64447,284.11697,282.6006,284.2836,283.69006,284.67908,282.7727,282.20413,283.3038,282.8002
1181,1948-06-16,286.50375,287.3562,286.51132,286.87094,288.65707,285.97012,286.8316,286.5205,287.67212,286.188
1182,1948-07-16,288.93988,289.91095,288.50995,289.7957,289.6573,289.4275,287.6288,288.89252,289.4214,288.57504
1183,1948-08-16,289.45804,289.26315,289.87366,288.07266,290.83157,291.23026,288.1,288.92493,290.8511,289.59778
1184,1948-09-16,287.31967,288.62683,289.33,287.97632,289.77753,288.37952,286.91467,289.86972,288.8869,287.5352
1185,1948-10-16,284.8337,286.71106,284.99765,284.00333,286.34378,286.0818,283.21753,286.10562,284.5696,283.9435
1186,1948-11-16,281.25656,282.27444,281.2798,277.8147,280.7093,283.42798,279.13312,281.64856,282.17694,279.8282
1187,1948-12-16,279.4837,279.85574,277.46252,279.54102,276.07135,280.0538,278.5417,278.1004,281.15274,281.27942
1188,1949-01-16,279.9512,276.83884,277.65875,278.70624,275.56274,276.15335,278.98062,277.44867,276.74362,279.27106
1189,1949-02-15,277.32147,276.6131,278.29495,276.97424,278.91995,277.07095,276.43155,278.45068,277.7854,278.90118
