,time,r1i1p1f1,r2i1p1f1,r32i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
937,1928-02-15,276.44302,278.14713,275.2658,277.20792,276.83267,277.42834,279.3918,275.1763,277.4122,276.73422
938,1928-03-16,276.1486,277.4196,274.24698,276.95197,279.379,279.15503,278.41376,277.2662,277.57483,278.78818
939,1928-04-16,280.9487,279.57257,278.48727,278.79156,281.71927,281.1778,280.94586,277.81415,279.78378,278.6082
940,1928-05-16,283.75864,284.0892,282.60318,284.47552,283.88907,285.41956,283.2373,282.47183,281.76678,283.67096
941,1928-06-16,287.72366,286.3772,285.5561,287.36176,287.85248,286.59732,289.55652,286.58157,286.38705,287.42798
942,1928-07-16,289.69272,288.68298,291.11328,290.60114,291.09265,288.38757,291.62723,290.65515,288.1609,290.95282
943,1928-08-16,290.10837,291.45297,289.188,291.33228,290.58282,290.247,291.153,289.73062,288.88602,290.01663
944,1928-09-16,288.5322,288.23688,288.17517,287.54907,289.49796,289.97855,288.0211,285.5148,288.1795,287.73712
945,1928-10-16,284.13895,285.71204,284.46396,286.54654,283.8576,284.30167,285.21603,283.38803,284.5477,284.93765
946,1928-11-16,279.52353,282.0488,280.73203,282.66162,281.78958,279.61127,280.1662,281.40967,281.59622,279.61523
947,1928-12-16,275.49942,278.38083,278.3834,276.43494,277.9278,279.54407,277.65048,277.61905,278.94266,277.20627
948,1929-01-16,274.00873,278.76956,274.67624,275.5945,274.71106,277.60764,277.74683,275.55948,275.01877,274.17526
949,1929-02-15,276.20053,276.99283,275.86774,277.58264,277.03616,279.2035,278.9558,273.11334,272.65347,275.31158
950,1929-03-16,276.80746,278.15436,279.65698,278.2329,277.0842,280.47623,278.2404,275.12616,274.4183,276.6979
951,1929-04-16,281.0407,281.2649,279.8265,281.04236,278.5712,280.87985,279.89584,275.145,279.1652,281.51224
952,1929-05-16,282.4684,283.43277,282.97778,284.24005,283.87894,284.39853,284.2087,282.4974,281.69617,284.2069
953,1929-06-16,286.453,284.47964,287.67392,288.5668,286.6523,287.02472,286.58197,285.49512,288.9659,289.09903
954,1929-07-16,286.96875,290.20288,291.24765,291.46194,292.70148,291.48273,288.78168,291.47372,291.49765,291.86542
955,1929-08-16,290.6777,290.6412,290.30795,292.41013,293.69943,292.15988,289.9272,290.65036,289.26526,292.38663
956,1929-09-16,290.70972,289.1669,289.61502,289.08282,290.07095,287.05273,287.90417,289.30518,286.47937,287.5587
957,1929-10-16,285.89474,283.92587,286.3184,286.05487,287.66528,284.36237,284.57388,282.87915,283.0199,285.45636
958,1929-11-16,280.01328,281.74484,283.3859,281.29926,280.10797,279.27518,282.02872,280.91113,278.03754,281.61673
959,1929-12-16,277.48596,280.5055,278.35895,279.00085,276.7246,276.9986,280.9631,278.41586,274.96768,280.17328
960,1930-01-16,277.6883,279.81967,276.6804,277.68527,275.773,277.72314,277.14197,277.7761,274.3327,276.8484
961,1930-02-15,277.9016,278.31564,274.40466,277.51495,277.23883,278.39667,276.71756,276.73956,276.33545,276.03833
962,1930-03-16,277.18335,274.97357,275.71942,279.0177,276.81204,278.0933,278.50998,274.54868,273.7963,278.4396
963,1930-04-16,278.51175,278.08566,278.91904,279.35156,279.93677,281.18484,280.54196,278.46222,277.4103,278.81894
964,1930-05-16,283.7256,282.81732,282.45847,282.9258,284.05423,283.49786,283.25168,282.6607,282.57275,281.61972
965,1930-06-16,286.36908,288.0771,285.28885,286.54327,288.88248,288.87158,286.78397,287.30008,288.166,285.65118
966,1930-07-16,289.94528,293.44604,289.30023,290.31,290.58246,290.94983,291.24905,291.9066,291.40457,289.22556
967,1930-08-16,288.85175,289.08313,291.48853,293.59293,291.7222,291.80408,291.3104,291.59537,289.93286,292.57315
968,1930-09-16,287.06384,287.65387,289.91708,288.75784,291.71912,288.3498,287.54288,288.68512,288.98553,287.59268
969,1930-10-16,284.83844,284.28827,286.3108,285.43228,285.22543,284.1667,284.3588,285.78555,285.56207,284.48682
970,1930-11-16,281.28094,281.6819,281.64667,281.50595,282.04544,282.41296,280.7377,281.90088,279.9308,279.41455
971,1930-12-16,280.29382,279.46814,279.92676,279.8025,277.41895,277.87485,277.14728,279.46606,277.88333,275.97662
972,1931-01-16,277.96487,275.91086,275.99472,276.7148,273.81125,274.2693,277.13928,273.76065,276.3339,274.81125
973,1931-02-15,276.8154,275.0252,274.0673,276.88602,277.63934,273.29843,276.29883,275.08356,277.2149,273.89047
974,1931-03-16,277.06033,276.23486,278.5768,279.146,276.81406,276.16116,280.3071,277.2241,280.4686,275.777
975,1931-04-16,279.77197,279.12494,280.95496,280.32648,281.27057,282.0559,281.684,280.14014,281.9515,279.55432
976,1931-05-16,282.2731,283.17395,283.33557,284.3972,283.8445,283.77524,284.1437,283.2263,283.40704,281.3342
977,1931-06-16,286.44736,287.57272,287.1584,287.04196,287.2411,287.1643,289.4118,287.1598,287.55048,286.05273
978,1931-07-16,288.4472,290.81735,292.36484,290.47626,292.1079,291.1166,291.28314,290.6885,288.19363,289.57416
979,1931-08-16,289.98825,289.94586,293.36325,289.64734,289.44208,291.93192,294.66544,292.51346,291.63052,290.6146
980,1931-09-16,288.35403,288.00522,288.7158,288.16183,288.84915,288.6182,289.9183,287.25208,288.6492,287.3448
981,1931-10-16,284.85458,284.91296,283.68915,284.94415,285.4623,284.75604,284.4644,284.066,283.6381,285.55258
982,1931-11-16,282.06866,279.80685,280.10278,281.75107,281.41876,280.2446,281.63318,279.9719,280.76215,279.9737
983,1931-12-16,278.6255,278.4429,279.26587,279.29868,279.30676,276.88492,279.19366,276.7598,277.2963,277.34393
984,1932-01-16,275.11322,276.2155,276.12735,277.52353,277.8217,276.9471,277.9464,272.34158,277.1399,275.02414
985,1932-02-15,274.3566,275.28146,276.50638,276.3612,278.9498,279.88486,276.41513,275.19366,278.5071,277.1173
986,1932-03-16,277.50677,277.6051,277.01294,278.4457,279.50137,279.74463,278.50092,277.45358,277.85318,278.12073
987,1932-04-16,280.07327,278.94586,279.56662,281.17722,280.04715,280.46674,281.1665,280.13538,278.70773,279.70908
988,1932-05-16,283.72043,282.89417,283.065,283.31525,283.83496,283.6933,286.07074,282.08554,281.84207,283.63895
989,1932-06-16,289.10825,285.88333,286.2463,287.87265,288.8649,288.14673,287.06833,285.9852,286.8876,288.8238
990,1932-07-16,291.35706,290.06607,287.50168,289.1585,291.01,290.1603,290.22803,289.29718,288.61633,293.52005
991,1932-08-16,292.18762,289.74548,289.78027,292.11063,292.2307,289.60965,291.27682,288.24664,290.4417,290.55264
992,1932-09-16,289.37683,289.69897,288.19592,289.71448,288.92264,288.0031,289.3494,288.2536,288.95334,287.12494
993,1932-10-16,285.59683,283.8641,284.14825,284.53137,284.843,282.98206,285.6625,285.2266,285.3868,284.2029
994,1932-11-16,281.70746,280.07642,281.52124,281.11392,280.47906,278.7387,281.47842,280.2073,281.74286,280.6175
995,1932-12-16,279.27463,278.38565,277.63608,279.47827,281.14774,277.45242,280.62848,275.88272,278.638,278.69855
996,1933-01-16,275.5214,277.78284,276.68982,276.05267,279.45612,277.64792,278.8983,275.6366,277.2677,278.06003
997,1933-02-15,274.3654,276.443,276.31647,276.42108,276.3947,275.64438,278.33218,274.78964,278.31808,276.32336
998,1933-03-16,279.59305,277.8044,277.56818,276.56833,278.29272,277.28595,278.2982,276.48575,278.61774,275.7936
999,1933-04-16,280.46292,280.78152,278.55515,278.8474,280.38153,279.47107,279.90906,280.3861,279.97086,280.49432
1000,1933-05-16,282.55554,283.63052,282.73108,283.54492,283.24765,283.0445,284.07492,280.78256,283.74234,282.9021
1001,1933-06-16,286.59842,289.19016,287.58676,289.0861,287.9095,286.44217,288.11407,284.9728,286.44745,288.0322
1002,1933-07-16,289.56348,290.5285,290.92685,289.82654,292.03345,292.73807,293.69968,287.74152,290.96014,289.83365
1003,1933-08-16,289.4712,292.68756,291.1398,290.46985,291.34552,293.3327,292.29593,290.7867,289.75964,291.0328
1004,1933-09-16,288.38315,288.1917,288.21286,289.25,288.05255,288.0456,288.53912,288.76968,287.5279,288.33487
1005,1933-10-16,283.84583,286.63174,285.34378,286.62863,284.48276,283.9303,286.08493,284.04663,282.60464,282.81888
1006,1933-11-16,280.09872,282.69562,281.53732,280.6814,282.60202,279.56467,281.8993,280.81393,281.52594,280.47498
1007,1933-12-16,277.7412,280.18124,275.20544,278.18176,280.5319,277.38397,279.0786,278.29437,276.8663,278.98022
1008,1934-01-16,274.89548,278.7935,275.31097,275.8082,276.06174,279.1513,276.86636,275.6303,277.07672,277.63245
1009,1934-02-15,274.54776,278.48776,275.4542,277.2674,276.30072,276.0031,278.42404,275.25165,278.5751,276.77805
1010,1934-03-16,277.12973,278.9404,276.66696,276.26837,278.4959,276.3747,280.11295,277.0227,276.51483,278.1911
1011,1934-04-16,279.4026,280.83847,278.3975,278.1985,281.89316,278.53122,282.1806,279.78876,280.3258,281.51974
1012,1934-05-16,283.43686,283.09183,282.54953,281.9709,282.87457,282.12296,283.5279,281.6875,281.9182,283.34982
1013,1934-06-16,285.74133,287.24203,287.09436,286.81342,287.47598,285.44992,287.6422,286.07074,286.42352,286.39114
1014,1934-07-16,289.8371,290.0921,290.93027,291.98666,287.60822,289.7418,292.3528,288.95828,292.94073,288.29828
1015,1934-08-16,292.00214,289.02454,292.1175,291.82306,289.23746,291.54276,289.8148,288.82248,289.91806,290.13327
1016,1934-09-16,287.33835,289.21545,290.29956,288.086,288.6232,289.47873,287.9123,286.24585,288.08063,287.42557
1017,1934-10-16,286.0736,284.47202,287.57498,284.9669,284.8408,285.5488,285.392,282.98843,283.16525,284.87015
1018,1934-11-16,283.02795,281.08957,281.1218,282.9254,281.2267,281.21118,282.2556,279.01483,281.2756,282.86652
1019,1934-12-16,280.13065,279.6715,280.1258,280.13004,276.7519,279.83014,279.27145,277.8266,279.39767,280.59433
1020,1935-01-16,276.18146,276.99033,277.3186,277.73297,277.69168,278.587,279.60907,276.22473,276.9871,276.71298
1021,1935-02-15,276.94525,277.4544,278.7573,278.94476,278.4512,278.52307,278.88953,276.39917,277.0174,278.58426
1022,1935-03-16,276.17703,278.84033,278.65887,275.9739,279.0437,277.11255,277.52985,277.15073,278.61475,278.9464
1023,1935-04-16,278.89178,281.76706,279.2546,278.87628,281.665,281.60922,280.65265,281.05014,280.64246,277.62134
1024,1935-05-16,281.67313,283.32343,282.8746,283.05426,284.12924,282.32263,283.55466,281.64517,283.6346,282.45456
1025,1935-06-16,286.6155,287.1671,286.68716,287.77957,287.65198,289.17963,288.1261,286.2753,288.3629,286.19308
1026,1935-07-16,289.70886,291.17575,288.19894,291.9322,291.47406,292.07956,291.79938,288.87054,291.5495,290.72482
1027,1935-08-16,290.7139,289.564,291.47638,290.87244,290.57504,290.65106,293.1558,289.5047,291.01007,290.42618
1028,1935-09-16,288.9495,288.8347,285.85165,288.93738,288.48557,290.75983,289.1385,287.1709,287.8335,289.8919
1029,1935-10-16,286.2576,284.57477,284.115,285.89972,284.01834,285.4233,285.71844,285.7118,283.76343,283.9913
1030,1935-11-16,282.19852,280.59793,281.84976,281.52377,281.92258,280.01895,282.09216,281.78552,280.17535,277.0133
1031,1935-12-16,277.45514,274.352,277.55533,279.06598,279.14685,278.32715,279.8084,279.7876,278.82513,277.1871
1032,1936-01-16,274.9612,275.87473,277.91187,276.70117,276.91745,276.7434,277.8182,276.4768,275.77237,278.48438
1033,1936-02-15,276.46988,276.36783,275.77863,276.94022,277.80783,276.94937,276.92267,274.67923,276.98447,276.05768
1034,1936-03-16,277.67694,279.5453,277.04843,276.01904,279.1641,279.16794,277.57968,277.02362,273.9219,277.81137
1035,1936-04-16,277.24316,280.10733,278.8613,279.29318,280.6031,281.18524,279.38705,280.86844,278.5953,279.21988
1036,1936-05-16,281.5656,284.10114,283.2638,282.97665,285.46777,283.1623,283.70456,282.73022,284.10687,283.85498
1037,1936-06-16,287.19092,289.29367,286.59763,285.9934,287.24658,286.21024,288.74075,286.30566,287.06155,286.61548
1038,1936-07-16,293.9798,290.93405,289.99084,291.09225,290.29623,290.8534,289.3753,289.8858,290.65414,291.35663
1039,1936-08-16,292.93896,291.68338,289.16605,290.8813,291.4771,291.17108,289.80832,291.7758,290.9387,290.622
1040,1936-09-16,288.3986,289.21722,286.51385,288.60913,290.12518,288.44318,289.56448,288.69876,287.60266,290.60806
1041,1936-10-16,284.25925,286.34448,284.91074,286.08978,284.97983,284.1957,285.4364,285.256,284.36963,286.48474
1042,1936-11-16,281.18845,282.58893,280.92715,281.68982,279.9221,280.0767,283.662,283.10458,281.53198,281.26297
1043,1936-12-16,277.81674,280.75836,278.20157,279.71988,276.97705,276.81488,280.492,280.38498,278.86487,280.27274
1044,1937-01-16,277.04172,277.2177,277.2625,275.3665,277.2089,277.0032,278.69055,276.37238,275.05087,279.37875
1045,1937-02-15,276.12793,277.09198,276.03,276.78857,276.18045,277.88995,279.4332,274.80353,273.386,274.6496
1046,1937-03-16,276.74167,277.29532,276.43216,278.0916,277.88217,278.73856,279.7815,277.65558,278.2592,278.01828
1047,1937-04-16,279.27374,280.33597,279.3326,279.65442,280.69022,280.81125,280.68896,279.86917,280.1268,278.97272
1048,1937-05-16,282.92853,282.51132,280.97922,282.23593,282.57837,283.831,283.63342,282.26227,283.28748,283.57193
1049,1937-06-16,284.245,286.6929,286.38147,288.51968,287.61255,286.76105,287.66217,287.69064,288.17194,286.60263
1050,1937-07-16,290.19824,290.26617,292.905,291.26114,290.7354,290.87085,292.2902,287.8136,292.32986,291.08908
1051,1937-08-16,291.49396,291.17325,289.61697,292.60034,290.04193,292.09412,291.53235,290.52002,291.00702,291.79004
1052,1937-09-16,289.45892,287.88663,287.43317,289.45096,288.56638,289.25,289.92203,287.90863,289.31177,286.93314
1053,1937-10-16,284.46368,283.78412,285.82285,283.33795,285.16867,284.87115,285.99133,283.93832,284.8382,284.97894
1054,1937-11-16,281.71353,279.42685,280.25653,281.257,280.63852,282.52908,282.79343,282.07858,280.962,282.90817
1055,1937-12-16,277.43958,280.41653,280.50406,277.14334,280.57584,277.88724,279.37836,279.50455,277.8921,280.17175
1056,1938-01-16,277.0395,276.55515,277.78906,275.04138,279.56833,277.08954,277.024,275.35907,277.69763,278.35007
1057,1938-02-15,275.47247,274.40344,276.15277,275.6348,276.6163,275.7391,278.2156,273.2411,278.99976,277.0154
1058,1938-03-16,276.24182,276.14133,276.2538,277.7016,278.16125,276.6706,280.33145,276.42813,277.4297,279.29956
1059,1938-04-16,278.78445,279.9679,278.44763,280.0047,280.56586,279.9547,282.43216,279.40356,279.70883,281.6167
1060,1938-05-16,281.2145,283.82806,281.01624,282.1393,285.58728,282.72067,282.85812,282.22934,285.00848,284.2147
1061,1938-06-16,286.32513,288.12796,286.01266,287.9183,286.2856,287.64597,285.14395,285.45587,285.56152,288.85736
1062,1938-07-16,289.249,289.89072,291.95413,289.5782,289.47122,292.65814,290.92267,289.2648,290.51352,290.09338
1063,1938-08-16,290.4918,289.86224,290.96945,290.11887,290.75278,294.84747,291.8658,289.48453,289.72855,291.60565
1064,1938-09-16,288.51126,288.20197,286.46082,287.1668,289.81573,288.81213,289.11554,287.6768,288.7946,287.59805
1065,1938-10-16,286.09543,284.66125,283.13406,285.42856,286.75998,283.7311,284.76614,284.734,286.35004,284.2468
1066,1938-11-16,281.49792,280.9712,282.09903,282.7076,283.28046,278.39838,282.6885,278.00342,282.44794,280.7305
1067,1938-12-16,277.3625,277.65125,279.34042,279.67093,279.78662,279.7341,279.16162,275.9292,281.76205,276.95605
1068,1939-01-16,277.67007,278.37485,275.05234,276.5019,278.47498,274.46524,276.90756,272.4283,278.97696,276.70676
1069,1939-02-15,276.17108,280.04504,275.52725,276.39044,277.72763,274.51877,278.4365,274.63632,276.60672,278.0908
1070,1939-03-16,278.82138,276.5688,277.37927,275.7252,276.88635,277.94467,277.22882,276.96252,277.57596,280.10056
1071,1939-04-16,280.63754,280.9057,278.23642,280.1821,280.28116,282.0692,280.46838,278.41464,280.16544,280.83334
1072,1939-05-16,283.4555,283.99863,282.53076,283.53983,282.2301,283.9836,282.9675,281.64886,282.83774,282.15262
1073,1939-06-16,285.84186,286.8367,286.5031,288.10757,287.8949,287.8123,288.32037,287.02185,286.27472,287.38705
1074,1939-07-16,288.87302,290.67697,289.23785,289.42853,290.61877,291.40656,288.7544,291.62943,292.5391,290.41705
1075,1939-08-16,290.35083,292.7828,289.56137,290.6652,290.43912,293.0585,291.84427,290.83414,291.9729,292.1262
1076,1939-09-16,288.8137,292.23068,287.0983,288.74725,288.6017,289.71182,287.99783,286.61386,289.8197,290.75043
1077,1939-10-16,285.42334,286.6,284.35727,284.5277,284.3259,285.80515,284.62735,283.67014,285.67133,287.60355
1078,1939-11-16,281.90012,281.0813,281.33316,279.3891,280.35263,280.79138,283.75714,280.07654,281.88065,282.32025
1079,1939-12-16,278.41898,278.91345,277.85892,278.84805,277.11462,279.1633,280.42932,279.3846,279.09305,278.41315
1080,1940-01-16,277.01297,277.2594,277.00897,278.5956,276.55295,277.7238,277.08536,278.99133,278.2879,277.3478
1081,1940-02-15,278.30197,276.4137,278.13843,277.9284,277.2046,278.12436,277.2264,276.33115,277.8623,277.17877
1082,1940-03-16,277.4328,276.68436,278.8974,275.83563,277.17404,278.9084,277.52182,276.6411,277.364,278.62753
1083,1940-04-16,278.74887,280.28018,281.64795,278.99017,281.05206,280.54416,279.75458,279.35727,281.0725,279.81662
1084,1940-05-16,281.85745,285.38687,282.44537,283.22443,284.97766,285.02545,282.5273,284.7539,284.80792,284.62637
1085,1940-06-16,285.37408,287.1507,286.88315,288.79492,287.47787,288.0043,287.47186,286.97537,288.0503,287.31332
1086,1940-07-16,288.78726,291.3409,290.99026,291.6475,289.33862,291.81024,289.50616,291.42267,291.71326,291.9117
1087,1940-08-16,290.3103,292.00708,292.21396,294.13388,290.16772,292.9761,291.13364,291.84457,290.94415,292.05072
1088,1940-09-16,288.489,288.10538,288.82428,289.19113,288.8013,288.84668,289.03467,289.27304,288.16022,289.86145
1089,1940-10-16,283.39212,282.5936,286.53976,285.96338,284.83194,283.78418,285.86655,284.2403,285.30334,284.88678
1090,1940-11-16,280.41904,279.88568,281.27466,282.69867,282.51346,281.791,281.2834,281.91107,282.11758,283.53198
1091,1940-12-16,278.1416,274.69278,279.337,279.83905,281.03708,277.07922,279.63242,277.63196,279.8466,279.4925
1092,1941-01-16,275.32303,277.01004,276.49112,276.92526,278.01587,279.0202,276.88974,273.51538,275.54715,277.94586
1093,1941-02-15,273.89957,277.24234,275.9308,277.11002,278.22122,277.90552,278.3187,277.20422,275.42084,278.25476
1094,1941-03-16,278.23383,277.8131,277.63745,277.73373,278.78104,278.53403,278.79553,278.97983,278.59006,276.99683
1095,1941-04-16,278.95737,280.40543,280.99802,279.33508,281.80423,280.36484,280.64917,278.47507,281.6432,279.6344
1096,1941-05-16,284.93536,282.3419,283.509,282.27817,283.59875,282.71002,282.27585,281.52707,284.35605,283.09814
1097,1941-06-16,290.0352,287.44876,286.5206,287.95035,287.73254,287.03558,285.6633,287.03192,287.3815,289.76666
1098,1941-07-16,290.8776,290.542,289.69345,293.37607,291.25397,290.0998,289.2354,292.54007,289.97867,290.98383
1099,1941-08-16,292.5795,288.91135,293.2921,293.4226,292.4237,291.38724,289.39175,290.2707,291.56345,291.62283
1100,1941-09-16,289.51764,288.01373,287.9417,290.01883,288.04468,287.47458,287.51297,287.59473,288.00623,289.19275
1101,1941-10-16,285.7095,284.326,284.89136,286.7504,288.0843,284.8808,284.99997,283.53165,285.3647,286.57364
1102,1941-11-16,282.3585,281.63492,282.0983,279.62375,281.337,282.1479,281.4791,280.60294,282.19165,279.37997
1103,1941-12-16,279.0846,279.86365,276.61682,277.6896,279.4144,280.7396,277.94568,278.99866,279.1486,277.57684
1104,1942-01-16,277.22128,275.88437,278.6014,278.1992,274.36337,277.7603,277.9479,277.92133,280.02356,276.13907
1105,1942-02-15,275.59262,273.05667,274.84528,277.76172,275.1094,272.49783,276.441,273.99564,277.5922,274.94385
1106,1942-03-16,277.8296,275.225,277.33038,278.4466,277.6415,277.65356,277.10608,276.20447,277.33325,275.55377
1107,1942-04-16,279.12924,279.30612,278.41937,279.7569,280.1958,280.88736,277.35602,278.44403,279.5224,279.179
1108,1942-05-16,284.1449,283.8387,282.5891,282.9571,282.38516,282.2571,282.82858,282.6966,284.26782,282.35062
1109,1942-06-16,285.97055,287.10922,287.16962,287.81104,288.1557,288.0307,285.7454,285.57184,288.3379,286.43848
1110,1942-07-16,290.18796,288.75674,290.7368,292.19186,292.48166,292.10162,290.56384,289.52127,292.17215,289.9366
1111,1942-08-16,291.15808,289.18625,290.11206,290.63065,292.12317,290.51788,293.3331,291.6122,294.51804,290.37405
1112,1942-09-16,288.01212,287.88095,289.95425,288.86362,288.6388,291.51096,287.66397,288.71002,289.47083,288.8968
1113,1942-10-16,285.61044,282.1615,285.75232,284.97238,283.63513,288.21735,285.65564,284.8615,286.47488,286.5958
1114,1942-11-16,281.02887,279.60812,279.29074,280.41528,280.10675,283.58426,281.2408,281.79834,281.41434,282.48856
1115,1942-12-16,279.63202,277.78717,276.9896,279.56937,279.92822,280.6434,279.1025,279.41467,279.56076,280.12686
1116,1943-01-16,279.41226,274.26093,275.7323,276.66553,278.65585,278.6378,278.97223,277.5643,276.94595,278.84003
1117,1943-02-15,278.72113,273.99747,277.36154,278.20532,276.48337,278.91403,278.5868,276.6498,277.98102,275.89392
1118,1943-03-16,279.01163,276.71146,277.2955,278.9805,278.38626,278.45547,276.3935,277.88605,278.86948,276.39627
1119,1943-04-16,281.54648,280.64218,280.12125,279.95157,281.62997,280.91327,279.961,280.38705,280.78665,279.80847
1120,1943-05-16,285.74786,282.3674,283.49506,283.58173,284.86862,284.04227,285.10565,282.22784,285.13943,282.4972
1121,1943-06-16,288.50403,286.8148,285.13614,286.70746,289.66266,286.22284,290.4022,289.6576,287.08344,286.59586
1122,1943-07-16,291.7226,291.28732,289.8151,291.02557,291.20267,288.52362,290.06274,290.26328,291.0622,291.2657
1123,1943-08-16,291.0747,291.81403,291.04688,292.3097,291.0996,291.2561,290.3956,288.7208,290.39124,292.72952
1124,1943-09-16,291.23236,287.26016,287.6032,287.98608,288.009,289.5201,288.7937,285.7848,288.63055,288.54654
1125,1943-10-16,284.66797,284.96045,284.1019,283.4936,285.3673,285.38132,286.14044,283.40283,285.1716,286.95392
1126,1943-11-16,282.51147,282.26065,280.5515,281.01987,279.61557,283.9466,280.93097,281.62964,282.33594,281.36917
1127,1943-12-16,278.07727,279.13498,277.4456,278.27808,274.6003,281.74823,277.8715,276.30997,278.85535,278.96112
1128,1944-01-16,279.15988,277.57608,276.88376,273.77957,277.19724,278.42014,275.2856,276.78467,277.66113,278.33807
1129,1944-02-15,278.49817,277.10785,275.90768,276.39276,276.46237,277.6791,276.39905,274.60037,274.77548,277.8382
1130,1944-03-16,277.46872,275.32034,278.76108,276.1008,276.10568,277.94962,277.50684,279.23657,280.80612,276.97382
1131,1944-04-16,282.321,280.6661,280.95923,278.41318,277.12155,280.7903,280.5809,279.22507,280.82193,279.81302
1132,1944-05-16,284.74326,282.65875,283.64053,281.6855,281.08502,283.24936,284.07263,281.3634,283.8678,282.7489
1133,1944-06-16,288.40588,287.46246,289.62292,286.0817,285.38065,288.23584,287.98044,285.95386,289.19638,287.5302
1134,1944-07-16,291.37708,290.9865,291.8303,291.1682,290.53827,291.227,292.22995,290.04364,291.81912,291.0486
1135,1944-08-16,293.0415,291.9828,291.06906,290.86496,290.26364,289.54227,291.22433,290.00293,290.6959,291.63803
1136,1944-09-16,291.14966,287.81345,288.11484,288.2134,288.11707,289.49332,289.1806,287.44904,289.09924,289.37
1137,1944-10-16,286.01956,284.58395,285.1976,285.7043,285.46527,285.05377,286.10846,286.5134,284.7086,284.9977
1138,1944-11-16,281.8959,281.40326,281.37076,282.5501,281.9365,281.7893,281.89844,282.75867,281.76492,281.93542
1139,1944-12-16,280.367,277.8533,277.92816,278.884,274.9628,280.1384,277.8729,280.79333,277.99823,280.97012
1140,1945-01-16,277.69955,277.73468,276.23758,275.91336,276.72473,278.15182,275.83762,277.49112,278.29114,278.92252
1141,1945-02-15,278.0591,276.48,276.96036,274.91174,275.25006,277.49442,275.37402,278.2289,274.4324,277.7794
1142,1945-03-16,278.76144,278.17746,276.32,275.8801,277.8936,277.27554,275.98178,277.51642,277.99075,278.3171
1143,1945-04-16,280.80328,280.79562,280.4124,278.63538,282.3777,279.0195,278.24374,279.3704,280.57492,280.44412
1144,1945-05-16,281.98236,283.2442,282.90024,281.01776,286.74884,283.63007,282.05048,283.58005,282.9759,284.1925
1145,1945-06-16,285.73505,286.74667,286.89264,286.54797,289.00998,288.40436,287.64587,285.1249,288.9087,288.9239
1146,1945-07-16,292.59436,290.77835,288.75787,291.1134,291.23648,291.5495,289.30243,289.67355,291.3652,290.4512
1147,1945-08-16,291.432,290.89343,292.53003,289.8794,291.35275,291.7438,292.17047,289.34235,290.69717,289.405
1148,1945-09-16,289.47745,288.20538,288.7973,287.74142,291.345,289.12985,288.4668,287.44412,287.9705,287.3315
1149,1945-10-16,285.81723,285.3188,283.3745,284.00415,287.65787,286.6894,285.91275,285.62054,283.6652,283.63382
1150,1945-11-16,281.51392,281.71466,279.80215,280.69357,281.7886,281.6825,280.5908,281.48468,281.7619,282.71118
1151,1945-12-16,277.35065,280.29907,277.53772,278.79214,280.28174,277.8269,279.5751,276.69125,278.82962,279.61108
1152,1946-01-16,276.55957,276.89194,277.77682,278.09146,277.0995,276.16742,279.80936,274.4553,278.5561,276.899
1153,1946-02-15,275.68002,276.66296,277.29477,276.36057,277.98947,277.9027,278.4528,274.3695,274.25116,277.5621
1154,1946-03-16,276.09686,276.14203,278.21338,278.34866,278.2245,277.51688,279.41812,275.75357,278.6523,274.89215
1155,1946-04-16,279.53052,278.93045,280.2264,281.08478,279.84314,279.67172,278.769,278.3463,280.13907,279.0424
1156,1946-05-16,282.58713,282.07712,282.53848,283.38272,284.57812,283.04807,283.49316,283.66312,283.2124,281.93033
1157,1946-06-16,285.59888,286.07477,286.0453,286.82858,287.95203,287.09955,286.2133,288.95392,286.5622,288.14767
1158,1946-07-16,290.63763,290.48587,290.52032,291.18726,290.65866,290.20175,288.93527,291.0495,293.51117,291.36606
1159,1946-08-16,291.3547,290.49615,291.91653,289.80353,292.0235,289.52954,289.4825,290.97958,291.10434,294.39206
1160,1946-09-16,289.35574,289.62936,289.23233,288.7243,289.40283,287.30728,287.9621,289.0227,289.56442,288.51245
1161,1946-10-16,286.3218,285.14127,285.21725,284.59558,286.50485,285.12866,285.14465,286.3713,285.64914,285.22702
1162,1946-11-16,280.67365,281.29538,281.16626,280.8613,281.89554,281.09357,281.8661,281.82614,280.38406,281.02496
1163,1946-12-16,278.56717,278.30548,278.23117,279.34558,278.77426,277.3082,278.4419,278.83023,277.8427,280.41882
1164,1947-01-16,277.81882,274.11145,276.59833,276.80875,278.0435,279.61032,276.6035,277.45187,276.2862,277.68347
1165,1947-02-15,276.61832,277.73276,275.80954,275.01016,277.12662,278.02936,274.3598,274.1255,276.28845,275.4141
1166,1947-03-16,277.016,279.40897,277.04453,279.65073,277.51144,276.3411,277.0303,276.75806,277.26962,275.9033
1167,1947-04-16,278.72797,281.00937,278.83133,279.36707,280.15848,279.10788,280.03943,280.0422,279.27914,280.766
1168,1947-05-16,282.90717,284.3962,282.59863,283.0882,286.0626,283.63992,283.33212,283.29807,282.693,282.96732
1169,1947-06-16,287.09445,288.34338,287.11426,288.31628,289.34677,286.97122,289.44455,289.19345,287.0605,286.0393
1170,1947-07-16,289.96072,291.56567,288.14624,291.71097,290.46005,289.52722,292.39163,291.4498,292.3495,288.67474
