,time,r10i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2,r6i1p1f2,r7i1p1f2,r8i1p1f2,r9i1p1f2
1044,1937-01-16,277.40958,279.07657,278.51855,280.11188,278.13516,277.9853,273.09454,276.15137,276.19556,276.42896
1045,1937-02-15,276.74356,278.3478,277.5699,279.35773,279.1396,275.4401,276.7312,277.642,277.82114,276.846
1046,1937-03-16,278.32352,281.71088,278.33737,280.39944,278.08374,277.28848,280.15536,279.34683,276.2664,279.20953
1047,1937-04-16,281.0165,281.94598,281.4213,281.29816,281.8735,282.3404,280.86285,283.06967,281.8921,282.32678
1048,1937-05-16,286.12595,285.74414,284.1871,285.81995,284.6911,285.14142,283.77493,285.07574,285.7147,283.90515
1049,1937-06-16,290.18387,289.7659,289.14053,287.93246,288.90662,287.87247,287.0132,287.49167,288.8733,287.29944
1050,1937-07-16,291.49847,290.65646,291.7455,290.28943,291.03583,289.2319,291.8174,292.53198,292.01813,289.80292
1051,1937-08-16,291.82303,291.5182,291.87747,291.16928,290.82834,291.37744,290.43185,290.19278,292.01944,290.94006
1052,1937-09-16,289.73056,289.27972,289.95667,289.35245,289.1372,288.54248,287.92316,288.3938,289.12012,288.41223
1053,1937-10-16,285.92447,285.41748,284.7048,283.63065,285.4505,283.7746,284.63162,284.4977,286.21317,283.08218
1054,1937-11-16,279.4638,280.5546,280.7025,281.28592,281.63962,281.06116,281.7246,282.96085,283.2713,280.2633
1055,1937-12-16,279.45685,276.5126,277.2344,278.07617,277.57904,279.4944,278.37024,278.26083,280.48917,276.80267
1056,1938-01-16,277.2285,278.56342,276.577,276.20578,279.79605,278.05627,277.0997,280.09573,277.13834,279.1557
1057,1938-02-15,278.25345,277.55533,275.41846,278.3862,280.69467,277.5875,278.75735,277.65973,276.7198,279.30713
1058,1938-03-16,279.38818,277.73523,279.1421,278.5493,279.5394,280.94888,279.01364,280.04257,277.77783,278.45294
1059,1938-04-16,281.22983,282.65295,280.5897,282.0623,282.651,282.67078,281.31067,279.83875,283.29074,281.18478
1060,1938-05-16,285.1535,284.81476,285.6257,284.48087,285.90802,286.25543,285.35748,285.20065,285.40814,284.38086
1061,1938-06-16,288.56598,289.21512,286.93295,288.0682,289.52884,289.13275,287.38342,288.9065,288.6197,288.0959
1062,1938-07-16,292.68192,291.98254,290.8795,290.00278,292.09744,290.55734,289.6275,291.0881,291.6924,291.7156
1063,1938-08-16,292.343,292.61935,291.27258,289.79504,291.74374,291.0724,290.53128,292.13025,292.83383,290.97192
1064,1938-09-16,289.75113,290.4807,288.63058,287.29272,288.86145,288.91327,287.7513,288.8894,289.90927,288.07736
1065,1938-10-16,285.90594,285.56113,285.8794,283.7485,284.30203,284.49283,284.92294,284.95743,285.85373,284.79343
1066,1938-11-16,281.88327,279.86566,280.91788,278.9218,280.99567,279.64905,281.26416,281.05673,281.6287,280.5748
1067,1938-12-16,276.77216,278.07614,278.2074,276.2256,279.9284,278.0927,280.74023,277.7011,278.87943,277.1424
1068,1939-01-16,280.0255,278.06714,275.75568,276.6619,278.1999,276.3418,276.70422,279.95718,280.3451,276.2671
1069,1939-02-15,278.37183,280.12906,278.6908,278.25726,278.55017,278.7071,277.0393,279.4675,278.25293,274.72546
1070,1939-03-16,279.19055,277.73584,278.84113,279.6755,278.8394,279.57278,277.2491,280.97485,281.7767,278.08078
1071,1939-04-16,280.6959,281.10385,281.43637,279.55487,282.6752,279.58075,279.78928,280.60626,281.31232,280.5915
1072,1939-05-16,286.34055,285.92,284.1873,286.01666,286.09735,285.6767,283.17883,284.16782,285.24905,284.78546
1073,1939-06-16,289.21393,288.0066,288.79657,288.0692,288.98535,289.77676,288.7811,288.44003,289.57877,287.7515
1074,1939-07-16,291.08853,290.46616,290.6025,291.98877,291.64963,292.92352,291.745,290.96216,293.74554,291.33832
1075,1939-08-16,290.47668,292.48758,291.63956,292.27072,291.99362,292.4614,290.80002,290.62137,291.70325,290.45645
1076,1939-09-16,288.57492,288.17206,289.95065,287.091,289.6672,288.83356,288.4624,288.88452,288.84888,288.73822
1077,1939-10-16,286.81042,284.10474,285.83453,283.6713,284.80203,285.5649,284.76074,284.44547,285.0289,285.32764
1078,1939-11-16,279.90878,280.3268,283.42023,280.9996,281.14014,280.6847,279.3755,279.45566,280.4519,279.96075
1079,1939-12-16,277.0308,275.95782,277.62677,278.3029,279.5831,278.69006,279.85538,278.12015,280.16098,277.26865
1080,1940-01-16,276.5147,275.72552,275.91068,279.4121,276.1395,276.14716,276.54135,277.5169,276.08334,277.42905
1081,1940-02-15,277.9378,278.41342,278.04346,280.0354,277.78336,277.91455,278.92877,277.22476,279.87637,277.0113
1082,1940-03-16,276.69803,276.17856,278.11057,280.10342,278.48102,279.9728,281.04053,277.49954,281.0172,280.09222
1083,1940-04-16,280.89587,280.10532,280.42944,281.57422,281.1602,280.49692,282.8471,282.54248,281.65826,282.02203
1084,1940-05-16,284.73196,284.78067,285.49655,284.3279,285.0608,285.39963,286.92654,285.37234,285.3665,284.2553
1085,1940-06-16,286.899,289.32745,288.43045,289.40466,287.98383,286.88702,289.18585,288.7209,288.14578,288.79477
1086,1940-07-16,291.29892,290.11432,291.61182,292.41983,290.46716,291.247,290.61118,292.02457,289.3869,292.76407
1087,1940-08-16,291.26855,290.30508,292.3171,291.99777,292.16544,291.7206,290.73828,291.504,290.82407,291.148
1088,1940-09-16,288.16837,289.00687,288.7121,288.63675,289.96713,288.28693,289.17032,288.88962,288.93982,288.35297
1089,1940-10-16,285.7832,286.37158,284.57437,285.06628,286.19632,285.58344,286.91754,285.9005,284.9778,284.50583
1090,1940-11-16,281.0584,280.13046,280.6623,280.39365,280.2391,280.74216,280.66153,280.66486,282.66824,281.3363
1091,1940-12-16,279.62048,275.45892,279.50143,278.45773,279.8411,278.86948,278.13293,277.9326,280.69772,278.5584
1092,1941-01-16,276.15314,279.20496,275.5335,276.70486,277.23248,276.4804,279.6279,279.21478,277.70285,277.44724
1093,1941-02-15,276.52982,279.92688,277.00742,279.4163,279.62088,279.88147,275.4854,279.1497,280.24088,277.9862
1094,1941-03-16,279.39905,279.77106,280.81512,280.542,280.03314,278.5496,276.83762,279.66678,280.05823,279.14462
1095,1941-04-16,280.7867,280.1408,282.23138,282.10077,281.8789,281.42505,280.39166,280.83743,282.9505,282.07538
1096,1941-05-16,285.5896,284.35062,286.56155,284.80316,284.5485,284.15707,283.3258,283.62814,286.9866,285.90524
1097,1941-06-16,290.2047,288.03943,289.839,287.2693,288.19034,287.7191,286.46353,287.11008,288.3137,288.10815
1098,1941-07-16,291.76883,290.91318,292.16235,290.15662,291.62976,291.4075,290.51108,290.85443,291.29593,291.9675
1099,1941-08-16,292.61035,292.0666,291.8572,290.63806,291.47485,292.17792,291.11053,293.10944,292.29404,292.04227
1100,1941-09-16,287.6424,289.05396,289.02982,288.92215,288.745,288.88727,289.05792,290.1499,289.03604,289.23093
1101,1941-10-16,284.9652,283.72693,285.8691,284.3726,285.39606,285.0949,283.72598,284.4086,285.23004,284.56467
1102,1941-11-16,280.19568,279.7911,281.74738,278.9447,279.8108,282.06674,280.5165,280.87625,282.4652,280.314
1103,1941-12-16,277.84464,279.28467,277.8772,275.6097,276.13828,276.9216,277.55655,279.15506,278.59317,276.21652
1104,1942-01-16,276.8275,276.5118,275.65686,275.11578,276.04733,278.33585,277.37503,279.4355,280.92957,278.4818
1105,1942-02-15,278.07327,274.17294,277.25525,277.0974,276.20108,280.324,277.59702,278.67728,278.85123,279.6396
1106,1942-03-16,277.75027,276.44485,281.33682,280.69974,278.4036,280.87338,279.85693,279.7131,279.61496,277.91174
1107,1942-04-16,280.62814,280.53082,281.6902,280.16138,280.45993,281.442,282.29004,282.38928,281.52142,280.16962
1108,1942-05-16,284.62692,283.06805,285.61066,282.92194,283.9094,284.65887,285.81494,285.57892,286.43436,284.3769
1109,1942-06-16,286.59973,287.92285,287.64246,286.7438,286.6096,286.5973,288.4028,287.51843,288.00916,289.12042
1110,1942-07-16,290.46405,290.0103,290.79224,291.0335,290.29926,289.46878,292.1488,290.35098,290.5371,292.16196
1111,1942-08-16,290.43216,290.45755,290.48975,290.7004,291.41757,289.87653,291.37613,291.09973,290.86975,291.83047
1112,1942-09-16,288.2453,287.83502,287.35126,288.5096,289.62976,288.74005,289.11285,287.78485,287.55707,289.69168
1113,1942-10-16,284.8408,284.37985,283.89645,284.53778,286.26614,285.5652,285.03357,285.06735,285.75354,285.27255
1114,1942-11-16,281.46582,278.88043,281.93576,281.44437,281.9958,281.97598,280.95123,281.87805,283.0313,281.47998
1115,1942-12-16,278.28558,278.05032,280.37958,278.13416,280.5932,280.72653,279.20486,280.43814,279.81595,277.4172
1116,1943-01-16,277.26178,279.1475,277.91226,278.02313,277.86304,276.28973,279.1736,279.24118,280.24048,276.95822
1117,1943-02-15,280.20532,279.22238,280.0219,277.60764,276.57196,275.82944,279.8834,278.35025,278.23822,277.07977
1118,1943-03-16,279.33774,280.82724,278.32877,278.10416,279.2464,279.4136,279.3933,283.50876,279.01157,279.46606
1119,1943-04-16,280.8761,284.53845,280.57938,280.97034,282.6333,281.1074,281.19492,281.75507,282.77432,280.03934
1120,1943-05-16,284.38327,288.08264,285.19366,285.13782,286.0357,283.68723,287.14496,284.6518,283.21207,285.15366
1121,1943-06-16,286.674,287.77426,289.30353,286.31876,287.68127,288.09583,289.41318,288.41205,288.60522,287.65207
1122,1943-07-16,290.43085,291.3622,292.54868,290.05338,292.62552,290.41977,291.84268,292.82208,291.5093,290.28516
1123,1943-08-16,290.90115,291.99335,291.80258,290.8152,291.0023,291.03772,289.96463,292.58237,291.43933,291.3958
1124,1943-09-16,287.83698,287.8301,288.29895,288.89468,288.88745,287.58304,288.75516,290.10315,289.5645,288.76895
1125,1943-10-16,284.27173,285.3416,285.59894,284.61697,285.79382,284.39087,284.0103,285.61105,284.73605,285.67252
1126,1943-11-16,282.8528,279.70612,282.55954,279.58624,281.37592,278.7212,281.0894,280.61304,281.4311,282.87137
1127,1943-12-16,279.57883,277.53525,281.7345,276.40167,280.12622,276.09146,280.02234,279.50232,279.83185,279.8628
1128,1944-01-16,279.12137,274.35275,278.3641,276.34607,277.6128,277.30472,279.01108,277.70807,276.73917,277.39722
1129,1944-02-15,277.6345,278.9636,279.15906,277.75937,278.74124,277.40176,279.26306,278.8658,274.90024,278.05606
1130,1944-03-16,279.285,277.9095,279.34723,277.3505,277.15094,279.25836,280.30975,280.24368,279.43832,277.44745
1131,1944-04-16,281.9341,280.25064,280.16757,279.67264,280.27097,280.18494,280.98575,282.144,280.79837,282.35388
1132,1944-05-16,284.9601,283.60867,284.95334,284.48694,284.3794,283.69153,284.0834,284.18735,284.26093,285.0366
1133,1944-06-16,287.1151,286.8501,288.52408,289.65186,287.69226,288.62698,290.56992,290.0361,286.34225,289.31442
1134,1944-07-16,289.05133,292.70963,292.335,291.96255,290.8629,290.22363,292.1607,291.14172,290.74182,291.28662
1135,1944-08-16,290.42944,292.24414,292.12552,292.37845,292.29895,290.0323,291.9169,291.19562,291.97705,291.006
1136,1944-09-16,287.7635,288.57935,288.36923,289.47736,289.6712,287.30902,289.79932,287.28516,287.988,289.23154
1137,1944-10-16,285.14938,284.84082,285.93683,286.07465,285.35995,284.14056,285.17007,284.83075,285.40222,284.80414
1138,1944-11-16,280.9033,280.25934,281.70276,281.67953,281.37677,281.1664,279.8981,282.7208,280.10715,278.86514
1139,1944-12-16,275.81253,276.6332,277.30664,278.0007,278.3529,277.581,278.9609,277.5517,276.67136,278.02713
1140,1945-01-16,273.73993,277.51694,274.1881,278.22397,278.95023,275.7808,276.73413,277.8964,278.28482,277.65997
1141,1945-02-15,274.99008,276.5229,279.1513,277.89594,278.8616,275.52414,276.33136,277.08386,275.24554,277.38205
1142,1945-03-16,278.31393,279.46664,278.46323,276.86563,277.61127,276.92218,278.75378,279.02094,278.59982,279.1242
1143,1945-04-16,280.5325,281.02136,281.52167,281.6011,281.07846,281.73975,282.12503,281.91318,280.31448,280.7819
1144,1945-05-16,284.1727,284.6498,283.83774,285.02527,285.0484,285.38623,285.92007,285.48782,284.59592,284.99814
1145,1945-06-16,288.52173,288.39194,288.07343,289.53183,287.65488,289.09555,288.50397,287.88535,287.96054,288.96445
1146,1945-07-16,291.2816,291.52615,291.19995,292.8609,290.10938,292.02548,290.59363,291.55453,290.91293,291.88464
1147,1945-08-16,291.1271,290.73682,291.4976,292.8069,291.713,292.3302,290.69336,291.8913,291.4073,291.4335
1148,1945-09-16,288.30975,288.12177,288.66873,289.54996,287.11935,287.6618,288.14603,288.73294,288.25995,289.76016
1149,1945-10-16,284.3832,283.60117,284.77295,285.87067,285.66498,285.05698,284.68137,285.54874,284.79773,285.68497
1150,1945-11-16,281.2499,278.3646,280.77338,281.50864,282.65173,280.59863,280.5058,281.05762,281.62286,283.02936
1151,1945-12-16,280.5875,276.19955,277.72678,277.92624,279.1505,279.9679,278.08594,277.80133,279.02032,280.6909
1152,1946-01-16,278.91068,276.00717,278.30118,278.7319,276.3768,275.44586,277.15332,276.70688,277.68222,279.75735
1153,1946-02-15,278.88516,276.37848,279.94336,277.45413,278.3443,274.1509,277.96368,278.56857,278.28116,278.3057
1154,1946-03-16,280.44916,278.56232,280.53455,277.2953,279.00583,276.48468,279.014,277.92856,277.5701,279.93417
1155,1946-04-16,281.6729,282.66235,283.34918,280.12704,280.27878,278.30914,282.56683,284.25708,281.83347,282.9853
1156,1946-05-16,283.99326,285.70596,285.18265,284.22144,284.29538,284.5095,284.81808,286.8376,284.8431,286.40924
1157,1946-06-16,289.13684,287.07864,288.58948,287.59222,286.9599,288.56152,286.8778,289.16165,286.79044,291.14655
1158,1946-07-16,293.04556,290.52875,292.1711,291.15875,290.39847,292.0828,291.86465,292.53094,289.72037,293.07648
1159,1946-08-16,290.75717,291.78717,291.32553,291.2552,291.07352,290.0348,291.6331,292.81427,293.74872,292.86557
1160,1946-09-16,288.9704,289.69714,288.80328,289.11475,289.15652,287.88794,288.40546,288.67004,290.03445,289.92792
1161,1946-10-16,285.651,284.61642,285.06448,283.9638,285.2863,284.3565,286.4692,284.33902,284.5287,287.6238
1162,1946-11-16,282.2418,280.68582,279.58994,280.2684,280.95493,279.82007,282.17422,279.37823,282.71738,281.7775
1163,1946-12-16,279.0219,277.46927,276.68155,276.42444,279.0517,278.15744,279.179,278.66336,278.801,279.72516
1164,1947-01-16,276.49542,279.0473,276.13638,276.3557,277.90213,278.50272,278.33954,276.49374,276.90668,275.8114
1165,1947-02-15,276.822,275.07874,278.44666,276.714,277.9481,275.76868,274.25375,277.71536,279.29367,277.2926
1166,1947-03-16,277.0094,278.41415,280.463,277.407,281.16275,277.38693,278.57074,278.03268,277.89923,280.76566
1167,1947-04-16,281.41586,279.86484,282.7113,280.93677,280.39807,281.61188,280.50476,280.7828,281.69565,283.7599
1168,1947-05-16,285.43027,284.56915,286.3495,286.25092,284.58493,283.37793,284.69095,285.6375,284.36377,283.6299
1169,1947-06-16,286.9404,289.12524,288.87222,289.8617,288.0791,286.5602,287.77533,289.9927,288.45563,287.29083
1170,1947-07-16,290.2097,290.44394,290.22513,292.0619,291.2852,289.9397,292.863,292.6759,290.83,291.41223
1171,1947-08-16,290.56815,289.7026,290.34686,292.07608,291.33,289.57,293.5136,291.36008,292.36517,289.83917
1172,1947-09-16,288.58032,288.91187,287.85214,289.94562,289.3068,288.3925,290.63147,290.04962,288.52277,288.9068
1173,1947-10-16,286.62115,285.72043,286.1786,285.78622,285.9342,284.37695,284.50543,285.3934,283.94818,286.05713
1174,1947-11-16,282.05295,278.89368,281.37482,281.35385,282.47653,280.47168,280.2348,281.29282,281.34622,282.14435
1175,1947-12-16,278.97458,274.9167,278.6659,279.9692,278.8946,279.84332,275.30322,278.8877,275.70816,279.33243
1176,1948-01-16,277.1593,277.14362,278.97208,277.5308,276.3353,277.46747,277.22775,277.20752,277.75494,277.63614
1177,1948-02-15,276.6975,279.1829,279.44733,278.5714,273.38556,277.4274,277.56754,278.15707,275.40872,274.91818
1178,1948-03-16,279.33304,278.9966,280.82532,279.20734,276.072,276.86945,280.00967,279.63727,278.95978,278.39877
1179,1948-04-16,282.31296,280.17233,283.09546,281.43054,281.61285,282.65027,281.1468,282.0936,279.34183,280.41074
1180,1948-05-16,285.6055,283.9109,284.83636,284.61322,282.6805,285.15677,286.16245,283.4985,284.86743,285.8677
1181,1948-06-16,288.6887,288.26355,287.2388,287.01624,287.42615,287.47705,289.49332,288.75546,288.3818,288.3223
1182,1948-07-16,291.98685,290.53058,289.85846,291.67526,291.17682,290.33774,290.76636,291.58017,293.1016,291.18375
1183,1948-08-16,292.08563,291.32675,290.5455,290.6815,291.5198,290.8179,291.50427,291.28812,292.96704,291.82117
1184,1948-09-16,288.17184,289.4525,289.1822,288.60693,288.29602,288.45422,288.60046,289.411,289.4217,289.03503
1185,1948-10-16,283.7069,286.84665,285.7977,285.49698,284.19754,284.3529,284.97452,286.2575,285.5675,285.81653
1186,1948-11-16,280.2501,280.8926,281.89505,280.79626,280.5087,281.2341,280.1861,281.42203,281.06873,279.6144
1187,1948-12-16,278.45654,278.26917,279.86325,278.60538,277.45563,277.32364,278.0451,277.634,279.44955,278.11746
1188,1949-01-16,275.70374,280.13223,278.43353,279.5723,277.89554,274.84732,279.94635,275.7587,277.20276,278.9107
1189,1949-02-15,278.10132,279.3629,276.8727,279.01987,278.9953,278.46347,278.44415,277.99777,276.72226,277.24207
1190,1949-03-16,279.36212,280.09625,278.35718,279.3966,278.9904,278.88107,280.1391,278.3215,279.42752,278.70264
1191,1949-04-16,278.53195,281.49045,281.86572,279.72507,281.13293,281.0471,279.76758,283.19965,280.46478,281.6546
1192,1949-05-16,283.39102,285.6982,285.9298,285.6646,285.73523,284.82214,283.3708,285.9902,283.2309,285.79886
1193,1949-06-16,287.35196,288.88342,289.27246,290.3805,288.40353,287.7159,287.80872,287.6667,288.73477,289.20657
1194,1949-07-16,289.2517,292.67627,291.35825,291.27243,291.6693,290.1733,291.89163,291.57742,291.37488,292.1587
1195,1949-08-16,292.25482,292.80612,291.38458,292.6853,292.13293,290.3438,290.57812,291.002,290.54752,291.41452
1196,1949-09-16,288.42047,288.7138,288.5701,289.15228,289.73834,289.06403,289.20956,288.0007,286.54968,288.62314
1197,1949-10-16,283.64978,285.30527,284.45056,285.1912,285.59143,284.73434,285.52338,284.55035,285.20383,285.6778
1198,1949-11-16,281.1341,281.4932,279.5192,281.80383,279.9401,280.83044,281.56866,280.5678,282.6908,281.67963
1199,1949-12-16,279.5713,278.081,280.19656,278.329,280.7973,280.96277,280.53156,278.4201,280.47397,278.3076
1200,1950-01-16,278.92062,280.36133,278.57364,278.44223,279.55597,279.0001,280.23267,277.675,278.71,279.08276
1201,1950-02-15,275.61447,279.1254,278.3521,278.52304,278.20468,280.18472,280.68097,275.02106,278.0293,278.2827
1202,1950-03-16,278.49966,280.56763,280.12497,277.65363,280.06036,278.4188,278.08435,280.24,276.5246,279.85785
1203,1950-04-16,280.32858,283.0909,281.8232,281.5805,282.48114,282.06198,282.6064,282.23676,281.42438,282.15677
1204,1950-05-16,284.72354,286.43405,285.2219,283.29984,284.09946,285.38522,284.79886,284.71732,284.60187,284.9922
1205,1950-06-16,288.18488,287.10245,288.58334,287.48727,288.33087,288.6512,290.04233,287.24188,287.8117,287.74146
1206,1950-07-16,291.31305,290.0964,290.5332,292.1325,291.52835,291.97278,291.20023,290.8174,292.86914,289.0864
1207,1950-08-16,292.15366,291.1936,289.91553,292.18817,290.82043,292.4971,291.14404,290.35968,290.90878,290.6631
1208,1950-09-16,288.44424,288.79843,288.07498,287.84006,288.05698,289.29276,287.714,288.52805,288.32318,288.6393
1209,1950-10-16,284.47177,285.02264,283.60526,284.04095,285.5254,285.89877,286.49695,285.36227,285.18866,284.8933
1210,1950-11-16,280.13474,281.4323,278.95346,279.46234,280.0788,280.90005,281.81665,281.66165,282.20367,282.2579
1211,1950-12-16,278.6311,278.98044,276.60507,277.09506,276.84888,279.12332,276.6548,280.78967,277.35538,280.3663
1212,1951-01-16,278.15024,278.29373,279.05762,276.3856,279.36758,277.09583,277.05853,278.1426,275.41183,278.94135
1213,1951-02-15,278.38196,279.30023,277.15054,276.7625,274.60895,275.90012,277.63818,278.61264,279.0474,280.82834
1214,1951-03-16,278.77234,279.10657,275.93243,280.29553,276.97308,278.35403,277.67947,277.9945,281.12842,278.32123
1215,1951-04-16,280.96506,281.5115,281.42126,281.6806,279.47906,280.6936,280.812,280.86444,280.69885,280.26562
1216,1951-05-16,284.25513,284.81125,283.60306,284.53918,283.5665,283.333,284.7354,286.15842,286.67343,284.72763
1217,1951-06-16,287.02838,289.25955,287.79285,286.3707,287.825,287.5163,288.28094,288.9206,288.2525,287.63553
1218,1951-07-16,290.79556,291.0443,292.3545,289.7883,292.3871,292.5656,290.76434,292.00702,290.79037,290.14233
1219,1951-08-16,291.8707,291.5253,291.03336,291.42728,291.1444,290.39035,290.76675,291.07837,291.62692,290.34738
1220,1951-09-16,289.0235,287.96375,288.15634,288.09933,288.85068,287.8277,288.1869,288.8973,287.41263,288.028
1221,1951-10-16,284.11002,284.52133,283.6176,284.26807,283.5971,284.31598,284.92072,285.22958,283.94446,284.13052
1222,1951-11-16,279.85413,281.30215,280.35846,279.26352,279.52817,282.8358,281.37598,281.24326,280.04877,282.43033
1223,1951-12-16,276.88922,277.84158,279.49026,276.8247,277.10986,278.39932,279.86554,278.39548,279.7873,279.9149
1224,1952-01-16,278.76108,278.1066,273.8594,274.86728,277.26404,279.64954,278.65326,277.98785,278.75705,277.9078
1225,1952-02-15,276.1002,277.78552,276.48288,276.35367,278.12173,279.9527,275.232,275.80573,279.37973,275.40118
1226,1952-03-16,279.71402,278.13995,278.14447,277.93973,277.16544,278.57855,277.92114,277.87653,280.11685,278.95474
1227,1952-04-16,280.13995,279.7574,280.02625,279.21613,281.70538,280.5808,279.47537,281.64633,282.48077,280.65155
1228,1952-05-16,284.251,284.00885,284.82965,284.65744,283.58154,286.01538,284.84097,287.45346,286.46753,284.68704
1229,1952-06-16,288.4377,288.41687,286.6006,287.08694,289.25125,289.07834,290.77795,290.6708,288.37958,286.44733
1230,1952-07-16,291.93552,291.53473,289.5834,289.06152,290.84332,291.05713,291.8218,292.03488,290.77667,292.4609
1231,1952-08-16,291.98343,291.70645,290.7015,291.68896,291.1493,290.76724,291.72366,291.00552,292.78595,292.1031
1232,1952-09-16,288.33997,288.3713,286.95032,289.5004,288.39926,287.59677,289.65976,289.46136,290.03174,289.4344
1233,1952-10-16,284.82938,286.07852,284.8258,284.56406,282.79718,285.72696,286.0028,285.79077,284.91245,283.54095
1234,1952-11-16,279.80484,280.6348,282.75992,279.69818,279.48495,282.08807,281.58798,280.93445,283.03012,280.11826
1235,1952-12-16,279.7775,279.29437,276.81293,277.7762,280.02957,280.47433,278.41382,281.33173,279.46063,276.01334
1236,1953-01-16,275.81473,275.05905,275.54596,276.516,275.3902,279.11716,277.21198,277.05692,280.10272,278.4836
1237,1953-02-15,278.06644,275.59454,279.47806,278.89545,278.39252,275.61026,279.56885,275.18927,279.28033,276.64114
1238,1953-03-16,279.67545,277.6784,279.50943,276.4945,279.229,279.36133,278.56085,279.60233,280.13907,279.40958
1239,1953-04-16,281.98743,281.9431,280.8095,280.41464,279.099,280.89395,281.93936,281.2001,281.0958,282.31833
1240,1953-05-16,285.54202,283.7978,286.06195,284.78366,284.59824,285.18738,284.94678,284.6756,284.43756,286.0469
1241,1953-06-16,286.89783,288.46768,288.43304,288.19037,289.38782,287.75766,289.4897,288.9438,290.334,287.55777
1242,1953-07-16,290.0397,292.89185,291.55768,291.7882,290.4326,289.87433,290.3243,290.7214,289.90555,291.34946
1243,1953-08-16,290.768,292.46017,291.68497,290.7958,291.07144,291.0433,291.44196,292.8483,290.05594,289.94736
1244,1953-09-16,287.4145,289.0948,289.23837,288.13873,288.95953,288.33676,289.06268,289.9124,288.17776,286.9648
1245,1953-10-16,284.69156,285.17987,285.16537,284.47003,285.43665,285.93555,285.04358,283.57947,285.5138,283.4174
1246,1953-11-16,282.47202,281.42847,282.6444,281.18405,282.04074,282.51135,279.90277,278.85144,280.23776,281.4758
1247,1953-12-16,274.7943,277.2769,278.84677,278.51657,280.3177,279.5356,279.04468,280.25742,279.20877,280.67816
1248,1954-01-16,276.00592,279.47458,277.71658,278.64526,277.3139,276.51688,278.3092,278.94254,278.5942,276.6023
1249,1954-02-15,274.2647,276.4833,277.95663,278.01,280.51184,278.94812,276.51636,275.96637,278.0999,276.888
1250,1954-03-16,275.67682,276.99664,279.6454,280.6804,280.0148,276.74905,277.44562,277.88843,277.26205,278.04727
1251,1954-04-16,278.42093,280.85565,281.24973,282.30698,282.0151,281.70566,283.75876,280.2778,280.75482,280.4177
1252,1954-05-16,284.13724,283.45624,284.2085,283.42816,284.23215,282.98993,284.9965,284.9468,284.19504,283.70255
1253,1954-06-16,287.38998,287.68726,288.89343,287.3702,287.299,288.2477,289.2237,287.6703,287.75272,288.73068
1254,1954-07-16,290.17163,292.8268,292.27768,291.89154,290.1281,289.67447,291.43286,289.75812,291.47885,291.1564
1255,1954-08-16,291.4275,292.0627,290.77924,292.72253,290.48102,290.69592,292.45074,290.94553,290.2938,290.30545
1256,1954-09-16,287.3982,287.95203,289.2633,288.87595,288.77133,287.8221,289.50693,288.0745,287.58646,288.60022
1257,1954-10-16,284.48978,284.0375,284.4507,284.6323,284.7724,283.72778,285.28366,283.98596,284.6836,285.37436
1258,1954-11-16,282.5865,279.8109,281.5202,280.29663,280.15433,281.56256,279.85962,280.45065,278.89148,283.24005
1259,1954-12-16,276.50223,277.02008,277.51108,277.1281,277.2921,277.82095,279.39072,279.44986,277.2306,277.02155
1260,1955-01-16,277.72952,278.07858,276.81824,275.24847,275.86453,278.74612,277.08774,279.004,276.75354,275.3268
1261,1955-02-15,275.9428,278.78918,278.27548,278.29388,277.41736,277.57233,277.76584,278.46042,277.1504,278.32645
1262,1955-03-16,276.40967,277.68753,281.14963,278.279,279.22415,280.14465,276.1859,276.75348,279.2536,277.38986
1263,1955-04-16,281.57364,282.4068,281.8751,281.30447,280.0465,280.46045,281.26306,281.15915,280.88467,280.3926
1264,1955-05-16,284.5509,284.61545,285.73965,285.7036,284.29294,285.8562,284.8766,284.37772,284.038,284.71393
1265,1955-06-16,288.5651,286.50735,287.2885,289.27795,287.02695,287.22906,288.18246,287.7539,286.90146,287.77933
1266,1955-07-16,291.88388,290.85016,290.2079,291.3082,290.9698,291.68872,291.0321,289.7578,289.78326,291.3959
1267,1955-08-16,290.94174,290.91693,290.84567,290.16412,289.6739,290.3988,292.1465,291.27994,289.9975,290.5377
1268,1955-09-16,289.21677,289.33795,288.8611,288.59464,288.04968,287.7359,288.37955,288.77258,288.3378,288.85034
1269,1955-10-16,284.64975,284.6998,285.4431,285.39914,283.83926,284.46014,285.35095,285.5084,285.71445,283.68857
1270,1955-11-16,282.63864,279.0961,281.61172,280.19888,281.33234,281.78836,280.96854,279.91183,280.55453,279.1992
1271,1955-12-16,279.2952,276.58447,278.0511,276.73932,278.19937,280.0192,277.39294,279.4573,277.60422,278.77057
1272,1956-01-16,277.16602,277.21832,276.91495,277.72998,274.58713,277.34915,276.6635,276.31305,278.92828,276.7557
1273,1956-02-15,277.0647,278.9124,276.14923,277.07162,276.87106,277.3656,276.59732,276.31168,274.8007,275.0281
1274,1956-03-16,281.63907,280.33264,276.7196,278.80472,277.27017,279.49164,279.20593,279.63248,278.86636,277.3774
1275,1956-04-16,280.89105,279.69485,280.07236,282.5425,279.92697,280.9062,280.37848,281.46268,282.2427,281.0392
