,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
941,1928-06-16,290.64117,288.34076,290.13797,289.39273,290.67038,289.6252,289.8548,287.55368,287.72177,289.03137
942,1928-07-16,293.2931,292.86484,292.906,293.86273,291.9436,290.49496,292.73746,291.0159,292.20377,291.6962
943,1928-08-16,292.6947,292.23615,294.27872,291.25653,293.41348,291.01337,293.7167,292.86972,293.24252,293.53162
944,1928-09-16,291.03885,290.3528,290.1958,289.37445,290.58957,288.8515,291.6398,290.83908,289.6346,292.01614
945,1928-10-16,285.7025,286.05228,284.69846,287.0291,286.15692,285.53415,287.53995,286.60703,286.75174,287.2645
946,1928-11-16,283.44214,283.4131,281.6267,282.97577,281.78363,281.04965,283.33173,282.39896,282.94077,283.06833
947,1928-12-16,282.2396,281.70126,279.3105,280.79498,281.46976,279.77118,279.85034,278.74838,282.5566,281.54803
948,1929-01-16,280.5039,279.70908,281.02667,280.34103,281.81082,278.42676,278.45557,278.2296,278.74582,280.5973
949,1929-02-15,280.74326,280.33798,280.20633,279.52005,279.5352,279.43854,277.91217,278.69675,278.42603,279.13467
950,1929-03-16,280.42422,283.08322,282.32138,281.55942,281.83746,281.8624,280.98596,280.5088,280.07797,279.6816
951,1929-04-16,280.685,283.09985,281.9777,282.18997,283.85214,281.94034,281.80624,281.82477,283.13074,281.43518
952,1929-05-16,283.075,285.51617,285.61847,285.86957,287.28802,285.97684,284.77487,285.09863,285.20786,285.6375
953,1929-06-16,289.18472,288.66656,288.28317,289.54358,291.37967,288.00085,287.65652,288.53476,290.4843,289.2877
954,1929-07-16,291.8065,294.9373,289.93765,292.22992,293.02765,291.2936,291.20358,293.88297,292.80267,292.6262
955,1929-08-16,292.66385,292.88315,291.28732,292.63843,293.10135,291.0355,290.4014,292.36682,292.32217,293.2429
956,1929-09-16,290.01965,290.4722,290.91788,291.25333,290.2206,290.6657,288.95087,291.60178,289.19205,290.6862
957,1929-10-16,286.66052,285.78958,286.25946,286.42038,285.71616,285.3631,285.2214,288.22797,286.44214,286.7081
958,1929-11-16,282.13095,281.66693,282.60272,283.07867,283.4291,283.64713,282.40027,282.40964,282.16583,284.03943
959,1929-12-16,280.07928,280.1812,281.16977,283.41953,277.34406,281.31027,279.40918,280.19348,278.9317,282.6903
960,1930-01-16,281.6558,279.38928,280.59012,280.09656,277.12042,279.1952,279.23337,279.02228,279.97836,280.52457
961,1930-02-15,279.66528,280.035,279.6358,280.20132,278.7243,280.036,278.718,281.76855,280.2536,281.4512
962,1930-03-16,280.19034,280.73682,280.63187,282.19598,277.74957,280.0295,279.17395,280.45163,280.8832,280.6353
963,1930-04-16,284.6472,282.18192,282.49094,283.14197,282.6479,282.87708,281.71048,283.38608,283.62857,282.7161
964,1930-05-16,286.64325,285.42487,286.27332,285.45993,285.18655,285.6585,285.3085,285.63657,286.15277,286.94263
965,1930-06-16,288.50598,288.99295,290.83908,287.71887,287.7533,288.94196,288.32965,288.39304,290.08923,290.27505
966,1930-07-16,293.0173,291.36005,291.236,291.91794,291.29984,291.07907,292.79675,290.89938,292.47708,292.7531
967,1930-08-16,293.46582,293.12888,292.25363,292.6326,291.41232,291.26462,290.67133,292.24423,292.27313,292.08197
968,1930-09-16,289.16846,289.15753,290.38492,289.25476,289.2544,289.46466,288.79492,289.49554,288.8264,288.94547
969,1930-10-16,285.9284,284.58112,286.8144,287.0428,286.5328,286.8285,285.57953,286.32086,285.0228,286.21597
970,1930-11-16,280.23578,282.6606,282.86908,284.33826,282.80597,283.5884,281.6126,282.5561,282.26437,282.3138
971,1930-12-16,278.7449,279.62128,282.36414,280.3439,281.17334,280.3357,278.8703,280.23962,282.33322,281.74078
972,1931-01-16,279.4586,276.34842,281.2237,279.56467,280.08395,279.33917,277.78738,281.86932,279.61642,279.88373
973,1931-02-15,278.83884,276.76654,280.07764,280.13135,282.19754,281.44766,279.7363,280.21088,279.38055,282.4975
974,1931-03-16,280.2109,279.1641,280.7116,280.3154,281.62466,279.6826,280.97104,279.8616,277.64352,282.1475
975,1931-04-16,281.79813,281.92725,282.64355,281.14835,282.5422,282.77795,282.81625,281.7025,281.26233,283.17422
976,1931-05-16,285.05798,287.3564,286.09103,284.30362,286.76224,284.9668,285.29745,285.14056,287.37085,284.6297
977,1931-06-16,288.07355,290.33438,288.8175,287.84445,289.06287,287.26184,288.2419,288.7309,287.28568,288.64764
978,1931-07-16,291.05374,291.83905,292.3474,290.2596,290.62466,292.20126,292.21613,290.75623,291.99387,291.88058
979,1931-08-16,292.25714,293.10886,291.55783,291.50226,290.54095,293.28638,292.0777,291.5323,290.60944,292.84122
980,1931-09-16,288.8453,288.30066,289.8766,288.25708,288.7077,290.85654,289.06488,289.7567,289.55008,289.82935
981,1931-10-16,287.57474,285.1899,287.74847,284.83325,284.82257,285.47366,286.1549,286.3072,287.3489,287.48367
982,1931-11-16,282.90598,281.64618,283.8536,281.6775,281.68024,283.55374,282.21857,281.63684,282.59872,283.5818
983,1931-12-16,280.92978,281.6962,278.65097,280.55533,280.71942,280.06448,280.78104,278.55072,280.06323,278.88385
984,1932-01-16,280.447,276.00684,280.84473,279.77368,281.6022,279.2753,278.48993,279.81577,280.5375,279.21783
985,1932-02-15,276.62805,277.81403,279.30234,278.478,280.22495,279.60162,280.50836,278.74594,278.66544,278.2833
986,1932-03-16,279.55853,280.64505,281.2921,281.36737,279.91248,280.77805,280.29987,279.29523,279.61035,282.41373
987,1932-04-16,282.2608,282.9685,283.8949,283.14188,284.48047,283.4142,283.27063,282.11987,282.51953,283.38757
988,1932-05-16,285.2813,284.61874,284.58685,286.96506,285.95123,286.82593,285.92572,285.69373,285.33167,286.13013
989,1932-06-16,287.87833,289.0951,288.48923,289.2791,289.59106,289.28033,289.0087,287.273,288.8861,288.7417
990,1932-07-16,293.59445,292.19244,292.2803,292.94504,292.0762,291.81003,291.80197,289.84183,291.3126,291.3743
991,1932-08-16,293.7381,291.81598,291.79343,292.4261,289.95285,291.39566,291.26508,292.37592,291.2485,292.00626
992,1932-09-16,289.04086,290.28375,290.32617,290.21298,289.42358,288.76834,289.82764,289.96185,289.2576,288.69876
993,1932-10-16,286.8969,286.40338,287.05853,285.85413,286.29865,287.4158,285.17545,286.56277,285.74448,286.58575
994,1932-11-16,281.74326,281.19534,281.72638,283.91196,283.85614,282.11096,283.11102,283.01917,282.8047,282.08096
995,1932-12-16,280.42282,279.927,280.76968,282.06665,279.2518,280.4738,281.60022,281.95822,280.63907,280.22018
996,1933-01-16,280.93112,279.14328,281.32703,279.43094,279.0735,278.44638,281.2519,281.09262,279.3322,280.1444
997,1933-02-15,278.73926,278.85934,279.1171,277.8922,281.00433,279.05414,280.09814,280.87228,280.3477,280.45337
998,1933-03-16,279.47876,281.79684,281.1328,280.33716,280.57422,278.84772,280.36017,281.6198,279.4777,280.7116
999,1933-04-16,282.05536,283.44193,284.7761,281.3232,281.62677,283.11267,282.50894,284.45428,282.00937,282.34534
1000,1933-05-16,284.7881,286.92636,285.38333,287.68134,284.24683,285.84366,285.62112,286.06613,285.70825,287.66376
1001,1933-06-16,288.76453,287.39993,289.2078,290.9057,287.68057,287.6036,290.9414,289.952,289.5789,289.2106
1002,1933-07-16,292.2083,291.83743,292.2229,292.19864,292.4479,292.60425,291.36868,292.00513,293.3874,292.37854
1003,1933-08-16,293.18698,291.5242,292.7824,293.3882,291.00723,292.35138,291.0485,291.93463,293.3569,293.22202
1004,1933-09-16,289.2707,289.51477,291.24057,288.51602,289.43506,290.58276,288.85275,290.40997,290.14114,290.5734
1005,1933-10-16,285.75128,285.90103,285.87616,287.24033,286.07092,287.67386,285.8227,285.72992,287.51202,286.68442
1006,1933-11-16,281.32166,281.83017,282.98477,282.099,283.0025,282.30823,282.32547,283.46393,282.62622,282.93088
1007,1933-12-16,278.81396,281.49203,280.73618,280.2751,280.12183,281.50366,279.85733,281.2984,280.23767,281.9755
1008,1934-01-16,280.83435,278.61542,278.09085,280.8907,280.00827,280.6321,279.36386,278.3541,279.60516,278.4679
1009,1934-02-15,280.7836,278.87265,281.4291,279.80637,280.05203,280.2894,279.50085,279.05093,280.84335,278.38528
1010,1934-03-16,279.54327,280.73926,279.84766,281.73126,280.01938,280.8409,279.76477,281.44595,279.71848,279.25027
1011,1934-04-16,282.0331,282.08707,283.53278,282.63724,282.3664,282.42767,283.7593,282.78973,281.2458,284.3624
1012,1934-05-16,284.903,285.71164,284.6198,284.99985,285.1949,285.83923,284.87265,287.13538,285.4139,286.2297
1013,1934-06-16,288.73773,290.16748,289.60434,288.75183,289.5068,289.99738,288.32297,290.34106,288.75397,290.4473
1014,1934-07-16,292.28793,291.1406,290.588,291.81915,291.70493,291.744,293.2604,293.1951,293.32794,292.62988
1015,1934-08-16,292.49918,292.21332,292.08746,291.1796,291.2642,292.91913,292.05334,292.27557,293.25156,293.3106
1016,1934-09-16,291.18002,289.1963,289.2684,289.95566,289.1641,291.6699,289.46576,289.44464,290.7977,289.73163
1017,1934-10-16,286.518,284.04004,286.72638,285.14075,284.47665,287.17337,285.76956,287.4783,285.57037,284.39917
1018,1934-11-16,283.1504,282.28052,282.9082,283.85016,282.31326,283.05496,282.24323,282.1352,282.4833,281.32953
1019,1934-12-16,280.43365,279.36197,280.632,279.33472,281.40668,281.1307,282.1656,280.85303,281.5386,279.96085
1020,1935-01-16,278.07898,281.34128,275.9193,280.46692,280.5571,279.43082,278.60147,279.0515,281.09277,279.6612
1021,1935-02-15,279.48026,279.66714,281.17322,280.31122,282.53067,279.5864,279.40372,279.50198,279.91748,279.5621
1022,1935-03-16,280.0667,278.09167,281.55682,281.56677,279.4972,279.87854,279.68918,279.43277,281.2565,280.03012
1023,1935-04-16,282.8547,282.37494,283.8525,282.49878,281.41345,281.7557,281.8689,281.63242,283.45737,281.64957
1024,1935-05-16,285.83704,285.50427,285.91125,287.11557,286.36557,284.67316,286.85635,287.0636,286.85266,284.69922
1025,1935-06-16,289.2939,288.57407,289.89948,289.385,290.2441,289.7891,291.02957,288.81882,291.0157,289.2816
1026,1935-07-16,290.97333,290.97778,292.65247,291.117,291.33688,292.34146,292.13617,291.41153,291.198,289.79962
1027,1935-08-16,292.44208,291.68616,293.55582,293.47614,292.4289,291.58853,291.59232,292.1157,292.26697,290.95908
1028,1935-09-16,289.877,289.16202,289.72983,291.40515,290.1134,290.36612,288.52368,289.28397,289.4771,289.52777
1029,1935-10-16,286.65048,284.29407,286.9629,286.0982,285.47363,287.2481,285.30145,285.43,286.86597,286.89285
1030,1935-11-16,284.12106,280.24744,281.8811,283.42297,282.84534,281.90488,281.26495,282.82236,283.42432,280.8581
1031,1935-12-16,279.7138,278.86447,279.7255,280.80878,281.64337,279.4599,279.9271,281.81656,279.82043,281.58838
1032,1936-01-16,280.82626,278.4381,275.44135,280.09155,282.6841,278.96585,278.30594,278.97064,278.75504,280.8834
1033,1936-02-15,279.52432,280.21765,281.31973,279.98154,280.85416,279.0178,279.43567,280.94525,280.16687,281.36072
1034,1936-03-16,280.3744,280.3883,282.1358,280.27042,281.84515,281.89642,280.3978,281.3959,282.12384,281.52405
1035,1936-04-16,282.32828,282.10654,282.81638,283.17,282.9387,283.4559,281.86646,282.92508,283.11584,283.4704
1036,1936-05-16,286.71002,284.63715,287.48233,285.63153,285.1155,285.31192,284.93378,284.98502,285.41956,283.97867
1037,1936-06-16,288.2704,287.44492,289.73987,291.3199,289.15002,288.80362,288.55313,288.143,290.22293,286.96182
1038,1936-07-16,293.18875,291.08914,291.26608,293.9969,292.20877,290.8883,291.67664,291.2484,292.20645,289.34625
1039,1936-08-16,293.08994,292.11792,291.4317,292.76028,291.67526,292.91293,291.69577,291.88687,290.89847,290.56384
1040,1936-09-16,290.17316,288.80777,290.84332,289.99445,290.5906,290.8151,288.3038,289.31583,289.67474,289.83768
1041,1936-10-16,286.27362,284.279,287.63452,285.9553,287.97543,286.8852,287.4206,286.75113,286.09628,286.12567
1042,1936-11-16,282.62994,280.68073,282.98343,283.48465,283.73666,282.03125,281.65457,282.19904,282.77505,282.41245
1043,1936-12-16,280.99814,280.5526,280.4328,280.17783,281.89642,280.15936,280.71808,282.13513,282.54504,278.24847
1044,1937-01-16,279.98465,277.26694,280.5949,278.70184,278.8702,280.54172,280.8795,280.93402,280.62457,280.32773
1045,1937-02-15,279.6891,278.73804,278.01437,279.36014,279.91815,277.0434,278.8834,280.41122,279.9911,280.95078
1046,1937-03-16,282.8503,279.9493,280.60474,281.35522,282.8183,281.37057,281.68155,281.44797,280.37738,281.6148
1047,1937-04-16,283.3345,282.08478,281.25797,283.5351,283.45175,282.27902,283.14673,283.1375,284.01465,283.52087
1048,1937-05-16,286.80188,285.66858,284.3783,285.2719,286.35703,284.5096,285.7113,284.06702,286.8249,286.79178
1049,1937-06-16,288.90085,287.83197,289.1449,288.253,290.49045,289.65433,288.85086,287.71475,290.48962,289.6042
1050,1937-07-16,291.3654,291.51144,291.80252,291.98026,293.2688,293.307,291.96518,290.92493,294.22006,292.12042
1051,1937-08-16,292.29227,291.5235,290.9132,293.1919,292.49,294.718,292.3307,291.97104,292.80698,292.19437
1052,1937-09-16,288.92615,289.72812,288.78708,290.18817,290.43732,290.00403,290.49738,290.18948,290.49988,289.28107
1053,1937-10-16,286.6612,286.22055,285.98697,284.83688,287.4293,285.4501,285.32336,286.86942,286.87796,287.9937
1054,1937-11-16,282.4945,283.3054,283.30902,282.07758,284.22092,283.3932,278.8499,283.88535,281.87625,284.4703
1055,1937-12-16,283.16418,279.9885,278.4561,281.78238,280.26575,279.9058,280.40244,282.34473,279.88315,280.74637
1056,1938-01-16,280.08035,277.5703,278.74118,280.50754,279.71335,280.7057,280.29272,279.5792,279.23724,279.702
1057,1938-02-15,280.8314,279.78543,280.0663,277.6988,281.01782,281.11072,276.7847,280.21548,280.34552,278.9686
1058,1938-03-16,278.38144,281.30365,280.1432,281.29706,281.40497,282.63632,280.2662,281.88428,279.92242,280.03882
1059,1938-04-16,281.753,281.40323,282.22073,282.7524,284.4264,282.42368,282.90164,283.2529,282.9902,281.37296
1060,1938-05-16,286.3848,286.30426,286.12042,287.1041,285.3748,284.95755,285.15097,285.12842,286.99393,286.37592
1061,1938-06-16,287.75415,288.74695,289.42474,290.8868,290.15768,289.73788,288.29022,289.23602,288.40472,289.69714
1062,1938-07-16,291.89172,290.12183,292.21506,291.6232,293.5994,292.15485,291.58832,292.35373,291.15042,291.04062
1063,1938-08-16,292.15793,291.51645,292.7532,292.14407,293.96524,294.09372,291.24866,291.9402,292.94815,293.47348
1064,1938-09-16,289.22162,288.24744,290.76715,290.28702,291.75787,290.60983,289.52954,289.53653,290.8029,290.9765
1065,1938-10-16,286.64252,285.08823,284.96677,287.20612,286.3936,286.48526,286.96042,286.7775,287.0922,286.90945
1066,1938-11-16,281.56677,280.78455,281.69458,282.9988,281.70737,284.2902,283.62708,281.5966,283.69144,282.3462
1067,1938-12-16,282.14642,279.23022,281.92996,279.7108,281.88437,279.55502,281.47894,280.399,281.09738,279.06497
1068,1939-01-16,277.8488,278.50497,277.83206,280.50198,279.77335,280.3411,280.07053,280.32013,276.75687,282.00284
1069,1939-02-15,280.68903,278.39795,280.023,279.7243,280.4743,280.5956,280.2298,281.23053,279.36276,282.28815
1070,1939-03-16,280.4349,280.27637,279.30374,280.9906,281.06485,280.88446,281.75827,281.2976,280.66962,281.33353
1071,1939-04-16,283.53998,283.54865,281.98657,281.81384,283.36914,282.51135,284.10037,282.01633,283.3194,283.02325
1072,1939-05-16,285.60767,286.36096,285.8343,285.51038,284.41684,285.73706,285.09445,284.72205,285.49677,285.6194
1073,1939-06-16,287.38486,288.40933,288.64368,287.46957,288.28238,287.8577,288.8874,288.51227,287.6524,287.20294
1074,1939-07-16,290.9001,292.67203,292.87317,290.78384,290.13007,290.65512,291.74426,293.02042,291.61765,292.77087
1075,1939-08-16,290.16806,291.2349,291.91156,291.12256,291.99612,291.4422,291.34952,291.24863,292.27136,291.34216
1076,1939-09-16,288.29877,289.50958,289.92303,290.03107,288.82187,290.28586,288.83344,288.97842,289.59738,288.99146
1077,1939-10-16,284.73276,286.59695,286.2312,286.2426,286.87393,286.44064,286.18448,285.453,285.31323,286.02533
1078,1939-11-16,283.1495,283.3963,284.88962,283.51526,283.20322,283.08292,281.49005,282.20822,283.07666,282.69135
1079,1939-12-16,281.69992,279.91003,281.9245,280.3211,280.59366,282.54352,281.51413,280.9878,280.01892,281.1002
1080,1940-01-16,279.09787,279.79626,280.70792,281.4325,277.4372,280.57285,281.42465,281.07822,279.59695,280.3172
1081,1940-02-15,281.01303,280.27042,281.1166,280.04474,280.646,281.61374,278.7019,278.7121,276.68988,280.75632
1082,1940-03-16,280.73987,282.4359,280.95212,279.23956,277.64023,281.53827,282.36902,280.42612,280.01398,280.12823
1083,1940-04-16,281.36768,282.35648,283.2775,282.3922,282.41223,282.4456,283.12726,281.97012,281.4052,283.5805
1084,1940-05-16,285.64584,284.9466,285.4115,286.1319,286.74966,285.18445,284.98938,284.47385,286.80408,287.02902
1085,1940-06-16,287.75403,288.1604,288.11594,291.863,288.2259,288.806,288.11792,287.96213,288.7835,290.78384
1086,1940-07-16,292.46176,291.83295,290.87753,291.22333,291.46655,292.8226,291.24466,290.49487,291.70047,292.86328
1087,1940-08-16,292.1987,291.739,292.94528,291.52942,292.5244,292.2614,292.00156,291.42325,292.08145,293.45953
1088,1940-09-16,289.44705,289.537,289.9055,290.53955,290.79675,289.65582,289.75528,288.75665,290.00052,290.8372
1089,1940-10-16,285.36945,286.61972,284.56537,287.1587,286.93024,285.93347,286.47366,285.64862,285.90408,286.28317
1090,1940-11-16,279.40134,284.3621,282.21527,282.24423,283.52167,282.71567,282.77344,282.9152,282.42606,284.12006
1091,1940-12-16,280.82477,282.99365,281.1867,279.18158,281.51468,280.103,279.10925,281.61832,280.6767,282.76144
1092,1941-01-16,277.66385,278.99698,280.97247,279.5799,281.0568,280.65836,279.5398,278.90546,280.1595,279.32318
1093,1941-02-15,275.92947,280.284,281.1596,280.28668,280.45547,278.92435,276.00516,278.64655,278.91287,281.3747
1094,1941-03-16,277.26218,280.0838,281.545,280.35178,281.0834,278.96136,281.58252,280.01498,278.22998,280.68085
1095,1941-04-16,280.2632,283.69943,283.30695,283.40424,283.43384,282.84283,284.41412,282.76874,283.96002,282.7042
1096,1941-05-16,285.10117,285.68207,286.5615,285.9983,285.1614,285.1179,285.05292,284.4353,286.37128,286.58377
1097,1941-06-16,288.38327,289.3319,289.65237,289.5992,290.77176,288.73718,288.20486,289.14087,288.82538,290.0552
1098,1941-07-16,291.6748,292.89536,290.48972,291.825,292.7053,290.77048,291.0289,292.7148,292.95828,292.20572
1099,1941-08-16,291.26395,291.48953,290.228,293.543,291.77847,291.69424,292.89673,291.682,292.48947,290.96698
1100,1941-09-16,288.9135,289.2079,290.6369,289.32333,289.72626,288.7004,288.80695,289.27435,288.92978,289.68954
1101,1941-10-16,286.73605,286.68225,286.06122,286.1042,284.8675,286.0187,286.62268,287.41284,286.8127,286.58252
1102,1941-11-16,281.13425,282.67526,281.98444,283.4458,281.04657,282.29303,281.61383,281.5658,283.3128,282.23523
1103,1941-12-16,281.43546,281.7327,280.7992,282.1434,281.2322,280.93518,281.0452,280.20746,280.6897,281.31775
1104,1942-01-16,279.6364,279.82422,278.21393,281.4004,278.32086,280.78024,278.5115,280.2375,279.77014,277.93607
1105,1942-02-15,280.5416,279.587,280.75287,280.1107,278.1143,277.35974,278.90128,277.09964,278.8406,281.82352
1106,1942-03-16,281.1901,278.8374,280.77744,280.45413,280.0357,280.86545,281.12134,279.036,281.09067,281.5785
1107,1942-04-16,283.73737,281.3761,283.72043,282.4225,282.2602,281.24844,282.63556,281.16403,283.23477,282.1846
1108,1942-05-16,285.6499,283.65823,286.0589,283.90466,284.4713,285.8934,284.2289,284.865,286.53522,286.34274
1109,1942-06-16,287.66284,287.49945,288.68564,288.07248,288.28137,290.47736,289.2262,290.21722,289.08026,288.14337
1110,1942-07-16,291.49023,291.29205,294.0562,291.92932,292.8521,291.85602,291.87234,291.85098,292.9162,294.2036
1111,1942-08-16,293.07758,292.2459,292.5089,292.83597,291.835,291.71576,290.78937,291.33344,291.96765,293.67792
1112,1942-09-16,290.44104,290.61227,290.67154,291.2723,288.7781,289.10007,290.58853,289.27853,289.64984,289.8079
1113,1942-10-16,287.42444,286.74835,286.33337,286.88525,285.95792,284.47726,287.19202,286.20053,286.92365,286.69775
1114,1942-11-16,284.4889,282.56998,282.80884,282.78653,280.27768,280.9915,283.26016,282.25653,282.81085,283.1049
1115,1942-12-16,281.40323,280.4537,280.8149,279.53146,281.01935,281.41043,280.80447,280.59756,281.1341,280.47382
1116,1943-01-16,280.68942,279.99533,279.56577,279.92734,280.67072,280.9185,279.35904,278.25943,281.55472,278.4855
1117,1943-02-15,280.21313,280.2739,280.7492,279.8631,279.69177,280.16718,279.79904,279.1532,280.94498,281.1482
1118,1943-03-16,281.44415,280.2354,281.37933,278.50555,281.03726,279.0618,280.36786,280.14493,282.69638,279.69073
1119,1943-04-16,281.8344,282.2962,282.5035,282.6732,282.2524,281.336,282.52744,282.51047,281.7944,282.59262
1120,1943-05-16,285.17847,287.31815,285.07544,284.78732,284.83588,286.8699,284.5779,285.2474,285.9391,284.91418
1121,1943-06-16,288.25958,288.82614,289.4009,288.40427,286.3383,290.53583,287.6897,289.32925,290.29678,289.93307
1122,1943-07-16,291.84937,293.65533,292.64868,290.55075,291.03342,291.17136,290.8324,292.44794,291.51248,293.19193
1123,1943-08-16,291.53848,293.72977,291.84198,291.1582,291.98346,291.66315,291.05472,292.42328,293.0176,293.00314
1124,1943-09-16,288.69815,289.13763,290.171,289.81668,288.72055,290.1426,289.46304,290.78445,289.8359,289.74103
1125,1943-10-16,285.1598,287.04483,286.45215,286.39627,285.95038,287.0245,286.186,288.15448,286.02423,285.90982
1126,1943-11-16,283.62222,282.4098,282.85257,282.3809,283.28735,284.43842,283.2733,284.2468,283.0873,282.36795
1127,1943-12-16,282.0926,279.09686,279.5686,280.6566,280.17975,281.6967,279.1467,281.46323,279.1047,280.94485
1128,1944-01-16,280.01404,277.36172,280.0771,280.35385,279.57373,279.53662,280.09756,280.91034,280.10635,279.96097
1129,1944-02-15,280.27112,281.1491,278.2946,278.46848,278.9905,279.69348,278.6326,281.25006,282.1187,277.06845
1130,1944-03-16,280.82947,278.76892,280.0894,279.12146,279.81863,280.26532,280.4974,280.99808,280.73138,280.07114
1131,1944-04-16,284.09198,282.31808,283.2505,284.71344,281.5023,284.09406,283.15314,282.09354,283.07706,281.34067
1132,1944-05-16,285.11298,284.68127,286.75137,285.2581,284.91162,285.9394,285.6052,284.73215,285.1939,287.55612
1133,1944-06-16,288.15085,288.0996,288.12796,291.39224,289.08542,289.78418,288.32657,288.0838,289.03558,288.42535
1134,1944-07-16,291.3256,292.69894,293.02338,291.6873,291.46112,292.4769,291.33572,291.26645,290.90988,289.6171
1135,1944-08-16,291.97894,293.79736,291.72516,292.90115,291.88327,292.6183,293.09216,292.49548,290.92584,293.66626
1136,1944-09-16,290.1785,289.922,290.1886,289.3866,290.35443,291.24435,290.86755,291.47708,288.43655,290.72488
1137,1944-10-16,286.4491,286.30435,287.70615,287.44308,286.71143,286.8789,285.30014,286.1929,285.1805,287.62225
1138,1944-11-16,282.35403,283.8875,283.5796,281.61185,281.34216,283.45792,284.08618,282.3727,282.3894,283.58582
1139,1944-12-16,280.53336,281.31424,280.85464,279.94214,279.58603,281.84637,280.2564,280.37137,280.67865,280.61847
1140,1945-01-16,279.03394,280.48386,280.6107,279.84918,280.27313,280.49677,281.0109,280.99652,278.73254,278.34332
1141,1945-02-15,275.4127,280.14984,280.39468,278.977,281.35684,279.66895,280.25214,279.20822,279.1532,278.9328
1142,1945-03-16,280.17917,281.6873,282.4662,280.91476,279.29074,280.35635,279.73392,279.5374,279.07285,280.82043
1143,1945-04-16,282.17905,282.34793,283.90173,283.59894,282.86734,281.60574,282.00647,282.86588,282.70874,282.7504
1144,1945-05-16,285.74295,285.7033,285.80704,285.53467,286.98267,286.8133,286.59283,285.3035,286.2639,286.4396
1145,1945-06-16,289.8996,289.01456,288.79694,287.3828,289.02536,290.36636,288.2113,288.00287,289.4396,286.96408
1146,1945-07-16,293.62564,291.6448,292.30014,291.99866,292.43747,292.9557,292.58734,290.4252,290.5918,291.02582
1147,1945-08-16,292.40536,291.57248,292.50372,292.53122,292.41577,292.67603,292.19983,292.41473,292.3435,293.1895
1148,1945-09-16,289.89288,290.2353,289.00867,290.54108,290.18158,290.383,291.2524,289.90033,290.12827,291.70953
1149,1945-10-16,287.93686,285.3434,286.4117,286.60538,286.7221,287.48483,286.62387,286.0659,285.9532,286.15546
1150,1945-11-16,282.98416,281.699,283.3489,281.87134,281.94955,283.37738,282.79642,283.52792,283.692,281.05264
1151,1945-12-16,280.66354,279.62207,280.1334,282.66104,280.35434,283.17203,281.12708,281.09567,280.35742,281.33264
1152,1946-01-16,279.28036,280.48334,280.59924,277.57275,280.10312,280.81738,279.9603,280.3191,282.70007,279.83398
1153,1946-02-15,281.4291,280.5698,281.236,279.32443,280.23587,277.30255,280.35614,280.85345,278.30026,276.15152
1154,1946-03-16,280.62518,279.8808,282.71817,281.74243,281.77142,279.7253,280.07315,280.87662,280.90817,278.9408
1155,1946-04-16,282.25592,282.2154,283.6059,282.45276,282.3934,281.9935,284.2191,283.16373,282.85797,281.42377
1156,1946-05-16,285.80182,285.79974,285.5455,285.66156,287.06055,285.5997,286.3341,285.0132,286.52713,286.86066
1157,1946-06-16,290.07898,288.29376,289.388,288.55566,290.37744,288.85684,288.81232,288.85794,291.37964,289.7581
1158,1946-07-16,292.69794,292.7401,294.0511,291.99326,292.20963,291.08258,291.60168,292.33722,292.76294,291.24643
1159,1946-08-16,291.93414,292.6129,293.64493,293.8318,293.18683,291.38284,291.08987,292.14328,292.7713,292.62656
1160,1946-09-16,289.87524,289.205,289.9153,289.69696,290.5016,290.01654,289.91287,290.4496,288.88504,290.07767
1161,1946-10-16,286.50107,285.3086,286.10513,287.2202,286.50296,286.03928,286.47064,284.19437,286.32587,287.07202
1162,1946-11-16,282.12747,283.61066,281.90448,283.75024,281.23346,284.2946,283.82806,281.43564,282.2309,283.77707
1163,1946-12-16,281.08286,279.6477,279.65402,280.63458,280.5365,277.8765,281.94626,278.91876,280.7611,281.28723
1164,1947-01-16,278.85513,278.90317,276.48706,279.36627,280.7162,279.56067,279.4966,278.77045,282.4693,280.5975
1165,1947-02-15,278.72092,278.4696,279.97934,276.58948,281.32703,277.5057,278.52505,279.59396,280.68695,279.5748
1166,1947-03-16,281.1626,280.56992,282.269,280.89218,280.0135,279.7457,279.8695,281.2328,280.65714,281.12506
1167,1947-04-16,282.3139,282.86328,283.768,283.68927,283.3192,283.2639,280.9413,281.3939,282.04352,282.55582
1168,1947-05-16,285.30643,284.77075,286.66882,287.948,286.84515,285.42496,284.85776,284.9025,284.8851,285.1566
1169,1947-06-16,288.83307,287.92743,288.75964,291.70905,288.03183,286.4095,287.47632,287.48303,289.41125,287.70514
1170,1947-07-16,291.64215,292.6353,292.69174,293.17416,292.68127,289.72586,290.39307,290.494,290.91815,290.6597
1171,1947-08-16,291.88367,290.8172,291.31955,293.2927,293.2556,292.37463,290.991,289.64227,290.3608,290.39413
1172,1947-09-16,289.37488,288.8579,290.29437,289.7823,290.68658,290.52386,288.3624,287.86612,288.57364,288.69205
1173,1947-10-16,286.0853,285.8439,286.24915,287.80142,288.00848,285.2005,285.6353,286.37842,286.6257,286.13965
