,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1008,1934-01-16,284.51480307681425,284.5888061477714,284.67572189733767,284.438443636559,284.438443636559,284.6290252007643,284.2829823196276,284.32328498357583,284.66063741762514,284.6811305105711
1009,1934-02-15,284.7680296839784,284.6230462820827,284.96151579918075,284.8508582637433,284.8508582637433,284.86791705202404,284.5731000352818,284.6072520304805,284.80558350815403,284.94041150372175
1010,1934-03-16,285.41155166992075,285.4861056811442,285.6330453981529,285.63325051950414,285.63325051950414,285.48926103719003,285.3534756180743,285.26303238180765,285.51849454466753,285.7121791814005
1011,1934-04-16,286.37825421543147,286.6430206985915,286.61881539890135,286.6963732291211,286.6963732291211,286.5425040071333,286.3602938594286,286.43039991369625,286.4901839398929,286.80471279750134
1012,1934-05-16,287.5101450631078,287.6770283144226,287.59801158402763,287.5677180145171,287.5677180145171,287.60927185635006,287.4049300417868,287.4468498336121,287.5693756793557,287.6479891845873
1013,1934-06-16,288.2735359081936,288.3057692222825,288.3969368442909,288.3350619041948,288.3350619041948,288.33262883910874,288.1285880720315,288.0776520218209,288.3189489891154,288.354125225434
1014,1934-07-16,288.5251833319087,288.5710566096028,288.54737289962947,288.4483213925279,288.4483213925279,288.5357971958455,288.43992329186153,288.32407269015886,288.57490828162196,288.5859612139096
1015,1934-08-16,288.3129526664973,288.33441456409486,288.24739809277213,288.14955042973793,288.14955042973793,288.3679424026159,288.1450861812595,288.05910422801793,288.1535767917172,288.3188922821294
1016,1934-09-16,287.5040422268792,287.51492879860916,287.4968971633425,287.3698213054612,287.3698213054612,287.51753733569177,287.22602472702033,287.2743607470516,287.3375211976706,287.5867123570195
1017,1934-10-16,286.4905839963252,286.59741305264146,286.49875989095295,286.309470796396,286.309470796396,286.50978809753104,286.235113853371,286.30175160842526,286.4470910675151,286.53056542115274
1018,1934-11-16,285.361728308523,285.64522665758994,285.5898024759554,285.42327111110114,285.42327111110114,285.41452234718605,285.27031881123446,285.22176512437454,285.42024044723473,285.6826284399335
1019,1934-12-16,284.64076339057533,284.83080372045237,284.8533900114251,284.67229309367036,284.67229309367036,284.84076258177083,284.42806602046454,284.5067464972737,284.7746583409334,284.8776738308038
1020,1935-01-16,284.3590404584038,284.61815161196154,284.5981179127317,284.2454834640632,284.2454834640632,284.64566464650403,284.50139001018584,284.46132402498574,284.5539205297662,284.6277274114446
1021,1935-02-15,284.7320006388291,284.8399809146791,284.8215063723783,284.4807189267526,284.4807189267526,284.78247165546765,284.6803952450878,284.7575720728217,284.65678050779195,284.95591421102614
1022,1935-03-16,285.3719505212295,285.5621274926863,285.41158300033015,285.4277550568092,285.4277550568092,285.452682078725,285.48061860425173,285.3502759714926,285.42615315360916,285.69236937535874
1023,1935-04-16,286.3798698595392,286.6713145256113,286.68535663482294,286.4552190078769,286.4552190078769,286.5363584971721,286.4537869102944,286.4762241519405,286.5897617615561,286.7865196251696
1024,1935-05-16,287.54906573656945,287.6655562957341,287.57061341279666,287.55716993605307,287.55716993605307,287.526358540163,287.5229525500281,287.6453900741807,287.5855797724109,287.6858637928837
1025,1935-06-16,288.11605687336413,288.5086456371637,288.34052160934885,288.14484344985874,288.14484344985874,288.3004193392382,288.28527992253856,288.106777242264,288.4173564708983,288.38994014487
1026,1935-07-16,288.3171341602954,288.61991729495946,288.50993078118057,288.58899533417053,288.58899533417053,288.5595867910712,288.4376964029228,288.5512855456521,288.50761350176407,288.58160382768835
1027,1935-08-16,288.055392577293,288.3701826904939,288.29375819544697,288.2781459724809,288.2781459724809,288.30630426694034,288.1478723201872,288.1220114663158,288.36346104516986,288.36957315721185
1028,1935-09-16,287.33864098810346,287.6092131398056,287.4756152058359,287.4646189049277,287.4646189049277,287.4111605423891,287.41263425555,287.4024568865795,287.45078193322473,287.5607762763739
1029,1935-10-16,286.2622354665965,286.6201314621121,286.5408587210155,286.3791889380556,286.3791889380556,286.4358945697962,286.4214396569446,286.3220658025964,286.4591565871561,286.52122618959385
1030,1935-11-16,285.1021545558212,285.7497146433053,285.59968169625716,285.4927162618208,285.4927162618208,285.4978024578617,285.5067092371775,285.4047287056563,285.55786241706795,285.4002718201797
1031,1935-12-16,284.66018714537944,284.9158294423454,284.73374269306396,284.9019062574285,284.9019062574285,284.89121186454116,284.7192812978649,284.9061568653342,284.61798623285677,284.8898416198747
1032,1936-01-16,284.5708387197964,284.43746247710703,284.6007275208634,284.79401696208396,284.79401696208396,284.5109034987901,284.724149400017,284.48205614772036,284.49504698677396,284.52427098484713
1033,1936-02-15,284.6969427627945,284.7249779782793,284.68269939157386,284.8703452835961,284.8703452835961,284.80374533617055,284.78677864616185,284.64122490263634,284.7754151916966,284.7702184747752
1034,1936-03-16,285.4267898888408,285.49328801640905,285.36697582463444,285.6212494537386,285.6212494537386,285.36066508361034,285.5969506919266,285.46253728490194,285.2689525518008,285.5899506925189
1035,1936-04-16,286.48372332013037,286.6434604958236,286.5107018698198,286.7089298817733,286.7089298817733,286.56062330931513,286.53161524639836,286.6278329825475,286.3916482373704,286.6979064450749
1036,1936-05-16,287.56146412967706,287.63051066909867,287.6646347798154,287.616340637016,287.616340637016,287.652973204704,287.50556155420804,287.5183927126601,287.49203922354985,287.76473443193186
1037,1936-06-16,288.2087228474382,288.3828500193543,288.32480265944787,288.41056846877143,288.41056846877143,288.2933776130507,288.2494321875516,288.23515047651966,288.32573086132857,288.33714545440284
1038,1936-07-16,288.42409922720105,288.6896903002188,288.6568724518695,288.59452706324146,288.59452706324146,288.4787683850262,288.5982453103044,288.56386992175527,288.56615516132564,288.65516891593455
1039,1936-08-16,288.2012247709053,288.4445337670671,288.3774153179576,288.2591527016889,288.2591527016889,288.251604117888,288.27435018021987,288.33877886211104,288.1617752358031,288.34875556109006
1040,1936-09-16,287.3970160039812,287.57356474322734,287.47268189583036,287.43094804223927,287.43094804223927,287.4342375897104,287.2860674079799,287.53857098760096,287.3732747941236,287.4310670695917
1041,1936-10-16,286.22661396164375,286.50373931684595,286.66449407113953,286.49370239108316,286.49370239108316,286.42820935146614,286.40718604777834,286.38645858900986,286.3770258933017,286.43504750344624
1042,1936-11-16,285.32074011299466,285.5830392472261,285.6256637350263,285.61461056972877,285.61461056972877,285.4526896634475,285.57174578973786,285.3786271914062,285.4552671861431,285.43897428044227
1043,1936-12-16,284.71435411235984,284.8291518344124,284.9355785915368,284.8242586003134,284.8242586003134,284.8964939800561,284.86953069747307,284.8371497133801,284.99108346507313,284.87517009823006
1044,1937-01-16,284.32583811850367,284.5059266859442,284.67835325560486,284.5855230678362,284.5855230678362,284.5978434797829,284.68300854950144,284.6431629173724,284.58459613849396,284.6310774497415
1045,1937-02-15,284.56165782454997,284.738573990752,284.9873555102196,284.8362617843521,284.8362617843521,284.90535421313393,284.90896539419464,284.78909428232123,284.9848540350232,284.69603509684595
1046,1937-03-16,285.2325751978343,285.39050426651403,285.7597476209368,285.546821317731,285.546821317731,285.53068356054104,285.5767442113051,285.80198407519765,285.65191908601685,285.57380177413825
1047,1937-04-16,286.3004406921634,286.5986130878419,286.79439314508966,286.61958240816745,286.61958240816745,286.3670709379894,286.59850851410005,286.650340726207,286.74207839907785,286.46935369577807
1048,1937-05-16,287.5710648281649,287.6622369630057,287.73065539545587,287.6477545863435,287.6477545863435,287.60243707157974,287.67605651556903,287.63070595426206,287.64769873297166,287.53946658688665
1049,1937-06-16,288.20534754214196,288.34653878790925,288.3412511166777,288.33296532423617,288.33296532423617,288.2448278277308,288.3103728829322,288.332012413391,288.2681872527234,288.26932255398737
1050,1937-07-16,288.4391584836043,288.50847403784337,288.71999315583474,288.5360847493038,288.5360847493038,288.471094505535,288.5681911886877,288.6508331925102,288.5308780953869,288.43081173041827
1051,1937-08-16,288.2968229246301,288.34522224225384,288.5412142542821,288.2190917884009,288.2190917884009,288.05646961959087,288.38476982534047,288.3222285918874,288.3016520478726,288.34047592338425
1052,1937-09-16,287.3892998544477,287.55964501109,287.6265824944716,287.4000870952437,287.4000870952437,287.2716324074992,287.39621328225644,287.62288921021724,287.45981357382095,287.4325553594263
1053,1937-10-16,286.2842019610213,286.6381096491201,286.6504739106514,286.39581773161296,286.39581773161296,286.1319674147624,286.3433418347445,286.58290200095166,286.5208150467033,286.4140254658824
1054,1937-11-16,285.31681313141064,285.6125939208433,285.8081933530704,285.4275159353504,285.4275159353504,285.2324527227539,285.4517148537673,285.6825415150541,285.43561650586867,285.4786728094184
1055,1937-12-16,284.8192386476203,284.93045536606127,285.0207184763478,284.7538457549734,284.7538457549734,284.6523420435653,284.8708877217805,285.09707290814674,284.749316500827,284.65640956742163
1056,1938-01-16,284.4309386742568,284.62251588451795,284.6905006130016,284.3602885636834,284.3602885636834,284.2840321589274,284.55202295590107,284.8436959120658,284.5318559117398,284.63487017004775
1057,1938-02-15,284.7947790109539,285.03849632936743,284.79988751221265,284.6985899169096,284.6985899169096,284.77191743217645,284.71524914550224,284.9046838399352,284.5560786157986,284.6175082055936
1058,1938-03-16,285.4008512281757,285.4908440145273,285.68305064719266,285.6064588745545,285.6064588745545,285.33662822849305,285.3767628674907,285.7796703793093,285.4325761470246,285.448269618809
1059,1938-04-16,286.58602533299575,286.5642796539102,286.81750587586424,286.59454788678744,286.59454788678744,286.4074870504105,286.48267151215947,286.7517247793695,286.4741582910627,286.58416614980723
1060,1938-05-16,287.5642045882959,287.588911083883,287.76900909431595,287.5041899088015,287.5041899088015,287.4153224068685,287.5834524377083,287.7440657667304,287.5730593644978,287.5876242212475
1061,1938-06-16,288.36318766115943,288.16660810917654,288.4992107037203,288.22837363307104,288.22837363307104,288.16260810412035,288.242183986138,288.3876948312505,288.20039774260397,288.3522811932529
1062,1938-07-16,288.55854608785364,288.43011330814215,288.70889082521234,288.5290028684667,288.5290028684667,288.3852876149672,288.3619480224589,288.6282549689512,288.5167070329713,288.6061505895712
1063,1938-08-16,288.34362697970244,288.2491249190872,288.3644570512094,288.24980305727655,288.24980305727655,288.21566490928507,288.2120353083611,288.2277066041438,288.2762274309253,288.328346660725
1064,1938-09-16,287.4918718724948,287.5241004244244,287.5623528400734,287.4177120365411,287.4177120365411,287.3575382680966,287.4407036264884,287.5658163626041,287.4466643134028,287.4394334685768
1065,1938-10-16,286.39800445773346,286.4434215943868,286.57351944982184,286.43221031208964,286.43221031208964,286.3541301559231,286.29897619949514,286.5362699431196,286.4660652937202,286.33985140530314
1066,1938-11-16,285.3871140879423,285.5523384365817,285.53867662154096,285.3689452917529,285.3689452917529,285.4657630303766,285.5889761479548,285.5734559611974,285.4499520009819,285.5101050186305
1067,1938-12-16,284.59801190256235,284.86386113874664,284.99710600086354,284.7800406524423,284.7800406524423,284.9214146275967,284.9116265673966,284.6339594047108,284.69584420365817,284.78878138673656
1068,1939-01-16,284.38410936298106,284.6074811111004,284.79118052621857,284.4562547725452,284.4562547725452,284.82204491220403,284.54990456622505,284.5459977490861,284.45692612414376,284.3966400505162
1069,1939-02-15,284.83081275033163,284.9717050403414,284.8202452688892,284.78369543079253,284.78369543079253,284.84187097909296,284.61608542369135,284.6681672930623,284.5984362885071,284.7160823576508
1070,1939-03-16,285.4941998810052,285.744413350426,285.6295201195559,285.44304264779475,285.44304264779475,285.43621936950444,285.36188606495097,285.5107341949489,285.401158268362,285.44920957020406
1071,1939-04-16,286.6024255584456,286.6129422281027,286.54480229519,286.56698741958894,286.56698741958894,286.5274121125094,286.54024262281257,286.6550762492377,286.54069342741474,286.5216503204764
1072,1939-05-16,287.7106932014578,287.5441872816653,287.7358287025433,287.56296905254953,287.56296905254953,287.6517860240053,287.59161344818887,287.58651393784083,287.534352710346,287.58166598906223
1073,1939-06-16,288.22354412154783,288.2230312002401,288.4142092957761,288.2325344964515,288.2325344964515,288.3726010989683,288.20904090477035,288.17258849216654,288.17425846825444,288.2846882929494
1074,1939-07-16,288.6195710541663,288.5191490686405,288.61329262359646,288.51440848394117,288.51440848394117,288.80087245179845,288.4164951136285,288.3726853894857,288.4614582308686,288.60802939325623
1075,1939-08-16,288.20914198986975,288.3309613555111,288.404920690825,288.20459643153754,288.20459643153754,288.5528410106628,288.15568393440634,288.22761595263125,288.18520189163644,288.2930977031337
1076,1939-09-16,287.40004161319865,287.5222633184149,287.52443180700607,287.4845670395324,287.4845670395324,287.687024481213,287.33681527845744,287.4419405761294,287.2997708381151,287.4815914664453
1077,1939-10-16,286.22448921281926,286.45728542538666,286.52587984647363,286.3508926729623,286.3508926729623,286.6972278119077,286.39843813357334,286.5390112770147,286.3225353349745,286.57527051277043
1078,1939-11-16,285.2731010256349,285.3691597442629,285.62893557358876,285.48054048302066,285.48054048302066,285.6705584537929,285.506951872423,285.6065915722643,285.1642053016136,285.4920757544014
1079,1939-12-16,284.73555238325736,284.79992470513713,284.8510788970634,284.838611286618,284.838611286618,285.11729653132136,284.78954848847917,284.87344549859756,284.512596446153,284.84387351912505
1080,1940-01-16,284.4412401564089,284.5616676140313,284.45948287391496,284.54544584542407,284.54544584542407,284.8200991915721,284.581749409168,284.8487690254276,284.49003482536256,284.53802996625154
1081,1940-02-15,284.6772701686121,284.77016146527296,284.68937484095727,284.90532983875147,284.90532983875147,284.7970505865942,284.83604412423693,284.68010212802005,284.6261745990724,284.6072661796621
1082,1940-03-16,285.4858693864065,285.70377600682457,285.4738923720453,285.62600975465347,285.62600975465347,285.7496513922694,285.6746608935792,285.4462693211288,285.38868046311137,285.4533040109061
1083,1940-04-16,286.5100195447738,286.6734778357734,286.5598573429751,286.6493850799014,286.6493850799014,286.7573869192006,286.6107492758049,286.5791737919643,286.562074075278,286.61145371035485
1084,1940-05-16,287.5595226831945,287.69651894639117,287.5767356524435,287.55548858391273,287.55548858391273,287.75242283036516,287.57656514212584,287.61293056477564,287.38529046355745,287.691845594775
1085,1940-06-16,288.26378145496665,288.37886019378385,288.2800784279092,288.2658291995902,288.2658291995902,288.29647701335205,288.3789042687413,288.3606088612261,288.28395448058444,288.31872116067893
1086,1940-07-16,288.5714054174261,288.6290267327223,288.5494702786842,288.51672643691563,288.51672643691563,288.5660058357684,288.49858017523366,288.58428302239383,288.6236767837682,288.5594518918036
1087,1940-08-16,288.17894375446326,288.33843193039803,288.3562076191964,288.32318675311245,288.32318675311245,288.390892136459,288.34138040018786,288.33975248220264,288.34755515686754,288.1110615231511
1088,1940-09-16,287.27725439380174,287.5508837313752,287.56180521279526,287.57611123484463,287.57611123484463,287.5408768606713,287.36678778725,287.5041972266539,287.45312867191547,287.4314789342234
1089,1940-10-16,286.2183967663531,286.50296653711615,286.57463088019045,286.38782119409336,286.38782119409336,286.5403342347264,286.3076479555839,286.548564123986,286.29966696871554,286.4573292198607
1090,1940-11-16,285.248355692137,285.56432180023734,285.47278922093926,285.4801237674855,285.4801237674855,285.54339863205354,285.4306808695073,285.63045025726933,285.4321814898691,285.4315890680343
1091,1940-12-16,284.57786904264265,285.0271141503095,284.87340771894276,284.9360354102703,284.9360354102703,284.93002660312123,284.6238560247412,284.9503779861321,284.7114664256727,284.8980218035946
1092,1941-01-16,284.35442331729575,284.6462771775063,284.64032741662635,284.749911017109,284.749911017109,284.61131903111954,284.4416762485863,284.78191000857663,284.416052005123,284.72339874076664
1093,1941-02-15,284.7036412496013,284.91060839230096,284.7684175668516,284.7501664407008,284.7501664407008,284.5888975975325,284.59641342761796,284.97550218250296,284.6591786143912,284.78613555416064
1094,1941-03-16,285.418395564609,285.5902459014768,285.6770072270523,285.4674792629256,285.4674792629256,285.55162430810464,285.2075391547948,285.62607559397395,285.5772034451994,285.5674829853137
1095,1941-04-16,286.54728522628795,286.6976334174748,286.7049898991467,286.6918813216617,286.6918813216617,286.59498610600536,286.5785422429106,286.63313225998337,286.56474697136946,286.7125257914416
1096,1941-05-16,287.5667828172209,287.67359130568974,287.82077712892936,287.6447648074593,287.6447648074593,287.5073366744016,287.71768502357725,287.6745126244284,287.6211809443017,287.6626717404817
1097,1941-06-16,288.2742070914776,288.4115270080545,288.2856096686769,288.29230485652505,288.29230485652505,288.2508252446322,288.2872589498576,288.33968935067986,288.4579968281942,288.3325295997847
1098,1941-07-16,288.6359922038625,288.69862164189703,288.5664403145785,288.6549132779257,288.6549132779257,288.45267551223304,288.516649124344,288.63113758834896,288.6395511828072,288.6054427120195
1099,1941-08-16,288.26331939705136,288.3865211166053,288.41468251864336,288.28099804866156,288.28099804866156,288.22335721926595,288.1976497362925,288.34673520710396,288.426705332687,288.4689726670897
1100,1941-09-16,287.34623655393284,287.64534513207116,287.55288205970606,287.46626300484803,287.46626300484803,287.4235420040568,287.34684461727835,287.47545645646653,287.47382730143306,287.4708120961523
1101,1941-10-16,286.4644594276118,286.64134553788244,286.4366769844498,286.440736722432,286.440736722432,286.4303770550938,286.4507943179822,286.44282278545523,286.31511331244957,286.4622917488133
1102,1941-11-16,285.48497238964296,285.5050222704041,285.5320941756635,285.3653747401063,285.3653747401063,285.3766218738744,285.3822502221649,285.4310251943143,285.4635558724629,285.4009937127505
1103,1941-12-16,284.8344015477025,284.8282972771841,284.8584660778489,284.64021597329236,284.64021597329236,284.9311151302364,284.72703310334526,284.7539955819963,284.62704655186565,284.9709882985855
1104,1942-01-16,284.61523625413747,284.8088112608115,284.56718728017603,284.4891945600098,284.4891945600098,284.5773226226896,284.6319680239437,284.8167810743726,284.54486596238894,284.6096652178415
1105,1942-02-15,284.7713715751208,285.1916337680957,284.79847775816177,284.6947061121467,284.6947061121467,284.94354145831704,284.8340490083906,284.75588392967643,284.76039111271217,284.82605173756895
1106,1942-03-16,285.6091050889581,285.8377179532683,285.41849048015075,285.46846360883615,285.46846360883615,285.6259990642635,285.5375514287367,285.4641406502886,285.39345875873295,285.62247357028645
1107,1942-04-16,286.59695306836187,286.69626447386355,286.6502133571903,286.62205437816436,286.62205437816436,286.71949006922404,286.66028545257484,286.7730289734807,286.5397577163862,286.7010499825387
1108,1942-05-16,287.6497741609002,287.74983232994515,287.613317855347,287.60409495562527,287.60409495562527,287.81957757215673,287.6978746651086,287.65112585278257,287.48366721805223,287.68062324089624
1109,1942-06-16,288.28577844791,288.4248048978952,288.29755109406756,288.265562769631,288.265562769631,288.3496303401642,288.29358663627374,288.23716598540494,288.21390677615074,288.3414235852019
1110,1942-07-16,288.5972577970335,288.61847921998026,288.5585280094021,288.45960844895785,288.45960844895785,288.5798038564907,288.61055511802334,288.50654112071953,288.5172679715235,288.712988645428
1111,1942-08-16,288.2992443395796,288.44185815808504,288.2746737580855,288.27367993078514,288.27367993078514,288.34675324081445,288.3618829812024,288.1646904377213,288.203126781344,288.4052154748679
1112,1942-09-16,287.49880517033915,287.64536933758166,287.5502651925765,287.40564319095773,287.40564319095773,287.67551936224584,287.5603397115098,287.4012907953528,287.32952913847237,287.66127476058455
1113,1942-10-16,286.4481341757503,286.5769704103981,286.47925094375904,286.36528337516836,286.36528337516836,286.5926397838244,286.4400426543138,286.51051065529145,286.37082023793795,286.72950779116275
1114,1942-11-16,285.58873476349305,285.47586509743036,285.7057135204566,285.4728043003024,285.4728043003024,285.6241945681698,285.4832954975177,285.3870742643584,285.38999610115457,285.6170213869462
1115,1942-12-16,284.81458483948825,284.785536135033,284.8134823060512,284.7431510898713,284.7431510898713,284.92856620805117,284.8605842765108,284.8379998007813,284.6463892504902,284.9993324247941
1116,1943-01-16,284.6239074072891,284.5518397305577,284.6361834530548,284.4939244660966,284.4939244660966,284.65937508603224,284.62445139308454,284.57999588032266,284.471801192216,284.66560866824085
1117,1943-02-15,284.63555300520824,284.72614584376686,284.84638632017294,284.70208375224104,284.70208375224104,284.8042696962625,284.8937953706861,284.8681187826698,284.7250810410675,285.00312268295545
1118,1943-03-16,285.46185377475564,285.4669684965519,285.5728383816821,285.58466626037614,285.58466626037614,285.5614506632609,285.72833325333016,285.67186751084125,285.4133848342627,285.50546479189825
1119,1943-04-16,286.5873424905726,286.5221922531465,286.5957461086586,286.49260553464495,286.49260553464495,286.51600710558375,286.73609806677206,286.60356234163567,286.3706280590736,286.7035101730241
1120,1943-05-16,287.6420867817415,287.6444634536105,287.7386518567011,287.5401657036169,287.5401657036169,287.51119425275976,287.67154963868904,287.65173327496365,287.57700221261007,287.6064908170464
1121,1943-06-16,288.28108391262776,288.24591369482374,288.4234854013512,288.31439804620544,288.31439804620544,288.25012140235407,288.3513200025894,288.30289925868516,288.2177253334202,288.31982352260644
1122,1943-07-16,288.53956792708124,288.4756862549216,288.69313744332646,288.589823079655,288.589823079655,288.5722082424027,288.69022521100777,288.61877869711986,288.4532190633565,288.6232070793454
1123,1943-08-16,288.3262209857368,288.2621398818848,288.34091790011763,288.2614928373225,288.2614928373225,288.38051211250576,288.30651671465034,288.2751002218889,288.1293784842536,288.38453893319064
1124,1943-09-16,287.34916208896306,287.4317275275915,287.53408816197015,287.59300282785136,287.59300282785136,287.469285960253,287.6051757520874,287.3842811207052,287.4656972203747,287.5360307244871
1125,1943-10-16,286.32898596547716,286.4135493646614,286.52024345162243,286.42367335238106,286.42367335238106,286.4734631907147,286.65887594756776,286.4841707570499,286.32057075514064,286.54725302518267
1126,1943-11-16,285.4499140582525,285.4071211752726,285.5787067834294,285.3693657256465,285.3693657256465,285.50525202989496,285.71396426623767,285.5658257420122,285.3074576177306,285.5241178691911
1127,1943-12-16,284.7264246608058,284.71542767764043,284.94968655613013,284.7274875216647,284.7274875216647,284.91629738470107,285.14832437212283,284.9535662794431,284.68287672932115,284.786196466633
1128,1944-01-16,284.63335821973385,284.51832729608486,284.7626215955583,284.52902205422515,284.52902205422515,284.5658238543093,284.71029624543456,284.9259736089084,284.38878691906837,284.64882136805306
1129,1944-02-15,284.7039494171255,284.6990421192009,284.93822079759866,284.72988270359645,284.72988270359645,284.7704215459837,284.84341469906485,284.8572102558195,284.7043188319529,284.78703430606026
1130,1944-03-16,285.565736570516,285.5577029668567,285.6974005822657,285.5225988355544,285.5225988355544,285.5907698924266,285.56974778786827,285.59255621678216,285.3361798477248,285.4943386093187
1131,1944-04-16,286.58018817347937,286.5375716992962,286.75196707032137,286.57939665325455,286.57939665325455,286.54680579366436,286.6833451655331,286.6058824910988,286.3613778337836,286.53724157582985
1132,1944-05-16,287.6210568365632,287.5138975935961,287.68470443148766,287.4983040788329,287.4983040788329,287.7371107987174,287.65362953329804,287.68825035107307,287.55253922541357,287.5917186249095
1133,1944-06-16,288.2786037475083,288.2274689111386,288.38691670957763,288.25165485876073,288.25165485876073,288.33074343790184,288.345010027445,288.35890485378707,288.24436793279835,288.29273378757154
1134,1944-07-16,288.514762719065,288.6200525400429,288.777593638662,288.4568872299502,288.4568872299502,288.6776693137048,288.57225374868204,288.6421988524078,288.4733540628876,288.48061742112543
1135,1944-08-16,288.3214616689805,288.2719137970596,288.4717058290794,288.2138293199386,288.2138293199386,288.40872477914655,288.2841434865119,288.4016220366195,288.2669178308012,288.3069722737877
1136,1944-09-16,287.4166117542634,287.55568751302076,287.59029716623763,287.37059391913016,287.37059391913016,287.6240221168369,287.382314215333,287.5404556800915,287.438765222102,287.52497847964287
1137,1944-10-16,286.4540940624203,286.4920131665976,286.50167522782,286.25570145998176,286.25570145998176,286.6435271617005,286.37641656433044,286.4744214370062,286.34604618910873,286.5332880672886
1138,1944-11-16,285.51166870894104,285.4383001195167,285.43166110899926,285.30554464444396,285.30554464444396,285.60061388231253,285.3628990841808,285.3820627810912,285.3867162725177,285.5773566600429
1139,1944-12-16,284.87192126007994,284.5847724660732,284.7118506600605,284.60705619118,284.60705619118,284.940879859936,284.96283387050255,284.7585239200625,284.7883524775538,284.89542860247406
1140,1945-01-16,284.3795920954831,284.5672838666903,284.7042423925076,284.29766004882174,284.29766004882174,284.6098430533579,284.4906075761814,284.5578203911739,284.49366339217494,284.49026061748475
1141,1945-02-15,284.98653075516626,284.825970189254,284.7888247818449,284.54931348350704,284.54931348350704,284.9803658519209,284.90984927942594,284.7383635554155,284.75992226368845,284.7553584676672
1142,1945-03-16,285.59558359029484,285.46939748949575,285.5527015733244,285.5478609222983,285.5478609222983,285.5356372270521,285.711694076467,285.5558264697252,285.4064037228621,285.4973565601603
1143,1945-04-16,286.7433030889476,286.6500736350591,286.6491259273332,286.59727440364526,286.59727440364526,286.66079680805456,286.7703009218757,286.6009896727553,286.48666604982725,286.6485293924098
1144,1945-05-16,287.806293680082,287.6048813470342,287.68480338199925,287.6767274014267,287.6767274014267,287.59821801919156,287.71729851286557,287.5013579191924,287.59010712625013,287.5961838066082
1145,1945-06-16,288.3678665766631,288.3034329763159,288.4954313086122,288.38027367060823,288.38027367060823,288.35428284282,288.3563895242112,288.13035502553544,288.24114970086833,288.2419076033926
1146,1945-07-16,288.55928392901404,288.5599159888875,288.689772963856,288.476020758997,288.476020758997,288.61604383950964,288.6397510248294,288.48848869869937,288.4096700589858,288.5122396738887
1147,1945-08-16,288.2740788702532,288.319424601472,288.4908696924576,288.16527709502935,288.16527709502935,288.2622378445292,288.34690146145056,288.33800150052224,288.19259827226773,288.2226161044681
1148,1945-09-16,287.54661951158045,287.59022617805687,287.5672922656657,287.3059093503714,287.3059093503714,287.5039490314429,287.48438561170803,287.42705004008525,287.28034670126465,287.4138511998179
1149,1945-10-16,286.6354697385596,286.6034753153166,286.6272912868888,286.29270397383766,286.29270397383766,286.39119816865,286.52980396136593,286.4115831466842,286.30514572277343,286.3678900939993
1150,1945-11-16,285.57246360592194,285.59638164693183,285.59032229437446,285.30592875579515,285.30592875579515,285.5190663459092,285.54840356515837,285.55963156302516,285.4317747550314,285.44645140058554
1151,1945-12-16,284.8457504268061,284.93567420990917,284.7530670355849,284.6458358972074,284.6458358972074,284.81591507265676,284.8090006622138,284.85458231434876,284.6531445658388,284.83286829913743
1152,1946-01-16,284.58988187778886,284.67815754244856,284.6414738333725,284.2617970424343,284.2617970424343,284.5473543582815,284.57702988747866,284.73019820287834,284.48041616936877,284.43461770386324
1153,1946-02-15,285.0245339571219,284.9115177123462,284.7556330608408,284.5614547284106,284.5614547284106,284.8868021272388,284.8642264102302,284.74000576066885,284.5510266813551,284.6207286149845
1154,1946-03-16,285.7280318052075,285.53963135012503,285.5450739354926,285.4371462043777,285.4371462043777,285.51214854784206,285.6281848545415,285.52523189155204,285.4414902132785,285.55048492438993
1155,1946-04-16,286.61208145555,286.57631237140106,286.6918504308482,286.57609846453886,286.57609846453886,286.6313949362159,286.7122012045927,286.5881968747769,286.6736532439869,286.54100540274624
1156,1946-05-16,287.6755463302851,287.88106597944363,287.7094482310323,287.7120460365071,287.7120460365071,287.6677284346118,287.64794815778185,287.71291542120906,287.5977727041266,287.7228458464769
1157,1946-06-16,288.3728027996046,288.4498179325243,288.319676122393,288.2535751642185,288.2535751642185,288.3835355563255,288.32654360378825,288.3147063948686,288.18147071426296,288.3355474988569
1158,1946-07-16,288.66923243577054,288.7895416526481,288.5965432036405,288.51050364078867,288.51050364078867,288.61387061895937,288.49495696684835,288.55185454644055,288.5960827944387,288.6498998352612
1159,1946-08-16,288.4526804884198,288.3958927116282,288.31475424366374,288.14615787864153,288.14615787864153,288.2743449212776,288.2756556176365,288.3604367217769,288.37210989839895,288.3143060554765
1160,1946-09-16,287.483105781343,287.5960023318164,287.5576235615746,287.3528599890882,287.3528599890882,287.4565008586413,287.43194583323015,287.6136921142173,287.49850301086303,287.3896554205278
1161,1946-10-16,286.5644406678754,286.6314674500623,286.3963848450837,286.29070144172016,286.29070144172016,286.54123032403794,286.4884757832648,286.5472957580237,286.30279079734214,286.33600826831105
1162,1946-11-16,285.57129411086805,285.68694280102494,285.62674390690205,285.4237203345977,285.4237203345977,285.55306154760217,285.3950582014423,285.4042039126369,285.45067306162497,285.5743618099956
