,time,r10i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2,r6i1p1f2,r7i1p1f2,r8i1p1f2,r9i1p1f2
943,1928-08-16,290.43993035276407,290.353291147772,290.1983215556503,290.293710290116,290.65857442629084,290.2002512622372,290.23262087425155,290.1498223112994,290.2004674995931,290.3936185006776
944,1928-09-16,289.7061034345092,289.59030972025874,289.4341516032646,289.41466448042195,289.780847914554,289.49779778409624,289.5003730433896,289.3759138404068,289.49106140170477,289.682201390511
945,1928-10-16,288.49125791213834,288.516259652589,288.31230894835886,288.39345458724483,288.66284104668085,288.21934533972916,288.32002734604663,288.166544179622,288.3070590905282,288.57472390673627
946,1928-11-16,287.4133766692442,287.4207649419246,287.09497799947684,287.18679555111936,287.5369576080016,287.1966031798174,287.1553435095384,286.9402860786849,287.08981934395075,287.25756744790755
947,1928-12-16,286.6446874954375,286.56552876457886,286.4074164694746,286.44857407520635,286.6855563667194,286.3473223290497,286.197604156445,286.0918595960405,286.4770994008303,286.759238521766
948,1929-01-16,286.6417230835906,286.2813494518686,286.25372656881683,286.39802107165656,286.2499808937038,286.1158401829244,285.94335512937,285.8288986410289,286.17514444660645,286.265424323268
949,1929-02-15,286.70582694154007,286.3755954255966,286.3619602316341,286.457502333618,286.5128212670073,286.44295350646615,286.32215282389194,286.18464610908916,286.32244433835757,286.72046956951084
950,1929-03-16,287.35270944696344,287.06997334289656,287.1214070572681,287.0425682485662,287.16770237149694,287.06446769296883,286.9716931540683,286.9610904255105,286.8628073213193,287.32465550236316
951,1929-04-16,288.37393974227587,288.3014055497019,288.09469468951085,288.2541894539035,288.22136555432286,288.1506440975172,288.16678964761013,288.0552771089965,287.9681327211374,288.4211928442752
952,1929-05-16,289.3431407983883,289.453073274716,289.30089915759896,289.3211202817508,289.428618621933,289.40542948083925,289.15821063453274,289.162560732799,289.2352617192123,289.573975302807
953,1929-06-16,290.2381143631025,290.34340167731904,290.27651708069385,290.33670038965613,290.2962535709848,290.3044635931674,290.06455114481537,290.0224933347864,290.14530531923526,290.41610344734937
954,1929-07-16,290.53194004196814,290.5474901442015,290.59365923326266,290.6329224425182,290.62877566592596,290.4811390391285,290.4195906654393,290.335522812875,290.42835566860504,290.72096037899615
955,1929-08-16,290.36173182590045,290.35652760695046,290.3676458577735,290.47958355144334,290.36247477755467,290.34853722571825,290.2048198838122,290.1398412748267,290.14598433349767,290.47799360021264
956,1929-09-16,289.54619445312426,289.46905611105734,289.54004988425294,289.718305556796,289.49192389355295,289.4534388313841,289.4153529840313,289.4141334251916,289.45062388649893,289.6551394620976
957,1929-10-16,288.3207617723748,288.34090254935643,288.43492174254277,288.57903600795436,288.27575106542304,288.42537922527976,288.1775654462095,288.16394563455856,288.1024257656513,288.4351853779266
958,1929-11-16,287.1897535367885,287.1365749711296,287.5262878065859,287.59233163600595,287.2471203296089,287.4234624274519,287.1007779942575,287.0966783734743,287.0971727893857,287.33301339443165
959,1929-12-16,286.4068061100586,286.38185173139834,286.7189650777276,286.87669186689754,286.17926024840466,286.5202313989737,286.4021806900049,286.29355275644815,286.40720369880916,286.5326175786846
960,1930-01-16,286.1167967977204,286.2464685487005,286.6229746912042,286.4762227058186,285.821520526875,286.2746860938494,286.1373041158372,286.0823411547542,286.29808626709985,286.2896320611761
961,1930-02-15,286.48305631352,286.233433517063,286.6953848989429,286.9646396918286,286.2481172914723,286.6548622630462,286.47529323265314,286.5539231853805,286.4464311418709,286.5595688054607
962,1930-03-16,287.0902381323947,287.06524414457317,287.3449761423494,287.4548207239182,286.87158445445635,287.1415702624009,286.9572638445881,287.02772893400163,287.2179229871844,287.0411788748736
963,1930-04-16,288.1623254693468,288.0610230762515,288.4239391592708,288.5743135558655,287.9889998396011,288.0892952615121,288.14605505250876,288.112734920114,288.2229736862676,288.1054659478263
964,1930-05-16,289.2826923845595,289.12813642456445,289.67434892661953,289.5599568095645,289.22953515620173,289.39634379260383,289.18414808480065,289.2389889088392,289.32972942014504,289.3224803647931
965,1930-06-16,290.15383394249676,289.9772046753507,290.44663246368464,290.6115816399554,290.10226143592405,290.4238969966695,290.0764089930468,290.1049051861227,290.30263735573294,290.13372266404997
966,1930-07-16,290.3918911475586,290.3727243673419,290.7170701222033,290.8016932004011,290.2653369976573,290.69418004050146,290.448793874115,290.3586195729505,290.6171690428581,290.4852627800416
967,1930-08-16,290.1166856425134,290.13857526467467,290.33681678301303,290.51747348954586,290.12586755260725,290.4284694986524,290.2436295175747,290.1664431505887,290.37833241529813,290.3202791076115
968,1930-09-16,289.4196851366311,289.374916649394,289.4921942344015,289.64647081218783,289.38751996349947,289.5934507661838,289.47813873386366,289.3841836388119,289.5826813961571,289.5535209777727
969,1930-10-16,288.25469864235356,288.16719383633654,288.23666678054354,288.55286385498096,288.2169150785603,288.49085597736075,288.4345303831807,288.25079638221604,288.3755908743336,288.4267724190568
970,1930-11-16,287.11645852626424,287.0626529993309,287.05545443888724,287.39450361762016,286.9965483430057,287.32128411047944,287.42159424678067,287.0888696946544,287.23247764435337,287.37416450116694
971,1930-12-16,286.3986315949165,286.32077782302446,286.314391350228,286.58683659386327,286.48140125416546,286.451248952401,286.56774110441165,286.4151448522599,286.29273248931537,286.50366104656183
972,1931-01-16,286.04451393537346,286.0281033352587,286.1763016068646,286.3023795109893,286.095598543204,286.2355815484641,286.47129082796204,286.1334785741449,286.013476818826,286.2011086604885
973,1931-02-15,286.3476457226188,286.35313125102107,286.04610578857404,286.33458186857183,286.2210839663158,286.5209862203661,286.5395274647025,286.44897315123706,286.43157430020193,286.51744075306215
974,1931-03-16,287.0202199854766,287.02241187591255,286.76300938089287,287.06616835501984,286.89740412990454,287.2347804684673,287.0751035224753,287.128825347472,286.93226600253286,286.91197828478755
975,1931-04-16,288.15552068100794,288.1801592148274,287.9255500497108,288.1703399887664,288.03523493540087,288.2185375476393,288.24658060580657,288.1752543286709,288.06531217822265,287.9984160773264
976,1931-05-16,289.24826467612206,289.20450422188947,289.16935910766404,289.39879154836126,289.2136020333989,289.35851925738285,289.33713672001153,289.37380933835414,289.1894215758198,289.24522431598837
977,1931-06-16,290.1289810564005,290.22924782912594,289.9723115716736,290.172521085022,290.11354332538355,290.18124903711447,290.2630249972285,290.36787361463394,290.1894209384335,290.16162841961216
978,1931-07-16,290.47176768465084,290.53617555827344,290.3460677208551,290.41728772255493,290.3935939484455,290.47009155197344,290.6385766463547,290.60848669341203,290.44671529004336,290.4207731046452
979,1931-08-16,290.2324147720645,290.3206697083453,290.12039482895034,290.23216205304306,290.2559795541667,290.15672253432933,290.28577577923994,290.3790303888018,290.2689903852967,290.2097028505901
980,1931-09-16,289.5227805599748,289.4853770064906,289.28097712886705,289.36535261432005,289.45770407767463,289.3326350245662,289.5124525798156,289.5536371517904,289.548716090445,289.40667035503577
981,1931-10-16,288.4700289731036,288.2992299325859,288.29035893542834,288.18996951756765,288.32825604820135,288.0725444254893,288.34139743266167,288.4403561822917,288.2840014863712,288.2761656746766
982,1931-11-16,287.3749951924677,287.1431238582854,286.9416699461813,286.9138817218034,287.2666365517074,287.09801089464463,287.3951373848534,287.2899245040553,287.19234832813197,287.25137932393454
983,1931-12-16,286.5547379546742,286.48200729937565,286.2303505937392,286.0687516405318,286.46244790912095,286.28362986380336,286.4231898716866,286.6779823275012,286.34808374970555,286.39114362408526
984,1932-01-16,286.4874452839835,286.141459614081,286.0461400015107,285.8300604852213,286.35155005602326,286.12658925035396,286.25092557954866,286.5323116138233,286.1829776646248,286.1670213862574
985,1932-02-15,286.4781371634261,286.3406531389347,286.2595728025754,286.1767918521924,286.45680155725046,286.2922377669104,286.44563504809963,286.5367507398023,286.61864807458494,286.3394288598579
986,1932-03-16,287.3910989522175,287.2563703483387,286.87485198507403,286.8582758571683,286.9512123256119,286.7716126693083,287.0757927285052,287.2659193556677,286.88153030466054,286.9682752497125
987,1932-04-16,288.2644864812532,288.1382633955856,288.02127318875387,288.04644057887657,288.1630437716644,287.87165290352897,288.1581257394878,288.3081325910093,287.936092626943,288.01850794098
988,1932-05-16,289.5422695085647,289.3759485831169,289.20000780414733,289.1560359574956,289.29728692428426,289.16989217993245,289.3960920989115,289.4349323156096,289.2064366851174,289.2406474377188
989,1932-06-16,290.43576162364644,290.3056864455378,290.04411086928616,289.89741346937757,290.2510042564941,290.0665995249184,290.3293045695104,290.39786467270335,290.1267337534273,290.2018445064962
990,1932-07-16,290.7064400347495,290.61092838863107,290.3154126212957,290.2894833223828,290.5263743325099,290.38457080401935,290.6947274778389,290.66066222341664,290.5011361300788,290.46044734308805
991,1932-08-16,290.48267931340064,290.3962739120004,290.12977164480884,290.01400988139716,290.3088865357204,290.1293252093208,290.47576543996865,290.50522632653815,290.31348406071515,290.18965064056783
992,1932-09-16,289.81059393014,289.59794748547966,289.41581783924175,289.29328800955835,289.65485693271864,289.49508737703604,289.7046762032308,289.76893335387365,289.5972875931447,289.3881417050525
993,1932-10-16,288.62256399868863,288.55162108936315,288.33114012469446,288.1574663978858,288.4987428450511,288.367118819006,288.51930567570156,288.57248189616433,288.34951938011255,288.32223325343347
994,1932-11-16,287.5176828342312,287.39962753998265,287.1135339595413,286.9099448108031,287.438295792827,287.27623994514425,287.41061627744693,287.5765251271558,287.4806435442726,287.2060819161137
995,1932-12-16,286.51055083930794,286.5696575083521,286.40701304225644,286.01414675940316,286.809202342905,286.513708537306,286.8072848363781,286.83497267212266,286.63014604755176,286.2913861607837
996,1933-01-16,286.33847491447455,286.33450934934433,286.0369217709671,285.80915848784144,286.4686624814074,286.3041632137382,286.3776392756219,286.598902014007,286.31357834347705,286.05209318240907
997,1933-02-15,286.62086798583965,286.368557905809,286.3967366805953,286.18809379288285,286.5488622521604,286.6093900649046,286.57591790286205,286.70498534417834,286.34879005449193,286.2678592478926
998,1933-03-16,287.030286233152,287.1506260699005,286.7491855675829,286.7940737944766,287.04148566135586,287.17452161528587,287.15234003299537,287.32212287178174,287.14780006136397,287.0607873267605
999,1933-04-16,288.33035528666255,288.20677901708314,287.80254553452795,287.9792997375379,288.2532455802658,288.3559686818856,288.2072304094932,288.46546960813714,288.2416351509508,287.9751806744938
1000,1933-05-16,289.30926354268126,289.335252507923,289.08676828199583,289.1591510823463,289.5150013965994,289.4337698427578,289.27782592337564,289.64674573147863,289.42611746355635,289.24629932515273
1001,1933-06-16,290.28638034198633,290.1954770503114,290.0651096117677,290.06698833832087,290.38777079136696,290.3391603125149,290.21406310944263,290.5088520132511,290.3442474817672,290.18034266074056
1002,1933-07-16,290.50865657386043,290.54807507749206,290.3684871804372,290.46684783056185,290.7474492025161,290.70515213553216,290.5233790325656,290.8626165092049,290.6059406707927,290.4681407455474
1003,1933-08-16,290.21420594854305,290.2342114018568,290.1495108556512,290.1696198155519,290.49292721905584,290.47174818494005,290.17337569703494,290.52379117404683,290.2931886643644,290.2624853318732
1004,1933-09-16,289.50594118746443,289.5497965579304,289.40981723693966,289.39058973849404,289.64282264730497,289.7265083079019,289.37471780125304,289.70024414286735,289.48969646903123,289.50454945280603
1005,1933-10-16,288.3596924063881,288.48389235155196,288.1786881316867,288.33442763678653,288.48767376906596,288.47644736626347,288.15335970066576,288.45758478154323,288.23976793254764,288.32248589128665
1006,1933-11-16,287.2832329042656,287.29427642339596,287.15869479383133,287.18374893692067,287.25462973337363,287.4428342481499,286.9905200318164,287.3759996819638,287.04175784722105,287.16819958542493
1007,1933-12-16,286.38737273457184,286.56830613095576,286.2794563429705,286.33063793726035,286.3224691925958,286.7391731905204,286.3229230794425,286.37309597169696,286.3466289002298,286.3814912538819
1008,1934-01-16,286.15610162915385,286.35048674162874,286.0774696409477,285.99889921124105,286.20768267578404,286.34974960308847,285.91762749476015,286.0929461915264,286.02659715877235,286.1969809410264
1009,1934-02-15,286.40968922798544,286.6003870962703,286.4642831622483,286.4573325386707,286.75002725950014,286.66414653593785,286.3078507517123,286.3699748481316,286.3684048728951,286.2461720447279
1010,1934-03-16,286.9545314784631,287.1522896351725,287.0535703554718,287.0694536682115,287.1655287857751,287.2578950615482,286.92669905655674,287.0110055234432,286.8923636457134,286.88556184972794
1011,1934-04-16,288.1940332465679,288.25584239633577,288.086936658341,288.1695322490232,288.1904988882006,288.46871102239646,288.0174544307076,288.1099309238846,288.1695213583283,288.10993860337436
1012,1934-05-16,289.3660099333441,289.3138121400648,289.2884074945445,289.25291433815846,289.3250178258884,289.69606133631333,289.0682604472614,289.1782916893642,289.27920768518555,289.16951496250823
1013,1934-06-16,290.13660233037126,290.21605219535314,290.2900502363398,290.23789276077184,290.2485278413571,290.5681876668545,289.98202152801133,290.0647477190588,290.0955550778995,290.02586865358165
1014,1934-07-16,290.45684749976,290.5393882549574,290.58967759487666,290.4637202688471,290.40415220191574,290.7645237585179,290.2554668155451,290.438575391451,290.3787748097699,290.35332271742914
1015,1934-08-16,290.3315463157052,290.27686609950825,290.29333128928505,290.2350463603587,290.1964593063711,290.4665542441543,290.16436712036807,290.0862324566937,290.21863697655937,290.18191557094144
1016,1934-09-16,289.4464089278122,289.53433972752725,289.418703573974,289.445114434256,289.3276065772374,289.58679926099376,289.35596831838916,289.4050532968366,289.43648269408595,289.29559315439894
1017,1934-10-16,288.42227035472195,288.4890715713831,288.33502285832634,288.36186583118206,288.2511224817023,288.38777370782697,288.292174812937,288.2325401793592,288.25706077931335,288.17910608246746
1018,1934-11-16,287.2878512171497,287.2430655244022,287.2882324091617,287.1684937133214,287.0018557914056,287.2376477436754,287.06733821614,287.0539585149432,287.1668654888351,287.0369924436099
1019,1934-12-16,286.4265444843129,286.5278473873156,286.35782276964505,286.4233121183616,286.4262005799209,286.5939509292669,286.1028119454794,286.3038687519903,286.37086939848797,286.3003641163343
1020,1935-01-16,286.2927679916442,286.3491247329448,286.3397878677843,286.38330028337145,286.0460315453379,286.06859337641623,285.99035060022663,286.02297478109364,285.9447602490986,286.1466721755879
1021,1935-02-15,286.66650187222206,286.51319994692074,286.6860994723594,286.5931078632299,286.42108359734857,286.08731787145354,286.15202249419264,286.2063008851818,286.03827077642603,286.3145735732343
1022,1935-03-16,287.1934223789988,287.12762719082065,287.2273107332626,287.214989732038,286.74638800943785,286.8413133668234,286.7024422071541,286.7621104236921,286.8136350839497,287.03777357500036
1023,1935-04-16,288.265010880379,288.2392169831331,288.3386986341119,288.2967539370586,287.91469595974803,288.078676003715,287.78402539907324,287.92455028579957,288.03147797927295,287.98623760877837
1024,1935-05-16,289.4117723940209,289.43505927734134,289.4437616752923,289.3378199065189,289.13747098230056,289.35128295367474,288.97724672038805,289.07772231451736,289.27778121252504,289.15168657937636
1025,1935-06-16,290.2909296892944,290.4609936471314,290.29210339050366,290.23538515505686,290.061546229648,290.0999856023934,289.96770772087456,289.9991978584039,290.06487289224265,290.1850476580172
1026,1935-07-16,290.6051225376221,290.6821603923704,290.65351554335297,290.56206392264943,290.4744441680142,290.40357088909417,290.25572752728607,290.3020183619926,290.37210168451816,290.51760922317703
1027,1935-08-16,290.38644270510076,290.4837262094177,290.3878019228175,290.31950801413865,290.26460166474817,290.186050989904,290.0440441014025,290.0738100633936,290.238037680815,290.19875569012305
1028,1935-09-16,289.6042245174571,289.69343946620023,289.6403279080793,289.5580574849778,289.47125238041787,289.35452015510685,289.2569122689646,289.3271106653598,289.4581118689046,289.4223785423369
1029,1935-10-16,288.54627524145405,288.39613846072893,288.4217906942897,288.38122508807254,288.28653665498445,288.1432976204534,288.04432542919955,288.2015019242796,288.4077550870865,288.2664731625679
1030,1935-11-16,287.36571641810156,287.4383261278859,287.291051998446,287.36500251300447,287.08806555236697,287.0572823316452,286.972709150721,287.026371725614,287.2923756892274,287.0603539250624
1031,1935-12-16,286.741460081042,286.6279674338519,286.3097649419266,286.69856921367096,286.43959915317106,286.38362470565716,286.14554749033084,286.30795550004916,286.5861766533564,286.44362313802424
1032,1936-01-16,286.47414987649734,286.24469481052824,286.17445086892786,286.45104236296845,286.10203913979154,286.07064747086696,286.0992082016471,286.1322583447746,286.11990639608763,286.07182778554284
1033,1936-02-15,286.56762761641113,286.4049426898091,286.56680088491635,286.6210983076812,286.27566406069207,286.43503017554815,286.00382268736934,286.4909432991823,286.20748562700436,286.45604419330806
1034,1936-03-16,287.2057517718778,287.20785283498077,287.1850140807988,287.3056896563252,286.84449691985134,286.87820398816615,286.8230251763007,287.0088372260326,287.16925923278797,287.12917472182323
1035,1936-04-16,288.347075227693,288.0638634564592,288.2006547129361,288.3688718088806,288.0370236732825,288.11438610477927,287.99147236361284,287.9964442906039,288.256628285239,288.1602602697994
1036,1936-05-16,289.4622339959237,289.2620115209037,289.3065334010473,289.4796439236994,289.22893891436115,289.20158465514095,289.19194079745404,289.22656244820183,289.3912846634644,289.2502247105899
1037,1936-06-16,290.53728107817193,290.164503847648,290.186080028125,290.40419663856204,290.16442669946235,290.061346222901,290.10017814378506,290.1352013946363,290.30096116223757,290.2554877901834
1038,1936-07-16,290.8333468125445,290.38514226110175,290.4865188180529,290.67738057123535,290.3810167757556,290.4179427092284,290.39883713090046,290.4420982566367,290.6685456691746,290.6539002982047
1039,1936-08-16,290.44322191976255,290.2795981931963,290.23456689585504,290.45345034682623,290.254779400878,290.12683535491595,290.16896375971356,290.21561713627483,290.5524557472758,290.4029999946743
1040,1936-09-16,289.7409971540682,289.4106798010301,289.56990883307896,289.5982774701104,289.61088823589205,289.5388875944773,289.48056022872277,289.44396459774225,289.7849356735741,289.64512110673485
1041,1936-10-16,288.7285953040435,288.2203583185877,288.31658470190956,288.3980491667101,288.37060156806496,288.518550111058,288.4485363774422,288.2881092921075,288.6002203798983,288.48368249267185
1042,1936-11-16,287.5800897881047,287.06843836748175,287.24498470464437,287.34685469502034,287.22573390759436,287.3766240291756,287.18469617776094,287.15724112947294,287.5027898400544,287.2787477550385
1043,1936-12-16,286.60289483901886,286.26878125129406,286.37003943242473,286.4500298862799,286.4917926997579,286.3653311101911,286.45250566983776,286.41552815963064,286.6197633125081,286.37718471560237
1044,1937-01-16,286.6153102766243,286.1404581705757,286.25815888886143,286.21194137332293,286.3145699241064,286.3139349360224,286.36348162707657,286.12609778207894,286.42096157044625,286.1767697935914
1045,1937-02-15,286.7338747384485,286.17721997951185,286.3030786730427,286.50553272846093,286.5814934952563,286.458239466809,286.4589077944023,286.35627767932357,286.7736470182391,286.40589089797305
1046,1937-03-16,287.328797444195,286.9593689992102,287.2187845861881,287.1299712768902,287.08438767986314,287.1485117593679,287.14695575101314,287.0663256292578,287.49285884869215,287.1339836399715
1047,1937-04-16,288.23602815731533,287.97814350261575,288.27526076595467,288.191920372473,288.2156925407378,288.2112682310213,288.1529812092333,288.14721526855624,288.3479434548289,288.2140305322735
1048,1937-05-16,289.4339397923011,289.172215603823,289.416887666978,289.3308807421552,289.3771600578532,289.3777409171418,289.2898857128084,289.17602285964017,289.85434488387955,289.37576247101003
1049,1937-06-16,290.409182604786,290.05520996863305,290.2949840278035,290.1347187908438,290.2742625595003,290.2704996829803,290.21270180927604,290.1421893889505,290.6757609404633,290.24056997368467
1050,1937-07-16,290.68517249357376,290.3952105353128,290.5441058093307,290.419806421279,290.5535949431652,290.5958493439204,290.6236864104188,290.488254663906,291.04192040527056,290.58469301354967
1051,1937-08-16,290.49812023184035,290.1541986545603,290.39763525495067,290.1433640465759,290.3723839284182,290.3960458652756,290.3360786075774,290.27843158406733,290.74468286771304,290.36226942743707
1052,1937-09-16,289.6098734532032,289.3599540711365,289.5351968922116,289.3262167855729,289.46579235308093,289.6933856507536,289.69276062076193,289.5141399841758,289.85277556826907,289.5119176471768
1053,1937-10-16,288.4315076048541,288.222630079034,288.35138660483767,288.3276317041083,288.3350201747775,288.5232864709512,288.4639272615935,288.42377576780626,288.66457482803895,288.4065173641809
1054,1937-11-16,287.3100523290948,287.1290025613712,287.1726537422198,287.1374161367954,287.3226096550036,287.4912340720711,287.3000992081289,287.3230909423359,287.5276965969801,287.23266746080003
1055,1937-12-16,286.4293080739197,286.3500806929075,286.4560239055433,286.1663225884583,286.7042213987939,286.76630846213703,286.58735986707353,286.5921822812378,286.79037589775595,286.48020718913483
1056,1938-01-16,286.27965452481163,286.1557271452015,286.1766149654689,286.02745175921353,286.4852932118097,286.60992366367736,286.17730627291365,286.3764764748992,286.5323910835683,286.2053009797519
1057,1938-02-15,286.59208276945094,286.50656165148837,286.5150373962599,286.3363676196274,286.63302142888654,286.9237267941695,286.52441686267,286.49922948790396,286.7305860641086,286.37393689792356
1058,1938-03-16,287.1514219515959,287.1693913310553,287.1441186999429,286.941524233334,287.2527447299121,287.4607141413415,287.01742908921966,287.131174467946,287.36253470227604,286.92487400638686
1059,1938-04-16,288.192311714536,288.131963959524,288.21459403212646,287.9872791628422,288.2321512320945,288.62847653508265,288.0651150226287,288.2823848720314,288.36863209500757,288.019526167908
1060,1938-05-16,289.40031918526716,289.2125150729863,289.35337517489717,289.21617622394126,289.4572076939315,289.7563475143239,289.29169568711984,289.4461973806201,289.5353729950651,289.3014582809708
1061,1938-06-16,290.2146191547189,290.251992197964,290.32604356806337,290.0445081338662,290.24118464787495,290.62701372717197,290.25676606935536,290.37827380666107,290.35266496219424,290.34674738355227
1062,1938-07-16,290.6091334042856,290.57412679930843,290.67667447744543,290.34791343853533,290.6966592424365,290.92570120110616,290.57607339260045,290.6542380097116,290.6755953013531,290.49202015859044
1063,1938-08-16,290.4065430562269,290.39578286642234,290.3445952730441,290.19863414946775,290.4184665267271,290.57745069359686,290.26817314154897,290.37467119393386,290.3661431580734,290.32989909639934
1064,1938-09-16,289.60360712411557,289.5902114380606,289.4891952998644,289.493706800421,289.6698459146265,289.73812285650195,289.5331566576704,289.57430900135694,289.6217877572423,289.5324818894064
1065,1938-10-16,288.47493717507547,288.5678166753978,288.4588588021036,288.4407651066999,288.47339934459984,288.47839931770153,288.29033453286894,288.36284138978436,288.448728739018,288.3323273156796
1066,1938-11-16,287.2116819767058,287.43454351430273,287.3303932643449,287.2899725144598,287.2382800810285,287.45438017214576,287.2570580081539,287.2576245930623,287.30751188613107,287.1167503872316
1067,1938-12-16,286.30672397998734,286.6779533669044,286.5040882562011,286.5513629187773,286.430525114095,286.3976331228296,286.4527634266446,286.5192671042297,286.44213674105424,286.32913367812677
1068,1939-01-16,286.32923271064203,286.332928845755,286.2951901508553,286.38392573542274,286.1915376725498,286.25146041576124,286.18857764628154,286.2991113956768,286.3241154002226,286.35798937443093
1069,1939-02-15,286.48978836470565,286.44798303007553,286.5907661046761,286.50718082617607,286.4712967941286,286.5108191583816,286.47126941253,286.5000313877792,286.4203944113268,286.4676844362409
1070,1939-03-16,287.1751408305555,287.3002542330819,287.28762988954963,287.25343922716115,287.0023809977955,287.2141022790533,286.9610601761802,287.37448185068786,287.05917872662883,287.068877272777
1071,1939-04-16,288.07671949542726,288.21260684582967,288.40771809687385,288.3347734507239,288.226817353121,288.26185176628314,288.11209177152364,288.18642580658,288.16468891493065,288.25494596348943
1072,1939-05-16,289.3805608502787,289.3969094876242,289.49917515356907,289.3912687875541,289.3423714977997,289.3957725190039,289.315086129271,289.3552279366607,289.2749287094079,289.23103794334804
1073,1939-06-16,290.2123445210472,290.3963834031963,290.44112405065243,290.37335069228436,290.23934886025336,290.1989735631269,290.2308018283445,290.31817061109217,290.2062091088789,290.10131461708613
1074,1939-07-16,290.49188732215976,290.72531455662545,290.79650863625557,290.65301395271905,290.5095012979235,290.4299424665175,290.4754756459275,290.584887835718,290.50596077116126,290.52445646625335
1075,1939-08-16,290.29439176250133,290.4583709458223,290.6244293835031,290.51155834803683,290.2749169205875,290.2014403004187,290.34379701149334,290.3265457438854,290.328359457069,290.2482561036778
1076,1939-09-16,289.5069407728008,289.622902909775,289.76613599825697,289.72041432787483,289.51895480683123,289.35662966593384,289.44383297109636,289.51518126420126,289.5443716175376,289.5204626385645
1077,1939-10-16,288.5180393992661,288.49227180969683,288.710097931083,288.6085030032131,288.3166664201195,288.2267016780931,288.37749436754825,288.38075904127504,288.4873817936934,288.4164011024036
1078,1939-11-16,287.29523059947417,287.4897336721145,287.57466478777945,287.5430329745814,287.2944935826159,287.06639647918223,287.34279415492733,287.33642663818796,287.2120789614505,287.3813307447436
1079,1939-12-16,286.57090860411915,286.72681704376447,286.7714524365011,286.6868852198155,286.4806229152312,286.3668087443358,286.25870194045723,286.46090209581644,286.40149042629713,286.5010344118165
1080,1940-01-16,286.19816266008746,286.4838255979735,286.6191090986555,286.74339964590706,286.25774305934374,286.09096429486675,286.3485411450644,286.32703697749446,286.1342477430613,286.3346385560494
1081,1940-02-15,286.51275804595804,286.7444185250994,286.91315670551745,286.74596429337316,286.47839044617706,286.2095549496371,286.30084545214555,286.4196585366319,286.6080864821121,286.6631145697947
1082,1940-03-16,287.0967917747256,287.44928748752625,287.43488827558554,287.4626359554101,286.92695411974324,286.7887851763922,286.8731714478016,287.038064160998,287.21529294170233,287.2631521517353
1083,1940-04-16,288.1705238981434,288.52327355260246,288.5549014846801,288.52006506355104,288.1930972763663,287.882246241982,288.0425309034068,288.222957403205,288.2270995571757,288.24116741692706
1084,1940-05-16,289.30369506406095,289.52871606502765,289.5983550351885,289.70846869276596,289.35435010757647,289.1203736130565,289.1952471174303,289.259643245451,289.3466515840976,289.3391009379553
1085,1940-06-16,290.3221636262192,290.5088599120246,290.35985633201557,290.6109324257529,290.2157848738085,290.05963086138945,290.1249526080798,290.3076820936156,290.2476780893257,290.27848278664425
1086,1940-07-16,290.6565928084524,290.8857522553904,290.71525679804637,290.9262307018145,290.5377085438624,290.3599287303415,290.52884488620924,290.546729293347,290.54185503444336,290.6307564256807
1087,1940-08-16,290.4763253968578,290.6319884455957,290.310023609566,290.6478160445693,290.33835094054865,290.2245866022718,290.35175445008923,290.33593547535565,290.34099161268426,290.4811338399446
1088,1940-09-16,289.6559208135961,289.76160534632504,289.48587596042057,289.85183945061755,289.56285658358064,289.4940373181225,289.4811571416533,289.7220119007342,289.667945939317,289.64488212772346
1089,1940-10-16,288.55392721199036,288.5347746064968,288.2754533749194,288.5836238318012,288.4998342441533,288.41529676562345,288.2829777233319,288.3900792802145,288.4806978207863,288.47160102852007
1090,1940-11-16,287.5871136205691,287.4803652883089,287.0750024636002,287.4165751756734,287.3566345574082,287.1696884610261,287.378628759753,287.15556103395807,287.26035051605925,287.4572051627816
1091,1940-12-16,286.79824690013686,286.79265960501533,286.3235921494991,286.60860504957196,286.59211427961753,286.64160555300555,286.3899138212825,286.5189826151803,286.40218824522304,286.7068439523709
1092,1941-01-16,286.44525022944714,286.4683670307742,286.04912883308526,286.40952460420147,286.4469710863447,286.1810216084809,286.36860005069735,286.2894876177134,286.1028007526931,286.4258635911386
1093,1941-02-15,286.7710312752812,286.6316178414525,286.18012592404335,286.51261303208946,286.7484436505798,286.56084201234574,286.4362996413717,286.5296568858853,286.43296591145554,286.7193360757806
1094,1941-03-16,287.5007002870572,287.09219946987935,286.93625586700534,287.1703957976323,287.30663362655054,287.0573357511697,287.09351955984886,287.1403989905381,287.0928851327278,287.3067005063384
1095,1941-04-16,288.3759682263978,288.3201198515277,288.001747390318,288.24816538574305,288.3924773878062,288.21041913911785,288.2075674834352,288.25867185152964,288.06014894240906,288.34104029408167
1096,1941-05-16,289.5937191340041,289.46838448982913,289.20455704697116,289.3017299801741,289.39766706140887,289.3481449759409,289.1817920177139,289.35055408151936,289.2856705862835,289.3284772401751
1097,1941-06-16,290.45365213456733,290.41247237723184,290.1343005711212,290.2606552905567,290.47838697162575,290.25501371292825,290.1138264834063,290.2845824557745,290.28640251591133,290.2742787927985
1098,1941-07-16,290.7413880468625,290.7587333479218,290.3826492241994,290.5198496217003,290.700365929862,290.5774606424369,290.45611878311416,290.6219877202763,290.5377186242762,290.57775237691254
