,time,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2
568,2062-05-16,289.9690623477627,289.9870379028845,290.13594123437167,290.0845814954114,290.0477500058709
569,2062-06-16,290.8308283905469,291.05420140594015,290.91512737774076,290.96826341238466,291.0869777960144
570,2062-07-16,291.4356883320875,291.53533020517966,291.37377972011217,291.57551805995826,291.6315842087839
571,2062-08-16,291.2427508269023,291.5059587140956,291.2533167407685,291.4316772246397,291.5402731539816
572,2062-09-16,290.52845166290274,290.689401831726,290.6623271856636,290.6424464863777,290.78412797160667
573,2062-10-16,289.4757250143453,289.63098226762105,289.424666141326,289.70100068457856,289.5906898861801
574,2062-11-16,288.5621487303221,288.512360237794,288.3057168509928,288.559788439179,288.81309894344105
575,2062-12-16,287.9092519198279,287.85287787961516,287.6884537571215,287.666967050148,287.9831053002909
576,2063-01-16,287.6689958073877,287.6501496105393,287.4845224534592,287.49497067152515,287.9081559707735
577,2063-02-15,287.636946350292,287.6441073942136,287.58845361389956,287.7196297884497,288.13936589960844
578,2063-03-16,288.2539671541994,288.5309593880529,288.25483461637265,288.3479198127714,288.40652626751597
579,2063-04-16,289.0792247126537,289.23669985696074,289.2010057693853,289.2469287026145,289.1638111307821
580,2063-05-16,290.06629553778737,290.0809574860202,290.0595924748393,290.18599731675494,290.07225661134095
581,2063-06-16,290.96764561565504,291.08510765406754,290.96582328562766,291.12511133654954,291.0797731171477
582,2063-07-16,291.5004713152801,291.37501567879144,291.35920369700625,291.5807761945429,291.4943166756608
583,2063-08-16,291.52866417950503,291.2437646540976,291.36525584782714,291.44108724655825,291.3962525936872
584,2063-09-16,290.8104833703361,290.4629630404044,290.6719834543176,290.8426789394423,290.53560268342983
585,2063-10-16,289.6025596372901,289.35752839733,289.59491811530074,289.5761625503091,289.4611498084097
586,2063-11-16,288.5048547414345,288.2273858920031,288.7569532375365,288.664974629905,288.4692420514821
587,2063-12-16,287.74763706321824,287.79882923394047,288.0689223524987,287.65566364503417,287.7048557576433
588,2064-01-16,287.3512259698734,287.60036014878887,287.89441423966883,287.509898196658,287.627354183462
589,2064-02-15,287.7681217094634,287.70218962075637,288.13875591963165,287.83383837200125,287.53520943069077
590,2064-03-16,288.285169672829,288.20071593745433,288.6578657458649,288.1027783744572,288.15107819544727
591,2064-04-16,289.21245091412675,289.0283493230015,289.5116744766773,289.02109857105734,288.9290440121985
592,2064-05-16,290.0766964183021,289.7572587246631,290.23605245122604,290.05613006507235,289.89064717420746
593,2064-06-16,291.1658827584974,290.7378103150589,291.2074245613996,290.954187289532,290.8657318055636
594,2064-07-16,291.5260183988837,291.2699847347467,291.752241190348,291.4828373449503,291.42185233608285
595,2064-08-16,291.4240669242707,291.1007420121017,291.61822733063855,291.4242614861691,291.2687836733795
596,2064-09-16,290.52709416139686,290.30146727807147,290.7067790510091,290.6728994092278,290.5892404048486
597,2064-10-16,289.3185323373559,289.166409934202,289.70416238560404,289.4577984512049,289.5892509409755
598,2064-11-16,288.35854394700976,288.1279455920395,288.6168339172417,288.39336632544644,288.4373898880559
599,2064-12-16,287.72648193237285,287.4097573848489,287.8445625992823,287.7127579842784,287.8316640884772
600,2065-01-16,287.6843344639149,287.3262759058765,287.38492637732173,287.4000714026561,287.64944181791304
601,2065-02-15,287.7187200156256,287.42678557537556,287.6662871311134,287.7825187676459,287.8511397775106
602,2065-03-16,288.36742731788894,288.2072343972695,288.2300258302648,288.2235660126093,288.34641541346423
603,2065-04-16,289.27446347386933,289.18148815440105,289.0968233849074,288.9058483709506,289.3375506780129
604,2065-05-16,290.1508068151109,290.1415795441563,289.9466135931603,289.8208978560301,290.2443714765656
605,2065-06-16,291.03037274635085,291.16302409116025,290.8774212046799,290.7675481732329,291.13943150479184
606,2065-07-16,291.4685775870093,291.60031180460123,291.4589169028875,291.35310894614884,291.55937445537705
607,2065-08-16,291.2728002046744,291.5466023487707,291.47363554047456,291.21978158375555,291.56534591424685
608,2065-09-16,290.64739230964403,290.82135407684217,290.58108489622083,290.57480631473476,290.7159290511461
609,2065-10-16,289.5276851712917,289.68908042323756,289.57674679674085,289.50581466828106,289.73513496987
610,2065-11-16,288.4425616112178,288.8382876383106,288.5633375257435,288.6109293020883,288.7461219696306
611,2065-12-16,287.58608014404393,288.34702449406626,287.855462217777,287.8569469705182,288.0978482835984
612,2066-01-16,287.2612802221761,288.0510751530413,287.7315358129153,287.8030619933943,287.8214604062885
613,2066-02-15,287.5703738240597,288.2473672563613,287.85645533713813,288.128846150155,287.87041814702746
614,2066-03-16,288.3256378409192,288.6545283696642,288.7628241189987,288.76195269745773,288.5296260872098
615,2066-04-16,289.21660468692187,289.51608206695494,289.35462367085245,289.5228791045412,289.32908270817103
616,2066-05-16,290.14580306942827,290.3402134250797,290.1226147029151,290.16466946864074,290.1684076806666
617,2066-06-16,291.04362771281507,291.31973158056894,291.11111790447364,291.16079470326,291.1232636629024
618,2066-07-16,291.45263786765213,291.7207999656748,291.6097076065082,291.51763456418064,291.57694703180954
619,2066-08-16,291.43159434759315,291.61431490084345,291.480721147307,291.46983399521736,291.4824109389738
620,2066-09-16,290.7186152827077,290.8557566561561,290.885441871057,290.6281048814845,290.7467990382649
621,2066-10-16,289.6976817813386,289.8156428794072,289.7941542590019,289.69095427906944,289.7718085003243
622,2066-11-16,288.64860817970487,288.61422626536756,288.664195365805,288.5305881099002,288.5328481998455
623,2066-12-16,288.02387838391985,288.0364713610727,287.98622368377096,287.78385148474155,287.8264814812762
624,2067-01-16,287.6571384850437,287.6566270458627,287.7816681626883,287.5447872452134,287.60840961261266
625,2067-02-15,287.92756217776326,287.96744159675956,287.98228451134474,287.47681988329333,287.80186703943275
626,2067-03-16,288.6728070097783,288.32079444508844,288.7323504288793,288.1122606396664,288.4544050965861
627,2067-04-16,289.28292394311495,289.2693439555107,289.2786001908526,289.1785016782817,289.31748871961776
628,2067-05-16,290.0657393473331,290.1471177799545,290.32461519318554,290.0712520467409,290.25399040850283
629,2067-06-16,291.0848093821192,291.03337650596814,291.2334568425262,291.0525546034762,291.2349641813937
630,2067-07-16,291.67947729059404,291.5213163943355,291.6033358171681,291.4958024229046,291.5978551634383
631,2067-08-16,291.55613482677836,291.550658877766,291.49204097666745,291.4420747251033,291.48603896968064
632,2067-09-16,290.67240705258865,290.9301528642131,290.8770169556256,290.68631575251237,290.7197288981706
633,2067-10-16,289.6474118454906,289.772221195372,289.66738059880794,289.54100355079936,289.5423118657586
634,2067-11-16,288.55682670437807,288.72515506038536,288.80890791804245,288.4736211391596,288.39095365328427
635,2067-12-16,287.8017529544467,287.94625871238514,288.152110851705,287.76711961716353,287.6380302673562
636,2068-01-16,287.6975445384785,287.4968521399723,288.03542036433794,287.557391856833,287.60975445296276
637,2068-02-15,287.90286204394374,287.8323114944053,288.047956562092,287.72281213439527,287.7998502833248
638,2068-03-16,288.3760106222998,288.50621292466667,288.7154068633885,288.38962125773907,288.47393298963254
639,2068-04-16,289.31554993809283,289.29991346172176,289.510404419696,289.25168532518063,289.370589194099
640,2068-05-16,290.1333376932143,290.14635107570916,290.34946135183384,290.25492940076896,290.24850321975646
641,2068-06-16,291.0992459689906,291.2229950074813,291.05876477499703,291.18058535284456,291.03303370440227
642,2068-07-16,291.69725386553836,291.50436112830624,291.5824975544977,291.6708501375481,291.60613995241715
643,2068-08-16,291.5988138181942,291.5721755813876,291.54809775543885,291.49513808773963,291.67484419295835
644,2068-09-16,290.7404181243949,290.8060846538517,290.8269363796154,290.7598646066888,290.9094571899932
645,2068-10-16,289.78106281412056,289.6722028001654,289.79671884877473,289.7858354962838,289.7393298907494
646,2068-11-16,288.6668953179314,288.6805711299728,288.88918263854066,288.8402699594556,288.6932811175597
647,2068-12-16,287.9114408159468,288.0215106335882,288.1056200418742,288.0202424352841,288.0791230899873
648,2069-01-16,287.9426794559465,288.1906608705763,287.90959383941754,287.88709452380454,287.91967131964105
649,2069-02-15,288.1967392567212,288.23443648129296,288.2154115031836,288.12787944283303,288.41045697461755
650,2069-03-16,288.72454280906896,288.7861300448417,288.660812593003,288.8461214631189,288.8730797316971
651,2069-04-16,289.57636992362313,289.41790320883,289.3905310776413,289.50596596418626,289.74150456929937
652,2069-05-16,290.4288607173638,290.23896608578895,290.3692465170477,290.35738759622024,290.5884055942802
653,2069-06-16,291.3305018868478,291.23694298420776,291.13115848367784,291.1990972811583,291.45492636323445
654,2069-07-16,291.81704507147657,291.7413262254289,291.5693971353621,291.7377894296464,291.8336756466844
655,2069-08-16,291.8485714113533,291.6301630235582,291.6398330913684,291.57429396098775,291.85470938762995
656,2069-09-16,290.8591640087806,290.79500592501813,290.75349850827706,290.84898672216985,291.1124456666541
657,2069-10-16,289.8719579359748,289.76908933200787,289.7510648320586,289.7268698850608,290.0808600336877
658,2069-11-16,288.68445332078187,288.67646139958333,288.8221898588541,288.6874604093824,288.9645095988464
659,2069-12-16,288.0204987120917,287.8989267385885,288.2656073210565,287.91946773103655,288.47383790094005
660,2070-01-16,287.4366866402441,287.644314175847,287.92547523601013,287.5913924389084,288.1067795474457
661,2070-02-15,287.6430414121661,287.6789331077587,287.80863356824733,287.9792948618193,288.1512797127373
662,2070-03-16,288.35142314684487,288.3144456961545,288.79717659767357,288.4260937906509,288.6119421993011
663,2070-04-16,289.2587174216084,289.1546565714219,289.59262302719316,289.1752371454323,289.4984216113987
664,2070-05-16,290.1480391024176,290.2388184273244,290.45301394223907,290.12937010763994,290.35359641383707
665,2070-06-16,291.11435642752997,291.24063498924346,291.30572380908046,291.05926074172675,291.24846253756067
666,2070-07-16,291.60825649283976,291.6598731764276,291.8513713230332,291.55668314735914,291.7728985509352
667,2070-08-16,291.5178340718883,291.7463355376606,291.7584168228559,291.5534439215571,291.7133826578008
668,2070-09-16,290.8811705375105,290.94669708061036,290.93522148374024,290.66191616650485,290.91522652045427
669,2070-10-16,289.8460160932635,289.8417349386854,289.8236513975114,289.58302421192184,289.62236770449914
670,2070-11-16,288.58033455021155,288.83734224581485,288.8772864877355,288.6653270834847,288.5891603478945
671,2070-12-16,287.7705852853997,288.04160436438167,288.0858752332481,287.9845974827012,288.00927652737687
672,2071-01-16,287.74231801730406,287.948196997995,287.9037823245931,287.69321813783694,287.9990089686306
673,2071-02-15,287.9280680735958,288.1089929097621,288.32459966715055,288.04682238182704,288.0783986789314
674,2071-03-16,288.43787108410305,288.77941874729225,288.6611955116361,288.6621852347163,288.68609606314646
675,2071-04-16,289.3919964043516,289.53722419591037,289.47988707196623,289.3960470479043,289.64549879614356
676,2071-05-16,290.3066579495966,290.5668956018852,290.43934602801147,290.21660192510876,290.3994690522748
677,2071-06-16,291.2370188413839,291.4456463414475,291.3627195797359,291.2581489671002,291.3140802113299
678,2071-07-16,291.57186834068614,291.87678370608216,291.83619011051854,291.7395084839025,291.78425581956907
679,2071-08-16,291.6228263360648,291.90572959871577,291.96195369258976,291.6942348302242,291.8109070045092
680,2071-09-16,290.7884807836375,291.1735361012325,291.30707023696516,290.8673052968034,291.1330571811442
681,2071-10-16,289.85483054138217,290.10304309208544,290.23612390072805,289.7591712519613,290.0056126032002
682,2071-11-16,288.7216393610128,289.01435445149536,289.1036815028484,288.6508306566367,289.10259772790414
683,2071-12-16,288.03924176511157,288.44848250360525,288.47060857085586,287.99359303684037,288.41789517962513
684,2072-01-16,287.84938751850217,287.97632882470174,288.3414397168629,287.84807218975976,288.2847586767748
685,2072-02-15,287.90981834355165,288.28891791160333,288.3619606854829,288.1752650090286,288.3900966851822
686,2072-03-16,288.52089883255263,288.91193740698606,288.9650772832998,288.60710988785274,288.95587444951684
687,2072-04-16,289.42204999983346,289.72243206534574,289.5621798995497,289.45812671516677,289.63326092480685
688,2072-05-16,290.39515185041097,290.57499525812517,290.4275496506564,290.25708379693765,290.5108719545611
689,2072-06-16,291.1778604598144,291.47244932453236,291.35719108191677,291.4039599737969,291.4353116300356
690,2072-07-16,291.714048550589,291.82206979729375,291.922823037104,291.80253320562036,291.90056273805055
691,2072-08-16,291.60088768196135,291.73901429787844,291.83547436679913,291.7754083339546,291.73540643972217
692,2072-09-16,290.9271476519923,291.03535840901543,291.20989222942666,291.036199166243,291.0529261305253
693,2072-10-16,289.8008436569386,289.84978745331944,290.1152997094578,289.9101843652643,290.0320207233022
694,2072-11-16,288.7864904594564,289.01676037738866,289.0057014089412,288.8864189691792,289.12329376695277
695,2072-12-16,288.09705171958274,288.2337334325207,288.41535339906704,288.10710553316784,288.53634532905505
696,2073-01-16,287.9435176280423,287.86963152029927,288.1648869403632,287.9854334657076,288.19007903417645
697,2073-02-15,288.300690240053,288.0360466763929,288.57012915905784,288.1476186186374,288.3324398175218
698,2073-03-16,288.75306346359656,288.6165611927951,288.9439155686134,288.59126591076205,288.8316533723679
699,2073-04-16,289.5867875318073,289.48786035793114,289.5986790086354,289.4561949587575,289.5644475074685
700,2073-05-16,290.36246604055907,290.47008063273364,290.5544617139634,290.44651668904163,290.48124398556394
701,2073-06-16,291.231532676638,291.37891013688505,291.4470836353718,291.345921349683,291.4174463557856
702,2073-07-16,291.65556655934097,292.0147066744848,292.0808914035309,291.8919393388279,291.93885062903723
703,2073-08-16,291.6141269510035,291.94826452100114,291.9854954864371,291.79840714604654,292.0679599420105
704,2073-09-16,290.9665538743763,291.23387577586726,291.3866383992533,291.06738946203086,291.2419170575304
705,2073-10-16,289.8942392325948,290.00886096802134,290.3654090759545,289.92764017595135,290.14366236051654
706,2073-11-16,288.8860418622599,288.91907023524374,289.2478613599186,288.98220992045526,289.13759547439764
707,2073-12-16,288.137562024053,288.2504738554342,288.5936037334247,288.151551961469,288.6719782606758
708,2074-01-16,288.2079471048795,287.92743591231107,288.4201054273121,287.9606615310163,288.40140464325566
709,2074-02-15,288.25397493405416,288.2450055812932,288.478284123455,288.0793892942993,288.6694846184947
710,2074-03-16,288.8847586664689,288.8646232620891,289.1741293343466,288.75052568652825,288.9387147396728
711,2074-04-16,289.42617888784423,289.68008814653274,289.79032910115296,289.53544901642636,289.79660071496613
712,2074-05-16,290.44541100607347,290.6229024419446,290.65210586207115,290.5357810080793,290.5371572706048
713,2074-06-16,291.3545786728157,291.50516626028434,291.5087182866374,291.37270235500944,291.4471222632528
714,2074-07-16,291.8283892241819,291.960094693014,292.04362665131805,291.9115611321739,292.05348615316905
715,2074-08-16,291.7394074115979,291.91574454831755,292.02815908634716,291.9521690854891,292.0411365241693
716,2074-09-16,291.10298476572956,291.2183789546666,291.26053727258096,291.2410619966573,291.4210731947886
717,2074-10-16,289.9324918712757,290.0806068297505,290.28706550089254,290.0534990643429,290.1626918681102
718,2074-11-16,288.934673115589,289.01767682250227,289.23004065977824,289.16007000017333,289.2261767264069
719,2074-12-16,288.3281734043942,288.6273562269123,288.43089016559327,288.39319178237974,288.6572513289338
720,2075-01-16,288.0587884011436,288.28633077931045,288.61682415545965,288.2191023257739,288.50854183827954
721,2075-02-15,288.53579122178155,288.5309200795562,288.76215651187323,288.4009494663954,288.50974959473734
722,2075-03-16,289.02829611974937,288.8218613570926,289.1318674974143,288.814057909928,289.3722168237496
723,2075-04-16,289.7731026893821,289.6340704233224,289.95744865217455,289.6434817782003,290.0475653473167
724,2075-05-16,290.615944212257,290.59290238998256,290.86196704030436,290.6696970717595,290.789933383689
725,2075-06-16,291.57632553081544,291.6477080888266,291.7481798786188,291.5733517081102,291.6868736665701
726,2075-07-16,292.0320670956811,292.1724069777914,292.1940102312088,292.0120842370031,292.1388465859023
727,2075-08-16,291.93660926845206,292.08225170806855,292.072737662529,291.9177313759497,292.0707298063617
728,2075-09-16,291.1561007028426,291.32491303171247,291.2863924097503,291.1855400503882,291.3710357217672
729,2075-10-16,290.22869381546553,290.1596416688941,290.22912073056364,290.0105804580624,290.230630413759
730,2075-11-16,289.35207755031956,289.2361017078791,289.2198025171546,289.02069686975915,289.1374898295135
731,2075-12-16,288.5400690956563,288.6848428818245,288.5901496757984,288.30316187260155,288.56521738738996
732,2076-01-16,288.0898224959116,288.3156681290679,288.21370200596135,288.0802280158077,288.5507686916016
733,2076-02-15,288.31574378230704,288.7792377448841,288.44275123402986,288.18514877889646,288.5779817181399
734,2076-03-16,289.0280597875077,289.13662698835105,288.93966690535115,288.74113456910675,289.2368408900104
735,2076-04-16,289.82137982726925,289.83412601718214,289.7354100357473,289.4273324307109,289.97690901359294
736,2076-05-16,290.60605478657425,290.8110416873011,290.62897444826007,290.40257146656853,290.7958092230061
737,2076-06-16,291.60059565964235,291.6927095030732,291.5219565761675,291.25070675257297,291.68673937062266
738,2076-07-16,291.96687673511525,292.1103337648952,292.0267040332028,291.9478203550699,292.2781738844271
739,2076-08-16,291.98182613676374,291.93717600328415,292.0382927324599,291.921949995735,292.18459324799807
740,2076-09-16,291.26913494949406,291.21465541252667,291.3439116642273,291.1113878113764,291.3288479597062
741,2076-10-16,290.18933859793424,290.0962080552982,290.2349783513111,290.02352191141256,290.22453790510514
742,2076-11-16,289.2516028047449,289.2615086422593,289.36208818900286,289.0784026589132,289.29601294220623
743,2076-12-16,288.44347207388444,288.35091773327343,288.79244508693114,288.37918154562965,288.7580035170006
744,2077-01-16,288.3056922061802,287.82307753344986,288.60707993291055,288.3489951487286,288.2996976725939
745,2077-02-15,288.5867882798195,288.2271260371483,288.92900866002077,288.60329655817395,288.7159511322619
746,2077-03-16,289.1939980382197,288.81394195462155,289.3007748210769,289.11428210486145,289.122649828042
747,2077-04-16,289.9374039052039,289.6015622675028,290.0060778471186,289.8644038087469,290.0515186006765
748,2077-05-16,290.813752947322,290.57576202644873,290.8600429441686,290.74804619447536,290.8405711871806
749,2077-06-16,291.62962924495577,291.4726702438466,291.81245395981523,291.5960181433496,291.74150325071463
750,2077-07-16,292.18391181637196,292.03119200789246,292.4029677554898,292.0519995629015,292.33258561612445
751,2077-08-16,292.0047628509973,292.00949396744437,292.1949060431471,291.99277870724205,292.1757680979631
752,2077-09-16,291.24009454602077,291.2547762513835,291.50142170543626,291.297308701952,291.3392144259536
753,2077-10-16,290.3066891015896,290.07247142482345,290.38744008426744,290.1656058279551,290.17076845728286
754,2077-11-16,289.1015340298693,289.12633751511675,289.2357671508646,289.09744279736196,289.4233729554871
755,2077-12-16,288.4583995179976,288.6861629142199,288.81099878678367,288.59761664703734,288.7561992720016
756,2078-01-16,288.25008648309324,288.1826372029931,288.5267877172605,288.46310042936733,288.4584752100766
757,2078-02-15,288.2470525206489,288.59207401420304,288.53503155082274,288.861917588127,288.3491398405815
758,2078-03-16,288.8146586006035,289.06519342174965,288.9924306106858,289.3437796562916,288.9799996631145
759,2078-04-16,289.66132909526925,290.1239797685333,289.8875352420075,289.98327073909826,289.7554130621954
760,2078-05-16,290.51284053479867,290.85491506368044,290.8252823070653,290.8456923108129,290.6493626556551
761,2078-06-16,291.5078418208153,291.67233849349697,291.7973783582656,291.72042299497434,291.6214593430938
762,2078-07-16,291.9859703208023,292.223867713691,292.24610276883476,292.1475326749095,291.9697825342841
763,2078-08-16,291.91437222496285,292.1917691261331,292.1537390555279,292.04486870852065,292.1351067990749
764,2078-09-16,291.2715791854898,291.54045652513173,291.4273270612718,291.1879399449528,291.4299222051393
765,2078-10-16,290.18290649910017,290.3642519599915,290.25501222932314,290.05633859781955,290.2327175019672
766,2078-11-16,289.2676542176665,289.4540973573247,289.3693193796677,289.078444354005,289.26104511864634
767,2078-12-16,288.76170594750374,288.68482451476484,288.8996355859734,288.2414332783969,288.59904829302997
768,2079-01-16,288.58159294644986,288.53020994327403,288.729302542693,287.77799667390093,288.5709973247639
769,2079-02-15,288.6399683264236,288.59613108708186,289.0036074484374,287.98407498674703,288.5825618826313
770,2079-03-16,288.9450758971929,289.2741941068524,289.3698398657246,288.46217372928277,289.10113901066444
771,2079-04-16,289.9754629584696,290.0325277342525,290.04718501533245,289.236462368057,289.97329794219485
772,2079-05-16,290.88134535779227,291.00051131811654,290.91472675731256,290.2843973810408,290.89924500143496
773,2079-06-16,291.7672842080474,291.7852221465241,291.80827554630656,291.2748573639253,291.87376539681463
774,2079-07-16,292.26445991164366,292.337547528965,292.35988346049766,291.86454784850923,292.2633106490448
775,2079-08-16,292.2853942441229,292.2645712453576,292.3098071579902,291.7763910605043,292.3306908750201
776,2079-09-16,291.5436246506482,291.4969506922144,291.56462842690144,291.10615193074534,291.64718218302374
777,2079-10-16,290.42622396939316,290.4588786620927,290.3860454483637,290.0115884749842,290.50921036517985
778,2079-11-16,289.33899687419944,289.2437269354742,289.6174691087521,288.950531729886,289.46940762579584
779,2079-12-16,288.66267962423734,288.49315770718994,288.8022466076353,288.1380718737284,288.8731049140425
780,2080-01-16,288.20143182778526,288.26573758611283,288.7268196911547,287.92973459292824,288.7331588068558
781,2080-02-15,288.41773525428033,288.4740479991497,288.84800982973803,288.31065662070085,288.81157220642257
782,2080-03-16,288.9744138184085,288.92477698121303,289.44354756258224,288.74733467610105,289.48343603451855
783,2080-04-16,289.8866153486544,289.7300214610207,290.09854169763116,289.7760076114568,290.3555747351601
784,2080-05-16,290.90288659704834,290.65640525878564,290.8964952127144,290.69280622226745,291.1267762185097
785,2080-06-16,291.80775154717446,291.6516828646581,291.8144997158731,291.7017801230269,292.0224356384043
786,2080-07-16,292.3624422334997,292.2048341545133,292.2118920778585,292.1185542336981,292.46879485892265
787,2080-08-16,292.2683579387262,292.33048855691254,292.2298690053092,292.15256855589166,292.26943369551714
788,2080-09-16,291.57776599565585,291.47983764670147,291.48094202027414,291.53382822700354,291.51765804654724
789,2080-10-16,290.5301004884603,290.37276572936526,290.2957631866896,290.3993142868048,290.37980307804
790,2080-11-16,289.4085653974151,289.5247919728319,289.40648375758474,289.63003836222373,289.33973022117516
791,2080-12-16,288.8442397152494,288.79544930043835,288.85940990304897,288.94739626199066,288.67577387056514
792,2081-01-16,288.7702349548053,288.6496866775386,288.37134354979804,288.76695790517107,288.18576140427047
793,2081-02-15,289.22749355280894,289.01078840815416,288.45262164591674,289.0562385856981,288.41208463047155
794,2081-03-16,289.5439223794693,289.3109842568354,289.06151933109527,289.5651131220469,289.0254072672954
795,2081-04-16,290.14251925632124,289.8916314497961,289.77025523557023,290.1601286262899,289.8383749082515
796,2081-05-16,291.01364960013404,290.861844483867,290.79203031331565,291.0411875523256,290.73042698503815
797,2081-06-16,291.8976687987009,291.7956288140098,291.7304562694204,291.96001941031454,291.6768022874095
798,2081-07-16,292.44188727084065,292.2517914790936,292.23680707822416,292.5042166845221,292.2584231882365
799,2081-08-16,292.40010828345015,292.1252489514302,292.27963720643083,292.4670253944538,292.15895483183317
800,2081-09-16,291.53911064894,291.33387042362807,291.48231138224384,291.6022526921457,291.45179431787204
801,2081-10-16,290.4521153814025,290.2593898326583,290.4517973779475,290.4584439995261,290.27745484023626
802,2081-11-16,289.3514077981878,289.244329315549,289.49873192964606,289.42691514844927,289.40959673436123
803,2081-12-16,288.5694682894419,288.5384490528985,288.8192224874815,288.5263647910973,288.629787567584
804,2082-01-16,288.4572202070539,288.179294237202,288.8328036195801,288.36385348616346,288.6442368680205
805,2082-02-15,288.3863844921968,288.2299362013789,288.91397303573774,288.52553178466246,288.56291669051024
806,2082-03-16,289.17093297375624,289.0299951227329,289.46748584719626,289.12202428983187,289.39153695741066
807,2082-04-16,289.8711495208965,289.8686504722838,290.14330128964906,289.9390794492832,290.0530009298275
808,2082-05-16,290.8040743530836,290.7391496369703,291.0718819845677,290.7983064733386,290.9501004356896
809,2082-06-16,291.75282597615205,291.7486846517758,292.0901886123886,291.7695955598051,291.802166000759
810,2082-07-16,292.30513196481866,292.2168682032813,292.5811614605263,292.29888093771854,292.49217213944036
811,2082-08-16,292.2748469834653,292.2113274831578,292.51680628907036,292.35872194435035,292.4305085201087
812,2082-09-16,291.4951653404794,291.5205383374435,291.6411543241247,291.52906874442084,291.7752273282387
813,2082-10-16,290.3399923680393,290.4654485777078,290.59210686979947,290.43431245859233,290.53863815533026
814,2082-11-16,289.26705442018846,289.51986983350963,289.4504546881227,289.4240583610712,289.6753894893587
815,2082-12-16,288.79001663736557,288.99064158165044,288.89286921444807,288.948806792786,289.10806686432164
816,2083-01-16,288.51069788786975,288.6801898673149,288.80079927227774,288.83246961693095,288.90513352658644
817,2083-02-15,288.66295416172034,288.99457310224915,288.6912142216352,289.1597502303597,289.22482586640103
818,2083-03-16,289.18036437652063,289.18819163908154,289.11409488628726,289.5741451931236,289.44194912980055
819,2083-04-16,290.06470808988513,290.0358087474317,290.15940088402004,290.13174660011066,290.1585431134797
820,2083-05-16,291.08799109738135,290.917644886296,291.00469745803224,290.92507044066656,290.95218090160154
821,2083-06-16,291.9407183478995,291.8456380061251,291.80466846514514,291.8461647996682,291.9788900374903
822,2083-07-16,292.56317342379754,292.3557460528467,292.3516887545136,292.4713963900062,292.5520126307673
823,2083-08-16,292.5519862356732,292.4084335580757,292.45895859647294,292.31772331517726,292.5401245149272
824,2083-09-16,291.7942442087509,291.68157803343047,291.8393832203624,291.5947557441408,291.9179514468907
825,2083-10-16,290.7004738711603,290.58118755027994,290.72865885633996,290.45395982268263,290.6517914980386
826,2083-11-16,289.660237623554,289.68214315664557,289.6160114937848,289.2469308597619,289.6331700307648
827,2083-12-16,289.1490847287966,289.0990775016563,289.02746657035766,288.56681179803275,288.9696728920868
828,2084-01-16,288.945704718383,289.1317275483048,288.81225029893693,288.52136218035764,288.6003148420165
829,2084-02-15,289.05984849990597,289.40683033977643,288.7366541828301,288.62107608949555,288.81792754539515
830,2084-03-16,289.4649099851274,289.7916048710065,289.36031441855744,289.09817205844814,289.36320136818284
831,2084-04-16,290.37635029219007,290.3985962614086,290.30949855287093,289.9916041667492,290.11273541266627
832,2084-05-16,291.2472767283974,291.11442116757155,291.2709854955949,290.90577004418805,290.9892072418004
833,2084-06-16,292.0582904388457,292.1938109550412,292.1120990228435,291.9568922766696,291.9692133840692
834,2084-07-16,292.7099448954845,292.62957576650393,292.52162781038044,292.4842245429705,292.4218208589246
835,2084-08-16,292.69537460757846,292.4585229510989,292.53478321076835,292.47208913916165,292.47732707436563
836,2084-09-16,291.86820042691846,291.61106853543765,291.8482212402855,291.84674566126733,291.74682825641344
837,2084-10-16,290.70909793735035,290.5347653511855,290.58842651165185,290.7098170828593,290.5768529001773
838,2084-11-16,289.59072245479035,289.46671574043097,289.5536456454019,289.7565305166659,289.63239378142976
839,2084-12-16,288.94644897282586,288.8286983837584,289.0201442290586,289.00990136864283,288.90961826637243
840,2085-01-16,288.7163342487529,288.43003837388096,288.9221641344521,288.785845618903,288.72394315764205
841,2085-02-15,288.8603202701386,288.84839066230023,289.1794500606666,288.852696370454,289.0646793185023
842,2085-03-16,289.46914553144023,289.4071347706079,289.5034029671272,289.4838026031551,289.4154983186998
843,2085-04-16,290.1088410557639,290.12746863743456,290.3999341466373,290.3172799455425,290.3206031487543
844,2085-05-16,291.017260359409,291.0937693184191,291.2289945813881,291.1783536500994,291.1604873858067
845,2085-06-16,291.99402210362416,291.9809903112343,292.1784070075623,292.16905955217453,292.08627285774514
846,2085-07-16,292.6169176407087,292.65154039249774,292.6090299117197,292.5560185371536,292.49160930315526
847,2085-08-16,292.57525939272585,292.594483946424,292.5556870574222,292.55526929072926,292.4474078132041
848,2085-09-16,291.80954095615635,291.66747117663,291.8177162541573,291.75705989400217,291.73671217326404
849,2085-10-16,290.5454891175861,290.59302245704805,290.71986685865306,290.56032447525865,290.69559880344934
850,2085-11-16,289.5226361904734,289.7372778317808,289.61121172465033,289.6629480626982,289.6574140242575
851,2085-12-16,289.0946681501853,289.0220060959702,289.15599198751545,288.7235945862942,288.8999541173947
852,2086-01-16,288.85059860434205,288.9600168281265,288.51827642808246,288.6503563893306,288.6464612900848
853,2086-02-15,289.07728604308994,289.1039634609648,288.7805442888434,288.6803278835887,289.11023855859224
