,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
461,2053-06-16,287.41953,290.87515,288.43695,287.54483,287.59796,288.9046,287.95724,286.8683,287.0777,287.04883
462,2053-07-16,290.7054,291.05228,289.4127,288.7645,288.97342,292.09845,290.49893,288.76135,289.85834,289.69278
463,2053-08-16,290.5743,292.1483,289.38702,290.14798,289.326,292.25992,290.74884,289.50656,290.63818,290.87552
464,2053-09-16,289.47955,290.08862,290.55447,290.018,290.14792,290.5211,288.3594,287.83405,288.93628,290.84732
465,2053-10-16,286.50964,285.47736,287.47876,286.29776,286.80063,287.62543,285.88077,286.33246,284.62634,287.2192
466,2053-11-16,284.75687,283.419,283.77097,283.99142,283.32175,283.91418,282.22385,282.79388,281.67654,285.04385
467,2053-12-16,280.3562,279.8248,281.70728,281.54614,278.56982,281.83813,280.84537,281.06805,281.56732,281.0264
468,2054-01-16,280.3633,278.75558,280.833,278.93768,278.9771,279.2787,281.41382,279.6198,281.04486,280.61365
469,2054-02-15,277.54276,278.03998,281.17108,278.56726,276.8601,277.57785,281.0109,278.11633,277.20758,279.36197
470,2054-03-16,280.04956,279.20413,281.82074,280.11444,276.52567,278.53513,280.24466,279.06277,280.55438,280.68796
471,2054-04-16,282.57703,281.4831,283.9203,281.35324,280.50687,279.88388,282.8843,282.06628,281.53827,282.99136
472,2054-05-16,285.4148,284.35678,285.4383,284.13217,284.1124,284.86523,285.70865,283.9038,284.29196,285.62564
473,2054-06-16,289.69232,288.475,289.3615,287.90643,287.97818,288.03677,288.40698,286.95175,287.33588,288.42618
474,2054-07-16,292.32477,291.78745,290.3759,290.49918,291.02176,290.4963,292.72723,290.63504,289.49747,291.16318
475,2054-08-16,292.73138,291.3807,291.47562,290.9185,290.32877,291.57013,290.59814,291.1378,291.66394,291.80154
476,2054-09-16,290.4931,289.60306,289.82608,291.41574,288.89618,290.85345,288.81973,289.99683,289.02524,292.36404
477,2054-10-16,286.98825,286.67743,288.69656,288.66934,285.36526,288.65393,286.40527,287.74063,285.63367,288.04773
478,2054-11-16,282.2983,282.97812,283.69724,283.74722,283.37854,283.88187,283.7249,284.16486,282.90308,283.21075
479,2054-12-16,281.73337,280.8534,281.9603,282.27936,281.68903,281.8233,279.22214,281.71146,281.90833,280.29898
480,2055-01-16,280.73355,281.06583,280.1788,280.59708,279.4315,280.36514,279.92838,280.033,279.12936,279.36694
481,2055-02-15,279.96127,278.65234,280.23523,278.6217,279.08524,281.3255,280.74445,278.98364,280.49664,279.0785
482,2055-03-16,280.28595,280.54617,280.58698,279.98355,280.68094,281.25095,279.16315,278.30753,279.01437,279.08716
483,2055-04-16,282.10864,282.86813,280.95255,280.91653,281.76602,281.35834,281.7193,280.25174,281.08875,280.39914
484,2055-05-16,285.45502,284.9392,284.95398,285.75583,286.5512,285.1012,285.02344,283.57108,285.569,284.7904
485,2055-06-16,288.43753,287.96634,289.22913,289.19287,289.263,289.49283,289.73273,287.17188,288.64087,288.61835
486,2055-07-16,290.67908,292.5768,291.94022,292.9488,290.25116,290.01703,291.55045,289.52637,291.50638,291.87863
487,2055-08-16,291.52164,294.51392,291.40292,292.30786,290.93933,291.9255,291.23404,291.01324,290.64377,292.32202
488,2055-09-16,291.34125,290.9227,289.93225,290.40067,288.375,291.72073,291.4777,289.81244,288.606,291.0264
489,2055-10-16,287.16846,286.55154,286.542,286.4379,287.76172,289.63806,287.12234,287.18546,285.85886,286.7212
490,2055-11-16,283.4769,282.8656,283.9316,283.0022,284.21942,283.57376,285.73093,283.42484,283.79874,282.73264
491,2055-12-16,282.7402,280.16318,283.7191,280.251,281.89984,281.0623,282.0185,280.3919,281.4103,281.0957
492,2056-01-16,280.28705,280.50027,280.48642,280.89206,277.37408,279.69025,279.44107,280.6399,280.5798,278.22238
493,2056-02-15,279.83856,277.60547,279.814,276.79498,276.14474,277.6468,279.258,278.70267,279.65247,279.30557
494,2056-03-16,279.45016,278.01123,279.82486,278.70676,278.29593,277.09738,280.90433,279.764,279.03568,280.302
495,2056-04-16,281.9965,281.09534,281.7869,281.4423,280.85864,280.4883,281.93094,284.433,282.40295,281.72354
496,2056-05-16,284.4584,284.54834,283.95978,285.59027,283.7685,283.54892,284.80038,286.95255,285.19403,284.88632
497,2056-06-16,287.69748,290.12433,287.57782,287.90662,289.58972,287.66196,288.71198,289.45203,290.10397,288.24905
498,2056-07-16,289.81857,292.83643,290.79062,290.6254,291.38794,289.6757,293.41132,290.69864,291.63013,290.86526
499,2056-08-16,290.86145,292.08252,291.51404,292.45886,292.13065,290.38693,292.46033,292.67123,291.06082,292.31793
500,2056-09-16,290.46063,288.88943,288.3481,290.49777,290.24884,290.69467,290.4196,290.6642,289.76913,290.71838
501,2056-10-16,286.95996,286.53302,285.28946,288.3893,286.63425,286.83542,286.2422,288.7373,286.3964,287.10983
502,2056-11-16,284.84222,281.5868,284.0868,284.54376,284.20435,283.3355,283.32355,284.01974,284.35403,283.43292
503,2056-12-16,281.53763,280.04587,281.51254,282.72354,282.6163,280.89322,282.6581,280.45853,281.6811,282.73886
504,2057-01-16,279.19992,277.35098,280.43723,280.7327,278.2708,278.47763,278.83182,279.12732,281.78793,281.33783
505,2057-02-15,280.19342,278.38925,278.61627,279.75986,278.76093,277.20456,278.4871,280.2794,279.6017,280.72076
506,2057-03-16,281.03964,277.63016,280.47525,281.60358,280.58295,277.68262,280.51065,281.31274,281.71835,279.94873
507,2057-04-16,282.5678,280.19537,281.8479,281.46057,280.66364,281.49634,284.18005,283.82883,282.82822,282.01773
508,2057-05-16,285.9017,283.6128,284.40405,284.15222,283.68903,284.8561,285.67838,285.55746,285.60913,285.62936
509,2057-06-16,289.44516,286.93033,287.47604,287.44266,288.41812,288.55765,288.01486,288.23474,289.74518,287.71942
510,2057-07-16,290.91882,289.54324,289.08575,290.59973,289.97122,292.639,290.71643,290.62155,291.3738,290.36484
511,2057-08-16,293.0993,290.49622,291.01093,292.21234,291.03717,292.608,291.9871,289.6389,291.76297,289.82596
512,2057-09-16,291.6885,289.80286,290.13208,289.49237,291.05502,290.46307,288.783,288.83917,291.49725,288.47333
513,2057-10-16,287.39783,286.8395,286.41772,286.8102,285.39594,287.6527,285.43655,285.92508,289.4098,286.98477
514,2057-11-16,284.8637,282.23886,283.28424,283.14212,284.40076,283.71402,282.82166,281.26245,283.9764,283.5137
515,2057-12-16,282.34018,281.16486,281.66714,280.9459,280.2249,279.97913,281.48926,280.11533,282.19025,281.4871
516,2058-01-16,282.35214,279.75214,280.29486,280.6434,277.9962,280.32263,279.86035,279.7067,277.57657,280.10394
517,2058-02-15,280.9491,281.72635,279.63394,279.9036,278.58554,279.72556,280.42307,277.5922,279.6526,281.0484
518,2058-03-16,279.41293,281.96912,278.76785,280.13986,279.57425,279.95477,279.21692,278.57568,280.91428,281.91782
519,2058-04-16,281.00732,282.09323,281.0561,282.20255,281.2574,282.12012,281.3128,281.7369,281.7634,283.04675
520,2058-05-16,284.1698,285.59177,284.766,285.55737,284.70047,285.61087,285.371,284.79205,286.56564,285.69296
521,2058-06-16,288.5109,289.41867,287.98016,288.48245,288.5997,288.3975,288.1326,288.71793,289.20743,288.86395
522,2058-07-16,290.41998,291.7786,291.37454,290.11145,290.79077,291.9483,289.2965,291.57993,290.94055,290.2543
523,2058-08-16,291.2788,292.0445,290.7549,290.97528,290.4657,291.42905,289.677,292.64728,291.79654,291.99622
524,2058-09-16,290.68045,292.33322,289.35742,290.3721,288.91098,290.23972,288.20218,291.03485,289.86926,290.70166
525,2058-10-16,286.38873,288.3248,288.81882,285.8913,285.89648,286.5399,286.7828,288.6959,287.45233,286.91306
526,2058-11-16,282.64105,284.47528,284.6692,282.38553,283.35556,282.57925,284.58823,284.05197,282.67184,283.24243
527,2058-12-16,281.15466,280.6911,282.68314,281.44037,282.90854,280.7625,282.50925,281.23877,282.05417,280.42148
528,2059-01-16,281.54526,278.12527,280.81854,279.0639,278.57724,279.50824,281.00928,276.99103,281.7221,280.30603
529,2059-02-15,279.58496,278.77087,279.26047,277.30475,277.90167,280.65567,281.3646,277.2823,278.47168,277.54797
530,2059-03-16,280.83142,279.9193,278.48776,280.06274,281.06818,280.0146,280.37445,278.74927,280.64996,279.69565
531,2059-04-16,282.28247,283.09467,282.0721,282.08612,282.77432,282.48462,282.0662,280.7831,281.94135,281.0573
532,2059-05-16,285.16794,285.26962,284.538,285.37683,284.83774,285.3061,285.58002,283.78143,283.83093,284.29257
533,2059-06-16,287.459,288.5091,288.05038,289.15082,287.92282,288.2464,288.79858,290.413,287.54044,287.50177
534,2059-07-16,290.31952,291.18045,291.01895,291.12845,289.66556,292.4509,291.3028,292.5326,290.5186,290.63446
535,2059-08-16,290.80875,292.0905,291.0308,291.3506,289.43454,290.5605,293.6134,292.43384,291.06705,291.19055
536,2059-09-16,289.7715,289.46265,290.12927,290.1914,288.66846,290.10638,291.4625,288.8858,291.0931,289.39584
537,2059-10-16,286.68478,285.515,286.8825,288.3114,287.71136,287.94403,287.14267,285.3888,287.12656,287.20575
538,2059-11-16,283.52393,284.9362,282.618,284.88727,284.90042,283.67313,285.24286,281.2606,283.89282,284.05646
539,2059-12-16,280.90173,281.01358,279.69604,280.877,280.79034,279.15878,282.0421,281.41464,280.62277,280.972
540,2060-01-16,280.9445,281.0939,277.92413,278.7386,280.1105,279.01993,279.0752,280.4531,278.41965,280.85126
541,2060-02-15,279.35526,280.2749,279.67682,277.66412,279.75592,279.31476,276.54184,278.688,279.202,280.2351
542,2060-03-16,280.61615,281.1387,279.87405,280.17175,280.23553,280.0896,279.41678,278.49448,280.1343,281.4834
543,2060-04-16,282.20416,282.78644,280.51654,281.7076,282.84976,281.6665,280.9396,280.44803,281.2747,281.77637
544,2060-05-16,285.13257,285.10413,284.70502,284.6701,284.73294,286.66965,284.7965,283.65082,284.1147,284.75443
545,2060-06-16,288.4027,289.2566,289.4156,288.94736,287.8934,288.7881,289.1335,287.3568,287.4932,288.24066
546,2060-07-16,290.8839,290.79828,292.50745,291.66013,291.9098,291.32584,291.61166,290.10303,290.81363,291.27606
547,2060-08-16,291.0134,291.01984,291.1141,291.79852,291.2965,291.02896,292.64285,292.83127,290.31494,292.33722
548,2060-09-16,289.90756,290.65524,289.93976,290.13046,290.45547,289.90903,292.16574,290.69107,289.63895,292.27344
549,2060-10-16,287.56378,286.5861,285.72305,286.15112,287.76062,288.16452,289.42902,287.64038,286.1415,287.97565
550,2060-11-16,283.10526,284.88614,280.91122,284.68228,283.77603,285.07977,283.92938,284.0813,283.24905,285.56042
551,2060-12-16,281.01944,282.2225,280.25397,280.75977,282.6279,280.72476,279.34506,282.99597,281.0476,281.1522
552,2061-01-16,280.96082,277.9802,280.34738,279.0576,280.94678,278.54727,279.4718,280.95282,280.946,280.4544
553,2061-02-15,278.85776,277.5813,278.2731,274.8204,280.4556,278.2196,275.80173,279.10107,280.31323,279.518
554,2061-03-16,279.71326,278.12842,278.45627,276.7475,280.8653,278.7016,276.36102,280.07257,278.99747,279.16922
555,2061-04-16,281.68213,280.60623,281.17328,281.06564,281.32104,281.4715,280.59665,282.27054,280.951,282.1767
556,2061-05-16,285.44,283.65295,284.27426,283.78638,284.92624,285.2835,285.08624,285.5715,284.56564,285.43494
557,2061-06-16,288.37238,287.7271,289.65045,287.29874,288.11905,287.79532,288.27628,288.1732,288.32532,289.09683
558,2061-07-16,291.9237,290.09735,291.784,289.63144,291.80664,290.14328,290.33408,291.4968,291.6563,292.36194
559,2061-08-16,292.34088,290.09616,292.06995,290.2282,291.9939,289.75052,291.26065,291.2169,291.0715,291.14938
560,2061-09-16,291.7096,289.40695,290.90616,289.12506,290.38348,288.00476,291.1839,290.17688,290.25595,290.10916
561,2061-10-16,288.71732,286.17477,287.18143,286.18582,287.53082,286.8377,287.4238,286.17657,287.13763,286.79257
562,2061-11-16,285.0657,282.7068,283.97327,281.8461,284.44193,282.85587,284.02597,284.58167,284.0725,283.3943
563,2061-12-16,282.04813,280.33865,282.059,280.5938,278.82983,280.01,282.41595,282.97403,280.03333,281.7004
564,2062-01-16,278.14804,281.2604,279.26984,279.75485,278.76175,279.56717,280.66647,279.23828,278.0433,279.1097
565,2062-02-15,280.28073,278.1442,276.43784,279.41333,279.29602,277.71817,278.19528,280.75693,278.64905,278.04297
566,2062-03-16,281.0594,280.02444,278.52795,277.81628,280.8442,279.75253,280.76337,279.82532,281.08313,279.94687
567,2062-04-16,283.4963,282.3136,279.55475,281.89914,280.2992,280.77075,281.88538,281.73322,281.46964,282.08896
568,2062-05-16,284.92618,284.8122,282.79346,285.46646,284.94434,284.18814,285.14322,285.93002,285.5537,285.44022
569,2062-06-16,288.27896,289.03262,286.911,289.33768,287.835,287.69418,289.3978,288.22107,289.13,288.47598
570,2062-07-16,292.8209,291.4456,291.948,291.3784,292.23196,289.17862,291.8932,291.0319,291.9499,289.57852
571,2062-08-16,291.03903,293.47903,292.01926,292.97736,291.66223,289.3808,293.50687,292.57565,292.05273,290.6203
572,2062-09-16,289.09564,292.18826,290.4775,289.64944,289.44315,289.43814,291.63977,291.25125,292.23853,290.35834
573,2062-10-16,285.77545,287.0329,286.8967,287.4771,287.4111,287.5172,289.18552,289.56473,287.5011,286.44955
574,2062-11-16,282.49548,283.4392,284.37967,283.7356,284.38528,285.1579,284.15872,284.58337,284.58954,284.05313
575,2062-12-16,280.4137,282.46292,281.68817,282.6122,280.6348,281.07834,281.67926,283.2216,282.53964,283.09317
576,2063-01-16,280.49823,280.1765,280.31586,280.31226,279.63705,280.8039,281.27548,281.4749,280.78656,281.3921
577,2063-02-15,280.05103,279.37973,278.29205,278.45813,279.825,281.57626,278.97778,280.91843,280.14978,281.35678
578,2063-03-16,279.4977,280.7445,279.17957,280.94632,280.43616,281.58557,281.499,281.20422,280.58154,281.22626
579,2063-04-16,282.26794,282.39087,281.78745,282.83972,282.30618,282.00867,282.45395,282.80295,282.5551,282.13358
580,2063-05-16,284.17163,284.8355,284.51865,284.97058,285.71207,284.5081,284.83868,285.9807,285.65305,284.44806
581,2063-06-16,288.05005,287.64883,288.05225,288.16132,289.24564,289.4561,290.27655,288.52713,289.02475,289.30746
582,2063-07-16,291.67026,291.55905,290.66382,290.47803,290.8219,289.73846,291.56024,291.35898,290.96628,290.69385
583,2063-08-16,293.20816,290.9618,292.64285,292.01523,291.68723,290.55466,291.41766,293.52972,290.6454,290.35016
584,2063-09-16,290.39163,290.55017,289.59174,290.8672,290.9612,290.3112,290.38998,291.70822,290.7768,289.097
585,2063-10-16,288.20236,286.13174,286.55496,287.37064,287.13504,285.68097,287.10013,288.8046,289.33832,287.78757
586,2063-11-16,285.0885,283.01596,282.51572,283.12762,281.17657,282.42725,285.63092,283.69632,284.2903,284.02725
587,2063-12-16,280.6121,281.0319,280.002,282.62598,279.68335,279.5883,281.22784,281.6405,282.34598,280.71118
588,2064-01-16,280.9343,278.58762,279.42395,281.32037,279.64328,277.5485,280.95862,280.22543,280.0858,279.4977
589,2064-02-15,278.5598,278.35507,279.51218,279.33224,280.01917,280.31436,281.37738,279.4137,278.9286,279.92947
590,2064-03-16,278.99982,280.34534,280.21112,281.6974,279.6072,280.08923,281.78867,279.72415,281.64737,280.18445
591,2064-04-16,281.121,282.6704,280.98135,282.4451,283.55933,281.3342,281.7669,280.89795,283.77386,280.47153
592,2064-05-16,284.24298,284.52078,284.26453,286.74765,284.88135,284.92795,285.69034,285.00146,286.53772,285.11105
593,2064-06-16,288.54626,287.44513,287.59747,288.95496,288.58282,288.70004,289.425,288.01746,288.62228,290.25296
594,2064-07-16,291.0575,289.87473,288.84604,290.36902,293.0581,291.7626,290.42825,289.34555,292.1814,292.08823
595,2064-08-16,291.7484,291.09177,289.76776,291.6837,294.4352,291.65878,290.14417,290.36194,292.6964,292.10522
596,2064-09-16,291.19534,290.56927,288.10303,289.19788,291.1172,291.5842,288.1857,290.15753,290.04123,290.38992
597,2064-10-16,287.72894,286.83887,286.14944,287.48825,287.05417,287.45358,286.89053,286.78036,290.13132,287.6302
598,2064-11-16,282.91507,283.27762,284.5201,285.4196,283.93826,284.8168,283.45084,283.72708,285.34753,283.47464
599,2064-12-16,281.31995,282.33673,281.37543,281.73926,281.11697,281.84732,282.044,282.28696,281.34573,282.36844
600,2065-01-16,280.68845,279.89264,278.90933,281.24417,279.75528,281.27957,281.73947,278.55594,278.83154,279.18283
601,2065-02-15,280.27792,280.67227,280.11575,280.50537,280.57187,281.02863,280.48322,280.2315,278.42667,277.26834
602,2065-03-16,281.56558,280.70325,279.22318,281.0783,280.869,279.56314,281.89688,279.38168,279.0693,277.85583
603,2065-04-16,283.135,281.7628,282.26706,281.83896,283.3235,282.5936,282.3409,281.6546,282.14493,281.9294
604,2065-05-16,285.89078,285.54886,285.18896,284.24133,285.83,285.78052,285.82004,285.14374,284.96765,285.4427
605,2065-06-16,288.5309,288.91177,287.31174,289.6117,289.5056,290.76453,289.5489,288.81342,288.26495,288.01038
606,2065-07-16,291.21985,292.4711,289.20578,292.57217,291.9578,291.1852,290.4042,291.64368,290.03976,291.15158
607,2065-08-16,292.66086,292.2072,290.27618,291.1899,290.5607,291.67725,292.1354,291.68454,290.8531,292.98895
608,2065-09-16,290.6126,289.0481,288.74573,289.21655,291.22864,290.68805,289.2602,290.7475,289.81076,292.14508
609,2065-10-16,288.14517,286.25616,286.06387,286.52805,287.82333,288.32587,286.30157,287.67944,286.944,287.5281
610,2065-11-16,283.2009,284.27444,282.91702,284.08078,285.01886,283.5549,283.0331,285.16632,282.43524,284.69662
611,2065-12-16,281.0923,279.71158,282.32654,279.19,281.57135,282.54016,281.81726,281.44443,281.41113,283.1866
612,2066-01-16,281.1477,280.89505,278.11533,280.5835,280.4199,280.4928,280.31696,280.01743,280.37122,281.59067
613,2066-02-15,279.46588,278.0234,278.67694,279.28943,280.50388,279.39838,280.98083,280.36655,278.2405,281.99756
614,2066-03-16,278.85385,279.90225,280.5975,281.43115,279.90652,278.81183,281.17377,279.74207,278.25403,281.54938
615,2066-04-16,281.1778,280.40506,282.30774,283.38605,282.42276,281.21808,282.64505,282.87885,281.1791,282.4861
616,2066-05-16,284.86948,284.7038,285.21854,285.25107,284.91022,284.3783,284.0142,285.01572,284.53882,285.53607
617,2066-06-16,288.90982,289.53796,287.50177,289.03665,288.03162,287.98813,289.52594,288.5512,288.43115,288.04904
618,2066-07-16,290.67294,290.5995,290.87997,290.94855,292.0995,289.37918,290.9102,292.72363,291.90997,290.83536
619,2066-08-16,291.56955,291.1658,291.9361,292.43948,292.13004,291.88678,292.55203,292.87357,292.82928,291.73373
620,2066-09-16,288.9514,290.96445,291.77145,291.42603,289.7007,289.76624,291.17978,292.03525,290.96844,291.2135
621,2066-10-16,287.0285,287.64047,288.1311,287.69028,287.34113,286.29623,286.4129,287.9136,287.37274,287.92746
622,2066-11-16,283.05164,283.96274,282.46643,283.3122,282.8079,282.5662,283.83078,284.07806,284.71057,284.0455
623,2066-12-16,279.44043,280.48495,279.72186,282.18198,281.5511,281.96844,280.80093,283.5899,282.95935,281.73935
624,2067-01-16,280.7303,278.2656,279.61356,280.42972,279.93878,280.1825,280.1024,282.0551,280.99466,281.13013
625,2067-02-15,279.91968,278.4907,277.32193,278.3757,280.0086,279.94806,278.43628,281.26123,281.2872,278.0388
626,2067-03-16,279.5191,279.06952,279.90128,280.9807,279.54117,280.59277,279.26096,280.58316,281.06012,276.2855
627,2067-04-16,282.07675,281.90134,281.4996,282.45084,282.82452,282.9054,281.98926,281.8109,283.42166,279.73758
628,2067-05-16,283.86005,285.14102,284.28293,285.94583,284.74072,285.21106,284.43997,285.72675,286.4297,283.76593
629,2067-06-16,287.5284,288.6238,287.11252,289.9284,288.57477,289.01437,287.58157,288.2418,290.1366,287.7382
630,2067-07-16,290.7407,292.25742,289.26807,291.18118,291.01306,292.6516,291.30362,290.58862,292.75504,290.15967
631,2067-08-16,291.40027,290.9483,290.02527,291.5921,292.32913,291.9561,291.38226,290.86182,291.55734,291.5955
632,2067-09-16,290.43668,290.3786,289.4454,291.04565,291.46198,290.85464,289.28876,290.5223,290.12878,290.01297
633,2067-10-16,287.2567,286.97934,286.587,287.69925,287.4511,288.57712,287.9036,288.40964,287.379,287.61017
634,2067-11-16,284.14297,282.8846,284.04398,284.26462,284.10657,285.83734,284.14337,284.90408,284.93057,282.65182
635,2067-12-16,282.12567,280.67368,281.89688,283.06686,282.89438,283.16238,282.4692,281.26062,280.47705,281.3035
636,2068-01-16,279.1971,280.67334,279.0602,281.41605,278.65262,280.12378,280.64703,280.92682,279.4105,277.07733
637,2068-02-15,279.2452,279.66867,279.9104,282.0033,279.26984,278.39807,280.91037,280.5491,280.14615,279.72025
638,2068-03-16,281.247,281.04123,280.48462,281.71802,282.10626,280.1515,280.51132,281.15555,280.39935,281.65338
639,2068-04-16,282.31058,283.4002,281.74768,282.66464,283.20367,281.75275,283.1196,282.0015,283.86377,284.03137
640,2068-05-16,285.66092,286.3137,284.5037,285.10443,285.1467,284.96548,287.27887,284.53168,286.82654,286.62994
641,2068-06-16,289.23816,289.439,288.1926,288.99042,289.2617,288.19052,290.48776,288.5674,290.74243,288.4762
642,2068-07-16,291.6012,292.57385,292.45337,292.52417,292.788,289.22946,292.0666,292.49442,293.313,292.27063
643,2068-08-16,291.15625,292.60815,292.42175,293.2582,292.65472,290.3444,291.8275,292.54703,292.69662,293.0418
644,2068-09-16,288.88303,290.12073,291.20825,293.00217,290.68765,290.3391,290.27905,291.5789,291.68817,291.03064
645,2068-10-16,287.9022,287.1386,285.69214,286.7561,287.92657,287.82404,289.07297,288.14877,287.47006,286.68665
646,2068-11-16,284.76712,285.0131,283.7226,284.18387,283.4096,284.25516,283.89398,286.03262,283.96793,281.59845
647,2068-12-16,282.62076,281.66248,282.27612,278.19376,282.5193,282.33038,282.079,282.73843,281.19684,279.5237
648,2069-01-16,280.5689,279.64487,281.589,280.5066,278.2076,280.81744,282.07367,280.3373,280.68265,280.04504
649,2069-02-15,280.63074,278.46246,282.3567,280.6431,280.35297,280.60785,279.11365,279.57965,280.83478,278.65958
650,2069-03-16,280.64102,275.8993,281.1563,279.76553,282.09042,279.5209,280.82877,280.5352,281.83252,279.6208
651,2069-04-16,282.3906,281.62933,282.50168,282.3497,282.52316,281.90292,282.0255,282.5886,282.5996,281.78677
652,2069-05-16,287.19882,286.61462,286.26398,284.96127,284.41583,284.03244,286.18942,285.7915,285.09323,284.4049
653,2069-06-16,289.13306,291.23618,289.69724,289.1231,290.4241,289.00095,288.52042,288.50717,288.92334,286.95578
654,2069-07-16,290.53058,293.42145,290.23044,290.7177,291.71564,291.57886,290.39252,291.05676,290.2543,288.37775
655,2069-08-16,290.86346,293.07016,291.088,290.90912,290.55884,291.71936,291.21155,292.50006,291.20288,290.90634
656,2069-09-16,290.34155,290.36877,290.73068,290.481,290.47903,291.38965,291.35037,291.35904,290.71826,289.86246
657,2069-10-16,287.9113,288.96906,287.4085,287.9358,287.63626,287.32333,287.92975,287.2985,288.1626,288.57843
658,2069-11-16,284.48853,283.96964,283.91165,284.6375,282.91608,284.45056,284.53186,282.85397,285.285,284.63232
659,2069-12-16,281.40283,281.75513,281.9085,281.73434,279.74353,280.40384,282.97293,281.29236,282.62985,282.98407
660,2070-01-16,279.95312,278.6525,278.89877,280.46146,279.82343,279.00616,282.13458,281.04608,280.9505,279.74527
661,2070-02-15,279.15268,279.44357,279.17462,279.57126,277.2729,280.71414,282.29486,281.2252,280.4328,279.58932
662,2070-03-16,278.3893,281.26974,277.59332,279.8936,278.92072,281.70428,282.05063,282.57596,281.1921,280.7263
663,2070-04-16,281.89322,282.82947,282.14047,281.70956,281.82465,283.6367,281.65427,283.67535,282.8141,282.96997
664,2070-05-16,283.66833,286.32806,286.164,284.05185,284.3642,285.80792,286.7247,285.53415,285.57623,285.8731
665,2070-06-16,287.80374,288.51566,288.21957,288.03156,288.61337,288.3894,290.12082,289.67288,289.7594,289.33224
666,2070-07-16,291.23376,290.20572,289.4921,291.24902,291.04077,290.3994,292.1142,293.2994,292.20242,291.73724
667,2070-08-16,291.76575,290.56183,290.1356,291.61508,290.64825,291.2881,293.39774,292.41263,291.95612,293.2234
668,2070-09-16,289.2196,288.41718,288.9669,291.45245,292.23923,289.35995,289.94757,291.92514,290.36307,291.81516
669,2070-10-16,287.00928,285.422,287.24683,289.79388,288.05338,287.1222,287.80646,286.7414,287.26685,288.8555
670,2070-11-16,283.8484,283.17133,283.95258,284.47845,285.13828,283.36945,285.6397,284.403,285.0678,284.70624
671,2070-12-16,280.36826,280.83566,281.53976,281.31787,280.45956,281.41293,281.7188,281.18936,282.98505,282.80826
672,2071-01-16,279.12268,278.22995,280.60825,280.7369,280.555,280.05545,280.6745,281.31833,280.46793,278.66766
673,2071-02-15,279.13913,280.15875,279.0278,281.13998,280.00763,278.2091,281.24435,280.74066,277.93842,277.9826
674,2071-03-16,280.55917,279.5227,278.49008,280.69144,280.11456,280.488,281.02225,279.77954,279.18585,280.5934
675,2071-04-16,280.81747,281.36237,280.8535,282.04282,281.73935,282.0462,284.14648,281.2439,281.32748,282.31317
676,2071-05-16,284.82944,283.89532,285.10275,284.8232,284.84772,285.09418,286.44843,284.88345,284.39984,285.44406
677,2071-06-16,290.39532,287.1267,287.83987,288.97443,288.13113,288.31915,290.38538,289.34186,288.36887,287.56357
678,2071-07-16,291.3838,289.29514,290.40338,291.64197,291.2218,291.44403,291.5781,293.12262,292.51132,290.52435
679,2071-08-16,292.22772,289.6177,290.8438,293.69482,293.26318,293.47882,291.72067,292.79633,291.85535,291.56
680,2071-09-16,290.74802,288.7971,290.14893,290.93317,292.186,291.02118,290.68268,291.0932,289.52213,289.68835
681,2071-10-16,287.90833,286.05444,286.77213,288.1367,287.29547,289.06985,287.03827,286.95065,287.99152,286.34686
682,2071-11-16,283.69797,282.92764,284.74133,284.6226,283.87042,285.43286,282.94662,283.09778,282.49014,284.31918
683,2071-12-16,281.86285,281.20206,281.7777,281.94778,280.50964,281.9681,280.7217,282.44934,282.5482,281.76776
684,2072-01-16,280.02396,280.32272,281.8249,278.79953,280.8305,280.20023,279.65228,281.05475,282.8338,280.01086
685,2072-02-15,278.69586,280.75357,279.61807,278.85953,280.28406,279.93808,277.84485,281.55417,279.97876,278.05432
686,2072-03-16,279.7219,279.44888,281.31396,280.59866,280.86353,281.2251,280.1279,281.17825,281.34686,279.18124
687,2072-04-16,281.77487,282.07138,282.60898,281.90414,283.56717,281.87958,282.3042,282.24222,281.69028,281.37854
688,2072-05-16,286.15256,285.54846,286.08044,284.9327,286.06244,285.95148,285.40283,283.97354,285.78705,284.8592
689,2072-06-16,290.9606,289.86826,289.60754,287.90155,290.90854,290.0637,288.1516,287.77213,289.44287,287.31485
690,2072-07-16,291.93195,292.69553,292.06155,290.22437,292.23117,292.49026,291.1082,289.201,290.2878,289.99112
691,2072-08-16,293.10324,291.93402,294.2278,290.32343,293.28506,292.8782,292.07776,290.1501,291.1613,291.78082
692,2072-09-16,291.71426,290.13922,292.17758,288.62683,292.16757,291.09927,288.5303,289.76074,289.3173,290.64105
693,2072-10-16,289.5708,287.64655,287.17642,286.9677,289.07874,286.60385,287.34866,286.05728,286.91876,287.11307
694,2072-11-16,285.2412,284.7018,284.32925,282.49158,281.78653,284.55148,283.4575,283.10947,284.25113,283.47308
695,2072-12-16,279.2574,280.13947,282.09653,280.05713,280.9575,280.4574,281.44727,282.97992,282.8538,281.5997
696,2073-01-16,278.58432,280.00204,282.54108,280.61478,281.30008,281.59277,280.4475,279.95407,280.29575,280.84573
