,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
498,2056-07-16,291.3574650977093,291.0667472473077,291.0999508463722,290.94631352168807,291.1800648439687,291.1111050578666,291.01596735060207,291.0397462733352,291.1922542163401,290.93803779415583
499,2056-08-16,291.04240030024744,290.89749060674234,290.7919295698431,290.79306992352946,290.92310610427785,290.9178865707025,290.9982917554005,290.72880904948886,290.9175476904927,290.8279881301698
500,2056-09-16,290.3310666374432,290.19551215357023,289.90138283457424,290.1679419926825,290.11276268321393,290.1395039861762,290.21069602027154,290.008292194335,290.23198533814747,289.9495846671508
501,2056-10-16,289.59498771418544,289.25429839661433,289.147034310542,289.12590237764755,289.29414340016643,289.20524235025266,289.1681654595851,289.1326113368169,289.223604863912,288.9347599486095
502,2056-11-16,288.44078524480295,288.38553713252355,288.19460094983924,288.13320023377446,288.35540210663123,288.1366411224582,288.3100272184125,288.08940005518224,288.31542822413167,288.1261591719073
503,2056-12-16,287.619844102408,287.6601219771479,287.47229972181265,287.3849324508196,287.5352250519008,287.36543717064177,287.48193716003647,287.38786361299225,287.5515522125337,287.552265370019
504,2057-01-16,287.28590349712596,287.4588658885766,287.19033118463744,287.25443032545394,287.64240224546813,287.3346702917356,287.2847465848484,287.42859720780734,287.3495495876634,287.24005682502707
505,2057-02-15,287.74937025142555,287.70302820658287,287.7916254649293,287.47437835461204,287.7108722604457,287.6114825981186,287.7815763526379,287.717541368783,287.7222789325904,287.44242881995893
506,2057-03-16,288.30348437080664,288.40118383731686,288.43937186676084,288.3810680793632,288.2298919247672,288.23457287379125,288.36965085698466,288.3837340605745,288.35499826470294,288.30780062292206
507,2057-04-16,289.376320834725,289.2708636721591,289.2035146996981,289.2676836800208,289.28248882361123,289.2415115523771,289.07854344359595,289.24449904106706,289.344406264624,289.1968237663757
508,2057-05-16,290.39202585058604,290.2531619597429,290.1637181048582,290.16114169293576,290.1997707604359,290.16272090174004,290.1544711555798,290.25107533518934,290.3453284752713,290.2348038849349
509,2057-06-16,291.0629572405681,290.9743066198332,290.9084641773845,290.91639639678215,290.9482106698944,290.7748534886012,290.882543532286,290.8851382288667,291.05746452394044,290.90295414245844
510,2057-07-16,291.2382163792998,291.1180883153053,291.22515771937924,291.2099295577648,291.2064161181054,291.0139345982971,291.0437988628763,290.9599064185363,291.256202277398,291.09907845166356
511,2057-08-16,290.9787429921623,290.9255403057813,291.0910295352432,291.00861896959213,291.16776139135555,290.84706852987756,290.9456241054987,290.8647170009255,290.98304978903235,290.75577996964165
512,2057-09-16,290.2487406830955,290.2445491242083,290.27558095638545,290.1821145239144,290.36298885642657,290.11466024925784,290.22971004140965,290.03490877582186,290.3034179453154,290.1550872832198
513,2057-10-16,289.3968611451928,289.3677613489835,289.50929515223135,289.17776888709363,289.3382181046796,289.18228455563013,289.20126742053395,289.1781269788761,289.3666913149482,289.2632768314443
514,2057-11-16,288.5788184927356,288.39129213286037,288.56451960935374,288.5761062862825,288.3098854635209,288.2863214912944,288.155425877818,288.289156312257,288.23748702109157,288.2488261533279
515,2057-12-16,287.8419973729058,287.7042407495274,288.00547887584895,287.79735129883267,287.69978322937897,287.5235945334931,287.5435178926018,287.47300673403794,287.6511160721029,287.8485724973023
516,2058-01-16,287.6540685896583,287.5353746574523,287.8299689350668,287.6203655516515,287.4413217684121,287.16794132922826,287.3997831072265,287.3624787583669,287.44027401611385,287.5840597018752
517,2058-02-15,287.79852729730146,287.8745216114544,287.9372856414357,287.8166272684639,287.7199449115122,287.5851117258054,287.61112441676516,287.5135747900011,287.7585974491852,287.69226590465064
518,2058-03-16,288.58038958128657,288.52723495335465,288.5824056399993,288.4531566181224,288.30597240969496,288.2944962903647,288.21085680794914,288.2158664690416,288.5210175853025,288.50440780060705
519,2058-04-16,289.35612084145384,289.3642226177042,289.3404463037164,289.2734504516485,289.19988254548167,289.4145289511672,289.20070836385776,289.2266438948386,289.32486153785044,289.41549896371674
520,2058-05-16,290.3313658677398,290.40820253505063,290.2517474493031,290.3956957654807,290.3059484632707,290.1232879818818,290.30240936517373,290.1367069804763,290.3123858371383,290.29186202559356
521,2058-06-16,290.9858437140073,291.1643241316246,290.93639756018285,291.0476336074929,290.96808164218305,290.9782077871505,290.95193979757335,290.8452222181352,291.123814567725,291.081942239335
522,2058-07-16,291.1568618525495,291.3839680654808,291.1379213534375,291.2417164774683,291.02348369229935,291.0969988317647,291.1452396272966,290.9545060132202,291.24497882177997,291.2626248906983
523,2058-08-16,291.0446108154461,291.1852801750082,291.0029286761536,291.0487292293187,290.8337870639688,290.90722966488636,290.92835087514857,290.685962796729,291.0535147168744,291.1090563660309
524,2058-09-16,290.40220298324203,290.44794086663165,290.22344559171904,290.23594558802455,290.17572384132353,290.25857044400556,290.2442245325126,290.0839917066266,290.3168227831548,290.3281614631948
525,2058-10-16,289.24657687033095,289.32568076481954,289.2935920778104,289.57890392846923,289.23837958106986,289.329720827693,289.4735228982119,289.1164718602278,289.42459183402315,289.2869302111433
526,2058-11-16,288.1823679270764,288.3848740776069,288.36435916551153,288.45522187917186,288.45337010717765,288.48101703504506,288.39619599709795,288.3224276179562,288.41698350208605,288.3767905653988
527,2058-12-16,287.5269562135614,287.82549492790014,287.63726221424093,287.79765189964115,287.77622122981234,287.64951921735167,287.7599367804358,287.52752926913945,287.78319817832937,287.6300094792995
528,2059-01-16,287.2729099083495,287.6550667800435,287.44624814361924,287.8647555040952,287.62352590946483,287.52280759504595,287.519642783287,287.43265543690006,287.4896882583938,287.3103010980751
529,2059-02-15,287.62087523694925,288.0047348761296,287.5928628560634,288.0103021797294,287.6546377540005,287.7828367564662,287.8599315574897,287.79437456166323,287.63772991349947,287.7835756280024
530,2059-03-16,288.20204581387105,288.58627687293546,288.3187649588187,288.472303997488,288.23540955435385,288.574847699145,288.40231105526686,288.332135199452,288.35001232687455,288.3239311715484
531,2059-04-16,289.357338467654,289.47817107154856,289.26361170092866,289.50938294393586,289.27884197128463,289.45906720925365,289.326622100346,289.1219574120256,289.1793299143103,289.37079893802974
532,2059-05-16,290.3573609464557,290.3936997255547,290.2038196708052,290.32951888780985,290.212887930458,290.2963678118355,290.1437882591263,290.1483169229077,290.1813540965091,290.2952478375845
533,2059-06-16,290.9858115609693,291.11371803918456,291.0059773979003,291.1396505871698,290.84956421352854,291.1465914416449,290.91771219812784,290.9214570173932,290.907891781221,290.92633566373036
534,2059-07-16,291.1696120574567,291.3943929671475,291.18752290111127,291.36713412834035,291.0764098002479,291.4278336028715,291.1802451362856,291.0703509234238,291.1553412519242,291.22345165279677
535,2059-08-16,291.02991935148026,291.0344616954868,290.8749961970145,291.1771686477581,290.8453271771049,291.05213857004463,290.9485138361416,290.78135951200505,291.0187982605985,290.97295300996353
536,2059-09-16,290.35599940995957,290.3299307939975,290.2591649327568,290.4218785414405,290.140200381893,290.4456583244781,290.2305871934369,290.07926842041843,290.2860439454875,290.2417598140216
537,2059-10-16,289.4326830660235,289.441519785632,289.2554012979428,289.46005720826867,289.2878751475043,289.5298404890731,289.2558128518986,289.2491333516659,289.27028728429315,289.1904755284721
538,2059-11-16,288.6077006561096,288.57778842051033,288.37957238071607,288.46225861575954,288.378259326957,288.48130917691446,288.3605034768065,288.22544745112964,288.2932552080437,288.247320030025
539,2059-12-16,287.89816246143334,287.8824193050655,287.6191353545478,287.76576859878213,287.6795229630668,287.74577957694373,287.6981078535736,287.50292945984614,287.74487808490295,287.5482315495102
540,2060-01-16,287.5507465646024,287.53828231704307,287.56274973045987,287.8066534940755,287.4423451196791,287.45778432178594,287.2959772338336,287.2775444571359,287.38158321395537,287.2349483148764
541,2060-02-15,287.74278870360274,287.65715844794926,287.8357010737883,287.9296250393441,287.6804824811729,287.74500985869486,287.6669707200819,287.59097098059453,287.640071770768,287.65943135648024
542,2060-03-16,288.4033935468562,288.34952271490096,288.46032249181184,288.3658140344906,288.3451680335543,288.48115088704844,288.34470496413604,288.22125063867253,288.17908407806914,288.5105288736124
543,2060-04-16,289.32543661432214,289.219967229937,289.3518323765441,289.50041657375425,289.3208400927437,289.32277639062073,289.28251841817894,289.129921086671,289.3280234059936,289.1639798617707
544,2060-05-16,290.43001102328765,290.25260415287056,290.22040618622606,290.3744187761403,290.36021382598557,290.4258674062566,290.2353361347571,290.1386691722233,290.2053747832249,290.21769305694164
545,2060-06-16,291.06895482881885,291.0322640695558,290.88781846444573,291.1195290061087,291.067231665694,291.0488698866968,290.9703246651019,290.89744592692136,290.92998728573076,290.9769622016812
546,2060-07-16,291.25310207204205,291.17175241710095,291.0681192026437,291.2685293807013,291.3801212065996,291.3054790767546,291.11147597754854,291.10109577034154,291.08710435980595,291.42714613919827
547,2060-08-16,291.06425497837387,290.8729801793219,290.86299092030896,291.08633319784866,291.0169934983477,291.0897701484069,290.8361647110783,290.805781226218,290.88150692039403,291.1690453723145
548,2060-09-16,290.15563413853266,290.09646707988463,290.18532709274416,290.2654405568931,290.34248734361125,290.3082888934215,290.0143391479941,290.22495127674705,290.25178781210286,290.39389202407966
549,2060-10-16,289.549615069397,289.1960713413602,289.32974806498027,289.2609917612934,289.40855338651716,289.42746103303,289.1848862532562,289.29661964331706,289.2854038069178,289.48155452543716
550,2060-11-16,288.41091087361355,288.330092383388,288.33163493662573,288.4248221916399,288.53712633182784,288.37570713821884,288.3038385354701,288.47002571933433,288.3949402702003,288.57331792714535
551,2060-12-16,287.92197563160823,287.56519787067333,287.48828693871064,287.5786026078842,287.8570542593241,287.7157955145375,287.5529315613295,287.76147893477946,287.7657732122722,287.8574913594759
552,2061-01-16,287.5010169035873,287.17266751546083,287.41989325953955,287.37517413224253,287.56493717653376,287.6238936500403,287.257890883248,287.73925865510904,287.2952626748986,287.77313461523744
553,2061-02-15,287.94590442949993,287.6739110689855,287.80233750814466,287.63674974656954,287.637218595533,287.87752678755515,287.3835370982364,287.8302051417147,287.50343123339286,287.7899305089766
554,2061-03-16,288.5650075074756,288.4011277660941,288.48421699103807,288.3823552380044,288.43248374466765,288.38325728702006,288.1175331224758,288.54562064605284,288.1842633828877,288.61465424503865
555,2061-04-16,289.4300546687731,289.3005785350791,289.31262248674955,289.3839094449274,289.4558965691655,289.4560814019457,289.14322430871107,289.3988039147247,289.25003697855357,289.41291318956013
556,2061-05-16,290.35535813583374,290.16012134105046,290.1684227002673,290.21094450302604,290.3908852202609,290.3626122771016,290.17684825069034,290.42521008079785,290.1817548720973,290.34169267804094
557,2061-06-16,291.08292817655416,290.98381537613824,290.9720029019344,290.90379322417346,291.103899780577,291.1448689532511,290.9769077256769,291.09528083971287,290.96457737385697,291.00491676036324
558,2061-07-16,291.2676929647521,291.13846799184756,291.220312933347,291.2170780841272,291.3927991959344,291.331139348196,291.24335037477954,291.2298183872873,291.2330742577461,291.3270231063181
559,2061-08-16,291.15013178229214,291.0277481525112,290.9351559765666,290.94036329211957,291.1541012277306,291.0951014539573,290.9932612262329,291.0142247521744,290.87326782165513,291.085120061258
560,2061-09-16,290.4669310021594,290.2327547491695,290.2401945657934,290.31213160911,290.43133176020854,290.4179228794457,290.30680061717874,290.2607769233403,290.3708949354004,290.3076002095373
561,2061-10-16,289.467772618128,289.3428544296819,289.3179871723571,289.4127167972276,289.513156270067,289.437488474628,289.51790652819295,289.3998038916407,289.3322793170735,289.38249636722543
562,2061-11-16,288.3789607462262,288.50160767949916,288.4693967306,288.44391552497285,288.68777244791363,288.56879956760514,288.444164346836,288.4989983881733,288.3889281889538,288.43836870925355
563,2061-12-16,287.91481489729694,287.51477329906504,287.68677093258793,287.8049224737747,287.8147252411274,287.8155049461127,287.7987420754002,287.6977279876633,287.75973815304485,287.74746333996643
564,2062-01-16,287.74455354748784,287.4394946812372,287.67309631597624,287.3921326204556,287.51115840134025,287.3460993925341,287.4463303492513,287.55514890369346,287.3700760262072,287.53585089407403
565,2062-02-15,288.09539351524717,287.62860521861745,287.876934034429,287.74615638196013,287.8253498343504,287.7822913083663,287.54431927314454,287.8819413618271,287.7767318923759,287.90790684517935
566,2062-03-16,288.6802068148657,288.38986177853565,288.7880605103433,288.57598077650914,288.5114673291874,288.38588120953517,288.4531174682055,288.6258362210768,288.4047192700083,288.5200350340448
567,2062-04-16,289.56655800197495,289.44431171246714,289.63240368979774,289.3485035135201,289.50287848813537,289.33518656108475,289.36151885196824,289.61986290959436,289.2146193247548,289.32737084868955
568,2062-05-16,290.3716542299749,290.31364702217934,290.6130741360213,290.29725214568754,290.30143287679397,290.3184687319646,290.3482578048026,290.4262468669059,290.37382272879404,290.4779733120219
569,2062-06-16,291.084851447332,291.0446884457823,291.358794067252,290.9629938831478,290.9859137329552,291.0134139353187,291.0299262248918,291.1600857242411,291.0952826795175,291.22070994066917
570,2062-07-16,291.43526564872684,291.2671644819758,291.5254247345473,291.33735337812857,291.18694094986233,291.33014003154005,291.25392826233974,291.3130152319314,291.29576252441086,291.43466567212994
571,2062-08-16,291.2683332589565,291.05591785795843,291.25290913082114,291.133153190904,290.9013805962671,291.1152957408396,290.94408744643874,291.0045619199949,291.09040908609103,291.2363895197634
572,2062-09-16,290.4610300978128,290.33959912387525,290.59610452488147,290.4895512132702,290.16034535560266,290.47565830691894,290.2350748600081,290.3127805501138,290.36507207840066,290.4686549813093
573,2062-10-16,289.486606419699,289.46651083916765,289.5645392704594,289.35601400545323,289.1806870622598,289.551108465395,289.32359554894066,289.4743683420945,289.4941313351971,289.6010204315865
574,2062-11-16,288.65651545182317,288.5429578304172,288.6767314997251,288.43917594051885,288.33479490836254,288.509088763413,288.58650862710033,288.48403381251427,288.5593175544737,288.5679607322296
575,2062-12-16,288.05657022277563,287.8381452957422,287.796559744995,287.71604244920667,287.5818860036608,287.88354322658193,287.89365342632567,287.8698240525366,287.7636382948548,287.6918862541279
576,2063-01-16,287.84988131605496,287.52089934228775,287.6149436889556,287.53944150436877,287.3572944672878,287.76937523314473,287.5846725822221,287.4478513261774,287.71011217194064,287.47267387472607
577,2063-02-15,287.8406550863972,287.6765234736803,288.09768956911927,287.7101066904208,287.6478668781778,288.0171273604193,287.77934380183035,287.75957844903473,287.9283272310826,287.71319688574204
578,2063-03-16,288.53485702086505,288.50487054549006,288.7580365528251,288.3696667606463,288.36811307599237,288.5863379152142,288.4662787598248,288.4859003948177,288.407518972025,288.4111247241608
579,2063-04-16,289.4555739142722,289.4638914790295,289.48580873066345,289.39705204046595,289.36277203985185,289.3125982660965,289.4322327103191,289.26559087205277,289.40319142020496,289.34245982006445
580,2063-05-16,290.3755195273697,290.416315015708,290.57705815350215,290.463955284255,290.3647571961632,290.493442681274,290.24860496660665,290.0484216538471,290.4848246887985,290.3190894942386
581,2063-06-16,291.1825915526756,291.2039351900838,291.2618050674843,291.14128767238753,291.07493979400965,291.2033042123124,291.07566845670715,291.04673496637196,291.1755662996328,290.9892209318908
582,2063-07-16,291.4468020607767,291.4909120692158,291.4577438814097,291.3949953273078,291.2633282739131,291.3496636468067,291.2377124689263,291.1687756700484,291.42166990534645,291.2511850979337
583,2063-08-16,291.1462534420046,291.2370248660911,291.2309369245638,291.2050975932373,290.9356938369563,291.1322672996441,291.06196334699274,290.91174063944885,291.0769215295032,291.0743164993828
584,2063-09-16,290.448809616865,290.5676216336624,290.586896507065,290.46169260956174,290.3394279398907,290.49823363845616,290.3666822759491,290.2671295366741,290.53785506967154,290.4895695679249
585,2063-10-16,289.59097238080506,289.65548966958016,289.69018217477657,289.59931110326045,289.55713593219315,289.64615704779334,289.3874617472658,289.3685575129448,289.473415743876,289.40382832397546
586,2063-11-16,288.49463462790635,288.65447862741104,288.60276070088855,288.63085919573166,288.52931127816015,288.8034559966929,288.5189041775257,288.332901281023,288.7627671181784,288.4407256467576
587,2063-12-16,287.7956294461808,287.8898950110047,287.98790575884124,288.1310570921974,287.8505492300354,288.08968279031654,287.8646907783719,287.6474853971707,288.16105514208346,287.9697745012429
588,2064-01-16,287.61804577090305,287.50469808701206,287.7621583158274,287.7954959402759,287.4989379164652,287.79871412867516,287.64811153558384,287.288110964483,287.8598762435391,287.63810321502604
589,2064-02-15,287.86926463050577,287.7561419961236,287.95448053039746,287.86045709127905,287.8152660025886,288.18667580296443,287.8186500172317,287.7570945834146,288.14694184663335,287.9045121049945
590,2064-03-16,288.49533276821546,288.5199865255449,288.543057760837,288.559004680651,288.3477322342536,288.80869654688127,288.4718680784017,288.44444850759135,288.66368603776027,288.3506345605274
591,2064-04-16,289.52142390752033,289.4928564025039,289.58981879749416,289.5116190632536,289.3956122736361,289.7321299797185,289.51800532935636,289.27716943019857,289.4946475633799,289.1378744365395
592,2064-05-16,290.38776351264585,290.5002771585631,290.53137842119594,290.5761419461653,290.449477258854,290.6260197942649,290.45616601712896,290.2581533539711,290.40793387896133,290.23551922952777
593,2064-06-16,291.1493859993518,291.14892000711893,291.1345084548734,291.4385120654418,291.17223662061014,291.31911239741385,291.1201570375388,290.9575530865991,291.14047817981213,290.99873052367485
594,2064-07-16,291.2065894975832,291.3156399037417,291.3743240205341,291.5148741724995,291.37490227559476,291.5277919687393,291.22400192815644,291.2492488218566,291.28928007265927,291.2699333153279
595,2064-08-16,291.0210721480085,291.0729350112619,291.15420791463407,291.2573091572045,291.059271870465,291.39963990891954,291.03295235552264,290.99173180529647,291.1758372761129,291.13341855007565
596,2064-09-16,290.385824938839,290.3640865460442,290.4776711181306,290.682561094845,290.35337664604134,290.57305069198696,290.40092004871565,290.2986755236106,290.6136583335904,290.4284550901016
597,2064-10-16,289.4757879585519,289.35981737452363,289.5198407328967,289.6323884726238,289.46233163450023,289.63625365517214,289.362273858502,289.40339764653396,289.6259010259262,289.36162296504426
598,2064-11-16,288.4652861462512,288.4595572603937,288.700067731649,288.69424999604036,288.4582383668711,288.7358685388482,288.68289253726607,288.3456231469198,288.6635102947952,288.6186537583225
599,2064-12-16,287.7949543643037,287.66082912322383,288.05913948342436,287.97234083047556,287.6554406931563,288.02064881573233,287.90656335506543,287.6196531777016,287.91788462274,287.88121222783997
600,2065-01-16,287.666586699164,287.47529796109893,287.67708780503057,287.8165889447368,287.6675429142505,287.91900916246306,287.5228764267693,287.51315863040674,287.82213315232343,287.8304227306298
601,2065-02-15,287.97913670215064,287.744973208347,287.8862486714229,288.07117791022586,288.0049571706901,288.16740968501205,287.86026451741617,287.55974013174176,288.06816550114246,288.1165606083322
602,2065-03-16,288.51394644322806,288.4749805777062,288.39001273299226,288.48766787862456,288.56834599148794,288.9517424506545,288.6035710934688,288.4328426152468,288.57523079798034,288.6358126478315
603,2065-04-16,289.4070027433061,289.26931021529595,289.45858434955545,289.394848225412,289.52860280346187,289.7068274722573,289.33972729656244,289.40881839021614,289.5096589038624,289.47320598166937
604,2065-05-16,290.36502528279203,290.2962682207828,290.42520425415154,290.4056166302236,290.49724318420044,290.53882128782516,290.31159835081905,290.213343512353,290.33800118800247,290.4303900334626
605,2065-06-16,291.0329446746142,290.93634237941137,291.12085866482005,291.17172125285475,291.1150490950581,291.27229870702104,291.0144172707797,291.0104455340505,291.057959207653,291.2559574284012
606,2065-07-16,291.107131921813,291.14588454151675,291.2249411730011,291.323807880016,291.3269037267345,291.56569503509934,291.27928762102033,291.31925033548333,291.35713954338627,291.42375198616
607,2065-08-16,290.93419884708834,290.92958097794315,291.0317885420408,291.07104536111444,291.05273675297684,291.33381709034785,291.0440610851894,291.13056044407153,291.11950877747825,291.1759947731141
608,2065-09-16,290.23466095217907,290.3401148258972,290.36795523151494,290.3111249272144,290.399910061805,290.6325494460918,290.22386382345167,290.5263254270658,290.4558830248082,290.358370073573
609,2065-10-16,289.3281817128195,289.35127060468176,289.35217150715334,289.4073811046519,289.63535750282085,289.52590130254566,289.4523766930257,289.53402524331096,289.4307158969467,289.447154790451
610,2065-11-16,288.5685555641818,288.3234853702553,288.59543394426856,288.3555543141153,288.554122425574,288.75151974518457,288.5802841572307,288.4738386810575,288.3411173486936,288.67915333768286
611,2065-12-16,287.82445300795194,287.6580344749682,287.7386571882942,287.7824397420706,287.83145175986255,287.9244006193247,287.84639421556597,287.8818669926504,287.9120578448362,287.8380963029536
612,2066-01-16,287.50081755478953,287.60348899237715,287.58262274370963,287.48992849722254,287.689395441827,287.79704373660155,287.4558136955818,287.69535543560784,287.50083725458643,287.82876900479596
613,2066-02-15,287.83475115498044,287.7092677240276,287.84346272275707,287.90596694310454,287.81658305299135,288.03051895918753,287.82993134129197,287.89814920179504,287.8962889947531,287.87960946238104
614,2066-03-16,288.6980198775706,288.3676385781692,288.4264809241614,288.62941043249754,288.5605617133846,288.6411464264535,288.29509073757,288.64276075013885,288.54801697009344,288.5488191917548
615,2066-04-16,289.33933224903853,289.3706484301294,289.4897195471696,289.4384239747492,289.56288978481984,289.6185628036721,289.29729312596476,289.6653615692635,289.52135676110544,289.42106556043586
616,2066-05-16,290.28309151364664,290.45209932456027,290.4811032607085,290.44390275766006,290.4991178550465,290.4514708460025,290.39453032183627,290.73897699725575,290.45919652481564,290.41981913224964
617,2066-06-16,291.14828734725506,291.0445031077775,291.20658606783354,291.2080308948482,291.261790740172,291.28262041751174,291.10561348968764,291.368202657794,291.1126612237725,291.1716778471682
618,2066-07-16,291.32004585828315,291.34671501595454,291.4659388931303,291.3914579053724,291.37445648113976,291.4167427028807,291.3465193858025,291.625376694564,291.31011976344735,291.30786949050344
619,2066-08-16,291.17779028224317,291.14908856429133,291.2857984387465,291.12824044973456,291.1109334688171,291.1304698164231,291.1784657145778,291.38127191416737,291.1315837843889,291.0486231542702
620,2066-09-16,290.50419043423,290.44378789748174,290.66331804388926,290.2981071927068,290.5147366305547,290.4201451001416,290.52040679279344,290.7483045237655,290.45948664762307,290.4599087626077
621,2066-10-16,289.6049086271818,289.61811667066013,289.78405163911265,289.5767729026418,289.4694175733816,289.6302119697068,289.7610660738004,289.88807677693563,289.4129950699517,289.55278492179394
622,2066-11-16,288.7107504034733,288.71471275587675,288.8187819763116,288.5989676182975,288.55199405211425,288.5480967729121,288.75684554849425,288.9043155202343,288.5402305622766,288.50247798184597
623,2066-12-16,288.0018177476506,287.9550966108303,288.034410406012,287.9859507960183,287.81332390664824,287.78091749248165,287.820946060916,288.0695860811317,287.95915416395565,287.6879197512944
624,2067-01-16,287.9319894444688,287.88939282693127,287.9291983664551,287.75972226744864,287.4919686589148,287.6346306434859,287.65988020098337,287.70593259078106,287.7310375769148,287.62730552064033
625,2067-02-15,288.1432183384195,288.12904091559955,288.2469786209649,288.1250892083283,287.8291734598506,288.03886687332977,287.87801718728446,288.12927110852627,287.94092679585543,287.654146703622
626,2067-03-16,288.7302082723647,288.9059787693399,288.76251534849985,288.67578774693385,288.58283441238336,288.6835317304462,288.5471932491683,289.0288070968391,288.72250355394254,288.4191594967549
627,2067-04-16,289.5841194786641,289.6530434362739,289.7167013229317,289.56142949801443,289.5334505415257,289.66320624607164,289.43228818505895,289.64888513039114,289.5984796862785,289.4577667573133
628,2067-05-16,290.4995176616302,290.6091234333749,290.5767214937769,290.51876543176314,290.4921491245653,290.5022761018538,290.47343571627414,290.56563166384507,290.48565429470983,290.4314077844094
629,2067-06-16,291.2370663642939,291.37684038910487,291.44836810627766,291.1414339860152,291.07850306519293,291.2792452361834,291.10534231974225,291.351204899736,291.33507606340635,291.1471590437895
630,2067-07-16,291.39109205194046,291.53045982817844,291.79093544283404,291.26007277814153,291.22995748888945,291.51982608012753,291.2760702268779,291.5353292623174,291.46192235485046,291.34457454773457
631,2067-08-16,291.3735608264723,291.3397422016546,291.5327878011595,291.1283171536429,291.15964836239016,291.2417093300775,291.0059561853673,291.27903852116617,291.3237248937005,291.1496699321508
632,2067-09-16,290.6468218668194,290.77224405341804,290.837432235701,290.48972672261004,290.46812742915586,290.38964643740763,290.3169387686119,290.64419584989054,290.61938927888053,290.478826442053
633,2067-10-16,289.6641045866139,289.7585068160462,289.8393227061009,289.5549202408737,289.6173679969124,289.5385495165947,289.4327335689652,289.6810145757494,289.6476451481508,289.5790299149924
634,2067-11-16,288.85093766934517,288.8310621174934,288.81534558158353,288.6073060920559,288.56488525590606,288.640233033072,288.62026343089957,288.864480094868,288.49755727549757,288.686210884799
635,2067-12-16,288.2022238739891,288.13066711568496,288.0695978116018,287.8701853450282,287.92003388796445,287.9926604813703,288.057033691676,287.94784653289685,287.7008942096044,287.87982279183603
636,2068-01-16,287.85144245370407,287.6737047423555,288.1159338206538,287.5975036694581,287.685697276765,287.8000226731237,287.65992653302936,287.9242441830027,287.5881623217334,287.5915411200906
637,2068-02-15,288.06771423863904,288.1623282344,288.32143030421173,287.8636065532247,287.97695573505763,288.11144757478763,287.8428297614309,288.2614680614258,288.04154470860817,288.11488543440146
638,2068-03-16,288.84592456994704,288.9691737047028,288.7938200590349,288.6430954507318,288.61599253591476,288.9028507729407,288.5093487568555,288.72756555970903,288.68243139015647,288.60734309031193
639,2068-04-16,289.7760407752338,289.85038545961487,289.5835713092851,289.3705397733206,289.40176005470494,289.7110546005836,289.38761032173414,289.54175405040087,289.4324980996049,289.6231507655164
640,2068-05-16,290.79393107029244,290.70741897528114,290.6278601302608,290.47586656648906,290.40152539086387,290.579654973089,290.4101335683154,290.6712395044867,290.5012216378359,290.56117080500934
641,2068-06-16,291.42404594097223,291.42522494499747,291.39665857030633,291.1004201422074,291.18324596508467,291.36343808621416,291.1711536961016,291.31163312695105,291.3272401932939,291.2750021739035
642,2068-07-16,291.73074984885795,291.6369130169475,291.50537184966646,291.35272630329683,291.3912947967918,291.485499830872,291.45921117277226,291.4901547565119,291.5610278247076,291.4914749152304
643,2068-08-16,291.51974523380073,291.37469050703265,291.2646704533108,291.26562321676306,291.26861642974893,291.31641322744156,291.19388470041633,291.38668459205303,291.3650600345228,291.2759613223667
644,2068-09-16,290.7600517604222,290.7009262586767,290.56720092396654,290.4960485524003,290.5501166294116,290.5087647337852,290.4776129285308,290.72398024657105,290.6025580729619,290.59510678480495
645,2068-10-16,289.7612525863163,289.9583057477591,289.653456138934,289.4993058361085,289.53581580262767,289.4760077774654,289.5987706502868,289.6615651817626,289.67111486550584,289.65545550723266
646,2068-11-16,288.82211455199297,288.97701654577736,288.76074425870365,288.75546406281666,288.54284472249174,288.6814637066007,288.7712198567839,288.8805532359906,288.76099058359364,288.6431596555115
647,2068-12-16,288.148219223186,288.4024501257247,288.0973709675894,287.94662025551855,287.997453478828,287.93500737090494,287.98606771732557,288.0542507556402,288.0398368916891,287.8675145953921
648,2069-01-16,287.79780300953496,287.9185653266343,287.8309168214896,287.666959800059,287.71335546952474,287.7423459071001,287.9421358652909,287.87692749498547,287.96619187949966,287.7610307634905
649,2069-02-15,287.80510831849494,288.40088529819513,288.05932454910936,288.0039313762146,287.84265128069705,287.85697671670744,288.24939217049314,288.1521997453318,288.0814531650999,287.9810751248571
650,2069-03-16,288.6898021045722,288.96823768034614,288.7133160508226,288.55049908060215,288.4158078148723,288.66085332641046,288.77438225598894,288.6749391329448,288.93469410503525,288.65021361608643
651,2069-04-16,289.67826073892184,289.7678497907833,289.57207559129836,289.5842184204126,289.64974578689356,289.69053360876273,289.737510871838,289.7057815985253,289.73433091072866,289.5867993323933
652,2069-05-16,290.67687986657415,290.78843191107177,290.6422391350615,290.5865987497552,290.6417167553487,290.5573820346131,290.6729808428418,290.5835509243745,290.7567369622397,290.5471686541222
653,2069-06-16,291.3559462641489,291.48906660867624,291.3098355228373,291.23419636321387,291.33912670249873,291.2358774634851,291.30602412859264,291.2198837097253,291.29948092142916,291.306545507111
654,2069-07-16,291.5764108111849,291.5934924154334,291.40595625826154,291.2270541571902,291.57072236035896,291.4632474464307,291.6146181063121,291.48739448095455,291.53110263124864,291.43859411484146
