,time,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1
570,2062-07-16,291.15867946349636,291.277107007061,291.01984392984815,291.46449685588203,291.40087646630514
571,2062-08-16,291.03355763587047,291.1626654131978,291.03588644103695,291.2573598286263,291.19981768059
572,2062-09-16,290.44403669759527,290.48759245557454,290.26306358238327,290.5826300870114,290.6409253148124
573,2062-10-16,289.41572756111015,289.5787322985705,289.41621786906404,289.6011284642802,289.5574355436438
574,2062-11-16,288.37442903642125,288.6627639422078,288.6522003015938,288.87910497245747,288.75985910006756
575,2062-12-16,287.89898314785535,288.24583908032196,287.9097228266852,288.3623917367351,288.3126954288535
576,2063-01-16,287.52883585074864,287.78071575755223,287.7291394390257,287.97063270734145,287.99385138016106
577,2063-02-15,287.6237127305951,287.78316586683917,287.8340023142364,288.5136152080271,287.94736613268105
578,2063-03-16,288.1375231634567,288.46453010122593,288.16008842269866,288.52394774042716,288.5955916612201
579,2063-04-16,289.1515022895444,289.23426699826234,288.9501740687667,289.44843936251357,289.27318422880285
580,2063-05-16,290.0272061932113,289.97287877738574,289.7618802936745,290.1853596425433,290.03021699411073
581,2063-06-16,290.7125381563603,290.7500878463282,290.58438966288793,290.7895886616125,290.7883537941758
582,2063-07-16,291.04285278766883,291.19005100224933,291.0500010344324,291.3635690106375,291.3086579640936
583,2063-08-16,291.0770455912135,291.00903335133063,290.88698678600684,291.20104634876856,291.15521623205944
584,2063-09-16,290.65600449812774,290.34068814672946,290.3585138329466,290.4413810562493,290.47424617664143
585,2063-10-16,289.484254965868,289.54304325093926,289.5091025444624,289.69195396833663,289.4496563580405
586,2063-11-16,288.7038469857345,288.86436412994897,288.4378395732105,288.90153729395576,288.7744450592749
587,2063-12-16,288.4159226152772,288.2258290220213,287.9658312392965,288.5230264410145,288.351707442669
588,2064-01-16,288.1799116201945,287.86185016784975,287.7707780477438,288.3746133154358,288.01894108555706
589,2064-02-15,288.2965648170417,288.2804203342308,287.76168044943273,288.1315501941304,287.93333276362165
590,2064-03-16,288.71070732643653,288.5944485311907,288.3217592135365,288.6067246819927,288.63406850294194
591,2064-04-16,289.3594320268568,289.50980884929515,289.1231774435409,289.43770294582646,289.2508803236635
592,2064-05-16,290.000842126981,290.0154457872898,289.9000863520707,290.29901642080074,289.94951468467895
593,2064-06-16,290.7518052273023,290.8775124807942,290.7701276487316,291.0393615824551,290.7760984023875
594,2064-07-16,291.14484763477066,291.47096697584254,291.1644625751441,291.4313837485292,291.2817890019429
595,2064-08-16,290.968685191172,291.17546657421786,291.0572253613993,291.16334189568005,291.1254862025592
596,2064-09-16,290.38101842816275,290.5067975388893,290.26805916657895,290.4374426347625,290.6465371280348
597,2064-10-16,289.46405495240566,289.5781904194245,289.6115531628528,289.48391616733073,289.59492352639927
598,2064-11-16,288.7755843244514,288.6617450754715,288.75375783663964,288.5893326445607,288.73165266369585
599,2064-12-16,287.966191366292,288.2134438326894,288.20999577963937,288.3498866802273,288.05642001662375
600,2065-01-16,287.76955781491307,287.73578528444085,288.15434530980076,287.97827301425826,287.9631695298142
601,2065-02-15,287.8976915182588,287.9596627842856,288.20122737398367,287.8382042191388,288.01466424916026
602,2065-03-16,288.2931250853147,288.4739210244294,288.770989655853,288.53958014039745,288.5856971145724
603,2065-04-16,289.21274415702624,289.29556931527617,289.4343475889907,289.34838636922086,289.3557393952472
604,2065-05-16,289.8929677108806,290.1125340515757,290.0972077687998,290.0035955478234,290.0982864460392
605,2065-06-16,290.65309683477653,290.78817388317157,290.7933557257805,290.6785203164413,290.72509317351
606,2065-07-16,291.1268599979139,291.23891782029574,291.1816193576609,291.36752052092845,291.3010522343192
607,2065-08-16,290.8662008673242,291.14307742731523,291.31803138150826,291.3131658151416,291.09983895163117
608,2065-09-16,290.36011911662337,290.52488974492104,290.49598654901405,290.69133628504227,290.57415323001396
609,2065-10-16,289.38459042943816,289.64292127647496,289.63128690236715,289.6551694118669,289.7913403310295
610,2065-11-16,288.6729090557767,288.6657596636437,288.698144618575,288.5907308077433,288.78963955491935
611,2065-12-16,288.18602930111206,288.0867121069319,288.26022058725664,288.09881008611956,288.35372962599524
612,2066-01-16,287.923149959603,288.0401458419267,287.8264902506947,287.7310677711142,288.0339610334253
613,2066-02-15,287.8480464696809,288.0596158642991,287.9824501262327,288.105603765239,288.0488738794131
614,2066-03-16,288.5579371986453,288.6339819284756,288.4036406428426,288.3914283854376,288.43879411033885
615,2066-04-16,289.2390990982919,289.31931686179536,289.02819780428484,289.26862090621336,289.2977254566834
616,2066-05-16,290.0064054320714,289.9854885452916,289.9325378045826,290.0609901291425,290.04628797948044
617,2066-06-16,290.9564719744272,290.7825634407724,290.7471220900998,290.86897751774524,290.85691350464754
618,2066-07-16,291.36941497720164,291.21065321745533,291.1910926375085,291.40020835792416,291.1583481647756
619,2066-08-16,291.3031211142684,291.06174233675546,290.9829848400796,291.11163499621756,290.983852840121
620,2066-09-16,290.44179891988165,290.6425080213219,290.42529037526197,290.5776810759718,290.5211696784389
621,2066-10-16,289.4938047625702,289.6628822187319,289.5042367757367,289.65352756357504,289.4906565836175
622,2066-11-16,288.75610742982195,288.8195026904771,288.5890745911781,288.8275200935471,288.7490244922189
623,2066-12-16,288.4443742555912,288.2344005589374,288.1880282633574,288.35412258959497,288.3542729929983
624,2067-01-16,288.3205443485127,287.74608513173877,288.1065500044462,287.93994986435297,288.05445061476235
625,2067-02-15,288.4205868881143,288.073392445348,287.99272657514626,287.96989845558574,287.94545916725247
626,2067-03-16,288.9759041810269,288.72603967789433,288.69327901691247,288.5739868630343,288.59503526640776
627,2067-04-16,289.46488355489555,289.3915044576096,289.21744079059397,289.3887873475083,289.2447658379061
628,2067-05-16,290.4004443778649,290.18219330899603,290.10325757459697,290.1312022282418,289.91754581181027
629,2067-06-16,291.2021744939789,290.8580908160432,290.83934839654455,290.87733650379454,290.7226913026682
630,2067-07-16,291.5245873158605,291.5314178168965,291.1693243253471,291.26342500819874,291.26957046684663
631,2067-08-16,291.37905731732263,291.2460259881052,291.0465009419634,291.03897306415337,291.130592159033
632,2067-09-16,290.6525887274699,290.6248803194577,290.6301186345483,290.3947064244284,290.6298790272468
633,2067-10-16,289.66298423239306,289.83367563526093,289.68282892768394,289.56922477723515,289.6386497350177
634,2067-11-16,289.1271799632623,289.07726260994485,288.8481660053777,288.777187005595,288.84541452532443
635,2067-12-16,288.50191075515704,288.515114268986,288.30904295589534,288.26844163301206,288.2460698274758
636,2068-01-16,288.1288479055599,288.26500016296256,287.82097548907626,287.8046949691498,288.0088288036493
637,2068-02-15,288.0894020981148,288.271249077819,288.12047434148644,287.87710514296737,288.16961395985044
638,2068-03-16,288.4396320221691,288.658492802445,288.7481269470987,288.25974304450983,288.712390596051
639,2068-04-16,289.3690055165745,289.7407146413173,289.4558727105746,289.3118943561207,289.6204642950903
640,2068-05-16,290.2133610670919,290.5151589533081,290.2645479298413,290.0201089881965,290.2064429839333
641,2068-06-16,290.8462449396974,291.1731998474634,290.79845318366824,290.93493507235604,290.97365434991156
642,2068-07-16,291.4477784748918,291.49698936994935,291.11737400878,291.28082048936557,291.55167679768005
643,2068-08-16,291.23512873197296,291.37725594230574,291.1344777673805,291.176462053036,291.49954682906485
644,2068-09-16,290.58087008821497,290.78420043437984,290.4323179663005,290.4709604418209,290.86511019814964
645,2068-10-16,289.6050354501742,289.5472130945434,289.5494926291558,289.5004500325533,289.82659600336297
646,2068-11-16,288.9302375219974,288.7442438863867,288.6937002453152,288.72449936095563,288.93135764359187
647,2068-12-16,288.5347993763229,288.3743161361898,288.19950680340463,288.4143251638387,288.48142068240827
648,2069-01-16,288.32744958786463,288.378334320605,288.26267418802354,287.93273525895,288.1606771902943
649,2069-02-15,288.2739998111206,288.2073210156654,287.8267095616407,288.2252384603403,288.193398287931
650,2069-03-16,288.7681205341296,288.74081681928385,288.5948816044258,288.8016834055534,288.6395876451889
651,2069-04-16,289.506891172596,289.46606497992724,289.5502453211154,289.404120039291,289.58584057803614
652,2069-05-16,290.3306179142695,290.11046532677454,290.2407491822393,290.2785645070537,290.22328236080455
653,2069-06-16,291.06008049395314,290.9459939917033,290.9286503227039,290.9155907244482,290.90610772728496
654,2069-07-16,291.4468426422167,291.43526344578584,291.36474962308944,291.592044761821,291.3499237094625
655,2069-08-16,291.58732847242834,291.2545998257746,291.16589329449545,291.52419069813294,291.37093877163085
656,2069-09-16,290.80236278270246,290.5447589269218,290.52739451839795,290.9125445934222,290.58413291035174
657,2069-10-16,289.9905189689982,289.7683040078211,289.6945984319681,289.8726017126892,289.4970135766338
658,2069-11-16,289.382655309821,288.8167503312855,288.78885772659584,289.0958356013999,288.84066612065806
659,2069-12-16,288.7458507887839,288.3866293544099,288.4493928329503,288.59079083365424,288.1680091996898
660,2070-01-16,288.4698036101071,288.0958700415293,288.30361095096674,288.53999799868757,288.1934942200016
661,2070-02-15,288.4725129531903,288.15510140282873,288.1461114378811,288.68301399110334,288.3213154589278
662,2070-03-16,289.229230318598,288.5904525296792,288.74303827289924,288.8969225975996,288.8241668465992
663,2070-04-16,289.81928408562607,289.22620971530074,289.35330119828933,289.58487211822984,289.66408431237465
664,2070-05-16,290.6521505863805,290.0561088261588,290.09654204836755,290.4114946793345,290.44165425824787
665,2070-06-16,291.46785052143576,290.9737439482723,290.7654845861321,291.0640295662409,291.1168772648674
666,2070-07-16,291.74021614790644,291.50274195855303,291.5076182586228,291.7126912888953,291.6081294958858
667,2070-08-16,291.4984748723586,291.49222863640404,291.2434400764007,291.50936665749947,291.46492496373486
668,2070-09-16,290.7303492266765,290.73313437361327,290.6102490686447,290.7680320533498,290.80945708310713
669,2070-10-16,289.7572404637576,289.9656898117376,289.70973189569315,289.886703185906,289.95390872322326
670,2070-11-16,289.06505636481825,289.07874534298463,288.7500363956043,289.03465176745954,289.03422615126016
671,2070-12-16,288.47727084665587,288.36966179304636,288.3502783959287,288.3989013299554,288.2664195801564
672,2071-01-16,288.222765090825,288.05564381342333,288.11129376442415,288.118538653418,288.11532201168694
673,2071-02-15,288.39575450925537,288.3508096897193,287.99522634505337,288.0451727328896,288.2312512581959
674,2071-03-16,288.8620916640606,288.74288399563284,288.72756505500456,288.49386774725946,288.88614087646545
675,2071-04-16,289.585535570529,289.672982611544,289.3243703939798,289.4050543274759,289.478011683678
676,2071-05-16,290.4192305903877,290.4931646871655,290.2332502355826,290.1883690565347,290.5175156301437
677,2071-06-16,291.1755719583383,291.15759321932825,290.99033049328483,290.8106866990936,291.1001356399583
678,2071-07-16,291.62364756359744,291.7047111976277,291.33109029538684,291.3448574496,291.5940306579229
679,2071-08-16,291.48879641077133,291.5395449564163,291.396161786701,291.2656096553938,291.4823255115343
680,2071-09-16,290.9377371534171,290.90813267023685,290.70208061388513,290.65651836761697,290.6710490598124
681,2071-10-16,289.93298295164675,289.90222803024324,289.57585219372686,289.7592185483059,289.6004566506569
682,2071-11-16,289.2365696351737,289.06114294798004,289.12071114021404,288.90487616652956,288.7608596731088
683,2071-12-16,288.87671484446423,288.5422456371189,288.61548155607915,288.44318357661166,288.3461828600473
684,2072-01-16,288.6262241983469,288.4386814188894,288.4429222757919,288.3521036809111,287.9745833030953
685,2072-02-15,288.4703493888117,288.3150466161863,288.51213911188125,288.2968150067166,288.1618880102335
686,2072-03-16,289.0165945055141,288.86045659238334,288.8280983543464,288.79094003318824,288.44206372472496
687,2072-04-16,289.7579869937378,289.6507747225433,289.7613604846044,289.59928671130183,289.304315761127
688,2072-05-16,290.5121002114393,290.28650412537047,290.37786034046275,290.36196876441784,290.065689809698
689,2072-06-16,291.26047517735606,291.1951039135009,291.0091512659691,291.04047467473526,290.86850385397827
690,2072-07-16,291.5979007125851,291.6245887372073,291.57750949049614,291.38832043783253,291.4166118685338
691,2072-08-16,291.54049756115194,291.5353070497735,291.56585112908806,291.396409405438,291.28892254264815
692,2072-09-16,290.8327855701356,290.737117150177,290.81927026946653,290.6960581148929,290.5906019428584
693,2072-10-16,289.80418726723474,289.7295816977224,289.7518872058253,289.91807538468066,289.6777315338916
694,2072-11-16,289.0836459423746,289.0595700360709,288.84543584054046,289.0949048735872,288.96027209672866
695,2072-12-16,288.25444556302693,288.6187563454374,288.4282538328208,288.5868869936137,288.19937759686087
696,2073-01-16,288.1979770714707,288.43711968913203,288.02901578868114,288.3201393856682,288.1812229891077
697,2073-02-15,288.32596471799377,288.39604440620195,287.76921646960744,288.4409964992778,288.2796766067472
698,2073-03-16,288.627678339275,288.8958488574512,288.4666220599403,288.9976615910346,288.7801514077858
699,2073-04-16,289.67726547426975,289.68701992287913,289.20141440205555,289.7246743946238,289.4759727572122
700,2073-05-16,290.4196258251691,290.4778779675789,290.18174100236484,290.263294556883,290.30710009373297
701,2073-06-16,291.0024916644202,291.08456018815525,290.88679894925707,291.21459799845013,290.77515925665546
702,2073-07-16,291.57907998792945,291.5951964880472,291.3990936924598,291.65939633650737,291.2756255131347
703,2073-08-16,291.57968638164243,291.4120942916822,291.2580019766039,291.7339057745194,291.1651489406242
704,2073-09-16,290.90732146204175,290.69350823293536,290.7616064678056,290.98524331777116,290.5724183578949
705,2073-10-16,289.7927460007121,289.8337406597191,289.76641856173495,289.9701498925253,289.66363144365624
706,2073-11-16,289.32375323743537,289.05173853107146,288.93981186353494,289.3431302021406,288.87839002079164
707,2073-12-16,288.7660753717731,288.66625168942664,288.48137113291693,288.7937689339178,288.39313685256366
708,2074-01-16,288.5944810654082,288.27418748132914,288.0668365689937,288.58843141067064,288.1955187975999
709,2074-02-15,288.74450181691975,288.5003135742459,288.04274717424204,288.46705965602376,288.3179498711767
710,2074-03-16,289.1053346220973,288.8915004984748,288.74071195687077,288.9248155248845,288.78176957088385
711,2074-04-16,289.8060509139687,289.5747344196813,289.53590375136577,289.7694271022945,289.5961504048564
712,2074-05-16,290.6759137859307,290.42511245063906,290.2707014611816,290.5174601597699,290.32583645099754
713,2074-06-16,291.28499380948375,291.12460245383454,291.13079510485255,291.31785175271887,290.98012504511735
714,2074-07-16,291.82654767551344,291.62663222494626,291.4604981311645,291.59854157557095,291.4606156026795
715,2074-08-16,291.6143104289278,291.50343196084975,291.50861334955897,291.4429562076558,291.45597669153
716,2074-09-16,291.06087491897927,290.8287357117012,290.7560610885631,290.82180828361277,290.6807057489991
717,2074-10-16,290.14175596858684,289.82933210643137,289.8620082172419,289.85891857994176,289.607084824238
718,2074-11-16,289.4898776791011,289.1780837827868,289.2861969112522,288.9692372451114,288.89169496161327
719,2074-12-16,289.0034683518647,288.75946323565455,288.694075948004,288.39755240753107,288.5192372347501
720,2075-01-16,288.43901109988934,288.54870696479696,288.32886559020534,288.325483701553,288.3132855910391
721,2075-02-15,288.6493534845341,288.4343025417484,288.4406602978858,288.32897458575343,288.0988543111382
722,2075-03-16,289.15961744010895,288.85339107347903,289.1212986523766,288.62488224921975,288.8224715073156
723,2075-04-16,289.77269459365004,289.7211799251335,289.80442119202473,289.5820519121855,289.53443453297587
724,2075-05-16,290.58608881254537,290.6493879938356,290.51466134910817,290.33045278982735,290.250693211937
725,2075-06-16,291.3823456247931,291.20383797403576,291.2278354202147,290.9947146701515,290.9041345818768
726,2075-07-16,291.6917998567989,291.65599786998587,291.7757001165885,291.6844706274424,291.5372456917643
727,2075-08-16,291.529525977296,291.51489811120274,291.54375912358165,291.4560447195273,291.3886399644335
728,2075-09-16,290.7280260713785,290.89739123598844,290.9790754050403,290.9039029306902,290.7537827921307
729,2075-10-16,289.7444701770087,289.8264785313289,289.82878307397857,289.8471954213399,289.9044640986434
730,2075-11-16,288.9850571373964,289.0798291356662,289.02772502704585,289.1999031674952,288.9917921300785
731,2075-12-16,288.38024425636115,288.44903683866795,288.4852887389206,288.6296019165462,288.66091502044213
732,2076-01-16,288.204085849098,288.12239391009143,288.2202142992199,288.503655086831,288.51634422566605
733,2076-02-15,288.2886803202308,288.5209033378516,288.26640986519453,288.643476210885,288.4847744213459
734,2076-03-16,288.8734217541542,288.6404048059859,288.8220232001127,288.82180986825523,289.03910256168047
735,2076-04-16,289.4935852454057,289.31181081261934,289.6520741797867,289.585937958196,289.53492639297446
736,2076-05-16,290.31648086094816,290.1311677513624,290.30880888113745,290.55079382290813,290.41682049892654
737,2076-06-16,291.08670272042673,291.17368732767255,291.14781385756663,291.339699836442,291.1532347170417
738,2076-07-16,291.60360306563626,291.55541159344847,291.7352708024178,291.6015984666986,291.7021481213581
739,2076-08-16,291.54666876428047,291.25302062978426,291.5573893151733,291.5603061874104,291.4915773142286
740,2076-09-16,290.88678150106216,290.6282692492027,290.98236244131897,290.75842643449005,291.0105943054206
741,2076-10-16,289.9806532582582,289.59722237484095,289.9500146839523,289.85874689627303,289.8978995517468
742,2076-11-16,289.1885197910284,288.9400901852367,289.07486735194993,289.2203965096012,289.21609554527834
743,2076-12-16,288.5542161940528,288.4894393775748,288.56582157129094,288.7247602666419,288.8525302267191
744,2077-01-16,288.272820555481,288.30997491496464,288.33501264897984,288.6191370924931,288.6931515866016
745,2077-02-15,288.5816884030168,288.4840633161008,288.44246175578365,288.63920051160284,288.8235024097512
746,2077-03-16,288.8908720463939,288.85605937151394,288.82904308360906,289.12535411549874,289.20575103463216
747,2077-04-16,289.6949943586368,289.61046957059386,289.55726619432005,289.7879054576238,289.8198391203714
748,2077-05-16,290.4533554576945,290.294658337289,290.4510544015163,290.615628674637,290.4403836574786
749,2077-06-16,291.2208917707,291.15276389051377,291.1582004575799,291.3270849334054,291.2170412616424
750,2077-07-16,291.7919154270109,291.59155303466287,291.54508770399343,291.66488240225925,291.73875125427173
751,2077-08-16,291.7303300755061,291.4282147663349,291.5450520255211,291.7004599450482,291.6767435165211
752,2077-09-16,291.0173459227586,290.9356637215751,290.88718559404424,290.9887249408463,290.91523213086657
753,2077-10-16,290.02606536618197,289.7668219415719,289.948975081142,290.2342079236802,289.91799612059265
754,2077-11-16,289.2707614868409,289.0883407190816,289.16860010204834,289.29583380079936,288.9822552389599
755,2077-12-16,288.73653714778595,288.63310674412156,288.7985687561953,288.5364277051226,288.80807967349284
756,2078-01-16,288.7454616480229,288.5729308802579,288.62600019583346,288.4409402623613,288.50475531250794
757,2078-02-15,288.58868325181436,288.8873665724838,288.6839878314804,288.4197157332612,288.31599523663687
758,2078-03-16,289.0108833588752,289.0188945267369,289.12180652788453,288.9434539945516,288.8430729745275
759,2078-04-16,289.84851834924694,289.822028068198,289.7939195141826,289.7174003263777,289.67685410486354
760,2078-05-16,290.6186199469513,290.720720544918,290.6577007021936,290.6122317158252,290.57815320692725
761,2078-06-16,291.3860221785817,291.4428958665157,291.3615067761632,291.3398521338005,291.16358601509864
762,2078-07-16,291.8115958523505,291.7777356733203,291.7857860902716,291.76171252219694,291.6867969628452
763,2078-08-16,291.5896810799022,291.71367483434204,291.71660574938346,291.66963540199714,291.5503887412838
764,2078-09-16,291.0830457990237,291.06366528298014,291.00558472294244,290.93711338618635,290.7413541289335
765,2078-10-16,290.1490686960885,290.3429269418577,289.9322749663489,290.0760805701844,289.9809792831343
766,2078-11-16,289.3256974998572,289.3429711864457,289.2581879894513,289.3429786761653,289.30349940479596
767,2078-12-16,288.869730386051,288.8869323066454,288.76440613547584,288.9423772875366,288.75060068630285
768,2079-01-16,288.5382210674947,288.53980948534917,288.55857912811723,288.60718230291906,288.48300685813456
769,2079-02-15,288.43113182172016,288.79100489712704,288.6402249676058,288.72916267159763,288.5438496448252
770,2079-03-16,288.9992623650583,289.0543831721248,288.95062307886894,289.2751945057392,288.8840020359158
771,2079-04-16,289.65774045495806,289.7780241361649,289.60953112162923,289.9316106540784,289.7827201662534
772,2079-05-16,290.4729772671913,290.48287145711197,290.70568127466726,290.67925396823597,290.7489061492293
773,2079-06-16,291.3466986455477,291.2898176212081,291.2502693475129,291.32017033577955,291.5773907181041
774,2079-07-16,291.7339435827149,291.7918996349388,291.9165238704774,291.92400587238353,291.9583015376389
775,2079-08-16,291.6481782716217,291.68992216202787,291.86516987180073,291.85453201497506,291.8363203328579
776,2079-09-16,291.075035313464,291.1271645377987,291.12337519034907,291.1752051196021,291.1278807718939
777,2079-10-16,290.0856335785461,290.2122845599405,290.2556813441621,290.0104022126373,290.1548948519435
778,2079-11-16,289.2722629092953,289.15765356645204,289.21744030275374,289.5765222820851,289.13509627006835
779,2079-12-16,288.62408232885895,288.8136815342484,288.97855031922063,288.9603761699624,288.7969447292659
780,2080-01-16,288.2654429987257,288.62681556510455,288.5314145087705,288.49966533331,288.5893195936331
781,2080-02-15,288.5150020481028,288.5051855109534,288.61571914492515,288.720471370152,288.50556706771584
782,2080-03-16,288.9456151904708,289.2036473530883,289.1406785006938,289.05267812409613,289.10514432044073
783,2080-04-16,289.7168794375498,290.08167775386477,289.92464592987335,289.82970111809243,289.8279526280791
784,2080-05-16,290.5329237318537,290.78098203979187,290.5547522925872,290.7033615748248,290.65721589234374
785,2080-06-16,291.3008828303288,291.4843199442799,291.22758941110055,291.41603629697556,291.35171288761325
786,2080-07-16,291.86081290726696,292.07166746115246,291.7450735943026,292.06388132866005,291.83370781569494
787,2080-08-16,291.61063583794396,291.9173623893004,291.8773252653641,291.78747555423644,291.62767830339055
788,2080-09-16,290.9835529907346,291.264506584283,291.3071583495571,291.0879221579679,291.0628866503798
789,2080-10-16,290.31696213240394,290.2590954111037,290.1811179978578,290.1340546055402,290.08875034076493
790,2080-11-16,289.23803628448024,289.57174443681816,289.3647617158126,289.461338923551,289.07603229990644
791,2080-12-16,288.5707043263892,289.28372204420293,288.8489570929212,288.8127626231747,288.72987593389985
792,2081-01-16,288.26077644378313,288.91581002139213,288.8486230113629,288.2818261930828,288.19927082316656
793,2081-02-15,288.74284087913065,288.9136639424683,288.9899448672598,288.6840847264471,288.27747390709607
794,2081-03-16,289.1222921834405,289.4871732337272,289.2793866971364,289.2787421593812,289.0698146047402
795,2081-04-16,289.7631756033964,290.19315010915864,289.998446479907,289.9429808961136,289.698203475723
796,2081-05-16,290.6444958394659,290.98855719181813,290.72963321333003,290.73388442629664,290.7228352650172
797,2081-06-16,291.34349156330194,291.6274182517893,291.5566668022858,291.50298216829657,291.4582824964224
798,2081-07-16,291.76848972240566,292.1495242898874,292.00368859877284,291.6748781287262,291.9804735185514
799,2081-08-16,291.6668623186302,291.83476893455776,291.80007598169277,291.70076337153546,291.8142230734329
800,2081-09-16,291.0259518824975,291.1395189543805,291.20794724167155,291.14756515473226,291.1208470999876
801,2081-10-16,290.0911697320978,290.29284836097986,290.22888186163306,290.2196965685996,290.1043681249639
802,2081-11-16,289.2121181770535,289.2766781616073,289.5980825848901,289.2470108073998,289.46606827515654
803,2081-12-16,288.77586867244145,288.7722610568412,288.9918677432872,288.69050807534956,288.7129372113367
804,2082-01-16,288.69522271202266,288.40480655985374,288.79353614113205,288.46177091914774,288.5106366902352
805,2082-02-15,288.50849019361766,288.55000445640485,288.9074075491661,288.5692524688762,288.4045736328305
806,2082-03-16,289.20701931584153,289.055493080918,289.3998912924414,289.00994572798487,288.9337501196771
807,2082-04-16,289.93177044983975,289.7333958557096,290.13379530951,289.6442838274994,289.6593745444375
808,2082-05-16,290.76552526992555,290.6679799213651,290.87403649905326,290.5366759590144,290.56470151648716
809,2082-06-16,291.4572280313731,291.47580611169866,291.56653897009886,291.3571305497772,291.5432638661668
810,2082-07-16,292.03341696258553,291.956285439728,291.9735264795258,291.7816160048027,291.9346684547983
811,2082-08-16,291.79343306506416,291.9046273133794,291.79613183575714,291.7296392695673,291.82588944721914
812,2082-09-16,291.1054666951434,291.1655391012,291.1394739727031,291.1264920516322,291.0869606358371
813,2082-10-16,290.2314248705271,290.077341453825,290.40405855847996,290.0147156757407,290.16819967959924
814,2082-11-16,289.4098826843037,289.2789391759887,289.53721990329853,289.2107406817731,289.31333950125014
815,2082-12-16,289.0669262194916,288.8369838753119,288.91098358691676,288.810859055199,288.7788847134558
816,2083-01-16,288.47718949638846,288.52993848024397,288.5918132373446,288.7104345108614,288.6427034486632
817,2083-02-15,288.7347047578637,288.7203563971912,288.9032464137723,288.9879163424962,288.37689416276163
818,2083-03-16,289.2834317409772,289.0688292009941,289.30656017672055,289.11608682633624,288.954045686477
819,2083-04-16,289.9730472147501,289.87823797954746,289.88324260413157,289.78105724568206,289.83642589227884
820,2083-05-16,290.60345616416737,290.642337525067,290.86743697055914,290.7927329961367,290.56794955790303
821,2083-06-16,291.3619688785922,291.54858118093637,291.4859833985619,291.4121955711477,291.18058226746257
822,2083-07-16,291.99463076792944,292.158305025013,292.0944770453233,291.9731935220342,291.95984826047777
823,2083-08-16,291.70565238137164,292.08005547371727,291.99660200233126,291.8838441602438,291.8231703565839
824,2083-09-16,291.10349697650634,291.36108901418487,291.24645806664057,291.19430394699754,291.1755289594652
825,2083-10-16,290.23415332740507,290.35072699244193,290.22810943571284,290.3185870420833,290.2240820407999
826,2083-11-16,289.2938345925732,289.6223454196553,289.3639909138409,289.53062090460526,289.1385250320275
827,2083-12-16,288.7268744833522,289.2048983024509,288.9659172305357,288.86686114005056,288.6829813597781
828,2084-01-16,288.5750726011349,289.0923255904856,288.65263022924825,288.65874882951545,288.6802377426923
829,2084-02-15,288.7259206711612,288.9019949634744,288.73827888206023,288.84643618022494,288.68507257828725
830,2084-03-16,288.9276124838617,289.35148858490703,289.05877329932025,289.2937030314421,289.0935782223341
831,2084-04-16,289.8480638921742,290.1173891942343,289.9936451051175,290.0773115349941,289.8942356239181
832,2084-05-16,290.70913658712857,290.8124255856239,290.7183865269813,290.66715917708774,290.55200525486396
833,2084-06-16,291.230435211062,291.6602509661903,291.3592791202666,291.61746251315776,291.3422860861632
834,2084-07-16,291.9504307117654,292.17391145134434,291.87486696037917,292.127326188021,291.9387846770822
835,2084-08-16,291.9191394037147,292.0416095248352,291.911727706988,291.84363925980904,291.8900173209904
836,2084-09-16,291.09904600524214,291.4523100194866,291.3005531345726,291.16927981612156,290.9447159340636
837,2084-10-16,290.2276802623751,290.33541479349327,290.28466294360845,290.0755347251804,290.225840850147
838,2084-11-16,289.6864235589571,289.44155310173977,289.2852191211278,289.4754258394201,289.2707438519656
839,2084-12-16,289.24818574479065,288.9574702114113,288.9201291599483,289.0380331883499,288.90813846769146
840,2085-01-16,288.9056806702846,288.71435123117783,288.8320255767096,288.8572188633478,288.82133881833056
841,2085-02-15,289.1398508422029,288.74085629436064,288.88915260514665,289.00618561735325,288.63532242278524
842,2085-03-16,289.3660989462612,289.2132565339313,289.29297887313805,289.47057332371094,289.1997367632472
843,2085-04-16,290.2968949666759,289.75453160794285,290.0711034314944,290.15315914115826,289.8940943725062
844,2085-05-16,290.95641274770315,290.76174720590257,290.7249239250175,290.8849987637189,290.8589323946792
845,2085-06-16,291.7268030068253,291.46200918655927,291.48954396692733,291.58423562758156,291.37580961537356
846,2085-07-16,292.2149278625682,291.9041222652099,292.0718193728296,292.109883477448,291.9451022278554
847,2085-08-16,292.0676409634858,291.7725055423365,291.93876815414905,291.95749323186317,291.88400874186624
848,2085-09-16,291.4880064695207,291.2229580454399,291.2774308848317,291.37323694487424,291.464462562358
849,2085-10-16,290.4028296511445,290.2922474163367,290.5425930278648,290.35264530133423,290.371051768688
850,2085-11-16,289.53195291161086,289.23114284166974,289.6533306209284,289.45467620613454,289.57289404429923
851,2085-12-16,289.1398468990375,288.72946167677776,289.09267526996206,288.94608215761804,289.01656451674563
852,2086-01-16,288.7733766252485,288.6725473380522,288.8368219405625,288.8497264663536,288.44883292837807
853,2086-02-15,288.9399411167574,288.70317181776954,288.9453336619163,288.78945208477614,288.8414116022406
854,2086-03-16,289.4054755399029,289.2946926276555,289.3931896552983,289.35547837993346,289.18751106636074
855,2086-04-16,290.16004281756756,289.91654092127635,289.915041800033,290.06222349390725,289.99651626569806
