,time,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1
569,2062-06-16,290.2681931103879,290.155917271478,290.184098346921,290.2803242406769,290.24616292379113
570,2062-07-16,290.6274721639933,290.43695871844153,290.65142720442316,290.6434857562024,290.6927188057202
571,2062-08-16,290.34403627830517,290.22888422697974,290.3383581773265,290.2950488869573,290.30765676605563
572,2062-09-16,289.6649420286337,289.2509212280179,289.5707150207263,289.51376156027766,289.53196847059235
573,2062-10-16,288.5591742921029,288.361055528874,288.64231466111545,288.5694485876783,288.61110259012105
574,2062-11-16,287.7312429405135,287.5137679044316,287.8382267244427,287.77842427927203,287.65361830251027
575,2062-12-16,287.0083975200572,286.8007257800035,287.2392521954016,286.88581994387744,286.9369280137215
576,2063-01-16,286.7924264106174,286.60544440645253,286.7851250663349,286.72042737182113,286.69511599353456
577,2063-02-15,286.84155699865806,286.6847101904723,286.68773139982744,286.9486767702045,286.91961106637467
578,2063-03-16,287.5641570542662,287.53933556209,287.44094535507537,287.5303659588064,287.58996930557447
579,2063-04-16,288.53686487045525,288.4145540458305,288.51183309432736,288.5216790499401,288.5777991707321
580,2063-05-16,289.56375735619037,289.3993705387828,289.478276643655,289.51745152065354,289.58448276355097
581,2063-06-16,290.3791147445539,290.18580908628957,290.18284674982124,290.1244216999633,290.2561908708025
582,2063-07-16,290.6336190414794,290.4223940715927,290.4990383399054,290.60838716952696,290.56516682258535
583,2063-08-16,290.42110359299375,290.2218338305168,290.3599734117398,290.3450649546403,290.41098475740273
584,2063-09-16,289.69166664726833,289.3979517250502,289.40633139670285,289.4626935155693,289.5973881164227
585,2063-10-16,288.8153372137724,288.4837466253815,288.51027908632966,288.46574729227075,288.543281696943
586,2063-11-16,287.85289356201497,287.5498615053035,287.5868598013908,287.64864129474347,287.6702931157813
587,2063-12-16,287.1085894042501,286.87361240747333,286.9839351629601,287.02850410282707,287.0844182541017
588,2064-01-16,286.7866873071268,286.54677649072346,286.7333330853399,286.54547778237514,286.7499756762108
589,2064-02-15,286.7302355360961,286.8184165997609,286.9997708009017,286.72439203479234,286.9005042418278
590,2064-03-16,287.4828506502022,287.3649082212263,287.53836000531265,287.60557266299315,287.90907610766527
591,2064-04-16,288.6830772037029,288.5435184204286,288.52691286187957,288.4553844234282,288.83154827865053
592,2064-05-16,289.6012776584604,289.39747493893583,289.4816302570564,289.5747411332246,289.67908602614426
593,2064-06-16,290.1655302224906,290.06955825051136,290.25976328195975,290.10509083281323,290.3285081872185
594,2064-07-16,290.60683402121174,290.43527705655583,290.5925106933547,290.51800486157566,290.77759382213645
595,2064-08-16,290.3332785221917,290.1811053145597,290.36950470066455,290.3998782773319,290.47347736361337
596,2064-09-16,289.5938046087659,289.3732504406429,289.4662371193901,289.55818565298364,289.6247496164516
597,2064-10-16,288.6955836743915,288.4896342229158,288.56264545552796,288.5021870974485,288.8040668182103
598,2064-11-16,287.73609039884036,287.5617087104317,287.70832370679517,287.6801026528595,287.84063074689624
599,2064-12-16,286.8997596742096,286.86651598050935,287.0976866784814,287.0478310426343,287.3383479064218
600,2065-01-16,286.5046381375793,286.7431831150408,286.7395752582211,286.7072597936749,286.7845164459696
601,2065-02-15,286.73435359128746,286.9109938908224,286.98271206491324,286.6671211519314,286.9901349832958
602,2065-03-16,287.4575030191885,287.4053734567149,287.6551881795521,287.42231935575813,287.8038498369563
603,2065-04-16,288.50721065171894,288.397014298865,288.70661276713145,288.69599568215,288.80541528277365
604,2065-05-16,289.5797563830121,289.44398740871134,289.6044396542954,289.67482635247546,289.7167721620037
605,2065-06-16,290.18012628190814,290.1558381178167,290.27544402073204,290.3782162451342,290.41182901089354
606,2065-07-16,290.4915118992486,290.4017447773168,290.6744305980314,290.69719612413763,290.740044216898
607,2065-08-16,290.2578385333429,290.2344273966644,290.4392144289011,290.46096210871394,290.5380617490812
608,2065-09-16,289.4103005429766,289.4594771099495,289.581646557647,289.6300701462048,289.61301996791735
609,2065-10-16,288.62861958282855,288.4959901012082,288.5008310891441,288.69677727663077,288.72392477090926
610,2065-11-16,287.6255033355332,287.59178598902076,287.77405364866297,287.831720669052,287.8693879492202
611,2065-12-16,287.02450590930204,286.7964513413869,287.08116563610076,287.25277567184486,287.272575837164
612,2066-01-16,286.6856664407233,286.67809406939944,286.7247379976023,286.8532375525785,287.0880554472517
613,2066-02-15,286.85210819330376,286.7019171808219,286.8882350204595,286.9699583193263,287.13326285330703
614,2066-03-16,287.64927551465126,287.6056902071782,287.7554857041199,287.7238496046236,287.90549168620237
615,2066-04-16,288.5325299085195,288.73361859382294,288.777169641332,288.6388164803131,288.99336643050367
616,2066-05-16,289.52815085436725,289.51180639312093,289.5692611913361,289.7175473841891,289.7090386331177
617,2066-06-16,290.3215356896061,290.24120788682563,290.31017100199125,290.3964976726002,290.43425161851167
618,2066-07-16,290.66952421165456,290.6213101950979,290.63061054178223,290.6920880146961,290.85257965892333
619,2066-08-16,290.3187246604667,290.3737599138623,290.3749566752306,290.5031534459847,290.54972439477945
620,2066-09-16,289.68011755196113,289.66863019645365,289.6356987719777,289.6637326552337,289.85132178752065
621,2066-10-16,288.67954271011774,288.6555089546312,288.81914404686023,288.6925400553286,288.8810128591276
622,2066-11-16,287.76995134434543,287.81328655106876,287.80930660161516,287.8241147608969,287.8664825912944
623,2066-12-16,287.00450233647797,287.0325955023473,286.9876087770588,287.13110881014796,287.31300426910326
624,2067-01-16,286.76267390462505,286.76267837122305,287.0253982940809,286.8289371624611,287.06335852207883
625,2067-02-15,286.95718861749674,286.89231430174874,287.1116604528453,286.9319923469412,287.2658111475612
626,2067-03-16,287.6928710549101,287.69541656699045,287.61645509932464,287.65125773992577,287.80081551914185
627,2067-04-16,288.682976741958,288.7331072044443,288.71930613794075,288.649538659823,288.69218614056615
628,2067-05-16,289.5892810201751,289.6630820399562,289.67535350250296,289.52229580336893,289.6160702470106
629,2067-06-16,290.3496605191863,290.45383699611057,290.2746151251354,290.3620955553642,290.4794093627308
630,2067-07-16,290.75249537327267,290.74291787764327,290.7040831429318,290.5678546739703,290.81227279673396
631,2067-08-16,290.41312236214935,290.6106254745405,290.39563736650865,290.43298982511277,290.6346750599416
632,2067-09-16,289.6292005328316,289.7721573460901,289.66207064976015,289.6613384997996,289.7043034539538
633,2067-10-16,288.67540491584583,288.81819405172126,288.80538003693846,288.5657882802768,288.89665399996613
634,2067-11-16,287.8608878428438,288.02882066667496,287.91456160118986,287.6773574415687,287.8773749398425
635,2067-12-16,287.2029858264336,287.209520389854,287.34458775308565,287.06395856975684,287.1454920380162
636,2068-01-16,286.866972791963,286.9681148135473,286.91429827865244,286.8135752295778,287.0427270487528
637,2068-02-15,286.9919118668839,287.1213821162678,287.21645411970246,287.0682648235251,287.1221666017579
638,2068-03-16,287.84101356290887,287.7431743349325,287.84599295234534,287.6865377996129,287.8759986341369
639,2068-04-16,288.7983571576652,288.70754815593733,288.81320304529766,288.7627424754176,289.01603371332
640,2068-05-16,289.744383786482,289.65434866235233,289.68143048797435,289.622719714495,289.6778308103748
641,2068-06-16,290.2652849200341,290.25644272915963,290.4423237267069,290.33231249074765,290.5418831620073
642,2068-07-16,290.6648442881236,290.6551784282235,290.7669450908775,290.6623736491694,290.91407479358406
643,2068-08-16,290.512887797522,290.38107432104493,290.6303329512931,290.5293447660118,290.79850845489887
644,2068-09-16,289.7469804424984,289.67403754613446,289.7333284661945,289.8062293065789,290.06474192679246
645,2068-10-16,288.7971065660887,288.73193304359893,288.7019913555073,288.81768987142914,288.86231530507234
646,2068-11-16,287.8537863821642,287.80821441268563,287.89703041386554,288.0479226072124,288.1481020450595
647,2068-12-16,287.1027888208733,287.1548977094808,287.23498707771626,287.31707600937085,287.4264196336845
648,2069-01-16,286.95626652492064,286.7819378012233,286.856973607251,286.93580100006176,287.08008488222526
649,2069-02-15,287.11554084158087,287.00402347116164,287.11324616783725,287.19181510000703,287.2750541212333
650,2069-03-16,287.69485574947817,287.7159017908803,287.84173121563776,287.82913518975647,287.8846575461973
651,2069-04-16,288.8421434527471,288.6596954504506,288.8263679500209,288.7640270043733,288.89960268354685
652,2069-05-16,289.66971457379424,289.63269763713714,289.7955253447799,289.7387023189385,289.93341320753603
653,2069-06-16,290.38737201878206,290.2368351483719,290.4974565651989,290.5174352345355,290.6410671093838
654,2069-07-16,290.7790731172956,290.76192219902737,290.94251428864993,290.89173229389166,290.9976126320181
655,2069-08-16,290.65926141121304,290.47971605246494,290.5937333897921,290.5878357511232,290.7331384447789
656,2069-09-16,289.7275197275663,289.57438943447863,289.77682719776874,289.8219629340734,289.90200445579273
657,2069-10-16,288.892617037947,288.6774187738687,288.7619342638651,288.84382801120023,288.8895699478232
658,2069-11-16,288.05419218765394,287.7005178735119,287.8799387733576,288.06832563941816,288.06460785263306
659,2069-12-16,287.3501193026385,286.9643490996513,287.3791484541054,287.3054315139607,287.3655120371818
660,2070-01-16,286.9810469569122,286.5443400851913,287.04896328959944,287.0501658287044,287.1571575089677
661,2070-02-15,287.14640236692384,286.9266947761507,287.1906783063926,287.0228636551847,287.34438455549326
662,2070-03-16,287.74896651748793,287.58943775154614,287.81025494644143,287.7600710851819,287.9631665079312
663,2070-04-16,288.74020441227196,288.5918864143305,288.97332666744114,288.8087071981292,288.9180881321978
664,2070-05-16,289.5644671712943,289.50009694777907,289.7383429134302,289.77030043774437,289.78076294461647
665,2070-06-16,290.415304668337,290.3037794316661,290.41481824718954,290.4929407882711,290.59544422866895
666,2070-07-16,290.79128319140904,290.6377019842631,290.78670192041085,290.83359765414593,290.91628463717166
667,2070-08-16,290.5868495218378,290.415230084065,290.6075523839099,290.6570851327336,290.5912961796351
668,2070-09-16,289.8163344366998,289.6501473229674,289.82918240490784,289.9017235871923,289.76637761569106
669,2070-10-16,288.90436001265084,288.7627734555728,288.77348918373696,289.0128563216918,288.94711233640425
670,2070-11-16,287.9924842546069,287.8668982887665,287.9774393371243,287.9742832395716,288.08116609232917
671,2070-12-16,287.2418195110424,287.0026664842599,287.19966369048814,287.3229186198918,287.4431049599263
672,2071-01-16,286.89147813933306,286.93842751998216,286.9717438452796,286.9927190109646,287.0495419973252
673,2071-02-15,287.24734733491897,286.9392774182389,287.0937238217525,287.0748612250478,287.2068730993602
674,2071-03-16,287.67972401421287,287.4430804454992,287.7827818521784,287.95363289274815,287.8883928678602
675,2071-04-16,288.67390148943787,288.5938963898682,288.6774829824674,288.90482937671266,289.00493959408817
676,2071-05-16,289.71743294386044,289.66093178353594,289.6197684367266,289.85252779828664,289.8380352337481
677,2071-06-16,290.31842544857966,290.29972222968456,290.44785881015844,290.50338985133715,290.64052953975107
678,2071-07-16,290.82824523628375,290.6048985244943,290.7433780915784,290.7746868329814,290.9479030536429
679,2071-08-16,290.57931997068624,290.38244457334844,290.4977645058992,290.51879623163916,290.6744648430854
680,2071-09-16,289.92432681203803,289.66279392671987,289.7195400157142,289.79652106309993,289.8279323122143
681,2071-10-16,288.7231460919814,288.7407042191354,288.77794416296575,288.7866390109021,288.8119778000378
682,2071-11-16,287.98118413216093,287.9104745368146,287.98832240576763,287.87455281156275,287.9264901542935
683,2071-12-16,287.2824358430999,287.2054124142364,287.3297663654657,287.1169105237659,287.4630050215849
684,2072-01-16,286.81396792778423,286.8306287108664,287.1360347675518,286.8952502731507,287.1687785282639
685,2072-02-15,287.1535430082379,287.16357729190383,287.0866218298863,287.1131528863981,287.4254137046614
686,2072-03-16,287.82064256302357,287.80940121740997,287.84523752244104,287.7130940211608,288.0606079298267
687,2072-04-16,288.7888087559817,288.9198024780456,288.895002185959,288.6002465533739,289.09704514830776
688,2072-05-16,289.767141688495,289.8030921888074,289.87290253844117,289.6067173254565,289.8866021646206
689,2072-06-16,290.3964188182433,290.5495490232983,290.5319386673576,290.3698178741995,290.6175073857904
690,2072-07-16,290.81266054263364,290.8166364164557,290.9543773403037,290.72587882962165,290.95947860663784
691,2072-08-16,290.6166965265795,290.612835914938,290.77482297660345,290.3788366278446,290.7851628422463
692,2072-09-16,289.8283353530354,289.75577540207934,290.0024806296585,289.66448197950996,289.9196310774779
693,2072-10-16,288.819291096175,288.72673515981984,289.10830877939947,288.86574993313883,289.1201354077944
694,2072-11-16,288.13280336837397,287.86870873006006,288.1328109428061,287.8267568784959,288.14773701940504
695,2072-12-16,287.33170630390543,287.2006360786817,287.5988770763041,287.15192571902577,287.5171706187584
696,2073-01-16,286.8542624418282,287.01528431129844,287.1274225311123,286.8580367124459,287.1261222801117
697,2073-02-15,287.17186957303835,287.168894972755,287.29856860171043,286.95031766585305,287.3426197133438
698,2073-03-16,287.80745524035495,287.77295955591535,287.90154875172453,287.7508448402177,287.97177059757894
699,2073-04-16,288.88795567616387,288.8588345880055,289.0525947450246,288.7189668191579,289.21624560629573
700,2073-05-16,289.87288952674055,289.70699671018883,289.9316911156939,289.7867296658035,289.893044734917
701,2073-06-16,290.53393401847836,290.4641471831521,290.47249452662305,290.4011302889762,290.5769097573308
702,2073-07-16,290.8074365205116,290.8192750304864,290.8916831258932,290.6149597032931,290.8247329140122
703,2073-08-16,290.5978207102542,290.5099594696294,290.62525825211696,290.5454113718682,290.71435026805983
704,2073-09-16,289.80898903645766,289.7612061825666,289.78361605407065,289.82490343895813,289.83574643148364
705,2073-10-16,288.8851831742687,288.67325778569455,288.9014380158081,288.81179973395945,288.96963188577433
706,2073-11-16,288.0197538981025,287.9802524959493,287.95699840656806,287.91717478600657,288.1124953317347
707,2073-12-16,287.3664982179273,287.359782770549,287.36487215617893,287.32659826783805,287.54650538205846
708,2074-01-16,287.1417001316529,287.02466736912027,287.0020811330055,287.01485281702435,287.18117376912085
709,2074-02-15,287.31034729205595,287.07390336697426,287.22399695472177,287.3044768659365,287.13892467289133
710,2074-03-16,287.9919389653935,287.8308443532897,287.9131313658683,287.84419165507023,287.98351117606165
711,2074-04-16,289.00916805174313,288.923685522975,288.86048871220277,288.9094872615641,289.0979175039242
712,2074-05-16,289.91245474193596,289.79675199442033,289.75877210641414,289.8489226058043,289.94669580352377
713,2074-06-16,290.6150828715191,290.49344743189334,290.507737631585,290.47266649238884,290.6065059071552
714,2074-07-16,290.89064199624306,290.8526691209816,290.77673135304104,290.8290150210038,291.03785313788325
715,2074-08-16,290.75408323308955,290.6058208617896,290.62565399611185,290.5625736337941,290.7428234039486
716,2074-09-16,290.05721660786605,289.7383225028958,289.930550494685,289.7853090418296,290.0040060541736
717,2074-10-16,288.9489200509944,288.7821404350813,288.943216224353,288.90967466598096,289.08328649797295
718,2074-11-16,288.2406583355778,287.9729397734102,288.0034429409382,287.7894269511112,288.2245889646189
719,2074-12-16,287.5110359059431,287.3895685253169,287.3582799529872,287.2535491285772,287.6130566348286
720,2075-01-16,287.2453556449966,287.02435113403067,286.9912461041378,286.9286125787528,287.1927328673459
721,2075-02-15,287.35054459061865,287.2081221649469,287.22156977030335,287.389420356044,287.29716600361013
722,2075-03-16,287.94252947090195,287.9309842636547,287.8273817800999,287.8520165391928,287.91092159255476
723,2075-04-16,289.06394560375406,288.9802002329743,288.93717991582804,288.76738916494503,288.9887000449541
724,2075-05-16,289.83330293919414,289.8665107006413,289.7497882639406,289.7738750415963,289.8570773894856
725,2075-06-16,290.6027212886047,290.472707700351,290.43854233802006,290.5755530863022,290.5833688102024
726,2075-07-16,291.01416489323833,290.83835720880444,290.9620708919443,290.8210099137309,291.0979148136209
727,2075-08-16,290.77471643949065,290.5733736217703,290.74153329631827,290.6155200686674,290.9142965767483
728,2075-09-16,289.90055142246916,289.8497061741184,289.9191554323093,289.78220528616225,290.06819741804827
729,2075-10-16,289.0739229076262,288.9642530008809,288.8571936399331,288.8396653628219,289.0288217024883
730,2075-11-16,288.31718404351545,288.0676016465204,288.07827321056334,288.01242842056075,288.3491075092558
731,2075-12-16,287.6483341932773,287.26920807148247,287.6219536021746,287.44204198155205,287.74229097962746
732,2076-01-16,287.35461523269896,287.06488680791523,287.16998586678875,287.0711191392736,287.34692410845463
733,2076-02-15,287.34220228649207,287.2869470974009,287.5014578334903,287.31582015677134,287.5711717740883
734,2076-03-16,288.3164422185612,287.81108098329753,288.19625339964693,287.74397325932017,288.14450160053343
735,2076-04-16,288.9780000888281,288.842451132067,289.07165472319633,288.7939666311343,289.04643467957123
736,2076-05-16,289.92362639738525,289.73365228469646,289.9819311058489,289.81366356834,290.1047823879367
737,2076-06-16,290.6291500705773,290.5701601998341,290.664559660908,290.4632359335384,290.84368828737195
738,2076-07-16,291.04640128015444,290.88325471093145,290.8838795164419,290.83796635716726,291.2381750893606
739,2076-08-16,290.8642723862376,290.63928762375446,290.75934685393895,290.76700678835766,290.92842897647995
740,2076-09-16,289.94773264324505,289.8581137929226,290.16057495804455,289.9626577222588,290.16591276914926
741,2076-10-16,289.0635418148131,288.75251946633085,289.0991778942944,288.9310941565126,289.1660872430318
742,2076-11-16,288.24438104960217,288.0243842473329,288.3218658301629,287.984579122231,288.31538435427706
743,2076-12-16,287.61284669199335,287.38936562626157,287.5405220496759,287.3239607158212,287.6358818449962
744,2077-01-16,287.1869647832358,287.0310728526599,287.35057087296735,287.0868929807097,287.4120996552706
745,2077-02-15,287.4855672379917,287.2424830753801,287.5785281636643,287.37833023028855,287.3576476229363
746,2077-03-16,288.10698456888065,287.9296924981118,288.0773389908719,288.0174726353903,288.2223590302679
747,2077-04-16,289.1116851652854,289.0474099825378,289.2278695605597,289.0423107555011,289.08848219739525
748,2077-05-16,290.00874499142736,289.9392228030372,290.0162869288823,289.8906380440093,290.03057123346287
749,2077-06-16,290.6632868082501,290.53438495870176,290.744666519639,290.65138175094944,290.7180361119747
750,2077-07-16,291.1663658913092,290.9544044025762,291.1065440348722,290.9787629100477,291.23781197690016
751,2077-08-16,290.91650851331366,290.8651698858344,290.8414906726645,290.790541783061,290.9748216322091
752,2077-09-16,290.1344655517681,289.88663319004104,290.1085849991543,289.90452500535577,290.1180349939669
753,2077-10-16,289.24919274006277,288.9830520183792,289.10293677403183,288.89525129224046,289.18756638083136
754,2077-11-16,288.31628581786634,288.20542910938786,288.2932333459879,288.1156709477542,288.39356063416426
755,2077-12-16,287.547256402515,287.5594897356115,287.61113640894285,287.5488706689387,287.7778575457835
756,2078-01-16,287.3754221028799,287.10029707759276,287.42632001414125,287.1091525767229,287.4124277415134
757,2078-02-15,287.5270037773438,287.1888650335617,287.58275452191117,287.4097087736919,287.4491892640567
758,2078-03-16,288.02270448964134,287.9584345306321,288.28280013581355,288.16165138347554,288.20103000864225
759,2078-04-16,289.1760727492131,289.01567369689445,289.2827189318914,289.16691534674976,289.01581606873174
760,2078-05-16,290.0288877780019,290.00054011064657,290.03933283936374,290.10936064802246,289.9511359275064
761,2078-06-16,290.7689763383544,290.58859426423004,290.7678819911749,290.7746639254087,290.7171218314899
762,2078-07-16,291.1910937019411,290.9176121465018,291.13617480149463,291.1447760917904,291.11027451364646
763,2078-08-16,290.94738390004864,290.6229505156085,290.8382989744469,290.93880027306267,290.93054535837126
764,2078-09-16,290.0368382056812,289.9571980355907,290.2318070153897,290.0399331490652,290.1142876442691
765,2078-10-16,289.09369413276204,289.0139615563308,289.21028630010306,289.1962525919712,289.27069362767054
766,2078-11-16,288.27572970916094,288.27416583186954,288.4774603071369,288.1511378702171,288.31169888632024
767,2078-12-16,287.6692476022007,287.56039149945946,287.64226749824223,287.3897522997736,287.6857340881052
768,2079-01-16,287.3567662209937,287.1443005455057,287.5038448316477,287.1706055470884,287.52240344180024
769,2079-02-15,287.3118585098487,287.3553536877183,287.52308019886243,287.2983634592787,287.4016049116221
770,2079-03-16,287.94809384771753,287.93276894467436,288.0833245396536,287.98862021275795,288.19543263042164
771,2079-04-16,288.96846138250214,289.0585663150515,289.15074789646314,289.156207223086,289.19637802042456
772,2079-05-16,289.9226398524722,290.03635756946915,290.0754359295211,290.0547266147115,289.9585712140418
773,2079-06-16,290.7230410752975,290.64315537391013,290.77870449558594,290.7964325185382,290.7449120406342
774,2079-07-16,291.0069485316505,290.9615411945282,291.1329107968635,291.17367710656475,291.13203602855714
775,2079-08-16,290.80427098083226,290.75995267733083,290.8664962610397,291.0571805584907,290.8774448295964
776,2079-09-16,290.0742953707224,290.0394920756527,290.0715869380675,290.2529659256248,290.06252710267233
777,2079-10-16,289.0567247453374,289.0798264547893,289.10427587442763,289.2436036440723,289.1331191256819
778,2079-11-16,288.17233676607407,288.19680398546996,288.295830404057,288.47425886327443,288.30279944844244
779,2079-12-16,287.7127912879126,287.5649236077189,287.6678997473449,287.79584735482615,287.5499029135864
780,2080-01-16,287.3257017542505,287.23392828996396,287.15410978738583,287.4371025554181,287.45633810871124
781,2080-02-15,287.3243713138412,287.20613898759655,287.3656233447386,287.5006798585029,287.51270427136103
782,2080-03-16,288.013938703228,288.0710649400626,287.98356091296654,288.2714592473148,288.0732241679758
783,2080-04-16,289.18050006368367,289.1552905972457,288.9832770532512,289.212856769004,289.0185672118409
784,2080-05-16,289.9512896879954,289.961152574607,290.0376556718672,290.22194081719226,290.002139055468
785,2080-06-16,290.70022543476466,290.6291664241328,290.7407219472729,290.7854343183913,290.73710638976263
786,2080-07-16,291.08803962214125,291.10690709688834,291.0021746137219,291.07212359582763,291.11012627521575
787,2080-08-16,290.82444694552476,290.8579911846744,290.89086678749294,290.93064446437097,290.9421172949916
788,2080-09-16,289.94792271272553,290.0740099685472,290.1808447764399,290.1092386729354,290.1746352451719
789,2080-10-16,289.06043802422363,289.04214624293644,289.29334032189996,289.27280127500546,289.2605476575799
790,2080-11-16,288.25475841668396,288.21870680465776,288.5211249964012,288.45019030289956,288.331811900952
791,2080-12-16,287.68927597215327,287.495001989718,287.7451851367603,287.64273599165335,287.6990552891065
792,2081-01-16,287.33441157657467,287.214849778854,287.3951474464878,287.5887400862632,287.46582701444004
793,2081-02-15,287.379140574889,287.43423678110923,287.3936508870049,287.64021174669006,287.5271845013688
794,2081-03-16,287.99449646952974,288.09844728379596,288.1463125053468,288.3793273253851,288.3244230189605
795,2081-04-16,289.0367229981454,289.00823224106927,289.1210237894189,289.25033500809167,289.34383259311267
796,2081-05-16,290.07147391839675,289.95776281906694,290.16555918421426,290.2131295476657,290.1276350747292
797,2081-06-16,290.7986622925028,290.7673284378044,290.73455459851033,290.9392805939365,290.7366873159626
798,2081-07-16,291.1929868494701,291.06685866399175,291.12921328200014,291.3537608017571,291.05284371352
799,2081-08-16,290.9923959568681,290.8570654879356,290.97911317339936,291.02675365560407,290.8542260717951
800,2081-09-16,290.1602438676551,290.00998653707126,290.07160045279016,290.15418806671636,289.9446493721304
801,2081-10-16,289.21851967554966,289.1540123168545,289.2047834075272,289.3205347440582,289.07603690194276
802,2081-11-16,288.4355603011092,288.34141042216476,288.15968050282817,288.2043793612826,288.12902239612043
803,2081-12-16,287.7359588966716,287.63572885884986,287.66159417972005,287.6717180239798,287.47804809289164
804,2082-01-16,287.2847292929404,287.2999259342104,287.39166127889223,287.1638554830394,287.3055033490324
805,2082-02-15,287.5139427212843,287.60019929772346,287.5314659310483,287.3593653760582,287.4452291091073
806,2082-03-16,288.1853796484505,288.2999194258206,288.19472233697593,288.2127362325948,288.15260123894325
807,2082-04-16,289.32770554068117,289.2803563256067,289.16338846906075,289.0450737028079,289.16074918372806
808,2082-05-16,290.0721802472956,290.2111207694145,290.114290702702,290.0661849872469,290.081214247403
809,2082-06-16,290.8496291986577,290.96595558557607,290.8396573074965,290.74203125095886,290.67455101340744
810,2082-07-16,291.24063560455886,291.1783959720027,291.2019548260923,291.03549590950416,291.0517828674741
811,2082-08-16,291.0670558184122,291.0252230882672,290.9871266950462,290.8349811655429,290.90655412886866
812,2082-09-16,290.2319407435075,290.1283909758907,290.21135246551944,289.9874444755169,290.16711760954394
813,2082-10-16,289.39528373974343,289.1915856710469,289.19382462905855,289.0469638565725,289.34014699653204
814,2082-11-16,288.5606112902044,288.4571060346545,288.34727835819996,288.12715813299707,288.4213802664946
815,2082-12-16,287.88050811764185,287.6495138154452,287.8876163183215,287.75503915931455,287.9016517707796
816,2083-01-16,287.5866830558831,287.545670513607,287.3139177940774,287.2517902740804,287.5995058405058
817,2083-02-15,287.69483287216536,287.5558205352524,287.4664061570408,287.5258829038711,287.57884741872584
818,2083-03-16,288.2710944525478,288.20804486773636,288.3093476756315,288.18616988087695,288.3005066021775
819,2083-04-16,289.2253677321207,289.2587956183718,289.3147639706053,289.15528209992385,289.22135951360525
820,2083-05-16,289.97257130875363,290.1196133674817,290.13038636290196,290.1797157155375,290.159399979659
821,2083-06-16,290.8491861019699,290.7210721117722,290.8353246420131,290.88191976028793,290.8566776943431
822,2083-07-16,291.0958574098337,291.04429083057164,291.21751465230466,291.2430538483356,291.343909637893
823,2083-08-16,291.03174281558347,290.95477881695393,290.94835875850487,291.0404816098416,291.12531519861193
824,2083-09-16,290.0318769884782,290.2652123665699,290.15669928807176,290.21961342056204,290.30857748445146
825,2083-10-16,289.18681930909537,289.2477300554556,289.28970847528615,289.2042858911279,289.38006174861
826,2083-11-16,288.43293021049584,288.3452752402028,288.3216083474265,288.2896911427946,288.5717719959438
827,2083-12-16,287.7311119401559,287.6014428610718,287.52054593664553,287.59624035363936,287.8714462528417
828,2084-01-16,287.37695862938756,287.25695661146773,287.54768592460726,287.4297556148022,287.6539629871835
829,2084-02-15,287.59548849546576,287.3395698509287,287.48094901590173,287.62761785060434,287.863657898443
830,2084-03-16,288.32109957749634,288.13955919581883,288.1508253704445,288.24691952799583,288.4489613625695
831,2084-04-16,289.22933653689864,289.2426189548905,289.2569420771973,289.2330555971641,289.45695698292
832,2084-05-16,290.0752679347215,290.07836845384463,290.17785696918503,290.1169326027077,290.17870153482096
833,2084-06-16,290.87180586676897,290.747254043259,290.89069427518245,290.8202044802052,290.86268795211777
834,2084-07-16,291.1258415321684,291.00143465804297,291.32270073594043,291.27422852655616,291.31811378949726
835,2084-08-16,290.8838815105044,291.020160248633,290.9738157604119,291.0206940651749,291.1410992824497
836,2084-09-16,290.10755764500163,290.1909621643156,290.3102131736798,290.2756495452931,290.2975842156342
837,2084-10-16,289.14081891309445,289.25555483255346,289.3102227963628,289.26974991969894,289.35910435406987
838,2084-11-16,288.3421931906206,288.37238079997024,288.54606394857893,288.4265671703582,288.4634736135104
839,2084-12-16,287.9260194765521,287.5846883780503,287.96255571445954,287.8065284627653,287.963543391762
840,2085-01-16,287.5629241576069,287.4619610614679,287.5933293520473,287.54929980638667,287.7890556303154
841,2085-02-15,287.67426262281157,287.5517104994644,287.59109428608747,287.59680110806494,287.6907656360155
842,2085-03-16,288.3765661348532,288.2570506032487,288.17915383273026,288.1922528180753,288.3171391889456
843,2085-04-16,289.29307433861044,289.3299008632237,289.2667951085946,289.1569487890461,289.348894988023
844,2085-05-16,290.2518760108706,290.346432887329,290.15500150728536,290.13435288413257,290.257093172614
845,2085-06-16,290.9735805466821,290.97085641538695,291.0117292189367,290.91391467423057,291.08767247349465
846,2085-07-16,291.38226681344895,291.3471651975584,291.3511215490964,291.23891123311614,291.3129091648665
847,2085-08-16,291.1847797218859,291.14782378157497,291.15209000195097,291.0960890091597,291.24457136402617
848,2085-09-16,290.3244009735897,290.32697725567436,290.30408046618857,290.2838132146622,290.29794574591284
849,2085-10-16,289.42021669403334,289.3592522054919,289.4642642289382,289.4096576699614,289.38256725643237
850,2085-11-16,288.5992764538018,288.4178506030881,288.45380190004107,288.58482214954415,288.6123147322468
851,2085-12-16,288.0534963435907,287.8610794106832,287.7049103202388,288.0916695535791,287.94916108828437
852,2086-01-16,287.74251777919636,287.66902871941926,287.4537314603033,287.5680075453173,287.8549526863934
853,2086-02-15,287.8484946129638,287.66697319206037,287.6618929091115,287.6534894974594,287.89200210746367
854,2086-03-16,288.4168331195404,288.3812008602651,288.0445168115741,288.1183601038662,288.40954413329143
