,time,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1
857,2086-06-16,292.46117067639,292.19444980390125,291.9053672055197,292.11258690936063,292.06907090922107
858,2086-07-16,292.67387736257723,292.5499525266957,292.21868969141826,292.466332618772,292.418620319853
859,2086-08-16,292.6707625265965,292.4216007750949,292.1381222982402,292.3613709661441,292.37166448456827
860,2086-09-16,291.92529161133245,291.5780055554612,291.45424570683895,291.6703928554026,291.73907716346343
861,2086-10-16,290.87397125609834,290.6315893240815,290.45185918320294,290.7217126768055,290.7106340285782
862,2086-11-16,289.858350531963,289.7137170909341,289.52184214226116,289.8744401429286,289.76176178922185
863,2086-12-16,289.1961224393268,289.0738996862236,288.8964392473048,289.07570462287566,289.04854959555604
864,2087-01-16,288.65023124834016,288.6453681992237,288.57541025461234,288.77140173415063,288.8599088842176
865,2087-02-15,289.16316706388255,288.8422196416157,288.8623987857995,289.125532429855,289.06919214659825
866,2087-03-16,289.6281752583892,289.40173243627646,289.4239081905843,289.7857377203181,289.64137317232735
867,2087-04-16,290.6882285981515,290.3969431001176,290.28199049782154,290.3402999148371,290.6803861972533
868,2087-05-16,291.3661842272101,291.31582234433625,291.4545913997568,291.3988311626807,291.7442509891587
869,2087-06-16,292.0485002261048,292.02892431587713,292.074073405084,292.1428329467161,292.4165188112399
870,2087-07-16,292.4368859308256,292.570830710474,292.48340613902076,292.61002254539875,292.844341667155
871,2087-08-16,292.5206655222298,292.3296218240721,292.4687624999121,292.5631852354902,292.8137604337416
872,2087-09-16,291.8812848285578,291.71329658415976,291.85563870096297,291.76854209195545,291.9922978653626
873,2087-10-16,290.9504951246856,290.6577436360821,290.7950847909559,290.9315496394894,291.17004120237095
874,2087-11-16,290.1451419700718,289.6287260044395,289.9253680021302,289.9202934897606,290.2496246129704
875,2087-12-16,289.349618188631,289.0934975680621,289.42302434858493,289.22871318935154,289.56009235255846
876,2088-01-16,289.1006082717376,288.8334983903588,289.090463190031,289.0713981392207,289.3805429417579
877,2088-02-15,289.4549707502753,288.833935412688,289.3598863768566,289.2518989328786,289.52292515549556
878,2088-03-16,289.914202224056,289.8030268468974,289.9204052423743,289.94047949367075,290.143581249777
879,2088-04-16,290.99546909424424,290.49582713334803,290.72894374270936,290.69893218658774,291.039219565149
880,2088-05-16,291.6994364605259,291.4945943484215,291.762379612274,291.6542194478986,291.75039544870356
881,2088-06-16,292.3815363229653,292.2383712788318,292.3945935460384,292.37915889267754,292.5085708251271
882,2088-07-16,292.59302194656726,292.5131957658744,292.68751105126466,292.75358046370087,292.7816737478983
883,2088-08-16,292.369123893516,292.5478171955044,292.58271609326613,292.7405205376391,292.6998204861059
884,2088-09-16,291.721777012321,291.81958823087155,291.820474340791,291.97631769924186,291.9032391096618
885,2088-10-16,290.4125244285255,290.91632080914314,290.7898952633476,291.01490792506644,290.8334725174061
886,2088-11-16,289.62330012025257,289.6670764319894,289.79463041127326,289.91418062190513,289.82557699940264
887,2088-12-16,288.90429356469207,289.0121196619829,288.98877278757857,289.14049838225543,289.14233259520614
888,2089-01-16,288.76208314708833,288.8247892375874,288.87100833600505,288.90909420894485,288.8503987254304
889,2089-02-15,288.9323463188596,289.3248579702642,288.9927359516223,289.2133163158047,289.01160599025866
890,2089-03-16,289.49947433738777,289.8810586404693,289.59104983701474,289.9596827727869,289.58107554161137
891,2089-04-16,290.36919122919267,290.70152421988007,290.5151368356384,290.72893032979505,290.71351729035894
892,2089-05-16,291.31629566985686,291.63963679034305,291.4410946839338,291.68449293418024,291.5398300851986
893,2089-06-16,292.1242685263547,292.3197234875372,292.0623641003611,292.3763096286668,292.1537894765258
894,2089-07-16,292.5013755489678,292.8327357241828,292.33185349331643,292.79825787006274,292.48166447411364
895,2089-08-16,292.44314190061357,292.7172147019915,292.28920939538534,292.6173400455768,292.3835567471587
896,2089-09-16,291.8163059542312,292.19535165305706,291.76365990404184,291.8649027461498,291.6149541327643
897,2089-10-16,290.643000055875,291.21640706044855,290.7819680886778,290.81065986605967,290.5767960499389
898,2089-11-16,289.6809797795944,290.4364247529705,289.6669159169133,289.8305898463528,289.6815453436963
899,2089-12-16,288.9265968324909,289.89572901163467,289.07742273309714,289.14457580616664,289.0790236061593
900,2090-01-16,288.91607527655265,289.5503660654939,288.8401431556563,288.6262479197833,288.70522559995203
901,2090-02-15,289.02034460243,289.7899716883014,289.1707736354029,288.95169437066045,289.1675669221803
902,2090-03-16,289.67550454503356,290.2038044008347,289.68477978190214,289.6742769436495,289.75379640201686
903,2090-04-16,290.4319689895711,290.92530004245606,290.77604020544976,290.5641191406365,290.6302646850458
904,2090-05-16,291.5627122320986,291.8910374641459,291.5671105044824,291.60859158829066,291.65711923937135
905,2090-06-16,292.29258518707945,292.6127161431792,292.31481572462235,292.14615952653475,292.3528288463158
906,2090-07-16,292.59071149207364,292.94310973844455,292.74519174050573,292.68113002025706,292.7223387964314
907,2090-08-16,292.54682251238023,292.7699391672213,292.7783307769393,292.6174027576997,292.6000234297222
908,2090-09-16,291.7746972200278,292.01444940073844,292.1772856028358,291.92647707462015,291.93312762530167
909,2090-10-16,290.8422910723345,290.96455964773867,291.00841619807113,291.0597756375833,291.033392029718
910,2090-11-16,289.86219242050686,290.00117115908694,290.1799649449084,289.94359458903426,290.113453212982
911,2090-12-16,289.1205391119839,289.36714382362356,289.3364020176282,289.29903829069644,289.55976987056374
912,2091-01-16,288.909443396528,289.06740465447376,288.9880464495981,288.8458211743438,289.17558110250536
913,2091-02-15,288.9885028330009,289.3769121267064,289.30443528833365,289.15433760299857,289.23088343761697
914,2091-03-16,289.73153380730736,289.8008701489626,290.02987396786216,289.775823330777,289.8683638807747
915,2091-04-16,290.59197250391196,290.81790167666355,290.85943921243575,290.72734925681544,290.736312336585
916,2091-05-16,291.5692577209434,291.5501185430893,291.6848187740919,291.59717253501924,291.71737682720266
917,2091-06-16,292.25987532867964,292.1974555805615,292.40550874989776,292.40774035233545,292.3658804876684
918,2091-07-16,292.6594308499615,292.6198181292444,292.6530969959649,292.7567995116725,292.7041889004317
919,2091-08-16,292.5680391927904,292.56582926824257,292.61453322986057,292.60399635344464,292.6511968913782
920,2091-09-16,291.76356500492756,291.90348574394494,291.84947721871134,291.9183755473979,291.9922775199434
921,2091-10-16,290.8607710540758,290.92345703838663,291.0135947635879,291.04286706803214,290.93658523023043
922,2091-11-16,289.8627947757223,289.9220628858037,289.9358581175422,290.0408736020538,290.24063681585807
923,2091-12-16,289.06928692259004,289.3688674461437,289.2688923212445,289.15914715424674,289.4522919347991
924,2092-01-16,288.8273930955208,288.91990979034813,289.25003041823857,288.9942683589837,289.29662220240414
925,2092-02-15,289.1591111196643,289.12379863709333,289.1757940794844,289.08504220615083,289.2824961988607
926,2092-03-16,289.7879165652355,289.86572072313794,289.8724633060879,289.77663279634714,289.96455943226727
927,2092-04-16,290.686361817309,290.6301838677473,290.7671002930171,290.6409385140476,290.7960093839821
928,2092-05-16,291.59999928365806,291.69173959944743,291.57617310182195,291.6284229846489,291.73351442272497
929,2092-06-16,292.19780457941414,292.3847566792532,292.34261568025767,292.2930035907503,292.3750333588576
930,2092-07-16,292.70708326970436,292.8096322628932,292.6700888845982,292.62534837520695,292.78378593412066
931,2092-08-16,292.6895426331979,292.7118079589702,292.5533539090346,292.54253631851566,292.6995122065045
932,2092-09-16,292.01646623159587,292.0814065065069,291.85920550774074,291.77262396655556,291.9430211400016
933,2092-10-16,291.0451865710547,291.1396524213306,290.86468693268125,290.7133128494645,290.7700401685779
934,2092-11-16,290.18940276505896,290.31656940463137,290.01211626847333,289.8475128682595,289.8327296178514
935,2092-12-16,289.44958720813554,289.6808231331876,289.50484448614486,289.1803160138396,289.2555849897381
936,2093-01-16,289.40166140288125,289.2708048986865,289.2418233505905,289.13846865351826,288.91380683021083
937,2093-02-15,289.5000031759228,289.44628179242443,289.2023908852745,289.2143430414824,289.2015951787058
938,2093-03-16,289.96416806231093,289.91187408339107,290.08592125180513,290.08700234213103,289.6602392804983
939,2093-04-16,290.72139972379347,290.83628859124207,290.9277971348336,290.9751992771733,290.56795408659104
940,2093-05-16,291.84360030518513,291.6649692414065,291.78986874000356,291.87396986267714,291.4929915757233
941,2093-06-16,292.4132491981468,292.4052317413161,292.54625244475756,292.478711223063,292.1680307361456
942,2093-07-16,292.7689062836059,292.74928396428936,293.03526171024447,293.01888139158257,292.598870297308
943,2093-08-16,292.62744538881185,292.74973837035594,292.9262240360037,292.9294995614721,292.41619979930664
944,2093-09-16,291.9764282616051,292.0822122925595,292.0975207270593,292.2440126823316,291.7348335854748
945,2093-10-16,290.8732354563666,291.13089743311843,291.1540973063704,291.1250479698425,290.6372774307031
946,2093-11-16,290.1346603319548,290.06651949998115,290.25260469062516,290.15273605736735,289.65510083200064
947,2093-12-16,289.38195947025935,289.4834871454977,289.4974184555287,289.7171841070383,289.1455913424103
948,2094-01-16,289.0598954452681,289.3275114357618,289.2578456102054,289.3188985638898,288.9554149375572
949,2094-02-15,289.32329121073894,289.55062060566394,289.44856160947364,289.3364762806649,289.02908252457496
950,2094-03-16,289.9057543518556,290.08064592859495,289.9267618661802,290.04244038402885,289.63503199118145
951,2094-04-16,290.89959613936355,290.86846032347376,290.8262955095238,290.97951050359916,290.8112455176548
952,2094-05-16,291.8945405037204,291.8954780037367,291.80125232646714,291.8858328310346,291.6981524477428
953,2094-06-16,292.5276335053563,292.4880751598533,292.4409530717163,292.58398705467425,292.2539654100232
954,2094-07-16,292.9095985187687,292.91514847058124,292.8193266121229,293.0368672993713,292.7870872724031
955,2094-08-16,292.9901747214022,292.9317413131485,292.65484790211747,292.934508502727,292.6982776708103
956,2094-09-16,292.2774073057881,292.2455697923733,292.0275148480429,292.32076020156455,291.9559125532079
957,2094-10-16,291.037804679072,291.18744162043987,291.0427973242671,291.3736749894181,290.9486337623389
958,2094-11-16,290.1186928723302,290.23479962686747,290.14731476636643,290.21324183982904,290.1213730176102
959,2094-12-16,289.4139965148395,289.6275968435902,289.4053108539346,289.8760847218141,289.56812446799023
960,2095-01-16,289.287931091507,289.3122284179082,289.2646875605196,289.59903034647476,289.3063441002727
961,2095-02-15,289.625028001452,289.37621098398637,289.3755473166443,289.6013264105915,289.4213988942937
962,2095-03-16,290.0714660339387,290.0106672133366,289.9284939215767,290.10810480263854,289.9451617904855
963,2095-04-16,290.9225476069391,290.80323007943076,290.88537351942364,291.0950635380527,290.85848302461517
964,2095-05-16,291.8723077622145,291.6739279360382,291.81963157114507,292.03153188029563,291.7800767079668
965,2095-06-16,292.4788270545684,292.5197946117031,292.43287353054865,292.76475428866814,292.5217855736474
966,2095-07-16,292.77900350157626,293.0155691356138,292.7717446548262,292.979420059757,292.91021023701416
967,2095-08-16,292.75869531380647,292.92501232565445,292.8173983617957,292.97893625724896,292.8033027871517
968,2095-09-16,291.97707022062184,292.3293566701261,292.26831313188023,292.27256130164676,292.2578524494812
969,2095-10-16,291.1035143838463,291.22700720100374,291.27883372245617,291.17934454571827,291.16035403261947
970,2095-11-16,290.12978911949176,290.2291777163855,290.21243313634375,290.3666427696996,290.17744940873916
971,2095-12-16,289.4664588508105,289.62326324091913,289.6032189915093,289.68306951965616,289.6448805691716
972,2096-01-16,289.0443780836981,289.32370577693615,289.40816318444377,289.51218206975426,289.48655293519226
973,2096-02-15,288.8387393905112,289.5336378965963,289.2975180136431,289.8988331573722,289.64532809876226
974,2096-03-16,289.61088095030993,290.06921284843634,290.10814424924627,290.37306726967023,290.23539190054163
975,2096-04-16,290.68472672321997,290.92977272402885,290.9650642102996,291.2281503743225,291.0391724690156
976,2096-05-16,291.5810358513082,291.84348342216066,291.9053531378803,292.0704124661821,291.9416138854728
977,2096-06-16,292.2504707819984,292.29138035696667,292.5698478223041,292.6930417764868,292.7051796664045
978,2096-07-16,292.7569556292104,292.71765351865963,292.8952644037034,293.05685581395244,293.01985738992937
979,2096-08-16,292.6347292859919,292.7493476495811,292.8864237588838,293.1004960391639,292.92815925040617
980,2096-09-16,292.09721752762323,292.0430949110771,292.15435583475954,292.2344993283557,292.312509736087
981,2096-10-16,290.9781994406499,291.03960361428875,291.23657022055414,291.1735444165539,291.2082376351158
982,2096-11-16,290.03595215850214,290.11013839668624,290.290880413594,290.3246267322449,290.3404152729836
983,2096-12-16,289.3705986041613,289.5386363150428,289.4777422955586,289.55650580872043,289.70467719444014
984,2097-01-16,289.16022171561025,289.23002142166825,289.599413625403,289.56831759162515,289.58628242804775
985,2097-02-15,289.1587327623906,289.2157937642174,289.57383300902575,289.5029285746602,289.5344582437045
986,2097-03-16,289.7548360911202,289.8340872454246,290.28747373277906,289.99448879793295,290.13348728663465
987,2097-04-16,290.8895782567009,290.8730813207675,291.1141133559183,291.14275221277506,291.1295717241954
988,2097-05-16,291.91424899706954,291.6826167964888,292.0763649471056,291.9515896092783,291.91485259613165
989,2097-06-16,292.48094828142183,292.48913756863556,292.6599953334625,292.70359921378133,292.71612999939197
990,2097-07-16,292.83144817168323,292.71182390006436,293.0846013209798,293.0383169884698,293.1973526405809
991,2097-08-16,292.8353082307089,292.57029105809215,293.05919765162673,293.03752839446327,292.98710422318595
992,2097-09-16,292.04229824365166,291.87144788770956,292.31728476314714,292.0882787096346,292.29575094368477
993,2097-10-16,291.09453687232576,290.79200845059773,291.27420432626855,291.11235366829044,291.3337324085973
994,2097-11-16,290.2496524742534,289.87335448679886,290.4164919962464,290.1449371745774,290.31438699208167
995,2097-12-16,289.6890376046666,289.3290808799923,289.67602101513774,289.66904970512473,289.7726581067447
996,2098-01-16,289.57237467534696,288.97822430320986,289.40034340061806,289.4770266900641,289.47787278748905
997,2098-02-15,289.5741607641723,289.11607035905587,289.62097954345893,289.4129299902521,289.7285062036649
998,2098-03-16,290.1620224586904,289.9018202351528,290.3015504392229,290.21010056817425,290.1641083132136
999,2098-04-16,290.94193541677004,290.87684780451747,291.1481131330143,291.16708035115477,291.0764955626008
1000,2098-05-16,292.0128235874232,291.80554133686417,292.02656739406905,292.05976296620565,291.9700152182436
1001,2098-06-16,292.8093671895007,292.581002896496,292.71989715878436,292.8409982373509,292.6390206176327
1002,2098-07-16,292.93444993756117,293.03607764986305,293.11322632891114,293.16774976816095,293.0955461245186
1003,2098-08-16,293.01805697333646,292.9234741242676,293.02927143939473,293.0189438334379,293.15211566091074
1004,2098-09-16,292.3067711576761,292.2132008846578,292.3921266869161,292.44641190252037,292.3952855841669
1005,2098-10-16,291.3303859958289,291.2943427372324,291.3679124335352,291.3845077655801,291.41906569687535
1006,2098-11-16,290.3545805130465,290.248038414025,290.30040552533194,290.3823843093388,290.4369723686777
1007,2098-12-16,289.7068245490152,289.60123169573194,289.796897169032,289.584614261933,289.77432675431254
1008,2099-01-16,289.36095684779366,289.31918770058246,289.54650535770276,289.5768179681571,289.71626578542566
1009,2099-02-15,289.68494609705374,289.68877012299976,289.6638412355191,289.68013056203307,289.710144425175
1010,2099-03-16,290.26787875902494,290.25037177061773,290.1934226112672,290.2479692853466,290.3255908855849
1011,2099-04-16,291.05128641106234,291.00355086841756,291.0622115131207,291.0563743207293,291.0208547020696
1012,2099-05-16,291.9530293502993,291.9044204302198,291.93899056016556,291.85468435893165,292.1034507427542
1013,2099-06-16,292.5832383446045,292.4272307721505,292.6651632093616,292.56602611325684,292.9829042165223
1014,2099-07-16,293.0027445733075,292.8701626334624,292.99875582730436,293.02600219804617,293.4495690636357
1015,2099-08-16,292.8267488283157,292.7165305613307,292.93906851045296,292.8809463815278,293.1728583571439
1016,2099-09-16,292.16939168708143,292.1190331600684,292.373862399958,292.3835616763852,292.50357729148044
1017,2099-10-16,291.1291381328308,291.01969022350556,291.3974986977336,291.2805481189413,291.5282162193942
1018,2099-11-16,290.1946936166001,290.0194477058125,290.35742929539424,290.302521833889,290.55011845211914
1019,2099-12-16,289.6732568546891,289.34778939733025,289.81103449482987,289.71492112876876,289.86376278063966
1020,2100-01-16,289.52159951919043,289.17905991924886,289.3760663149186,289.572466459975,289.8236423698948
1021,2100-02-15,289.6977021066226,289.4481098934868,289.6463024416737,289.5901946261796,289.89862792386333
1022,2100-03-16,290.1732068948194,290.0621850423485,290.1229011113401,290.2453315248169,290.67625514453573
1023,2100-04-16,291.0162223127378,290.9539302135705,290.9502522351529,291.11900239653477,291.41267693488527
1024,2100-05-16,291.94049698760904,291.9615094724466,291.7977638066194,292.0909351899867,292.1471508968538
1025,2100-06-16,292.63209015228745,292.54569266392076,292.6153983948089,292.70151355895473,292.7443378654228
1026,2100-07-16,293.0371067693113,293.0238389608429,293.1079170356622,293.33663865867175,293.1157727379856
1027,2100-08-16,293.06247458849566,292.96099262638717,293.0819875980837,293.1773071153923,293.0027181230086
1028,2100-09-16,292.3913453236956,292.29697121929394,292.320534769918,292.47383768177923,292.3915083050136
1029,2100-10-16,291.36706686165024,291.24860100017725,291.405688075006,291.48192101056526,291.30785715792587
1030,2100-11-16,290.3178686400942,290.3956096120087,290.6250575615462,290.5400309420711,290.3260838147805
1031,2100-12-16,289.77933102515414,289.75972330387475,289.7309097733572,289.89876636660784,289.57937151701924
